,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
585,HAPPY IDIOT,TV ON THE RADIO,0.617,0.948,11,-4.236,0,0.0621,0.00226,0.00221,0.0755,0.863,139.996,183002,0
586,SEMI-AUTOMATIC,TWENTY ONE PILOTS,0.78,0.716,6,-4.551,0,0.0439,0.0489,5.92e-06,0.0704,0.362,105.017,253680,0
587,SPINE BREAKER,BTS,0.679,0.927,0,-1.058,1,0.15,0.164,0.0,0.437,0.861,93.989,238530,0
588,I LUV THIS SHIT - REMIX (BONUS TRACK),AUGUST ALSINA,0.461,0.592,8,-5.799,0,0.138,0.0106,0.0,0.114,0.34,124.146,266587,0
589,THIS LOVE,TAYLOR SWIFT,0.475,0.459,4,-8.768,1,0.0333,0.635,0.0,0.101,0.0828,143.988,250093,0
590,UP!,J. VALENTINE,0.777,0.454,1,-10.39,1,0.131,0.409,0.0,0.616,0.498,96.922,201143,0
591,RAISE 'EM UP,KEITH URBAN,0.609,0.788,4,-7.855,1,0.0416,0.645,3.72e-05,0.174,0.54,108.053,184947,0
592,CALIFORNIA,SONS OF THE EAST,0.251,0.656,0,-7.46,1,0.0448,0.145,0.00151,0.152,0.53,82.956,222187,0
593,DJ TURN IT UP,YELLOW CLAW,0.829,0.695,1,-5.561,1,0.0473,0.000956,0.178,0.112,0.369,102.018,211777,0
594,HELL OF A NIGHT,SCHOOLBOY Q,0.652,0.836,2,-7.179,0,0.153,0.377,0.0,0.138,0.162,123.946,272453,0
595,BABY I,ARIANA GRANDE,0.724,0.796,1,-3.686,1,0.0328,0.0152,0.0,0.354,0.542,101.975,197600,0
596,FROM EDEN,HOZIER,0.484,0.528,0,-6.951,1,0.0424,0.398,2.57e-05,0.107,0.408,109.361,222427,0
597,DOWN BY THE RIVER,MILKY CHANCE,0.667,0.696,9,-7.931,1,0.0543,0.749,1.77e-05,0.109,0.461,114.039,240973,0
598,OUT OF MY LEAGUE,FITZ AND THE TANTRUMS,0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,209386,0
599,SAY YOU LOVE ME,JESSIE WARE,0.387,0.413,7,-8.95,1,0.0559,0.162,1.56e-05,0.262,0.249,173.73,257484,0
600,PRETTY HURTS,BEYONCÉ,0.512,0.624,11,-6.761,1,0.0509,0.00305,0.000172,0.346,0.2,129.932,257653,0
601,NIKKI,LOGIC,0.669,0.74,10,-7.549,0,0.0354,0.0703,0.0,0.152,0.573,97.99,203507,0
602,ONE WAY OR ANOTHER (TEENAGE KICKS),ONE DIRECTION,0.489,0.867,4,-3.121,0,0.071,0.025,0.0,0.586,0.409,162.131,157293,0
603,STEP,VAMPIRE WEEKEND,0.621,0.713,10,-7.226,1,0.102,0.605,8.28e-06,0.103,0.609,78.022,251627,0
604,ALL NIGHT,ICONA POP,0.6,0.905,1,-3.41,0,0.0357,0.00274,0.0,0.831,0.636,124.032,187027,1
605,WORK SONG,HOZIER,0.531,0.359,10,-7.672,1,0.0619,0.749,0.0,0.112,0.254,121.249,229720,0
606,TELL THE WORLD,ERIC HUTCHINSON,0.669,0.854,4,-5.899,1,0.0431,0.0653,0.0,0.288,0.706,120.035,161328,0
607,RAIN,BTS,0.703,0.851,1,-4.918,0,0.144,0.031,0.0,0.354,0.315,89.958,264667,0
608,SHAKE,THE HEAD AND THE HEART,0.476,0.783,4,-8.001,1,0.0355,0.456,0.723,0.13,0.415,111.082,241707,0
609,INOCENTE,ROMEO SANTOS,0.733,0.794,5,-4.328,1,0.0447,0.359,0.0,0.16,0.857,140.186,236293,0
610,GOOD GIRLS,5 SECONDS OF SUMMER,0.531,0.915,4,-5.215,1,0.0828,0.0131,0.0,0.119,0.557,141.06,206424,0
611,WAR OF HORMONE,BTS,0.612,0.993,9,-1.895,1,0.24,0.116,0.0,0.307,0.488,98.004,265602,0
612,HOY TENGO GANAS DE TI,ALEJANDRO FERNÁNDEZ,0.406,0.459,3,-6.373,0,0.0392,0.328,0.0,0.0717,0.245,123.54,291107,0
613,AMIGO,ROMEO SANTOS,0.826,0.753,11,-4.514,0,0.0482,0.189,0.0,0.23,0.866,135.038,231587,0
614,WILLOW TREE MARCH,THE PAPER KITES,0.601,0.59,4,-9.152,0,0.0492,0.293,0.000768,0.248,0.354,119.841,276813,0
615,TIME WILL TELL,GREGORY ALAN ISAKOV,0.37,0.25,5,-11.506,1,0.0295,0.958,0.00112,0.124,0.41,168.0,167533,0
616,ROUNDTABLE RIVAL,LINDSEY STIRLING,0.498,0.877,2,-3.84,0,0.0597,0.00266,0.25,0.411,0.619,128.069,203280,0
617,"PERDÓN, PERDÓN - HA-ASH PRIMERA FILA - HECHO REALIDAD [EN VIVO]",HA*ASH,0.417,0.715,3,-5.448,1,0.0504,0.424,0.0,0.952,0.188,137.704,226987,0
618,MINISKIRT,AOA,0.758,0.858,5,-2.502,1,0.0464,0.43,0.0,0.201,0.963,119.992,179808,0
619,THROUGH THE DARK,ONE DIRECTION,0.568,0.691,9,-5.225,1,0.0306,0.188,0.0,0.0861,0.396,131.007,221733,0
620,UP,OLLY MURS,0.692,0.831,9,-5.389,1,0.034,0.0146,0.0,0.103,0.676,114.972,224294,0
621,THE HOUSE OF WOLVES,BRING ME THE HORIZON,0.425,0.98,8,-2.219,1,0.189,0.000104,1.46e-06,0.346,0.279,152.0,205160,0
622,TATTOOED HEART,ARIANA GRANDE,0.536,0.521,7,-4.128,1,0.0274,0.41,0.0,0.142,0.314,72.06,194707,0
623,CAN'T STOP SINGING,ROSS LYNCH,0.513,0.69,0,-4.986,1,0.0341,0.51,0.0,0.102,0.777,96.881,145920,0
624,VENUS,LADY GAGA,0.811,0.895,5,-4.304,0,0.0608,0.0267,0.0,0.104,0.736,121.01,233720,0
625,PERDONAME,DEORRO,0.855,0.856,9,-2.574,0,0.105,0.000926,0.00271,0.959,0.516,127.989,270054,0
626,IT'S OVER WHEN IT'S OVER,FALLING IN REVERSE,0.561,0.984,2,-2.626,0,0.0636,0.0536,0.0,0.176,0.584,146.036,233967,0
627,WORK,IGGY AZALEA,0.699,0.804,7,-4.898,1,0.144,0.0631,0.0,0.414,0.491,140.012,223197,0
628,A TOSHI NO AKI,LAMP,0.574,0.506,9,-7.578,0,0.0344,0.735,0.0,0.106,0.595,111.113,248341,0
629,TIME OF OUR LIVES,PITBULL,0.729,0.801,5,-5.698,0,0.0529,0.0895,0.0,0.766,0.764,123.995,229347,1
630,GIRLS CHASE BOYS,INGRID MICHAELSON,0.518,0.828,8,-5.725,1,0.04,0.03,1.33e-05,0.0456,0.69,84.835,221413,1
631,HEART OUT,THE 1975,0.705,0.83,2,-4.918,1,0.0274,0.00814,0.00135,0.0762,0.885,118.446,202296,0
632,WHERE NO ONE GOES,JÓNSI,0.501,0.879,9,-7.4,1,0.0565,0.0175,0.00672,0.34,0.365,139.971,164520,0
633,RELOAD - RADIO EDIT,SEBASTIAN INGROSSO,0.485,0.724,9,-4.633,0,0.0521,0.0736,0.0,0.0631,0.433,128.045,221273,0
634,BPT,YG,0.608,0.689,2,-7.339,1,0.037,0.0118,0.0,0.732,0.21,97.625,128024,0
635,I DON'T WANT HER,ERIC BELLINGER,0.629,0.695,6,-5.131,0,0.0328,0.018,0.0,0.097,0.638,93.993,194089,0
636,YOU MAKE ME,AVICII,0.586,0.727,6,-4.799,1,0.039,0.00247,0.0107,0.152,0.496,124.99,233347,0
637,BOUNCE IT,JUICY J,0.785,0.572,11,-9.383,1,0.0859,0.00811,0.0,0.111,0.477,140.032,260560,0
638,BLOODSTREAM,ED SHEERAN,0.66,0.316,3,-11.567,0,0.0364,0.529,0.000294,0.104,0.543,91.207,300253,0
639,GOLD,CHET FAKER,0.616,0.505,1,-9.307,1,0.058,0.381,0.00115,0.161,0.228,139.956,285291,0
640,THINGS I CAN'T CHANGE,THE STORY SO FAR,0.233,0.99,8,-3.546,1,0.129,5.68e-05,0.0,0.0933,0.213,121.084,172386,0
641,BURNING DESIRE,LANA DEL REY,0.482,0.648,7,-10.771,1,0.135,0.838,0.00655,0.128,0.147,131.861,227747,0
642,BABY BLUE,KING KRULE,0.461,0.331,3,-11.03,1,0.0359,0.613,0.00104,0.129,0.0899,102.488,215507,0
643,EVERY DAY,BO EN,0.646,0.671,2,-8.499,0,0.0497,0.288,0.0024,0.118,0.586,91.507,152250,0
644,SETTLE DOWN,THE 1975,0.586,0.954,2,-5.293,1,0.0492,0.00298,0.000132,0.723,0.84,107.087,239853,0
645,SWIM AND SLEEP (LIKE A SHARK),UNKNOWN MORTAL ORCHESTRA,0.766,0.806,8,-10.011,1,0.0403,0.124,0.171,0.119,0.76,123.51,165227,0
646,SHUGGIE,FOXYGEN,0.467,0.645,1,-7.614,0,0.0365,0.101,0.00515,0.144,0.71,127.468,201707,0
647,DIANE YOUNG,VAMPIRE WEEKEND,0.422,0.809,11,-5.607,1,0.246,0.0333,3.64e-05,0.203,0.735,87.076,160067,0
648,MY NIGGA - REMIX,YG,0.702,0.53,10,-7.094,0,0.4,0.0867,0.0,0.058,0.681,171.051,239601,0
649,POUND CAKE / PARIS MORTON MUSIC 2,DRAKE,0.521,0.762,2,-6.75,1,0.534,0.139,1.11e-05,0.114,0.264,164.289,433800,0
650,NEVER HEARD A SOUND,THE PAPER KITES,0.515,0.136,2,-17.501,1,0.0318,0.865,0.28,0.132,0.323,97.022,174880,0
651,#BEAUTIFUL,MARIAH CAREY,0.676,0.755,4,-5.333,1,0.0388,0.322,0.0,0.298,0.425,107.03,199947,1
652,WHAT THEY WANT,SCHOOLBOY Q,0.82,0.743,8,-6.776,1,0.313,0.519,0.0,0.116,0.812,114.994,267200,0
653,GUNWALK,LIL WAYNE,0.818,0.666,0,-6.975,1,0.335,0.0189,0.0,0.0673,0.473,140.045,271080,0
654,VEGAS LIGHTS,PANIC! AT THE DISCO,0.68,0.847,5,-5.987,1,0.0449,0.000433,0.0,0.331,0.834,123.96,189107,0
655,GUNS AND ROSES,LANA DEL REY,0.533,0.666,8,-8.957,0,0.0448,0.3,0.00862,0.115,0.343,108.928,270640,0
656,SMOKE A NIGGA,JUICY J,0.825,0.636,4,-6.417,0,0.221,0.0574,0.0,0.249,0.147,150.009,257827,0
657,I'M A MESS,ED SHEERAN,0.697,0.377,3,-7.755,1,0.0397,0.556,0.0,0.0999,0.336,138.754,244573,0
658,PARTITION,BEYONCÉ,0.412,0.441,11,-11.523,0,0.291,0.0296,0.0726,0.306,0.174,185.571,319467,0
659,JUST ONE YESTERDAY,FALL OUT BOY,0.508,0.907,6,-3.443,0,0.0565,0.0423,6.83e-05,0.221,0.587,104.997,244720,0
660,TSUNAMI,DVBBS,0.699,0.839,4,-5.353,0,0.0481,0.0483,0.655,0.0897,0.264,128.026,236706,0
661,TOO MUCH,DRAKE,0.637,0.569,6,-5.858,1,0.55,0.173,0.0,0.18,0.148,140.269,261853,0
662,THING CALLED LOVE,NF,0.435,0.72,2,-4.266,1,0.0377,0.00174,5.72e-06,0.242,0.0566,77.868,294320,0
663,SMOKE,FLORIDA GEORGIA LINE,0.428,0.898,10,-3.348,1,0.0353,0.0443,0.0,0.312,0.653,168.002,214987,0
664,HAZEY,GLASS ANIMALS,0.651,0.503,1,-10.773,1,0.0381,0.00297,0.00783,0.112,0.398,89.993,265893,0
665,YELLOW FLICKER BEAT,LORDE,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,232507,0
666,I AM THE ANTICHRIST TO YOU,KISHI BASHI,0.329,0.265,3,-13.619,1,0.0429,0.748,0.0319,0.101,0.304,168.693,236246,0
667,BOOTY,JENNIFER LOPEZ,0.709,0.949,0,-4.155,1,0.0509,0.00296,0.00022,0.26,0.398,128.966,209700,0
668,SOMETHING IN THE WATER,CARRIE UNDERWOOD,0.451,0.893,7,-2.721,1,0.0627,0.0243,0.0,0.0813,0.0971,139.763,238173,0
669,WARM WINDS,SZA,0.387,0.505,7,-8.579,1,0.247,0.259,0.000133,0.564,0.158,84.942,350912,0
670,CLOUDS,ONE DIRECTION,0.395,0.906,0,-4.683,1,0.0866,0.0183,0.0,0.382,0.196,147.864,231707,0
671,PRAY TO GOD,CALVIN HARRIS,0.606,0.949,7,-2.749,0,0.0414,0.015,2.76e-05,0.109,0.436,120.031,232227,0
672,GOOD KISSER,USHER,0.64,0.782,5,-4.177,0,0.189,0.379,0.0,0.109,0.825,97.516,249626,0
673,DRINK YOU AWAY,JUSTIN TIMBERLAKE,0.449,0.633,2,-6.917,1,0.121,0.1,0.0,0.301,0.545,105.348,331133,0
674,SCREEN,TWENTY ONE PILOTS,0.718,0.714,0,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,149.949,229120,0
675,CEILINGS,LOCAL NATIVES,0.504,0.768,4,-8.64,0,0.0383,0.644,0.207,0.0922,0.441,79.985,176413,0
676,LAST HOPE,PARAMORE,0.465,0.711,5,-6.178,1,0.0265,0.00411,0.000548,0.164,0.255,101.46,309973,0
677,ATOP A CAKE,ALVVAYS,0.283,0.837,4,-3.863,1,0.0529,0.33,0.492,0.346,0.453,167.387,199573,0
678,NOT IN THAT WAY,SAM SMITH,0.476,0.152,2,-12.457,1,0.0369,0.939,0.0,0.126,0.288,71.395,172453,0
679,YOU BROKE,YG,0.911,0.492,1,-9.413,1,0.175,0.00233,0.0,0.137,0.489,92.506,209787,0
680,ONE OF THOSE NIGHTS,JUICY J,0.75,0.589,5,-6.934,0,0.0348,0.0315,1.95e-06,0.0959,0.0812,130.029,256027,0
681,NO NEW FRIENDS - SFTB REMIX,DJ KHALED,0.703,0.681,2,-6.356,1,0.133,0.00589,0.0,0.449,0.245,124.928,308333,0
682,ASS DROP,WIZ KHALIFA,0.816,0.578,10,-4.536,0,0.0986,0.0136,1.2e-05,0.0412,0.302,177.959,166707,0
683,TUSCAN LEATHER,DRAKE,0.522,0.679,6,-5.401,1,0.405,0.114,0.0,0.231,0.296,79.849,366400,0
684,WAITING GAME,BANKS,0.334,0.397,5,-10.313,0,0.0328,0.658,0.00014,0.136,0.225,129.127,207719,0
685,100,DEAN BLUNT,0.613,0.807,10,-6.47,0,0.0246,0.000406,0.065,0.267,0.482,102.205,200907,0
686,#SELFIE,THE CHAINSMOKERS,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,183750,1
687,FAR ALONE,G-EAZY,0.721,0.666,1,-8.226,1,0.0662,0.0724,0.0,0.217,0.323,97.998,267973,0
688,LOVE DON'T DIE,THE FRAY,0.632,0.805,11,-4.488,0,0.0303,0.0095,0.0,0.197,0.275,115.489,183093,0
689,YOU'RE SO CREEPY,GHOST TOWN,0.501,0.928,10,-1.711,1,0.141,0.125,0.0,0.368,0.481,120.053,214000,0
690,I'VE GIVEN UP ON YOU,REAL FRIENDS,0.527,0.377,5,-9.762,1,0.0253,0.563,0.0,0.0799,0.313,143.977,164000,0
691,HABITS OF MY HEART,JAYMES YOUNG,0.392,0.498,9,-7.63,0,0.117,0.665,0.000118,0.34,0.59,72.048,210639,0
692,ABOUT THE MONEY,T.I.,0.81,0.721,9,-4.964,0,0.265,0.0487,0.0,0.0886,0.552,101.997,270120,0
693,KABIRA,PRITAM,0.59,0.555,2,-6.861,1,0.0271,0.481,0.0,0.192,0.191,84.027,223460,0
694,LITTLE BLACK DRESS,ONE DIRECTION,0.63,0.881,4,-3.506,1,0.0433,0.000467,0.0,0.0405,0.54,121.468,157653,0
695,ACT MY AGE,ONE DIRECTION,0.495,0.883,6,-4.722,1,0.0402,0.00287,2.26e-05,0.0978,0.642,135.899,198653,0
696,GECKO (OVERDRIVE) - RADIO EDIT,OLIVER HELDENS,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,165441,0
697,RUN,HOZIER,0.373,0.393,10,-8.462,0,0.0319,0.509,0.0623,0.105,0.272,71.749,254773,0
698,DON'T STOP,5 SECONDS OF SUMMER,0.571,0.957,8,-3.468,1,0.0633,0.00209,1.5e-05,0.0425,0.892,149.946,169936,0
699,RAGING FIRE,PHILLIP PHILLIPS,0.557,0.833,7,-4.671,1,0.073,0.00867,0.0,0.0621,0.449,125.909,234693,0
700,TOCA TOCA,FLY PROJECT,0.903,0.643,10,-3.491,0,0.0884,0.0181,2.8e-05,0.0339,0.925,125.984,165356,0
701,EL RADIO ESTA TOCANDO TU CANCION,LEO DAN,0.656,0.429,4,-7.555,0,0.0318,0.102,0.000236,0.106,0.878,109.31,178093,0
702,GUILTY PLEASURE,BRYCE VINE,0.641,0.844,6,-5.759,1,0.0465,0.0032,0.0,0.106,0.834,150.028,204435,0
703,HEARTBREAK GIRL,5 SECONDS OF SUMMER,0.471,0.789,10,-3.62,1,0.0602,0.000962,0.0,0.0649,0.684,166.99,198374,0
704,FEELIN' MYSELF,WILL.I.AM,0.859,0.533,6,-8.59,0,0.156,0.0293,0.0,0.138,0.514,96.453,253547,0
705,NOTHING ARRIVED - LIVE FROM SPOTIFY LONDON,VILLAGERS,0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.42,102.713,219093,0
706,NEED THE SUN TO BREAK,JAMES BAY,0.537,0.485,2,-8.131,1,0.0332,0.102,3.83e-06,0.319,0.293,152.012,224813,0
707,WE ARE BULLETPROOF PT.2,BTS,0.753,0.95,8,-5.09,0,0.16,0.0104,6.32e-06,0.134,0.868,144.02,223933,0
708,FACE THE WORLD,NIPSEY HUSSLE,0.595,0.798,11,-10.198,1,0.446,0.0852,0.0,0.196,0.392,92.114,237013,0
709,NI**AS IN PARIS,JAY-Z,0.757,0.882,1,-6.125,1,0.248,0.0763,0.0,0.251,0.684,140.047,219320,0
710,ANIMALS - EXTENDED,MARTIN GARRIX,0.677,0.866,1,-6.403,1,0.0392,0.00165,0.662,0.412,0.0386,128.005,303827,0
711,"GO TO HELL, FOR HEAVEN'S SAKE",BRING ME THE HORIZON,0.455,0.97,7,-2.914,0,0.112,7.36e-05,0.000133,0.123,0.235,137.955,243000,0
712,OVERDOSE,EXO-K,0.498,0.917,5,-1.797,0,0.164,0.0615,0.0,0.358,0.652,112.357,205612,0
713,HUMANOS A MARTE,CHAYANNE,0.69,0.902,6,-4.269,0,0.0407,0.112,0.0,0.175,0.786,92.988,225987,0
714,SOMETHING I NEED,ONEREPUBLIC,0.683,0.601,7,-6.927,1,0.0308,0.164,0.0,0.119,0.62,98.97,241267,0
715,SEPTEMBER SONG,AGNES OBEL,0.23,0.0971,0,-27.043,1,0.0415,0.934,0.764,0.106,0.133,134.926,204332,0
716,MONEY ON MY MIND,SAM SMITH,0.688,0.841,2,-5.217,1,0.179,0.204,0.000295,0.229,0.743,133.912,192670,0
717,FURTHEST THING,DRAKE,0.484,0.78,9,-5.264,0,0.135,0.147,0.0,0.057,0.271,137.101,267373,0
718,I LIKE YOU,BEN RECTOR,0.624,0.334,3,-11.89,1,0.0391,0.321,3.27e-06,0.113,0.397,157.92,138507,0
719,UNDERNEATH THE TREE,KELLY CLARKSON,0.509,0.812,8,-5.439,1,0.0537,0.00128,1.99e-05,0.214,0.689,159.878,229640,0
720,HOOKAH,TYGA,0.678,0.484,1,-6.647,0,0.43,0.735,0.0,0.117,0.219,190.04,202320,0
721,NEVER GONNA LET YOU DOWN,COLBIE CAILLAT,0.646,0.728,0,-6.123,1,0.0327,0.08,0.0,0.19,0.385,107.976,248360,0
722,DON'T FORGET WHERE YOU BELONG,ONE DIRECTION,0.54,0.711,7,-5.717,1,0.0255,0.103,0.0,0.0827,0.292,92.014,241000,0
723,MOVING ON,ASKING ALEXANDRIA,0.446,0.761,3,-4.141,0,0.0319,0.000558,0.0,0.182,0.334,134.971,242593,0
724,ICARUS,BASTILLE,0.583,0.778,4,-6.578,0,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,225040,0
725,AS WE RAN,THE NATIONAL PARKS,0.414,0.569,9,-7.02,1,0.0351,0.0179,0.00972,0.374,0.178,143.958,200322,0
726,LONELY DAYS,FIJI,0.733,0.594,5,-6.609,1,0.0394,0.0845,0.0,0.112,0.667,84.847,223051,0
727,WHERE I FOUND YOU (ONE STAR),CANDY CLAWS,0.0,0.196,9,-6.241,1,0.0,0.335,0.974,0.0481,0.0,0.0,187143,0
728,***FLAWLESS,BEYONCÉ,0.476,0.688,1,-7.799,1,0.245,0.0953,0.000648,0.438,0.353,140.555,250960,0
729,SUITCASE FULL OF SPARKS,GREGORY ALAN ISAKOV,0.521,0.44,0,-10.311,1,0.0304,0.935,0.0029,0.127,0.502,93.404,236653,0
730,NO BETTER,LORDE,0.608,0.665,5,-7.081,1,0.0664,0.14,1.13e-06,0.31,0.353,149.989,170838,0
731,WAKE ME UP,AVICII,0.516,0.806,2,-5.133,1,0.0538,0.00389,0.000674,0.115,0.577,124.118,249693,0
732,YOU'RE NOT GOOD ENOUGH,BLOOD ORANGE,0.74,0.798,0,-6.55,1,0.146,0.189,0.00128,0.305,0.571,119.964,261360,0
733,IT'S ON AGAIN,ALICIA KEYS,0.647,0.687,7,-5.274,0,0.121,0.06,0.0,0.495,0.494,110.14,229827,0
734,DON'T YOU,SAGE THE GEMINI,0.931,0.441,11,-8.406,0,0.166,0.0827,0.0,0.122,0.64,95.001,137947,0
735,OPEN,RHYE,0.551,0.324,0,-10.962,1,0.0314,0.896,0.0873,0.277,0.231,90.957,217053,0
736,LOS ANGELES,THE MIDNIGHT,0.694,0.572,9,-10.372,1,0.0281,0.00538,6.28e-06,0.0746,0.199,115.99,389095,0
737,DEVILS DON'T FLY,NATALIA KILLS,0.606,0.663,2,-6.175,0,0.042,0.237,0.000194,0.139,0.201,85.967,277867,0
738,HIIIJACK,SZA,0.682,0.551,8,-8.746,1,0.288,0.221,2.23e-05,0.133,0.357,73.988,222165,0
739,FRICTION,IMAGINE DRAGONS,0.671,0.537,8,-8.745,1,0.0358,0.0508,0.0259,0.19,0.273,104.007,201800,0
740,HEADBAND,B.O.B,0.752,0.635,1,-9.528,0,0.106,0.0563,0.0,0.118,0.639,104.033,235385,0
741,COCOON,CATFISH AND THE BOTTLEMEN,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,236887,0
742,ROCKET,BEYONCÉ,0.495,0.403,1,-9.732,1,0.299,0.499,0.0,0.7,0.563,140.365,391907,0
743,HATE TO SEE YOUR HEART BREAK,PARAMORE,0.592,0.656,5,-8.007,1,0.0262,0.0117,4.11e-05,0.117,0.436,102.991,309293,0
744,TOMORROW,BTS,0.399,0.887,1,-2.578,0,0.201,0.00946,0.0,0.281,0.627,128.119,261575,0
745,LATE NIGHTS AND EARLY MORNINGS,NIPSEY HUSSLE,0.657,0.77,6,-8.699,1,0.42,0.0875,0.0,0.532,0.747,92.899,138602,0
746,GET LOW,DILLON FRANCIS,0.674,0.932,11,-4.424,0,0.0859,0.0282,0.71,0.684,0.728,101.033,212773,0
747,GOOD ASS INTRO,CHANCE THE RAPPER,0.605,0.731,1,-8.127,0,0.291,0.0644,2.7e-06,0.331,0.672,79.843,239250,0
748,GOLD,IMAGINE DRAGONS,0.416,0.459,9,-6.814,0,0.0317,0.0801,0.00653,0.0551,0.286,164.929,216813,0
749,THE MOSS,COSMO SHELDRAKE,0.619,0.51,1,-5.549,0,0.0304,0.684,0.0,0.137,0.44,127.962,242567,0
750,THE FALL,RHYE,0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,224680,0
751,(ONE OF THOSE) CRAZY GIRLS,PARAMORE,0.45,0.787,6,-3.913,1,0.0403,0.0256,1.02e-06,0.109,0.486,122.994,212560,0
752,HALCYON,THE PAPER KITES,0.625,0.391,2,-13.678,1,0.0261,0.802,0.102,0.0839,0.197,100.897,239080,0
753,EVERY TIME THE SUN COMES UP,SHARON VAN ETTEN,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.759,262520,0
754,LEAVING TONIGHT,THE NEIGHBOURHOOD,0.565,0.675,9,-5.439,0,0.0309,0.0147,0.0,0.102,0.21,119.959,203867,0
755,DEVIL’S BACKBONE,THE CIVIL WARS,0.337,0.341,4,-10.123,0,0.0348,0.854,7.63e-05,0.241,0.348,114.538,149000,0
756,DO WHAT U WANT,LADY GAGA,0.778,0.801,9,-4.65,1,0.086,0.345,1.18e-06,0.0881,0.534,97.47,216573,1
757,SONNENTANZ - SUN DON'T SHINE,KLANGKARUSSELL,0.59,0.543,5,-8.307,0,0.0931,0.109,0.0354,0.105,0.168,119.749,236333,0
758,DISCONNECTED,5 SECONDS OF SUMMER,0.624,0.891,2,-4.812,1,0.083,0.12,0.0,0.223,0.693,99.945,210424,0
759,ALL WRONG,THE STORY SO FAR,0.393,0.96,10,-4.159,0,0.117,0.00118,0.0,0.405,0.365,173.855,182124,0
760,ATTACK ON BANGTAN,BTS,0.72,0.962,11,-2.555,0,0.268,0.2,0.0,0.165,0.667,118.025,246526,0
761,JACKIE AND WILSON,HOZIER,0.563,0.727,6,-4.202,1,0.036,0.0579,7.59e-06,0.0937,0.745,82.311,223120,0
762,LA LA LA (BRAZIL 2014),SHAKIRA,0.783,0.806,11,-5.449,1,0.0763,0.179,0.000113,0.341,0.576,127.98,197680,0
763,"LEFT, RIGHT",YG,0.778,0.729,2,-8.253,1,0.237,0.0376,0.0,0.679,0.224,94.996,232920,0
764,MISS MISSING YOU,FALL OUT BOY,0.556,0.851,6,-2.981,0,0.0443,4.46e-05,1.97e-05,0.211,0.271,114.948,211027,0
765,FIND YOU,ZEDD,0.537,0.759,3,-5.622,1,0.0444,0.0267,0.0,0.0947,0.377,127.973,203307,1
766,ICARUS,BASTILLE,0.583,0.778,4,-6.578,0,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,225040,0
767,THE WAY,ARIANA GRANDE,0.645,0.878,5,-3.208,0,0.113,0.294,0.0,0.076,0.862,82.324,227027,1
768,HEAVEN KNOWS,FIVE FOR FIGHTING,0.6,0.845,10,-7.076,1,0.0311,0.048,0.0,0.24,0.392,97.631,210612,0
769,GET FREE,MAJOR LAZER,0.612,0.657,11,-6.971,0,0.0454,0.103,0.124,0.131,0.767,87.94,289973,0
770,RIGHT THERE,ARIANA GRANDE,0.621,0.834,7,-3.166,1,0.105,0.127,0.0,0.0854,0.561,156.095,247080,1
771,LOOK HERE,BTS,0.863,0.854,4,-4.564,0,0.0893,0.0418,0.00152,0.0551,0.784,119.996,218887,0
772,JONATHAN,ADRIANNE LENKER,0.573,0.276,11,-14.235,1,0.0405,0.862,0.00215,0.12,0.466,136.704,128853,0
773,TILL THE END,LOGIC,0.587,0.726,1,-6.263,1,0.214,0.216,0.0,0.0868,0.248,151.882,312360,0
774,KISSING IN CARS (BONUS TRACK),PIERCE THE VEIL,0.555,0.502,2,-11.222,1,0.0256,0.0267,0.0,0.103,0.218,113.369,257211,0
775,COP CAR,SAM HUNT,0.606,0.599,0,-6.501,1,0.034,0.159,0.0,0.0664,0.178,76.97,253880,0
776,STARTED FROM THE BOTTOM,DRAKE,0.794,0.522,8,-7.829,1,0.159,0.0328,0.0,0.156,0.567,86.318,174133,1
777,ALMOST FAMOUS,G-EAZY,0.696,0.522,9,-9.489,0,0.0872,0.0337,6.35e-06,0.113,0.0934,124.025,268920,0
778,WHY DON'T WE GO THERE,ONE DIRECTION,0.523,0.939,8,-3.311,1,0.0454,0.000754,0.0,0.0406,0.788,160.019,174360,0
779,NO POLICE,DOJA CAT,0.59,0.331,9,-9.986,1,0.0609,0.769,0.00544,0.185,0.292,120.062,240427,0
780,LOVERS ON THE SUN,DAVID GUETTA,0.645,0.891,6,-2.505,0,0.0387,0.0932,3.88e-06,0.379,0.568,124.915,203520,0
