,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
788,COME OVER - ACOUSTIC MIXTAPE,SAM HUNT,0.373,0.431,2,-7.979,1,0.0278,0.812,0.0,0.0904,0.211,84.567,241867,0
789,THING CALLED LOVE,NF,0.435,0.72,2,-4.266,1,0.0377,0.00174,5.72e-06,0.242,0.0566,77.868,294320,0
790,SMOKE,FLORIDA GEORGIA LINE,0.428,0.898,10,-3.348,1,0.0353,0.0443,0.0,0.312,0.653,168.002,214987,0
791,HAZEY,GLASS ANIMALS,0.651,0.503,1,-10.773,1,0.0381,0.00297,0.00783,0.112,0.398,89.993,265893,0
792,THE HILLS - REMIX,THE WEEKND,0.46,0.628,0,-6.665,0,0.225,0.0673,0.0,0.0934,0.354,111.156,263693,0
793,YELLOW FLICKER BEAT,LORDE,0.585,0.61,1,-8.388,1,0.0353,0.103,0.000314,0.113,0.0597,94.969,232507,0
794,HEAVY GLOOM,THE STORY SO FAR,0.521,0.96,6,-2.624,1,0.085,0.000694,0.0,0.242,0.36,101.954,169960,0
795,RUN AWAY WITH ME,CARLY RAE JEPSEN,0.561,0.7,1,-6.284,1,0.0491,0.0168,5.43e-05,0.0592,0.298,119.015,251327,0
796,YOU WANT A BATTLE? (HERE'S A WAR),BULLET FOR MY VALENTINE,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,254613,0
797,LOVE MYSELF - KREAM REMIX,HAILEE STEINFELD,0.775,0.772,7,-4.79,0,0.0962,0.00764,1.26e-05,0.0515,0.274,124.947,221720,0
798,BOOTY,JENNIFER LOPEZ,0.709,0.949,0,-4.155,1,0.0509,0.00296,0.00022,0.26,0.398,128.966,209700,0
799,PILLOW TALKING,LIL DICKY,0.919,0.362,8,-8.331,1,0.368,0.576,0.0,0.134,0.416,104.987,645876,0
800,SOMETHING IN THE WATER,CARRIE UNDERWOOD,0.451,0.893,7,-2.721,1,0.0627,0.0243,0.0,0.0813,0.0971,139.763,238173,0
801,WARM WINDS,SZA,0.387,0.505,7,-8.579,1,0.247,0.259,0.000133,0.564,0.158,84.942,350912,0
802,GOOD FOR YOU,SELENA GOMEZ,0.605,0.678,5,-6.48,0,0.0511,0.179,0.0,0.0878,0.212,88.967,221560,1
803,"LOVE ME LIKE YOU DO - FROM ""FIFTY SHADES OF GREY""",ELLIE GOULDING,0.258,0.659,5,-5.903,0,0.0596,0.253,0.0,0.111,0.272,189.558,250267,0
804,CLOUDS,ONE DIRECTION,0.395,0.906,0,-4.683,1,0.0866,0.0183,0.0,0.382,0.196,147.864,231707,0
805,PRAY TO GOD,CALVIN HARRIS,0.606,0.949,7,-2.749,0,0.0414,0.015,2.76e-05,0.109,0.436,120.031,232227,1
806,ECOS DE AMOR,JESSE & JOY,0.248,0.75,7,-2.964,1,0.0397,0.318,0.0,0.211,0.18,70.679,215112,0
807,SONGS I CAN'T LISTEN TO,NEON TREES,0.473,0.833,11,-4.996,0,0.0423,0.00781,2.99e-05,0.0737,0.705,175.02,200627,0
808,GOOD KISSER,USHER,0.64,0.782,5,-4.177,0,0.189,0.379,0.0,0.109,0.825,97.516,249626,0
809,LEVELS,NICK JONAS,0.432,0.656,5,-4.669,0,0.428,0.0488,0.0,0.256,0.66,199.246,167693,1
810,ATOP A CAKE,ALVVAYS,0.283,0.837,4,-3.863,1,0.0529,0.33,0.492,0.346,0.453,167.387,199573,0
811,NOT IN THAT WAY,SAM SMITH,0.476,0.152,2,-12.457,1,0.0369,0.939,0.0,0.126,0.288,71.395,172453,0
812,LIKE I'M GONNA LOSE YOU,JASMINE THOMPSON,0.398,0.174,0,-11.16,1,0.0364,0.958,4.16e-06,0.158,0.153,172.152,232339,0
813,LOSE IT,OH WONDER,0.52,0.329,2,-9.337,0,0.0381,0.725,1.31e-05,0.333,0.171,87.857,229935,0
814,BLASÉ,TY DOLLA $IGN,0.893,0.635,2,-9.0,1,0.0514,0.0201,3.01e-06,0.146,0.304,127.98,285234,0
815,ASS DROP,WIZ KHALIFA,0.816,0.578,10,-4.536,0,0.0986,0.0136,1.2e-05,0.0412,0.302,177.959,166707,0
816,CONVERSE HIGH,BTS,0.724,0.793,1,-3.982,1,0.0895,0.0597,0.0,0.201,0.817,98.003,209715,0
817,BRUH...,LIL DICKY,0.906,0.888,2,-7.275,1,0.152,0.182,0.0,0.934,0.756,105.991,262985,0
818,"BUT NOT OFTEN,",MICROWAVE,0.573,0.825,9,-6.289,1,0.0529,0.0173,7.49e-05,0.129,0.328,113.005,192067,0
819,WAITING GAME,BANKS,0.334,0.397,5,-10.313,0,0.0328,0.658,0.00014,0.136,0.225,129.127,207719,0
820,100,DEAN BLUNT,0.613,0.807,10,-6.47,0,0.0246,0.000406,0.065,0.267,0.482,102.205,200907,0
821,#SELFIE,THE CHAINSMOKERS,0.789,0.916,0,-3.262,1,0.249,0.0135,8.09e-06,0.077,0.658,127.956,183750,1
822,FAR ALONE,G-EAZY,0.721,0.666,1,-8.226,1,0.0662,0.0724,0.0,0.217,0.323,97.998,267973,0
823,LOVE DON'T DIE,THE FRAY,0.632,0.805,11,-4.488,0,0.0303,0.0095,0.0,0.197,0.275,115.489,183093,0
824,IRRESISTIBLE,FALL OUT BOY,0.504,0.889,2,-4.533,1,0.0737,0.0489,0.0,0.19,0.367,165.047,205851,1
825,HABITS OF MY HEART,JAYMES YOUNG,0.392,0.498,9,-7.63,0,0.117,0.665,0.000118,0.34,0.59,72.048,210639,0
826,"I PUT A SPELL ON YOU (FIFTY SHADES OF GREY) - FROM ""FIFTY SHADES OF GREY"" SOUNDTRACK",ANNIE LENNOX,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59e-06,0.127,0.357,173.984,210520,0
827,BEACH BUMMER,NO VACATION,0.689,0.783,10,-5.148,1,0.0447,0.0654,0.237,0.147,0.756,129.955,148192,0
828,FULL CIRCLE,QUINN XCII,0.706,0.547,1,-8.161,1,0.139,0.186,0.0,0.104,0.335,156.012,219459,0
829,BITCH,ALLIE X,0.606,0.642,8,-5.339,1,0.0279,0.00575,0.478,0.102,0.0764,84.975,207301,0
830,ABOUT THE MONEY,T.I.,0.81,0.721,9,-4.964,0,0.265,0.0487,0.0,0.0886,0.552,101.997,270120,0
831,ACT MY AGE,ONE DIRECTION,0.495,0.883,6,-4.722,1,0.0402,0.00287,2.26e-05,0.0978,0.642,135.899,198653,0
832,YOUNG GOD,HALSEY,0.449,0.599,9,-6.509,0,0.0405,0.324,4.09e-06,0.114,0.198,119.868,180088,0
833,GECKO (OVERDRIVE) - RADIO EDIT,OLIVER HELDENS,0.609,0.885,0,-5.469,1,0.0642,0.00521,1.15e-05,0.336,0.76,124.959,165441,0
834,EVERGLOW,COLDPLAY,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,282693,0
835,RUN,HOZIER,0.373,0.393,10,-8.462,0,0.0319,0.509,0.0623,0.105,0.272,71.749,254773,0
836,NEVER ENOUGH,ONE DIRECTION,0.579,0.779,4,-1.829,0,0.0512,0.0379,0.0,0.385,0.587,164.145,213440,0
837,IF YOU EVER WANNA BE IN LOVE - JAMES BAY SPOTIFY SESSION 2015,JAMES BAY,0.68,0.315,11,-8.425,1,0.0391,0.913,0.0,0.712,0.361,117.614,236787,0
838,MA CITY,BTS,0.668,0.967,6,-2.192,0,0.0957,0.000266,0.0,0.0777,0.807,122.007,256687,0
839,SOBER,SELENA GOMEZ,0.573,0.741,9,-3.22,1,0.0788,0.171,0.0,0.104,0.526,92.021,194827,0
840,DON'T STOP,5 SECONDS OF SUMMER,0.571,0.957,8,-3.468,1,0.0633,0.00209,1.5e-05,0.0425,0.892,149.946,169936,0
841,ADORE U,SEVENTEEN,0.533,0.851,7,-3.435,1,0.201,0.00281,1.57e-06,0.14,0.77,203.802,186650,0
842,RAGING FIRE,PHILLIP PHILLIPS,0.557,0.833,7,-4.671,1,0.073,0.00867,0.0,0.0621,0.449,125.909,234693,0
843,COMO YO LE DOY - SPANGLISH VERSION,PITBULL,0.777,0.84,7,-4.384,1,0.082,0.151,1.24e-06,0.249,0.804,97.979,262707,0
844,BE RIGHT THERE,DIPLO,0.695,0.797,7,-5.199,1,0.0548,0.00259,0.112,0.664,0.297,124.972,237051,0
845,GOD KNOWS I TRIED,LANA DEL REY,0.398,0.428,5,-8.292,0,0.0275,0.846,0.0338,0.185,0.111,81.017,280653,0
846,TECHNICOLOUR BEAT,OH WONDER,0.597,0.363,5,-10.365,0,0.0314,0.626,2.96e-05,0.0848,0.0785,130.022,180120,0
847,NOW & FOREVER,DRAKE,0.555,0.481,6,-7.419,1,0.0322,0.124,0.0,0.101,0.098,107.793,281320,0
848,GUILTY PLEASURE,BRYCE VINE,0.641,0.844,6,-5.759,1,0.0465,0.0032,0.0,0.106,0.834,150.028,204435,0
849,HEARTBREAK GIRL,5 SECONDS OF SUMMER,0.471,0.789,10,-3.62,1,0.0602,0.000962,0.0,0.0649,0.684,166.99,198374,0
850,NO PRESSURE,JUSTIN BIEBER,0.644,0.595,1,-6.877,1,0.215,0.121,0.0,0.279,0.554,148.889,286853,0
851,EVERYTHING WORKS OUT IN THE END,KODALINE,0.551,0.346,0,-11.287,1,0.0278,0.763,9.03e-06,0.11,0.29,83.045,217693,0
852,MULTI-LOVE,UNKNOWN MORTAL ORCHESTRA,0.784,0.506,3,-5.243,0,0.0404,0.571,0.0,0.139,0.544,120.139,250800,0
853,NEED THE SUN TO BREAK,JAMES BAY,0.537,0.485,2,-8.131,1,0.0332,0.102,3.83e-06,0.319,0.293,152.012,224813,0
854,NI**AS IN PARIS,JAY-Z,0.757,0.882,1,-6.125,1,0.248,0.0763,0.0,0.251,0.684,140.047,219320,0
855,YOU CAN BUY EVERYTHING,SOMO,0.697,0.618,3,-5.355,0,0.0317,0.249,0.0,0.147,0.38,114.065,180640,0
856,OVERDOSE,EXO-K,0.498,0.917,5,-1.797,0,0.164,0.0615,0.0,0.358,0.652,112.357,205612,0
857,HUMANOS A MARTE,CHAYANNE,0.69,0.902,6,-4.269,0,0.0407,0.112,0.0,0.175,0.786,92.988,225987,0
858,SPLIT (ONLY U),TIËSTO,0.634,0.927,1,-3.282,1,0.136,0.048,0.687,0.0864,0.35,128.016,256641,0
859,SOMETHING I NEED,ONEREPUBLIC,0.683,0.601,7,-6.927,1,0.0308,0.164,0.0,0.119,0.62,98.97,241267,0
860,SLIP,ELLIOT MOSS,0.716,0.275,0,-10.013,0,0.0546,0.754,1.85e-05,0.147,0.354,63.51,298907,0
861,MONEY ON MY MIND,SAM SMITH,0.688,0.841,2,-5.217,1,0.179,0.204,0.000295,0.229,0.743,133.912,192670,0
862,ME SOLTASTE,JESSE & JOY,0.4,0.398,10,-6.038,0,0.0385,0.786,3.47e-06,0.333,0.16,111.661,229933,0
863,4 WALLS,VEDO,0.676,0.442,2,-7.745,0,0.0366,0.733,0.0,0.15,0.739,127.955,211810,0
864,ME & MY GIRLS,SELENA GOMEZ,0.629,0.947,2,-3.982,1,0.156,0.0152,0.0,0.0595,0.347,122.019,210507,0
865,TWIN SKELETON'S (HOTEL IN NYC),FALL OUT BOY,0.451,0.939,2,-2.546,0,0.116,0.00219,0.00223,0.366,0.192,80.098,220413,0
866,HOOKAH,TYGA,0.678,0.484,1,-6.647,0,0.43,0.735,0.0,0.117,0.219,190.04,202320,0
867,WALKASHAME,MEGHAN TRAINOR,0.657,0.721,5,-5.733,1,0.0537,0.0793,0.0,0.0653,0.67,87.977,178240,0
868,NEVER GONNA LET YOU DOWN,COLBIE CAILLAT,0.646,0.728,0,-6.123,1,0.0327,0.08,0.0,0.19,0.385,107.976,248360,0
869,GHOST TOWN,ADAM LAMBERT,0.703,0.736,4,-5.709,0,0.046,0.186,1.92e-05,0.174,0.274,119.955,208330,1
870,STONE COLD,DEMI LOVATO,0.419,0.453,8,-7.685,1,0.0437,0.539,0.0,0.0971,0.356,140.327,191308,0
871,"IF I AIN’T GOT YOU - JAMES BAY SPOTIFY SESSION 2015 ""ALICIA KEYS COVER""",JAMES BAY,0.652,0.18,5,-9.735,0,0.111,0.743,4.04e-06,0.71,0.328,115.218,261120,0
872,AS WE RAN,THE NATIONAL PARKS,0.414,0.569,9,-7.02,1,0.0351,0.0179,0.00972,0.374,0.178,143.958,200322,0
873,UNTITLED,KNUCKLE PUCK,0.266,0.887,6,-5.742,1,0.0348,0.00935,0.28,0.178,0.215,135.014,471660,0
874,CRAZY,4MINUTE,0.54,0.929,7,-2.646,1,0.279,0.00584,4.11e-06,0.424,0.621,176.019,192400,0
875,ONE MAN CAN CHANGE THE WORLD,BIG SEAN,0.67,0.58,8,-6.586,0,0.144,0.777,0.0,0.11,0.309,157.997,254627,0
876,AMOR COMPLETO,MON LAFERTE,0.393,0.418,4,-8.976,1,0.0269,0.664,5.46e-05,0.108,0.346,175.548,241880,0
877,***FLAWLESS,BEYONCÉ,0.476,0.688,1,-7.799,1,0.245,0.0953,0.000648,0.438,0.353,140.555,250960,0
878,LIKE WOAH,LOGIC,0.717,0.907,4,-4.457,0,0.0389,0.035,0.00696,0.594,0.401,107.051,232693,0
879,HEY ANGEL,ONE DIRECTION,0.523,0.883,8,-2.956,1,0.0365,0.0202,0.0,0.116,0.35,92.215,240000,0
880,ME & THE RHYTHM,SELENA GOMEZ,0.711,0.736,7,-5.959,1,0.104,0.00315,0.000637,0.0731,0.717,106.01,213427,0
881,A HEAD FULL OF DREAMS,COLDPLAY,0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,223773,0
882,THIS MUST BE THE PLACE,IRON & WINE,0.634,0.419,0,-10.386,1,0.028,0.499,0.00438,0.124,0.562,118.838,212487,0
883,GDFR,FLO RIDA,0.629,0.955,5,-3.763,0,0.169,0.0228,0.000603,0.349,0.649,145.955,187960,0
884,IT'S ON AGAIN,ALICIA KEYS,0.647,0.687,7,-5.274,0,0.121,0.06,0.0,0.495,0.494,110.14,229827,0
885,YOUNG JESUS,LOGIC,0.736,0.903,10,-3.235,0,0.127,0.0889,0.0,0.129,0.457,95.047,211573,0
886,DON'T YOU,SAGE THE GEMINI,0.931,0.441,11,-8.406,0,0.166,0.0827,0.0,0.122,0.64,95.001,137947,0
887,LOS ANGELES,THE MIDNIGHT,0.694,0.572,9,-10.372,1,0.0281,0.00538,6.28e-06,0.0746,0.199,115.99,389095,0
888,HIIIJACK,SZA,0.682,0.551,8,-8.746,1,0.288,0.221,2.23e-05,0.133,0.357,73.988,222165,0
889,WE RISE,SAN HOLO,0.747,0.491,6,-6.043,1,0.0639,0.197,1.77e-05,0.0837,0.827,145.034,266483,0
890,"30,000 FEET",BEN RECTOR,0.555,0.452,0,-9.636,1,0.0554,0.694,0.0,0.0595,0.321,179.921,256933,0
891,FRICTION,IMAGINE DRAGONS,0.671,0.537,8,-8.745,1,0.0358,0.0508,0.0259,0.19,0.273,104.007,201800,0
892,679,FETTY WAP,0.577,0.833,11,-2.888,0,0.343,0.00411,0.0,0.0709,0.697,189.723,196184,1
893,SOMETHING'S GOTTA GIVE,ALL TIME LOW,0.496,0.913,4,-3.286,1,0.0449,0.0101,0.0,0.118,0.675,165.986,189418,0
894,MANSAE,SEVENTEEN,0.749,0.955,7,-1.767,1,0.0867,0.0547,0.0,0.112,0.761,111.96,186875,0
895,HEADBAND,B.O.B,0.752,0.635,1,-9.528,0,0.106,0.0563,0.0,0.118,0.639,104.033,235385,0
896,COCOON,CATFISH AND THE BOTTLEMEN,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,236887,0
897,ROCKET,BEYONCÉ,0.495,0.403,1,-9.732,1,0.299,0.499,0.0,0.7,0.563,140.365,391907,0
898,LORD WILLIN',LOGIC,0.648,0.85,6,-4.248,0,0.0561,0.123,0.000347,0.0529,0.567,170.061,208667,0
899,HEARTBEAT,CARRIE UNDERWOOD,0.54,0.766,1,-4.478,1,0.05,0.606,0.0,0.0903,0.435,139.999,209920,0
900,TOMORROW,BTS,0.399,0.887,1,-2.578,0,0.201,0.00946,0.0,0.281,0.627,128.119,261575,0
901,BEYOND LOVE,BEACH HOUSE,0.378,0.558,11,-6.636,1,0.0256,0.569,0.19,0.156,0.194,160.379,265187,0
902,GET LOW,DILLON FRANCIS,0.674,0.932,11,-4.424,0,0.0859,0.0282,0.71,0.684,0.728,101.033,212773,0
903,GOLD,IMAGINE DRAGONS,0.416,0.459,9,-6.814,0,0.0317,0.0801,0.00653,0.0551,0.286,164.929,216813,0
904,THE MOSS,COSMO SHELDRAKE,0.619,0.51,1,-5.549,0,0.0304,0.684,0.0,0.137,0.44,127.962,242567,0
905,EVERY TIME THE SUN COMES UP,SHARON VAN ETTEN,0.663,0.522,1,-8.741,1,0.0374,0.392,5.41e-06,0.197,0.301,99.759,262520,0
906,10:37,BEACH HOUSE,0.578,0.408,5,-9.181,1,0.0266,0.718,0.139,0.101,0.525,96.083,228893,0
907,PERFECT,SELENA GOMEZ,0.392,0.558,6,-6.769,0,0.0598,0.142,2.27e-06,0.118,0.159,135.897,242640,0
908,CAN'T SLEEP LOVE,PENTATONIX,0.73,0.433,2,-7.05,1,0.0455,0.0849,0.0,0.169,0.572,94.596,173053,1
909,WHAT KIND OF MAN,FLORENCE + THE MACHINE,0.313,0.635,11,-4.676,0,0.0431,0.0229,0.0,0.129,0.224,114.776,216176,0
910,BROKEN ARROWS,AVICII,0.63,0.666,7,-7.186,1,0.045,0.0481,0.000567,0.104,0.288,115.973,232760,0
911,DISCONNECTED,5 SECONDS OF SUMMER,0.624,0.891,2,-4.812,1,0.083,0.12,0.0,0.223,0.693,99.945,210424,0
912,JACKIE AND WILSON,HOZIER,0.563,0.727,6,-4.202,1,0.036,0.0579,7.59e-06,0.0937,0.745,82.311,223120,0
913,LA LA LA (BRAZIL 2014),SHAKIRA,0.783,0.806,11,-5.449,1,0.0763,0.179,0.000113,0.341,0.576,127.98,197680,0
914,MAKE UP YOUR MIND,FLORENCE + THE MACHINE,0.619,0.791,0,-6.631,0,0.0515,0.0138,5.19e-05,0.343,0.506,132.977,241490,0
915,"LEFT, RIGHT",YG,0.778,0.729,2,-8.253,1,0.237,0.0376,0.0,0.679,0.224,94.996,232920,0
916,ALPHA OMEGA,MACHINE GUN KELLY,0.783,0.729,6,-6.398,0,0.204,0.0884,0.0,0.237,0.233,124.103,212560,0
917,FIND YOU,ZEDD,0.537,0.759,3,-5.622,1,0.0444,0.0267,0.0,0.0947,0.377,127.973,203307,1
918,STAY,KYGO,0.648,0.736,8,-7.948,1,0.0385,0.0444,0.000137,0.171,0.378,103.027,239465,0
919,UP&UP,COLDPLAY,0.479,0.717,7,-5.459,1,0.0605,0.0488,0.000333,0.102,0.253,163.989,405320,0
920,LOOK HERE,BTS,0.863,0.854,4,-4.564,0,0.0893,0.0418,0.00152,0.0551,0.784,119.996,218887,0
921,JONATHAN,ADRIANNE LENKER,0.573,0.276,11,-14.235,1,0.0405,0.862,0.00215,0.12,0.466,136.704,128853,0
922,TILL THE END,LOGIC,0.587,0.726,1,-6.263,1,0.214,0.216,0.0,0.0868,0.248,151.882,312360,0
923,WILD,TROYE SIVAN,0.581,0.725,0,-5.349,0,0.0592,0.0235,0.0,0.304,0.394,89.989,227872,0
924,SHE'S SO LOVELY,BEACH HOUSE,0.4,0.552,8,-9.354,0,0.0299,0.87,0.792,0.177,0.182,80.039,262123,0
925,SOBER,FIDLAR,0.598,0.754,7,-2.686,1,0.0497,0.0026,0.0,0.261,0.771,104.619,146133,0
926,JET BLACK HEART,5 SECONDS OF SUMMER,0.507,0.85,11,-4.274,0,0.033,0.000163,0.0,0.0812,0.545,153.957,221716,0
927,HERE FOR YOU,KYGO,0.68,0.772,10,-5.995,1,0.0416,0.535,0.0153,0.147,0.376,105.005,244510,0
928,LAVENDER BLOOD,FOX ACADEMY,0.356,0.162,1,-16.848,1,0.0372,0.986,0.0337,0.11,0.205,83.283,158786,0
929,COP CAR,SAM HUNT,0.606,0.599,0,-6.501,1,0.034,0.159,0.0,0.0664,0.178,76.97,253880,0
930,TERRENCE LOVES YOU,LANA DEL REY,0.296,0.25,7,-10.088,1,0.0314,0.975,0.0187,0.0988,0.0898,102.031,290636,0
931,ALMOST FAMOUS,G-EAZY,0.696,0.522,9,-9.489,0,0.0872,0.0337,6.35e-06,0.113,0.0934,124.025,268920,0
932,NO POLICE,DOJA CAT,0.59,0.331,9,-9.986,1,0.0609,0.769,0.00544,0.185,0.292,120.062,240427,0
933,LOVERS ON THE SUN,DAVID GUETTA,0.645,0.891,6,-2.505,0,0.0387,0.0932,3.88e-06,0.379,0.568,124.915,203520,0
934,EL PERDEDOR (BACHATA),ENRIQUE IGLESIAS,0.772,0.767,8,-3.933,0,0.0355,0.41,9.63e-06,0.0917,0.88,133.981,206693,0
935,IT'S ME,TRYHARDNINJA,0.489,0.719,11,-6.815,0,0.0507,0.0189,0.000154,0.149,0.209,128.075,224493,0
936,COLORS,HALSEY,0.512,0.812,1,-4.809,1,0.0617,0.0534,0.0,0.092,0.521,100.02,249500,0
937,"MARY, DID YOU KNOW?",PENTATONIX,0.497,0.312,11,-9.088,0,0.0269,0.302,0.0,0.0968,0.177,105.036,203373,0
938,HOLD ON FOREVER,ROB THOMAS,0.473,0.859,4,-5.948,1,0.0396,0.194,2.6e-06,0.161,0.787,75.824,215120,0
939,TEN FEET TALL,AFROJACK,0.523,0.861,0,-3.447,1,0.0644,0.0336,0.0,0.144,0.346,127.049,229149,1
940,WHITE CRIME,LIL DICKY,0.744,0.508,2,-8.145,1,0.0709,0.0521,0.0,0.153,0.0548,83.998,219937,0
941,BETTER TOGETHER,US THE DUO,0.761,0.311,5,-10.597,1,0.0692,0.647,0.0,0.15,0.553,109.891,200707,0
942,POR FIN TE ENCONTRÉ,CALI Y EL DANDEE,0.645,0.821,11,-3.679,1,0.213,0.0492,0.0,0.193,0.844,179.968,250837,0
943,WANT SOME MORE,NICKI MINAJ,0.842,0.466,10,-7.231,0,0.0518,0.129,0.000582,0.187,0.214,124.922,229627,0
944,BONES EXPOSED,OF MICE & MEN,0.467,0.942,5,-4.117,1,0.055,2.95e-05,0.000562,0.47,0.223,139.952,255693,0
945,COCOA HOOVES,GLASS ANIMALS,0.53,0.275,2,-13.868,0,0.0349,0.46,1.12e-05,0.0729,0.0698,133.973,271907,0
946,RUN AWAY WITH ME,CARLY RAE JEPSEN,0.564,0.719,1,-5.505,1,0.0475,0.0126,0.000177,0.0536,0.251,119.023,251320,0
947,MY REPAIR,SONS OF THE EAST,0.571,0.65,2,-8.276,1,0.0499,0.236,0.0,0.113,0.451,123.933,185583,0
948,LIT - BONUS,BAS,0.687,0.59,8,-6.756,1,0.0474,0.0664,2.75e-05,0.0772,0.0742,126.026,278667,0
949,BAD,DAVID GUETTA,0.614,0.972,5,-3.927,0,0.088,0.00125,0.0186,0.328,0.411,127.966,170625,0
950,IS THERE SOMEWHERE,HALSEY,0.507,0.553,9,-7.62,1,0.046,0.126,0.000175,0.087,0.181,130.072,211669,0
951,UNCATENA,SYLVAN ESSO,0.306,0.531,11,-9.088,0,0.0603,0.563,0.000189,0.111,0.218,89.863,255147,0
952,GOOD LOVIN,LUDACRIS,0.619,0.754,0,-5.231,1,0.232,0.294,3.48e-06,0.109,0.589,83.464,223440,0
953,GOYA NO MACHIAWASE,HELLO SLEEPWALKERS,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,170640,0
954,SOUL FOOD,LOGIC,0.52,0.869,1,-4.546,0,0.28,0.0573,0.0,0.332,0.259,167.771,292933,0
955,VIEW,SHINEE,0.728,0.801,6,-4.428,0,0.0439,0.04,0.0,0.0415,0.656,123.953,190821,0
956,FREEDOM,PHARRELL WILLIAMS,0.428,0.559,1,-6.374,0,0.067,0.395,3.56e-05,0.136,0.607,86.459,162467,0
957,REWIND,WONDER GIRLS,0.716,0.886,1,-3.658,1,0.0327,0.576,0.0,0.322,0.461,105.017,213480,0
958,HIDEAWAY,KIESZA,0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00697,0.0772,0.204,122.99,251987,1
959,MY MAIN,MILA J,0.68,0.531,10,-8.824,0,0.0351,0.0195,0.0,0.169,0.398,95.05,212720,0
960,BRAVE SHINE,AIMER,0.38,0.889,8,-5.911,1,0.0801,0.00272,2.07e-06,0.152,0.514,171.083,233493,0
961,SOMEONE NEW,BANKS,0.581,0.225,6,-12.764,0,0.0333,0.923,0.000216,0.117,0.373,87.12,281018,0
962,BREAK THE RULES,CHARLI XCX,0.676,0.926,0,-2.244,0,0.0425,0.0305,0.000658,0.0771,0.818,124.019,203908,1
963,SAY SOMETHING - ZAC SAMUEL REMIX,KAREN HARDING,0.701,0.667,7,-6.177,1,0.0361,0.0121,6.53e-06,0.148,0.675,119.975,213135,0
964,DUMB DUMB,RED VELVET,0.778,0.789,7,-4.297,0,0.0503,0.0334,2.05e-06,0.225,0.799,145.99,202543,0
965,딱 좋아(JUST RIGHT),GOT7,0.76,0.781,11,-2.881,0,0.0641,0.233,0.0,0.106,0.736,95.97,222399,0
966,ME GUSTAS TU,GFRIEND,0.646,0.923,8,-1.309,1,0.0613,0.166,0.0,0.0507,0.703,106.086,220745,0
967,LA VIDA ENTERA,CAMILA,0.406,0.366,9,-6.222,0,0.0293,0.654,0.0,0.0961,0.231,132.619,227973,0
968,RADIOACTIVE,PENTATONIX,0.505,0.594,8,-7.642,1,0.0695,0.49,0.0,0.298,0.464,135.007,226440,0
969,DESTRUCTION,JOYWAVE,0.66,0.638,0,-6.827,1,0.0379,0.000438,0.0191,0.107,0.558,108.004,184413,0
970,HIDEAWAY,KIESZA,0.838,0.72,7,-4.135,0,0.0483,0.0862,0.00696,0.0772,0.203,122.993,251987,1
971,DRIFTING,G-EAZY,0.554,0.758,6,-6.772,0,0.129,0.00203,0.0,0.3,0.35,134.897,273253,0
972,30 FOR 30 FREESTYLE,DRAKE,0.744,0.619,4,-9.143,0,0.398,0.671,0.0,0.123,0.317,89.252,253935,0
973,SECRETS,TIËSTO,0.648,0.812,11,-7.585,0,0.0414,0.000329,0.0369,0.0857,0.122,128.178,250947,0
974,WHY TRY,ARIANA GRANDE,0.443,0.663,8,-5.946,0,0.0432,0.0494,0.0,0.153,0.331,159.856,211880,0
975,SECRETS,STATE CHAMPS,0.561,0.964,8,-3.312,1,0.0487,0.000143,0.0,0.0603,0.579,105.009,224423,0
976,NOTEPAD,NF,0.8,0.665,8,-7.015,1,0.212,0.0658,7.22e-05,0.1,0.118,116.023,218600,0
977,BODY LANGUAGE,KID INK,0.882,0.53,5,-5.771,0,0.0379,0.0187,0.0,0.097,0.256,99.015,206280,0
978,LEAVE YOUR LOVER,SAM SMITH,0.415,0.264,4,-8.741,1,0.0475,0.948,6.31e-06,0.106,0.357,92.879,188377,0
979,BE MY BABY,ARIANA GRANDE,0.622,0.586,3,-6.241,0,0.0356,0.0735,7.41e-06,0.0803,0.434,145.08,217053,0
980,VANILLE FRAISE,L'IMPÉRATRICE,0.767,0.547,7,-11.458,0,0.0474,0.0399,0.485,0.0949,0.66,103.03,238183,0
981,BOUNCIN ON MY D*CK,TYGA,0.926,0.474,0,-9.604,1,0.429,0.0341,0.0,0.0643,0.633,95.962,195056,0
982,NEVER COME BACK AGAIN,AUSTIN PLAINE,0.594,0.695,8,-8.872,1,0.0259,0.19,3.58e-06,0.119,0.172,104.977,196240,0
983,ALL ABOUT THAT BASS,MEGHAN TRAINOR,0.811,0.879,9,-3.724,1,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,188754,1
984,BLASPHEMY,BRING ME THE HORIZON,0.409,0.859,10,-4.098,0,0.0367,0.000123,0.0,0.369,0.473,154.023,275013,0
