,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
586,FOTO EN PANTY,SECH,0.823,0.892,4,-5.306,0,0.119,0.176,0.0,0.495,0.785,100.05,174947,0
587,HABITS,GENEVIEVE STOKES,0.663,0.287,9,-9.469,1,0.0344,0.854,6.85e-06,0.346,0.438,82.457,136733,0
588,INVINCIBLE,OMAR APOLLO,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89,216160,0
589,HOT IN IT,TIËSTO,0.748,0.841,7,-5.08,1,0.177,0.00445,1.33e-06,0.0413,0.717,123.045,129817,0
590,IMY2,DRAKE,0.59,0.493,7,-8.704,0,0.0367,0.402,0.00504,0.129,0.0498,150.026,252379,0
591,MARJORIE,TAYLOR SWIFT,0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,257773,0
592,SOMEDAY,ONEREPUBLIC,0.576,0.679,0,-7.237,1,0.034,0.0311,0.0,0.323,0.213,121.005,187889,0
593,BAD DREAM,STELLAR,0.731,0.746,8,-3.43,1,0.0311,0.00104,5.73e-06,0.117,0.555,125.016,147840,0
594,THIQUE,BEYONCÉ,0.823,0.536,5,-10.123,0,0.319,0.0616,0.0143,0.326,0.537,128.955,244792,0
595,SHIVERS,ED SHEERAN,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,207853,1
596,TAKE ME TO THE SUN,D4VD,0.446,0.734,6,-9.75,0,0.0374,8.24e-06,0.0492,0.564,0.545,178.182,166996,0
597,STAY STAY STAY (TAYLOR'S VERSION),TAYLOR SWIFT,0.693,0.681,0,-7.039,1,0.025,0.0848,0.0,0.0768,0.663,100.02,205787,0
598,= (EQUAL SIGN),J-HOPE,0.673,0.75,9,-5.831,1,0.0655,0.0155,5.44e-06,0.348,0.708,105.848,114477,0
599,ENVOLVER,ANITTA,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,193806,0
600,SHE'S ALRIGHT,ZACH BRYAN,0.406,0.439,4,-8.129,1,0.0494,0.665,2.46e-06,0.69,0.19,148.181,229062,0
601,COOPED UP,POST MALONE,0.669,0.773,0,-5.619,1,0.153,0.038,0.0,0.113,0.377,93.923,185857,1
602,WHERE WE ARE,THE LUMINEERS,0.573,0.507,11,-8.084,1,0.0342,0.759,1.37e-06,0.377,0.363,123.183,172800,0
603,SOSO,OMAH LAY,0.711,0.725,3,-8.315,0,0.0941,0.424,0.129,0.11,0.53,105.016,183057,0
604,SHOOTOUT,IZZAMUZZIC,0.663,0.578,2,-9.079,1,0.0687,0.312,0.906,0.109,0.553,86.986,295309,0
605,MAKE UP SEX,MACHINE GUN KELLY,0.665,0.678,5,-4.122,0,0.0315,0.00156,0.0,0.474,0.682,131.986,122570,0
606,BAILA CONMIGO,SELENA GOMEZ,0.823,0.544,5,-7.132,1,0.0715,0.0215,0.00315,0.0966,0.664,149.903,186088,0
607,WAITING FOR NEVER,POST MALONE,0.593,0.834,10,-3.738,1,0.0424,0.115,0.0,0.191,0.555,151.944,196987,0
608,夜に駆ける,YOASOBI,0.663,0.871,8,-5.287,1,0.03,0.00299,1.8e-06,0.337,0.826,130.025,258840,0
609,TWENTY SO,ZACH BRYAN,0.494,0.205,8,-9.759,1,0.0394,0.677,0.0,0.125,0.232,131.292,199317,0
610,BACK TO YOU,LOST FREQUENCIES,0.679,0.548,0,-7.495,1,0.0298,0.234,0.0,0.189,0.413,115.954,155909,0
611,SHARING LOCATIONS,MEEK MILL,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,161053,0
612,SIMULATION SWARM,BIG THIEF,0.703,0.578,1,-9.103,1,0.0728,0.446,0.0024,0.102,0.67,105.204,252734,0
613,TAKE IT SLOW,CONNER SMITH,0.592,0.838,5,-3.897,1,0.0328,0.0956,0.0,0.0988,0.516,116.021,163093,0
614,T R A N S P A R E N T S O U L FEAT. TRAVIS BARKER,WILLOW,0.39,0.83,11,-5.201,0,0.0563,0.0021,0.0,0.156,0.191,90.021,168030,0
615,DESENFOCAO',RAUW ALEJANDRO,0.706,0.649,8,-3.911,1,0.0353,0.152,0.0,0.161,0.271,139.976,170536,0
616,WATERCOLOR EYES - FROM “EUPHORIA” AN HBO ORIGINAL SERIES,LANA DEL REY,0.444,0.26,7,-10.045,1,0.0316,0.964,0.0815,0.125,0.121,120.443,211613,0
617,DUMB DUMB,MAZIE,0.783,0.472,2,-8.392,1,0.0427,0.22,0.000458,0.0798,0.589,122.052,125256,0
618,EMO GIRL,MACHINE GUN KELLY,0.412,0.881,2,-3.502,1,0.087,0.00039,5.82e-05,0.923,0.359,165.012,159096,0
619,PEOPLE WATCHING,CONAN GRAY,0.53,0.593,5,-7.286,1,0.0545,0.385,0.0,0.314,0.538,125.723,158537,1
620,CHEMTRAILS OVER THE COUNTRY CLUB,LANA DEL REY,0.334,0.276,4,-13.125,0,0.0643,0.877,0.000249,0.113,0.429,201.025,271177,0
621,DRIFTING,NF,0.692,0.721,9,-3.244,0,0.389,0.405,0.0,0.0773,0.496,168.084,200050,0
622,FOUNTAINS,DRAKE,0.843,0.485,10,-8.735,0,0.195,0.181,0.0675,0.107,0.689,100.053,192418,0
623,RUN,TAYLOR SWIFT,0.61,0.488,3,-6.918,1,0.0293,0.817,0.0,0.312,0.443,125.039,240227,0
624,SWEET SYMPHONY,JOY OLADOKUN,0.396,0.278,8,-9.526,1,0.05,0.796,6.92e-06,0.115,0.155,169.93,228077,0
625,HIGHWAY BOYS,ZACH BRYAN,0.484,0.362,0,-8.989,1,0.05,0.125,1.39e-05,0.103,0.299,153.911,220035,0
626,STRANGERS,BRING ME THE HORIZON,0.346,0.939,5,-3.061,1,0.182,0.000231,0.0,0.433,0.526,183.147,195748,0
627,LA OLD SKUL,RAUW ALEJANDRO,0.795,0.798,9,-2.357,0,0.08,0.532,1.02e-05,0.0869,0.397,104.912,214857,0
628,MONALISA,LOJAY,0.828,0.726,10,-6.389,0,0.0419,0.106,0.00101,0.103,0.67,113.017,212976,0
629,UNSTOPPABLE - R3HAB REMIX,SIA,0.678,0.744,6,-4.058,0,0.234,0.495,2.35e-05,0.0631,0.433,101.987,162353,0
630,LEMON PEPPER FREESTYLE,DRAKE,0.77,0.637,1,-5.53,1,0.345,0.103,0.0,0.171,0.431,94.966,383037,0
631,THESE NIGHTS,LOUD LUXURY,0.643,0.714,2,-5.504,0,0.0486,0.00444,2.85e-06,0.146,0.205,120.027,132417,1
632,MAKE YOU SAY,ZEDD,0.687,0.61,8,-4.713,0,0.0499,0.351,0.0,0.175,0.649,128.15,206000,1
633,ALCOHOL-FREE,TWICE,0.688,0.909,8,-1.992,1,0.0624,0.0474,1.35e-06,0.0674,0.702,97.097,210573,0
634,SHARKS,IMAGINE DRAGONS,0.927,0.642,10,-4.466,0,0.0657,0.00791,3.62e-05,0.279,0.901,123.969,190883,0
635,I'M STILL IN LOVE WITH YOU,SEAN PAUL,0.765,0.666,7,-5.384,1,0.172,0.103,0.0,0.116,0.757,87.002,273360,0
636,SEROTONIN,GIRL IN RED,0.58,0.788,2,-4.714,1,0.259,0.0123,1.84e-05,0.368,0.72,148.992,182426,0
637,HIS & HERS,INTERNET MONEY,0.792,0.707,7,-5.218,0,0.0623,0.116,0.0,0.12,0.408,134.997,224042,0
638,IN THE BIBLE,DRAKE,0.686,0.385,7,-8.35,0,0.297,0.614,0.0,0.131,0.147,143.07,296568,0
639,GONE,ROSÉ,0.647,0.377,6,-6.003,1,0.0375,0.594,0.0,0.0768,0.653,79.936,207164,0
640,LEAVE THE DOOR OPEN,BRUNO MARS,0.586,0.616,5,-7.964,1,0.0324,0.182,0.0,0.0927,0.719,148.088,242096,0
641,HOW DO I MAKE YOU LOVE ME?,THE WEEKND,0.805,0.498,7,-7.927,0,0.0737,0.0203,2.37e-05,0.085,0.636,121.006,214215,0
642,ON THE GROUND,ROSÉ,0.311,0.607,1,-6.578,1,0.11,0.0174,0.0,0.131,0.286,188.7,168086,0
643,HATE TO BE LAME,LIZZY MCALPINE,0.522,0.251,10,-12.626,0,0.0603,0.871,0.000258,0.0769,0.303,137.366,156798,0
644,DISASTER,CONAN GRAY,0.614,0.81,0,-5.184,1,0.0926,0.0101,0.0,0.0832,0.605,171.09,153097,0
645,HELL OR HIGHWATER - LIVE,ZACH BRYAN,0.485,0.32,7,-11.761,1,0.0304,0.677,9.54e-06,0.0819,0.455,78.797,171574,0
646,.,GIRL IN RED,0.451,0.907,10,-7.362,1,0.291,0.0838,0.832,0.137,0.317,151.988,166240,0
647,TAMPA,CICO P,0.888,0.407,8,-10.158,0,0.487,0.157,0.0,0.0914,0.751,77.031,176160,0
648,RUN2U,STAYC,0.722,0.676,11,-5.885,0,0.0829,0.000835,1.2e-05,0.321,0.362,129.943,213427,0
649,RECKLESS DRIVING,LIZZY MCALPINE,0.532,0.39,0,-10.495,1,0.234,0.684,0.0,0.184,0.431,199.956,189247,0
650,TWIST MADE ME,LIL WAYNE,0.747,0.531,11,-10.02,0,0.208,0.000937,0.000233,0.121,0.39,81.047,148611,0
651,THAT’S WHEN,TAYLOR SWIFT,0.588,0.608,5,-7.062,1,0.0365,0.225,0.0,0.092,0.508,90.201,189496,0
652,JAMIE,ZACH BRYAN,0.425,0.31,4,-7.545,0,0.0327,0.733,0.0,0.106,0.249,119.196,220057,0
653,THINKING 'BOUT LOVE,WILD RIVERS,0.556,0.535,5,-6.275,1,0.042,0.114,0.0,0.147,0.406,74.336,184200,0
654,"NO BODY, NO CRIME",TAYLOR SWIFT,0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,0
655,MIRACLE,A DAY TO REMEMBER,0.463,0.917,7,-3.776,1,0.13,0.000266,1.8e-05,0.0872,0.369,160.028,243978,0
656,HIGHWAY BOYS,ZACH BRYAN,0.484,0.362,0,-8.989,1,0.05,0.125,1.39e-05,0.103,0.299,153.911,220035,0
657,ENDLESSLY,OMAR APOLLO,0.59,0.687,1,-7.725,1,0.101,0.658,0.00016,0.117,0.843,192.123,154120,0
658,ROCK WITH YOU,SEVENTEEN,0.621,0.816,11,-5.242,1,0.104,0.0966,0.0,0.134,0.694,163.966,180360,0
659,GOTTA MOVE ON,DIDDY,0.699,0.679,9,-4.528,1,0.0556,0.55,0.0,0.0816,0.56,102.919,160777,0
660,WAITING,BAILEY ZIMMERMAN,0.514,0.626,6,-6.507,1,0.0288,0.389,3.19e-06,0.0834,0.3,150.047,217600,0
661,DIRTY SECRETS,D4VD,0.416,0.813,11,-9.742,0,0.0351,0.00342,0.416,0.482,0.842,175.007,155317,0
662,ABCDEFU (ANGRIER),GAYLE,0.671,0.599,4,-6.18,1,0.0405,0.0658,0.0,0.101,0.448,121.849,159836,0
663,LIFE GOT CRAZY,MIKE.,0.71,0.543,5,-9.141,1,0.0527,0.478,8.66e-06,0.0988,0.481,83.965,138929,0
664,CRUSH,ETHEL CAIN,0.529,0.356,4,-10.942,1,0.0288,0.0276,0.0,0.108,0.223,94.952,204318,0
665,DANDELIONS - SLOWED + REVERB,RUTH B.,0.573,0.715,8,-3.293,0,0.0256,0.0444,0.0,0.0898,0.258,101.699,268717,0
666,SHOOTOUT (SPED UP),IZZAMUZZIC,0.684,0.605,10,-8.678,0,0.0634,0.216,0.941,0.103,0.768,104.647,242143,0
667,DON’T WAKE ME UP,JONAS BLUE,0.621,0.747,11,-5.084,1,0.0337,0.222,0.000194,0.147,0.426,124.015,188894,0
668,EDGING,BLINK-182,0.606,0.905,5,-3.117,1,0.0518,0.0044,0.0,0.151,0.706,143.952,151533,0
669,POPSTAR,DJ KHALED,0.803,0.565,5,-4.711,0,0.235,0.0558,0.0,0.141,0.474,163.085,200221,0
670,SOLD OUT,HARDY,0.504,0.893,9,-4.801,1,0.0488,0.00556,1.83e-05,0.34,0.333,145.005,202912,0
671,COLD DAMN VAMPIRES,ZACH BRYAN,0.423,0.415,11,-7.104,1,0.0314,0.732,1.14e-06,0.117,0.175,143.206,292027,0
672,DON’T YOU (TAYLOR’S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.563,0.473,3,-11.548,1,0.0503,0.514,1.2e-05,0.109,0.405,101.934,208609,0
673,DIE FIRST,NESSA BARRETT,0.444,0.669,8,-6.727,0,0.125,0.0669,0.0,0.124,0.44,183.441,177109,0
674,SUVS (BLACK ON BLACK),JACK HARLOW,0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928,157675,0
675,LOCO,ITZY,0.759,0.886,1,-3.067,1,0.187,0.0103,2.04e-05,0.342,0.489,102.065,191462,0
676,GREW APART,LOGAN MIZE,0.624,0.64,7,-7.735,1,0.0806,0.0529,2.8e-05,0.119,0.592,88.942,169976,0
677,LONG LIVE,FLORIDA GEORGIA LINE,0.611,0.846,7,-3.548,1,0.0374,0.178,0.0,0.12,0.544,129.961,153253,0
678,LONG HAUL,IAN MUNSICK,0.505,0.627,6,-7.851,1,0.0273,0.423,7.4e-05,0.0755,0.296,141.881,231266,0
679,FLY AWAY,TONES AND I,0.806,0.513,4,-6.208,1,0.0685,0.217,0.0,0.217,0.503,124.988,178157,0
680,ROCK AND A HARD PLACE - ACOUSTIC,BAILEY ZIMMERMAN,0.645,0.366,1,-11.249,1,0.0335,0.807,0.0,0.12,0.445,122.116,207541,0
681,MAYBE YOU’RE THE PROBLEM,AVA MAX,0.53,0.835,9,-3.69,1,0.11,0.0453,0.0,0.0637,0.471,166.02,190319,0
682,COWBOY LIKE ME,TAYLOR SWIFT,0.604,0.517,0,-9.014,1,0.0347,0.768,0.000155,0.123,0.511,127.967,275040,0
683,OPTIONS,DOJA CAT,0.842,0.522,7,-7.844,1,0.0985,0.293,6.91e-05,0.107,0.285,132.986,159160,0
684,SMELL LIKE SMOKE,LAINEY WILSON,0.576,0.723,0,-4.411,1,0.0528,0.134,5.29e-06,0.123,0.778,176.141,168120,0
685,COUNTRY BOY'S DREAM GIRL,ELLA LANGLEY,0.591,0.756,8,-4.573,1,0.0403,0.234,1.44e-06,0.097,0.46,139.991,183907,0
686,DUMB DUMB - SPED UP,MAZIE,0.71,0.596,9,-6.655,0,0.0575,0.132,0.000713,0.212,0.721,148.869,102664,0
687,SAOKO,ROSALÍA,0.827,0.768,0,-5.702,1,0.265,0.79,2.45e-05,0.497,0.734,99.988,137533,0
688,IVY,TAYLOR SWIFT,0.515,0.545,2,-9.277,1,0.0353,0.855,1.97e-05,0.0921,0.535,88.856,260440,0
689,LAST ONE STANDING,SKYLAR GREY,0.664,0.692,1,-4.128,0,0.127,0.237,0.0,0.0798,0.233,154.924,257369,0
690,VENOM,STRAY KIDS,0.812,0.807,9,-3.354,1,0.339,0.11,0.0,0.211,0.4,136.979,194840,0
691,JACK,HARDY,0.551,0.6,7,-5.501,1,0.0295,0.0295,2.94e-06,0.291,0.493,125.019,168630,0
692,JUMP THEN FALL (TAYLOR’S VERSION),TAYLOR SWIFT,0.572,0.69,2,-6.201,1,0.0358,0.0474,0.0,0.0897,0.624,160.111,237580,0
693,RUN,ONEREPUBLIC,0.682,0.72,11,-8.173,0,0.0381,0.326,0.0,0.148,0.673,117.003,169011,0
694,THIS IS WHAT HEARTBREAK FEELS LIKE,JVKE,0.707,0.474,1,-4.603,1,0.0672,0.578,0.0,0.11,0.538,109.991,157636,0
695,AQUEL NAP ZZZZ,RAUW ALEJANDRO,0.457,0.495,4,-6.044,1,0.0797,0.62,0.000228,0.109,0.311,79.513,295039,0
696,WITH YOU,JIMIN,0.532,0.426,3,-6.117,1,0.0288,0.639,0.0,0.134,0.137,149.898,201905,0
697,STARLIGHT (TAYLOR'S VERSION),TAYLOR SWIFT,0.628,0.685,4,-5.864,1,0.0358,0.00324,0.0,0.18,0.605,126.014,220413,0
698,2 SUGAR,WIZKID,0.914,0.643,6,-3.862,0,0.134,0.0498,0.0,0.0618,0.764,105.033,187907,0
699,STEREOTYPE,STAYC,0.605,0.805,6,-3.212,1,0.0641,0.313,0.0,0.659,0.738,148.298,191696,0
700,EL DORADO,STELLAR,0.744,0.714,9,-6.09,1,0.0333,0.132,0.0,0.262,0.614,119.964,136000,0
701,THIS IS WHAT SADNESS FEELS LIKE,JVKE,0.483,0.321,10,-10.401,0,0.0719,0.82,0.000107,0.128,0.148,141.28,191831,0
702,NARCISSIST,AVERY ANNA,0.322,0.48,1,-5.989,1,0.0492,0.746,0.0,0.113,0.304,73.476,154027,0
703,SWEETEST PIE,MEGAN THEE STALLION,0.814,0.626,7,-7.187,1,0.214,0.173,0.0,0.101,0.686,123.972,201334,1
704,VICIOUS,SABRINA CARPENTER,0.721,0.457,0,-6.916,1,0.159,0.308,0.0,0.258,0.63,129.98,149891,0
705,A.M. RADIO,THE LUMINEERS,0.469,0.562,1,-6.402,1,0.0343,0.568,0.000135,0.123,0.483,138.197,237320,0
706,BETTER IN THE DARK,JORDANA,0.678,0.64,9,-7.486,1,0.0268,0.283,0.00067,0.682,0.701,90.058,155500,0
707,OPEN THE GATE,ZACH BRYAN,0.427,0.606,4,-5.014,0,0.0349,0.00779,3.8e-05,0.0917,0.531,148.977,234772,0
708,WISH YOU THE WORST,RYAN MACK,0.7,0.577,9,-7.248,0,0.066,0.0627,0.0,0.367,0.589,94.948,143467,0
709,PAID MY DUES,NF,0.812,0.784,2,-4.208,1,0.249,0.136,0.0,0.109,0.381,145.995,211644,0
710,FOREVER WINTER (TAYLOR'S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.611,0.552,7,-5.828,1,0.031,0.256,0.0,0.134,0.41,116.012,263533,0
711,RIDE THE LIGHTNING - 717 TAPES,WARREN ZEIDERS,0.576,0.474,1,-6.342,1,0.0331,0.75,8.74e-05,0.0944,0.4,77.834,186459,0
712,BTBT,B.I,0.766,0.664,9,-6.932,0,0.177,0.334,0.0,0.115,0.509,109.946,219550,0
713,"ELADIO CARRION: BZRP MUSIC SESSIONS, VOL. 40",BIZARRAP,0.783,0.524,5,-6.455,0,0.0554,0.241,0.0,0.271,0.839,117.496,164896,0
714,SHY AWAY,TWENTY ONE PILOTS,0.588,0.856,9,-5.242,0,0.0316,0.000818,0.0739,0.238,0.635,96.966,175044,0
715,"COLOMBIA, MI ENCANTO",CARLOS VIVES,0.718,0.88,0,-7.567,1,0.11,0.0223,0.0,0.908,0.814,124.007,175280,0
716,SEXO VIRTUAL,RAUW ALEJANDRO,0.704,0.739,8,-3.286,1,0.112,0.328,1.93e-05,0.0856,0.425,179.879,208292,0
717,SUNNY DAY,BEABADOOBEE,0.751,0.595,6,-6.422,0,0.0274,0.209,0.00268,0.0881,0.713,92.999,160493,0
718,HIGH HEELS,FLO RIDA,0.794,0.64,1,-5.745,1,0.0306,0.0791,0.0,0.0812,0.851,110.058,155033,0
719,GRADUATION,BENNY BLANCO,0.728,0.643,0,-5.353,1,0.248,0.109,0.0,0.123,0.62,155.009,176213,0
720,ALL NIGHT PARKING,ADELE,0.734,0.497,8,-9.666,1,0.166,0.67,2.35e-05,0.194,0.307,127.989,161829,0
721,MOON AND BACK,JVKE,0.594,0.494,2,-4.262,1,0.0722,0.571,2.48e-05,0.206,0.486,180.132,148298,0
722,ROLL THE WINDOWS UP,MACHINE GUN KELLY,0.604,0.524,1,-8.121,1,0.467,0.081,0.0,0.0962,0.236,173.985,204163,0
723,SG,DJ SNAKE,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,225600,0
724,RACE MY MIND,DRAKE,0.488,0.635,10,-7.19,1,0.26,0.179,8.16e-06,0.156,0.783,174.072,269884,0
725,FEEL MY RHYTHM,RED VELVET,0.412,0.94,1,-2.171,1,0.215,0.0648,0.0,0.358,0.423,157.964,210253,0
726,RIDE THE LIGHTNING - 717 TAPES,WARREN ZEIDERS,0.576,0.474,1,-6.342,1,0.0331,0.75,8.74e-05,0.0944,0.4,77.834,186459,0
727,2/CATORCE,RAUW ALEJANDRO,0.768,0.56,3,-3.497,1,0.0859,0.709,0.000791,0.115,0.372,112.084,205714,0
728,FREE,FLORENCE + THE MACHINE,0.465,0.696,10,-6.233,0,0.0363,0.00777,0.00196,0.142,0.0494,174.806,234858,0
729,TRUST,NF,0.746,0.884,10,-3.348,0,0.33,0.138,0.0,0.146,0.664,140.1,264416,0
730,DOMINO,STRAY KIDS,0.687,0.866,7,-2.01,1,0.0466,0.0301,0.0,0.0755,0.696,160.066,198720,0
731,OPEN THE GATE - LIVE,ZACH BRYAN,0.314,0.893,0,-4.717,1,0.0975,0.0298,1.45e-06,0.893,0.498,154.968,252888,0
732,NOTHING IS LOST (YOU GIVE ME STRENGTH),THE WEEKND,0.52,0.693,5,-7.704,1,0.0331,0.0002,2.2e-05,0.122,0.12,126.985,267505,0
733,TRUCK BED,HARDY,0.662,0.77,0,-4.887,1,0.0367,0.0875,0.0,0.35,0.769,132.057,167535,0
734,BEAUTY IN THE STRUGGLE,BRYAN MARTIN,0.571,0.385,1,-7.495,1,0.0305,0.639,1.44e-06,0.0826,0.267,73.872,152511,0
735,CALL IT LOVE,FELIX JAEHN,0.616,0.841,5,-4.779,0,0.076,0.0559,0.00217,0.417,0.714,110.029,154561,0
736,NEVER TIL NOW,ASHLEY COOKE,0.382,0.408,10,-7.552,1,0.0407,0.75,0.0,0.127,0.128,77.063,173534,0
737,GOOD PARTS (WHEN THE QUALITY IS BAD BUT I AM),LE SSERAFIM,0.785,0.679,0,-4.907,1,0.0379,0.516,0.0,0.417,0.616,121.121,156355,0
738,BREATHE,TAYLOR SWIFT,0.506,0.626,1,-6.066,1,0.0287,0.156,0.0,0.228,0.321,148.035,263377,0
739,THAT'S WHERE I AM,MAGGIE ROGERS,0.269,0.764,7,-3.735,1,0.0534,0.132,0.0,0.0723,0.15,181.299,252760,0
740,NAKED,DOJA CAT,0.733,0.862,7,-5.736,1,0.197,0.374,0.00247,0.131,0.536,111.076,223560,0
741,CONEY ISLAND,TAYLOR SWIFT,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,0
742,ASIWAJU,RUGER,0.727,0.6,8,-4.799,1,0.24,0.636,5.1e-06,0.106,0.754,199.796,216000,0
743,MOVE,BEYONCÉ,0.876,0.628,1,-6.595,1,0.0935,0.0165,0.0339,0.0938,0.809,118.028,203383,0
744,BLACK HOLE,WE CAME AS ROMANS,0.49,0.956,5,-4.249,0,0.0675,2.32e-05,0.0,0.455,0.412,110.042,179187,0
745,OVERPASS GRAFFITI,ED SHEERAN,0.52,0.849,9,-3.794,0,0.186,0.00253,0.0,0.119,0.774,175.908,236907,0
746,FRIKI,FEID,0.818,0.88,6,-2.411,0,0.0577,0.0237,0.0,0.0777,0.686,94.985,144987,0
747,ASTRONOMY,CONAN GRAY,0.471,0.335,4,-8.767,0,0.0273,0.593,2.11e-05,0.297,0.111,145.252,243907,0
748,THE SIGN,LIZZO,0.705,0.93,0,-3.388,0,0.0932,0.242,0.0,0.156,0.759,78.971,165690,0
749,DAYWALKER!,MACHINE GUN KELLY,0.632,0.922,7,-2.173,1,0.0794,0.00558,1.81e-05,0.0927,0.497,88.972,137747,0
750,I BURNED LA DOWN,NOAH CYRUS,0.666,0.547,11,-8.706,1,0.0643,0.145,0.000274,0.0987,0.165,117.991,195252,0
751,HEAVEN’S EP,DREAMVILLE,0.686,0.667,2,-7.284,1,0.426,0.296,0.0,0.218,0.667,77.977,178292,0
752,BEAUTIFUL,DJ KHALED,0.489,0.55,6,-6.729,1,0.233,0.103,0.0,0.118,0.241,171.882,223233,0
753,_WORLD,SEVENTEEN,0.709,0.809,2,-3.198,0,0.0541,0.312,0.0,0.0899,0.788,111.01,178453,0
754,I HEARD YOU’RE MARRIED,THE WEEKND,0.736,0.848,9,-5.494,0,0.171,0.103,0.0,0.299,0.784,109.946,263642,0
755,MOONLIGHT,DHRUV,0.735,0.501,11,-11.257,0,0.167,0.627,0.0013,0.104,0.551,92.031,159130,0
756,TODAY WAS A FAIRYTALE (TAYLOR’S VERSION),TAYLOR SWIFT,0.482,0.779,7,-5.025,1,0.0409,0.0135,0.0,0.296,0.328,158.162,241822,0
757,CLARITY,VANCE JOY,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059,227240,0
758,CHAOTIC,TATE MCRAE,0.663,0.374,5,-6.987,1,0.0367,0.54,0.0,0.101,0.351,106.967,175533,0
759,MOVES,SUKI WATERHOUSE,0.574,0.44,0,-8.274,1,0.024,0.579,0.0,0.348,0.365,84.992,193032,0
760,BE SWEET,JAPANESE BREAKFAST,0.653,0.877,2,-5.82,0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985,195371,0
761,FAFO,BRYAN MARTIN,0.724,0.677,6,-4.766,1,0.0715,0.0921,0.0,0.122,0.518,80.966,209311,0
762,HERE WE GO… AGAIN,THE WEEKND,0.469,0.623,1,-4.432,1,0.0302,0.345,0.0,0.588,0.198,134.943,209778,0
763,FRIKI,FEID,0.826,0.878,6,-2.389,0,0.0599,0.0242,0.0,0.0789,0.686,94.994,145120,0
764,LOVE GALORE (ALT VERSION),SZA,0.827,0.439,9,-10.278,0,0.0784,0.0743,0.0,0.106,0.463,134.961,273778,0
765,LEMON TREE,POST MALONE,0.611,0.584,11,-6.897,0,0.0301,0.083,0.0,0.432,0.181,116.106,243486,0
766,BEFORE THE DAY IS OVER,JOJI,0.393,0.305,9,-11.372,1,0.0461,0.765,0.00146,0.092,0.15,160.075,213707,0
767,MISSING PIECE,VANCE JOY,0.628,0.877,0,-4.205,1,0.046,0.0155,5.97e-06,0.113,0.721,101.992,217408,0
768,ASAP,STAYC,0.764,0.802,0,-4.217,1,0.0351,0.102,0.0,0.189,0.323,132.02,194080,0
769,SOMETHING IN THE ORANGE - Z&E'S VERSION,ZACH BRYAN,0.594,0.382,7,-5.432,1,0.0292,0.416,0.0,0.117,0.223,110.237,254258,0
770,THE MOMENT I KNEW (TAYLOR'S VERSION),TAYLOR SWIFT,0.636,0.402,7,-7.855,1,0.031,0.0494,0.0,0.107,0.208,125.952,285280,0
771,SPECIAL,LIZZO,0.517,0.707,7,-5.474,1,0.0693,0.0164,0.0,0.453,0.264,82.859,174398,0
772,YOURS,CONAN GRAY,0.523,0.302,2,-8.868,1,0.035,0.848,0.0,0.127,0.172,130.47,204968,0
773,THE GREAT WAR,TAYLOR SWIFT,0.57,0.739,5,-9.013,1,0.0358,0.213,1.78e-05,0.0937,0.593,96.025,240356,0
774,WALK,GRIFF,0.803,0.849,11,-6.186,1,0.092,0.197,0.000938,0.166,0.67,103.989,152895,0
775,CAME AND SAW,YOUNG STONER LIFE,0.771,0.817,2,-6.791,1,0.214,0.306,0.0,0.155,0.554,123.952,174413,0
776,AMAZING,REX ORANGE COUNTY,0.719,0.461,8,-8.191,1,0.0454,0.279,0.0,0.0875,0.548,123.915,209200,0
777,COWBOY KILLER,IAN MUNSICK,0.784,0.723,11,-5.619,1,0.04,0.0163,0.0,0.16,0.739,115.047,132507,0
778,COVER ME IN SUNSHINE,P!NK,0.476,0.594,5,-6.879,1,0.135,0.0599,0.0,0.0785,0.314,159.702,141050,0
779,LONG STORY SHORT,TAYLOR SWIFT,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,0
780,ANGELS & DEMONS,JXDN,0.554,0.8,8,-3.936,1,0.0395,0.119,0.0,0.629,0.463,115.056,160120,0
781,34+35 REMIX,ARIANA GRANDE,0.659,0.662,5,-5.768,1,0.434,0.211,0.0,0.228,0.704,109.957,182438,0
782,LOVE ME MORE,SAM SMITH,0.791,0.439,10,-5.62,1,0.0645,0.302,1.85e-05,0.126,0.559,85.004,190659,1
