,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
791,DEEP END,BIRDY,0.455,0.296,2,-8.513,1,0.0399,0.761,0.0,0.0783,0.31,171.744,208840,0
792,RANDOM,G-EAZY,0.603,0.783,9,-6.891,1,0.138,0.00353,0.0,0.216,0.182,87.154,180333,0
793,MOONLIGHT,ARIANA GRANDE,0.633,0.412,9,-7.339,1,0.0284,0.42,3.57e-06,0.048,0.214,102.215,202360,0
794,7,CATFISH AND THE BOTTLEMEN,0.531,0.711,10,-4.933,1,0.0398,0.000204,0.00291,0.108,0.279,155.068,256307,0
795,SAVAGES,MARINA,0.759,0.76,9,-7.199,0,0.0322,0.0804,0.0,0.0818,0.731,120.006,256333,0
796,SWEETEST DEVOTION,ADELE,0.416,0.752,0,-5.471,1,0.0396,0.251,0.0,0.125,0.266,155.89,251702,0
797,GLAMORAMA,BRYCE VINE,0.683,0.623,2,-5.859,0,0.0703,0.256,0.0,0.113,0.495,154.058,191160,0
798,NOTHING WITHOUT YOU,THE WEEKND,0.599,0.635,1,-8.101,1,0.0679,0.064,0.0,0.0878,0.194,109.919,198653,0
799,HIT THIS HARD,POST MALONE,0.628,0.553,0,-8.967,1,0.0472,0.294,0.00551,0.0825,0.367,140.026,249027,0
800,OUR OWN HOUSE,MISTERWIVES,0.559,0.76,8,-4.682,1,0.0575,0.00228,0.000481,0.052,0.433,125.773,232187,0
801,PIECE BY PIECE,KELLY CLARKSON,0.59,0.808,1,-6.728,1,0.0408,0.000953,1.53e-06,0.0918,0.601,106.029,257747,0
802,FOR FREE,DJ KHALED,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11e-06,0.153,0.498,103.521,183695,1
803,LOVE ME,THE 1975,0.621,0.802,10,-3.285,0,0.04,0.00745,2.67e-05,0.597,0.887,97.012,222040,0
804,21ST CENTURY GIRL,BTS,0.716,0.906,2,-3.539,1,0.0719,0.00424,0.0,0.0547,0.763,101.029,192597,0
805,HALF LIGHT,BANNERS,0.532,0.392,10,-7.502,1,0.0289,0.816,0.0,0.122,0.352,151.879,185947,0
806,JET PACK BLUES,FALL OUT BOY,0.548,0.889,4,-4.52,0,0.128,0.00784,0.00866,0.341,0.365,156.041,179267,0
807,FOOLS,TROYE SIVAN,0.292,0.678,10,-5.595,1,0.0724,0.192,0.0,0.146,0.365,87.436,220403,0
808,RUSH OVER ME,SEVEN LIONS,0.441,0.753,0,-4.074,1,0.044,0.0701,0.0,0.027,0.254,135.015,259556,0
809,EAST OF EDEN,ZELLA DAY,0.598,0.803,1,-3.203,0,0.0349,0.0355,9.66e-05,0.107,0.567,122.889,186213,0
810,BAJO EL AGUA,MANUEL MEDRANO,0.616,0.454,4,-8.504,1,0.0273,0.767,3.48e-05,0.105,0.249,99.998,225839,0
811,POISON,RITA ORA,0.579,0.738,10,-5.711,1,0.0542,0.0821,1.52e-06,0.232,0.431,124.023,202907,0
812,CLEAREST BLUE,CHVRCHES,0.643,0.834,1,-6.078,1,0.0324,0.0184,0.0033,0.0655,0.149,123.023,233770,0
813,MAYDAY,WILD RIVERS,0.346,0.0862,5,-14.555,1,0.0339,0.959,2.68e-05,0.11,0.0821,90.881,160083,0
814,EVERYBODY WANTS TO LOVE YOU,JAPANESE BREAKFAST,0.481,0.876,7,-3.263,1,0.0345,0.408,0.153,0.283,0.682,129.921,132632,0
815,CHANGE LOCATIONS,DRAKE,0.787,0.329,0,-9.991,1,0.391,0.0207,2.95e-06,0.118,0.209,137.85,220862,0
816,A LITTLE TOO MUCH,SHAWN MENDES,0.451,0.507,11,-6.24,1,0.0316,0.473,0.0,0.108,0.564,165.76,187027,0
817,CREO EN MI,NATALIA JIMÉNEZ,0.496,0.57,5,-6.053,1,0.0279,0.291,0.0,0.105,0.239,79.845,229373,0
818,FAITHFUL,DRAKE,0.536,0.449,1,-10.499,1,0.103,0.11,1.49e-05,0.284,0.171,99.889,290133,0
819,IDFC - TARRO REMIX,BLACKBEAR,0.58,0.694,1,-5.45,0,0.221,0.481,1.18e-06,0.109,0.389,139.751,248633,0
820,SOMEWHERE TONIGHT,BEACH HOUSE,0.247,0.301,7,-11.735,1,0.0302,0.455,0.931,0.174,0.0872,174.217,253936,0
821,BROKEN WHISKEY GLASS,POST MALONE,0.512,0.673,0,-7.359,1,0.0523,0.289,3.04e-06,0.126,0.11,99.84,233813,0
822,BE THE ONE,DUA LIPA,0.661,0.651,7,-3.771,0,0.0499,0.117,1.32e-05,0.056,0.368,87.46,202915,0
823,AWAKE,BTS,0.35,0.498,3,-6.589,1,0.0332,0.023,1.99e-06,0.269,0.34,142.803,226161,0
824,"SWEET DREAMS, TN",THE LAST SHADOW PUPPETS,0.282,0.566,11,-6.924,0,0.0291,0.000878,0.0,0.38,0.477,112.362,236253,0
825,THE DIVINE ZERO,PIERCE THE VEIL,0.555,0.988,1,-3.74,0,0.102,0.000643,0.000182,0.0564,0.554,136.001,248853,0
826,¿CÓMO PAGARTE?,CARLOS RIVERA,0.395,0.601,8,-5.322,1,0.0384,0.51,0.0,0.0801,0.35,179.511,211947,0
827,WOKE THE F*CK UP,JON BELLION,0.687,0.622,8,-5.338,1,0.0987,0.0406,0.0,0.0653,0.624,93.994,219584,0
828,THE GAME & SKRILLEX: EL CHAPO,THE GAME,0.754,0.909,6,-3.323,0,0.23,0.138,0.0,0.281,0.591,126.994,220079,0
829,21,DEAN,0.686,0.73,6,-5.673,0,0.153,0.18,0.0,0.341,0.576,109.93,207130,0
830,A CHANGE OF HEART,THE 1975,0.74,0.51,5,-7.477,1,0.0242,0.211,0.00951,0.0825,0.528,105.013,283840,0
831,ALL THE WAY UP,FAT JOE,0.536,0.721,10,-6.44,0,0.386,0.062,0.0,0.824,0.393,117.139,191942,0
832,FFYL,QUINN XCII,0.723,0.762,5,-4.759,0,0.0532,0.226,5.72e-06,0.117,0.591,120.038,226500,0
833,MAMA'S GUN,GLASS ANIMALS,0.46,0.314,6,-10.158,0,0.0267,0.699,4.03e-06,0.122,0.216,90.014,266747,0
834,HANDS DOWN,THE GREETING COMMITTEE,0.426,0.634,4,-7.116,1,0.0341,0.404,0.00356,0.222,0.284,98.925,257693,0
835,TEXAS IS FOREVER,PIERCE THE VEIL,0.559,0.989,1,-3.306,0,0.0651,5.47e-05,0.0,0.0938,0.332,114.001,219040,0
836,THE FEELING,JUSTIN BIEBER,0.525,0.809,1,-6.185,0,0.0619,0.0819,1.22e-06,0.0971,0.21,127.073,244907,0
837,QUE LO NUESTRO SE QUEDE NUESTRO,CARLOS RIVERA,0.464,0.444,4,-8.583,0,0.027,0.488,2.32e-05,0.166,0.294,144.092,222827,0
838,THE HILLS - REMIX,THE WEEKND,0.399,0.598,0,-7.006,0,0.133,0.118,0.0,0.121,0.193,106.33,242453,0
839,DREAM LANTERN,RADWIMPS,0.206,0.871,8,-5.751,1,0.419,0.0316,6.55e-05,0.0596,0.125,175.6,131667,0
840,STAND BY ME,FLORENCE + THE MACHINE,0.613,0.335,9,-6.791,1,0.0281,0.841,0.000161,0.194,0.245,108.014,245780,0
841,DREAMING,SMALLPOOLS,0.612,0.89,10,-2.827,0,0.047,0.000478,0.0,0.0672,0.886,118.989,216253,0
842,STEP ON UP,ARIANA GRANDE,0.662,0.877,5,-4.185,0,0.112,0.0874,0.0,0.273,0.545,110.905,180853,0
843,CANCER,TWENTY ONE PILOTS,0.652,0.295,2,-11.045,1,0.0477,0.281,1.03e-05,0.0809,0.196,75.065,236827,0
844,GO HARD OR GO HOME,WIZ KHALIFA,0.651,0.741,4,-5.067,0,0.0408,0.00293,1.2e-05,0.217,0.386,168.02,232773,0
845,CABO,RICKY MONTGOMERY,0.628,0.907,2,-4.034,1,0.0462,0.0625,0.0,0.103,0.962,145.041,147760,0
846,WAKE UP,EDEN,0.387,0.374,0,-6.743,1,0.0332,0.881,0.0,0.851,0.393,116.661,279828,0
847,NEW LEVEL,A$AP FERG,0.734,0.703,1,-1.69,0,0.132,0.0344,0.0,0.162,0.152,121.08,264973,0
848,HURRICANE,HALSEY,0.586,0.83,0,-5.375,1,0.0416,0.00823,0.0028,0.348,0.486,120.017,223082,0
849,A LONELY NIGHT,THE WEEKND,0.853,0.663,7,-6.955,0,0.0755,0.0431,8.65e-06,0.0891,0.864,113.999,220173,0
850,FILL IN THE BLANK,CAR SEAT HEADREST,0.339,0.829,9,-7.239,1,0.058,0.00737,1.26e-05,0.0596,0.5,162.794,244507,0
851,HEARTBURN,WAFIA,0.511,0.346,1,-11.308,1,0.137,0.592,5e-06,0.134,0.515,131.225,206459,0
852,GOLDEN DAYS,PANIC! AT THE DISCO,0.556,0.708,7,-5.708,1,0.039,0.00329,0.0,0.329,0.206,128.006,254320,0
853,KITCHEN,KID CUDI,0.725,0.801,5,-5.326,0,0.035,0.137,0.0397,0.133,0.666,129.98,268747,0
854,NOT TODAY,TWENTY ONE PILOTS,0.77,0.706,2,-4.705,1,0.0302,0.0605,0.00182,0.0985,0.527,115.011,238040,0
855,SPARKLE - MOVIE VER.,RADWIMPS,0.372,0.426,11,-8.421,1,0.0339,0.687,0.00784,0.109,0.287,123.993,537653,0
856,KEPT,MOVEMENTS,0.464,0.959,9,-5.477,0,0.0903,7.74e-06,0.063,0.418,0.406,79.986,147789,0
857,DOPAMINE,BØRNS,0.551,0.813,5,-4.25,1,0.0621,0.0155,5.82e-06,0.105,0.568,97.557,224373,0
858,DON'T YOU WORRY 'BOUT A THING,TORI KELLY,0.617,0.832,1,-4.192,1,0.0942,0.0222,1.92e-05,0.116,0.573,127.022,241387,0
859,INTOXICATED - RADIO EDIT,MARTIN SOLVEIG,0.792,0.688,0,-4.008,1,0.0386,0.00435,0.00477,0.0972,0.502,124.987,159560,0
860,COULDN'T LOVE YOU MORE,OMER NETZER,0.506,0.669,8,-6.245,1,0.0292,0.19,0.00742,0.164,0.342,94.045,257640,0
861,SOMETHING ABOUT YOU - ODESZA REMIX,HAYDEN JAMES,0.705,0.674,11,-8.432,0,0.04,0.0184,0.0149,0.138,0.103,105.0,343800,0
862,THIS TOWN,NIALL HORAN,0.679,0.407,9,-7.778,1,0.0302,0.699,0.0,0.122,0.195,111.814,232600,1
863,DRIVE,OH WONDER,0.657,0.456,9,-8.351,1,0.0961,0.705,8.84e-06,0.084,0.381,141.735,196466,0
864,ROCK + ROLL,EDEN,0.468,0.517,0,-7.049,0,0.0574,0.875,0.00705,0.171,0.425,69.282,296053,0
865,NO WOMAN,WHITNEY,0.586,0.4,2,-8.739,1,0.0289,0.893,0.578,0.161,0.43,112.33,237973,0
866,HELLO BITCHES,CL,0.714,0.884,11,-2.932,1,0.113,0.00985,0.0,0.439,0.584,145.075,178177,0
867,LEVITATION,BEACH HOUSE,0.166,0.45,2,-7.12,1,0.0305,0.536,0.407,0.0601,0.0662,142.243,354600,0
868,MONSTER,MEEK MILL,0.67,0.75,11,-4.954,1,0.205,0.0103,0.0,0.338,0.529,94.405,170883,0
869,BOYZ WITH FUN,BTS,0.704,0.96,1,-2.606,0,0.192,0.0808,0.0,0.383,0.751,116.024,244156,0
870,SUMMER FRIENDS,CHANCE THE RAPPER,0.693,0.426,8,-12.476,1,0.302,0.675,1.03e-05,0.115,0.477,144.796,290316,0
871,I'LL SHOW YOU,JUSTIN BIEBER,0.361,0.608,9,-6.757,0,0.098,0.05,7.96e-05,0.183,0.0789,191.812,199947,0
872,MOVE YOUR BODY - ALAN WALKER REMIX,SIA,0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,217907,0
873,GONER,TWENTY ONE PILOTS,0.565,0.437,6,-7.68,0,0.0403,0.194,7.14e-06,0.0656,0.217,96.132,236733,0
874,SOMEDAY,MICHAEL BUBLÉ,0.671,0.539,7,-6.08,1,0.0392,0.18,0.0,0.0748,0.934,94.98,203453,0
875,SINGLE,THE NEIGHBOURHOOD,0.249,0.492,2,-7.108,0,0.0352,0.755,0.0,0.243,0.34,54.134,262320,0
876,GET UGLY,JASON DERULO,0.75,0.683,9,-4.829,0,0.12,0.0462,1.32e-06,0.297,0.539,111.066,200492,1
877,MILLION REASONS,LADY GAGA,0.666,0.423,0,-8.012,1,0.043,0.494,0.0,0.106,0.154,129.89,205280,1
878,"LOVE ME LIKE YOU DO - FROM ""FIFTY SHADES OF GREY""",ELLIE GOULDING,0.475,0.606,8,-6.646,1,0.0346,0.247,0.0,0.125,0.282,94.994,252534,0
879,BATTLE CRY,IMAGINE DRAGONS,0.358,0.909,0,-6.856,0,0.0949,0.0429,0.00468,0.138,0.0419,129.945,273640,0
880,DON'T LOOK DOWN,MARTIN GARRIX,0.575,0.831,0,-5.972,1,0.0356,0.00406,0.000449,0.111,0.377,127.991,223140,1
881,I WANT TO WRITE YOU A SONG,ONE DIRECTION,0.714,0.443,5,-7.638,1,0.0256,0.779,0.000109,0.144,0.463,106.038,179013,0
882,ELECTRIC LOVE - OLIVER REMIX,BØRNS,0.53,0.77,9,-5.882,1,0.0824,0.000965,0.0115,0.265,0.107,184.537,253880,0
883,COME OVER - ACOUSTIC MIXTAPE,SAM HUNT,0.373,0.431,2,-7.979,1,0.0278,0.812,0.0,0.0904,0.211,84.567,241867,0
884,HERE,ALESSIA CARA,0.376,0.822,0,-3.974,1,0.104,0.0783,0.0,0.0841,0.327,120.493,199453,1
885,CRUSH,YUNA,0.678,0.414,9,-10.144,0,0.0498,0.366,3.78e-06,0.0885,0.355,130.031,243133,0
886,HAPPINESS,NEEDTOBREATHE,0.575,0.765,9,-6.608,1,0.0345,0.00703,0.0,0.331,0.407,98.037,205773,0
887,THE HILLS - REMIX,THE WEEKND,0.46,0.628,0,-6.665,0,0.225,0.0673,0.0,0.0934,0.354,111.156,263693,0
888,HEAVY GLOOM,THE STORY SO FAR,0.521,0.96,6,-2.624,1,0.085,0.000694,0.0,0.242,0.36,101.954,169960,0
889,RUN AWAY WITH ME,CARLY RAE JEPSEN,0.561,0.7,1,-6.284,1,0.0491,0.0168,5.43e-05,0.0592,0.298,119.015,251327,0
890,YOU WANT A BATTLE? (HERE'S A WAR),BULLET FOR MY VALENTINE,0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0.0,0.359,0.283,134.335,254613,0
891,LOVE MYSELF - KREAM REMIX,HAILEE STEINFELD,0.775,0.772,7,-4.79,0,0.0962,0.00764,1.26e-05,0.0515,0.274,124.947,221720,0
892,CUPID'S QUIVER,CUCO,0.564,0.344,0,-14.14,1,0.0295,0.629,0.808,0.0991,0.287,119.94,260000,0
893,PILLOW TALKING,LIL DICKY,0.919,0.362,8,-8.331,1,0.368,0.576,0.0,0.134,0.416,104.987,645876,0
894,COLORS - AUDIEN REMIX,HALSEY,0.649,0.885,1,-2.012,1,0.106,0.0722,8.03e-05,0.101,0.719,134.932,270222,0
895,GOOD FOR YOU,SELENA GOMEZ,0.605,0.678,5,-6.48,0,0.0511,0.179,0.0,0.0878,0.212,88.967,221560,1
896,VOLDEMORT,WITH CONFIDENCE,0.54,0.949,7,-4.23,0,0.0702,0.000181,2.39e-05,0.746,0.747,103.458,180554,0
897,"LOVE ME LIKE YOU DO - FROM ""FIFTY SHADES OF GREY""",ELLIE GOULDING,0.258,0.659,5,-5.903,0,0.0596,0.253,0.0,0.111,0.272,189.558,250267,0
898,SUCKER FOR PAIN,LIL WAYNE,0.502,0.786,9,-4.378,0,0.317,0.255,0.0,0.65,0.739,169.021,243491,1
899,BOOMERANG,JOJO SIWA,0.828,0.794,11,-4.802,1,0.0436,0.00942,0.145,0.413,0.847,115.013,207478,0
900,ECOS DE AMOR,JESSE & JOY,0.248,0.75,7,-2.964,1,0.0397,0.318,0.0,0.211,0.18,70.679,215112,0
901,SONGS I CAN'T LISTEN TO,NEON TREES,0.473,0.833,11,-4.996,0,0.0423,0.00781,2.99e-05,0.0737,0.705,175.02,200627,0
902,DROWSY,BANES WORLD,0.582,0.187,8,-16.654,0,0.0316,0.956,0.00209,0.113,0.483,127.154,164050,0
903,LEVELS,NICK JONAS,0.432,0.656,5,-4.669,0,0.428,0.0488,0.0,0.256,0.66,199.246,167693,1
904,TOUCH,LITTLE MIX,0.606,0.718,4,-4.094,1,0.0978,0.032,0.0,0.402,0.551,101.821,213307,0
905,SET IT ALL FREE,SCARLETT JOHANSSON,0.492,0.88,6,-4.441,1,0.144,5.98e-06,0.00677,0.111,0.455,134.026,214547,0
906,LIKE I'M GONNA LOSE YOU,JASMINE THOMPSON,0.398,0.174,0,-11.16,1,0.0364,0.958,4.16e-06,0.158,0.153,172.152,232339,0
907,LOSE IT,OH WONDER,0.52,0.329,2,-9.337,0,0.0381,0.725,1.31e-05,0.333,0.171,87.857,229935,0
908,TODAVÍA ME AMAS,AVENTURA,0.797,0.536,11,-8.469,0,0.037,0.618,0.0,0.234,0.925,130.018,285227,0
909,BLASÉ,TY DOLLA $IGN,0.893,0.635,2,-9.0,1,0.0514,0.0201,3.01e-06,0.146,0.304,127.98,285234,0
910,WITHOUT YOU,PARACHUTE,0.564,0.864,4,-5.121,1,0.0341,0.0761,0.0,0.182,0.534,95.984,228933,0
911,CONVERSE HIGH,BTS,0.724,0.793,1,-3.982,1,0.0895,0.0597,0.0,0.201,0.817,98.003,209715,0
912,BRUH...,LIL DICKY,0.906,0.888,2,-7.275,1,0.152,0.182,0.0,0.934,0.756,105.991,262985,0
913,"BUT NOT OFTEN,",MICROWAVE,0.573,0.825,9,-6.289,1,0.0529,0.0173,7.49e-05,0.129,0.328,113.005,192067,0
914,SHOULD’VE BEEN US,TORI KELLY,0.647,0.759,6,-5.468,0,0.12,0.00367,1.13e-05,0.0704,0.424,89.944,186467,0
915,IRRESISTIBLE,FALL OUT BOY,0.504,0.889,2,-4.533,1,0.0737,0.0489,0.0,0.19,0.367,165.047,205851,1
916,ANGEL BY THE WINGS,SIA,0.522,0.53,4,-4.812,1,0.033,0.294,5.19e-05,0.0997,0.157,104.039,319200,0
917,HOWL'S MOVING CASTLE - MERRY-GO-ROUND OF LIFE,VITAMIN STRING QUARTET,0.258,0.179,2,-13.822,0,0.0454,0.876,4.49e-05,0.0709,0.446,72.795,184875,0
918,"I PUT A SPELL ON YOU (FIFTY SHADES OF GREY) - FROM ""FIFTY SHADES OF GREY"" SOUNDTRACK",ANNIE LENNOX,0.563,0.383,2,-7.544,0,0.0322,0.283,2.59e-06,0.127,0.357,173.984,210520,0
919,DANCING ON GLASS,ST. LUCIA,0.564,0.945,1,-4.705,1,0.0493,0.0189,0.0,0.359,0.399,101.003,246333,0
920,ZENZENZENSE - MOVIE VER.,RADWIMPS,0.321,0.906,11,-3.967,1,0.141,0.000439,0.0,0.0862,0.641,189.776,285880,0
921,BEACH BUMMER,NO VACATION,0.689,0.783,10,-5.148,1,0.0447,0.0654,0.237,0.147,0.756,129.955,148192,0
922,MOONLIGHT,ARIANA GRANDE,0.633,0.412,9,-7.339,1,0.0284,0.42,3.57e-06,0.048,0.214,102.215,202360,0
923,FULL CIRCLE,QUINN XCII,0.706,0.547,1,-8.161,1,0.139,0.186,0.0,0.104,0.335,156.012,219459,0
924,BITCH,ALLIE X,0.606,0.642,8,-5.339,1,0.0279,0.00575,0.478,0.102,0.0764,84.975,207301,0
925,I NEED A FOREST FIRE,JAMES BLAKE,0.293,0.29,2,-11.596,1,0.0454,0.696,0.875,0.1,0.0373,128.276,257220,0
926,THINKING BOUT YOU,ARIANA GRANDE,0.515,0.696,11,-6.028,1,0.0648,0.0148,0.000864,0.123,0.396,103.134,200400,0
927,WHAT 2 DO,DEAN,0.632,0.531,8,-5.669,1,0.0333,0.249,0.0,0.346,0.511,95.061,224099,0
928,YOUNG GOD,HALSEY,0.449,0.599,9,-6.509,0,0.0405,0.324,4.09e-06,0.114,0.198,119.868,180088,0
929,ABSOLUTELY (STORY OF A GIRL),NINE DAYS,0.504,0.948,7,-3.285,1,0.0962,0.00458,0.0,0.135,0.674,97.015,190759,0
930,EVERGLOW,COLDPLAY,0.534,0.445,4,-9.155,1,0.0292,0.456,0.0684,0.112,0.136,146.107,282693,0
931,NEVER ENOUGH,ONE DIRECTION,0.579,0.779,4,-1.829,0,0.0512,0.0379,0.0,0.385,0.587,164.145,213440,0
932,IF YOU EVER WANNA BE IN LOVE - JAMES BAY SPOTIFY SESSION 2015,JAMES BAY,0.68,0.315,11,-8.425,1,0.0391,0.913,0.0,0.712,0.361,117.614,236787,0
933,MA CITY,BTS,0.668,0.967,6,-2.192,0,0.0957,0.000266,0.0,0.0777,0.807,122.007,256687,0
934,SOBER,SELENA GOMEZ,0.573,0.741,9,-3.22,1,0.0788,0.171,0.0,0.104,0.526,92.021,194827,0
935,ADORE U,SEVENTEEN,0.533,0.851,7,-3.435,1,0.201,0.00281,1.57e-06,0.14,0.77,203.802,186650,0
936,LET'S STAY HOME TONIGHT,NEEDTOBREATHE,0.548,0.367,5,-9.271,1,0.0309,0.668,0.0,0.144,0.416,147.946,200120,0
937,CAKE - CHALLENGE VERSION,FLO RIDA,0.786,0.854,2,-4.247,1,0.0523,0.0729,1.63e-06,0.179,0.687,105.078,157165,0
938,COMO YO LE DOY - SPANGLISH VERSION,PITBULL,0.777,0.84,7,-4.384,1,0.082,0.151,1.24e-06,0.249,0.804,97.979,262707,0
939,BE RIGHT THERE,DIPLO,0.695,0.797,7,-5.199,1,0.0548,0.00259,0.112,0.664,0.297,124.972,237051,1
940,GOD KNOWS I TRIED,LANA DEL REY,0.398,0.428,5,-8.292,0,0.0275,0.846,0.0338,0.185,0.111,81.017,280653,0
941,TECHNICOLOUR BEAT,OH WONDER,0.597,0.363,5,-10.365,0,0.0314,0.626,2.96e-05,0.0848,0.0785,130.022,180120,0
942,NOW & FOREVER,DRAKE,0.555,0.481,6,-7.419,1,0.0322,0.124,0.0,0.101,0.098,107.793,281320,0
943,PRETTY GIRL,MAGGIE LINDEMANN,0.456,0.764,10,-3.584,1,0.148,0.298,0.0,0.229,0.383,124.971,219429,0
944,POCKET FULL OF GOLD,AMERICAN AUTHORS,0.608,0.945,11,-3.858,1,0.0483,0.00433,0.0,0.0773,0.682,115.933,180213,0
945,NO PRESSURE,JUSTIN BIEBER,0.644,0.595,1,-6.877,1,0.215,0.121,0.0,0.279,0.554,148.889,286853,0
946,EVERYTHING WORKS OUT IN THE END,KODALINE,0.551,0.346,0,-11.287,1,0.0278,0.763,9.03e-06,0.11,0.29,83.045,217693,0
947,MULTI-LOVE,UNKNOWN MORTAL ORCHESTRA,0.784,0.506,3,-5.243,0,0.0404,0.571,0.0,0.139,0.544,120.139,250800,0
948,JUEGOS DE AMOR (REMIX),OZUNA,0.586,0.784,5,-5.871,0,0.0518,0.206,0.0,0.251,0.846,173.884,224040,0
949,UN POLVO,MALUMA,0.811,0.681,6,-4.715,0,0.0712,0.673,0.0,0.636,0.468,134.062,306373,0
950,SEX,CHEAT CODES,0.51,0.692,0,-5.825,1,0.171,0.00451,0.0,0.138,0.209,102.42,228361,0
951,YOU CAN BUY EVERYTHING,SOMO,0.697,0.618,3,-5.355,0,0.0317,0.249,0.0,0.147,0.38,114.065,180640,0
952,DEJA QUE TE BESE,ALEJANDRO SANZ,0.707,0.908,1,-2.903,1,0.0582,0.134,0.0,0.111,0.546,104.888,244353,0
953,MR. FEAR,SIAMES,0.638,0.659,11,-7.023,0,0.0277,0.0478,0.000195,0.459,0.665,107.991,246509,0
954,SPLIT (ONLY U),TIËSTO,0.634,0.927,1,-3.282,1,0.136,0.048,0.687,0.0864,0.35,128.016,256641,0
955,HOLDIN' OUT,THE LUMINEERS,0.479,0.669,11,-11.301,1,0.0393,0.185,0.0262,0.103,0.336,113.027,186520,0
956,SLIP,ELLIOT MOSS,0.716,0.275,0,-10.013,0,0.0546,0.754,1.85e-05,0.147,0.354,63.51,298907,0
957,ME SOLTASTE,JESSE & JOY,0.4,0.398,10,-6.038,0,0.0385,0.786,3.47e-06,0.333,0.16,111.661,229933,0
958,THE FALL,BRYCE VINE,0.579,0.55,1,-5.554,0,0.206,0.0685,5.02e-05,0.356,0.442,64.9,141420,0
959,COLD,POST MALONE,0.67,0.572,4,-7.312,0,0.0415,0.647,4.72e-06,0.104,0.259,132.98,268933,0
960,LET ME HOLD YOU (TURN ME ON),CHEAT CODES,0.681,0.774,1,-3.167,0,0.0787,0.0992,0.0,0.35,0.267,102.924,162425,0
961,4 WALLS,VEDO,0.676,0.442,2,-7.745,0,0.0366,0.733,0.0,0.15,0.739,127.955,211810,0
962,ME & MY GIRLS,SELENA GOMEZ,0.629,0.947,2,-3.982,1,0.156,0.0152,0.0,0.0595,0.347,122.019,210507,0
963,TWIN SKELETON'S (HOTEL IN NYC),FALL OUT BOY,0.451,0.939,2,-2.546,0,0.116,0.00219,0.00223,0.366,0.192,80.098,220413,0
964,FRAGILE,KYGO,0.47,0.422,5,-7.474,1,0.0522,0.177,0.000216,0.0879,0.218,149.505,230961,0
965,WALKASHAME,MEGHAN TRAINOR,0.657,0.721,5,-5.733,1,0.0537,0.0793,0.0,0.0653,0.67,87.977,178240,0
966,告白氣球,JAY CHOU,0.59,0.572,11,-7.658,1,0.0379,0.192,0.0,0.109,0.448,179.989,215147,0
967,OPHELIA,THE LUMINEERS,0.664,0.573,5,-6.519,1,0.0277,0.613,0.000363,0.0857,0.566,76.023,160097,0
968,GHOST TOWN,ADAM LAMBERT,0.703,0.736,4,-5.709,0,0.046,0.186,1.92e-05,0.174,0.274,119.955,208330,1
969,KEEP IT MELLO,MARSHMELLO,0.686,0.888,1,-3.348,1,0.0857,0.00134,0.000689,0.0736,0.108,142.015,243380,0
970,LOST,BTS,0.547,0.838,9,-4.157,0,0.0544,0.000374,0.0,0.0562,0.47,85.018,241787,0
971,STONE COLD,DEMI LOVATO,0.419,0.453,8,-7.685,1,0.0437,0.539,0.0,0.0971,0.356,140.327,191308,1
972,2! 3!,BTS,0.442,0.928,7,-4.096,1,0.207,0.0257,0.0,0.1,0.601,169.847,272537,0
973,SNOW,RICKY MONTGOMERY,0.592,0.649,8,-5.724,1,0.0292,0.316,0.0,0.112,0.409,149.95,276467,0
974,"IF I AIN’T GOT YOU - JAMES BAY SPOTIFY SESSION 2015 ""ALICIA KEYS COVER""",JAMES BAY,0.652,0.18,5,-9.735,0,0.111,0.743,4.04e-06,0.71,0.328,115.218,261120,0
975,BEAUTIFUL,CRUSH,0.416,0.41,10,-6.146,1,0.0292,0.843,0.0,0.107,0.219,110.252,227584,0
976,UNTITLED,KNUCKLE PUCK,0.266,0.887,6,-5.742,1,0.0348,0.00935,0.28,0.178,0.215,135.014,471660,0
977,CRAZY,4MINUTE,0.54,0.929,7,-2.646,1,0.279,0.00584,4.11e-06,0.424,0.621,176.019,192400,0
978,ONE MAN CAN CHANGE THE WORLD,BIG SEAN,0.67,0.58,8,-6.586,0,0.144,0.777,0.0,0.11,0.309,157.997,254627,0
979,AMOR COMPLETO,MON LAFERTE,0.393,0.418,4,-8.976,1,0.0269,0.664,5.46e-05,0.108,0.346,175.548,241880,0
980,LIKE WOAH,LOGIC,0.717,0.907,4,-4.457,0,0.0389,0.035,0.00696,0.594,0.401,107.051,232693,0
981,HEY ANGEL,ONE DIRECTION,0.523,0.883,8,-2.956,1,0.0365,0.0202,0.0,0.116,0.35,92.215,240000,0
982,ME & THE RHYTHM,SELENA GOMEZ,0.711,0.736,7,-5.959,1,0.104,0.00315,0.000637,0.0731,0.717,106.01,213427,0
983,DVP,PUP,0.362,0.997,6,-1.225,1,0.0997,0.00442,3.43e-06,0.328,0.228,147.955,148893,0
984,A HEAD FULL OF DREAMS,COLDPLAY,0.449,0.92,11,-4.982,1,0.0737,0.0021,0.0167,0.334,0.0772,122.984,223773,0
