,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
598,SEDONA,SIR CHLOE,0.539,0.548,11,-5.41,1,0.0288,0.171,0.0,0.126,0.373,75.001,183600,0
599,I HATE THIS,TENILLE ARTS,0.621,0.399,3,-6.807,0,0.0262,0.594,0.0,0.107,0.334,80.993,188853,0
600,*EQUIP SUNGLASSES*,HOT MULLIGAN,0.628,0.967,8,-3.35,1,0.063,0.000747,0.0,0.0187,0.906,120.015,166000,0
601,ME GUSTA,SHAKIRA,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,190570,0
602,PRESS,CARDI B,0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792,0
603,GIVEN-TAKEN,ENHYPEN,0.631,0.649,8,-4.939,0,0.0377,0.17,0.0,0.321,0.459,108.07,183090,0
604,STRIP THAT DOWN,LIAM PAYNE,0.873,0.495,6,-5.446,1,0.0518,0.199,0.0,0.0805,0.546,106.033,202062,0
605,LOVER (REMIX),TAYLOR SWIFT,0.448,0.603,7,-7.176,1,0.064,0.433,0.0,0.0862,0.422,205.272,221307,0
606,WITHOUT ME,HALSEY,0.744,0.514,6,-6.103,1,0.0746,0.355,0.0,0.184,0.449,136.013,228816,1
607,8,BILLIE EILISH,0.735,0.235,3,-13.239,1,0.315,0.698,0.00604,0.107,0.462,62.446,173202,0
608,PASSION,RAC,0.777,0.721,0,-6.951,1,0.071,0.476,0.0512,0.27,0.88,106.956,132747,0
609,IT'S NOT THE SAME ANYMORE,REX ORANGE COUNTY,0.666,0.317,5,-10.644,1,0.0327,0.873,3.74e-05,0.111,0.359,117.676,386200,0
610,PIEL CANELA,CUCO,0.874,0.71,7,-8.366,1,0.0482,0.188,0.000889,0.276,0.9,116.972,102372,0
611,ORANGE JUICE,MELANIE MARTINEZ,0.708,0.665,1,-7.612,0,0.0994,0.537,0.0,0.578,0.637,106.999,217241,0
612,WHEELS ON THE BUS,MELANIE MARTINEZ,0.708,0.618,7,-6.315,1,0.039,0.592,2.21e-06,0.399,0.563,95.947,220897,0
613,MIX 'EM WITH WHISKEY,LARRY FLEET,0.673,0.653,11,-4.713,1,0.0272,0.159,2.05e-06,0.0767,0.769,150.091,199474,0
614,CONEY ISLAND,TAYLOR SWIFT,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,0
615,ROUTE 66,JACK HARLOW,0.914,0.463,6,-10.187,0,0.174,0.038,0.0,0.0833,0.532,144.039,153360,0
616,FEEL SOMETHING,BEA MILLER,0.74,0.415,0,-8.914,1,0.0707,0.242,0.000156,0.319,0.156,136.029,180161,0
617,STACY,QUINN XCII,0.744,0.556,8,-6.97,1,0.0375,0.0858,0.0,0.1,0.505,105.006,168987,0
618,AFTERTHOUGHT,JOJI,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,194871,0
619,TAKI TAKI,DJ SNAKE,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500,1
620,LA MEJOR VERSIÓN DE MI - REMIX,NATTI NATASHA,0.735,0.712,11,-5.119,0,0.0326,0.732,0.0,0.302,0.894,131.938,229333,0
621,ADHD,JOYNER LUCAS,0.563,0.78,10,-6.663,1,0.0782,0.00525,8.16e-06,0.418,0.317,83.913,205872,0
622,CHEESIN’,CAUTIOUS CLAY,0.818,0.623,9,-5.901,0,0.043,0.201,0.0,0.112,0.968,120.104,138000,0
623,GOOD THINGS FALL APART,ILLENIUM,0.643,0.603,2,-5.416,1,0.0311,0.012,0.0,0.118,0.42,144.01,216668,1
624,DESIRES,DRAKE,0.812,0.506,5,-7.706,0,0.116,0.281,0.0,0.325,0.554,145.074,237946,0
625,FALLINGWATER,MAGGIE ROGERS,0.389,0.322,2,-8.933,1,0.0355,0.613,0.000534,0.093,0.453,86.929,271200,0
626,DOROTHEA,TAYLOR SWIFT,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,0
627,CAN I,DRAKE,0.643,0.178,4,-8.56,0,0.0588,0.484,0.0108,0.122,0.0674,85.042,189289,0
628,WHAT TO DO?,JACKBOYS,0.643,0.594,9,-5.191,0,0.0312,0.0695,1.46e-05,0.115,0.195,118.037,250142,0
629,DON'T LET ME GO,CIGARETTES AFTER SEX,0.404,0.37,6,-9.603,1,0.0265,0.452,0.519,0.0982,0.162,98.655,262560,0
630,LIKE YOU DO,JOJI,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,240294,0
631,QUIERO SENTIRME BIEN,KALI UCHIS,0.779,0.38,0,-9.753,1,0.0361,0.43,0.00307,0.368,0.684,130.016,222384,0
632,LOVE TALK - ENGLISH VERSION,WAYV,0.751,0.719,6,-5.198,0,0.0373,0.142,0.0,0.148,0.437,98.01,232150,0
633,ME & UR GHOST,BLACKBEAR,0.742,0.679,7,-4.594,1,0.0259,0.0488,0.0,0.0754,0.856,100.041,201398,0
634,OVERRATED,BLXST,0.842,0.545,1,-5.993,1,0.172,0.625,0.00164,0.103,0.466,97.897,146939,0
635,TOUCH,SLEEPING AT LAST,0.415,0.104,0,-11.83,1,0.0426,0.955,3.79e-06,0.104,0.18,82.006,256300,0
636,DRAMA CLUB,MELANIE MARTINEZ,0.633,0.655,5,-6.653,0,0.0622,0.375,0.0,0.145,0.512,74.052,225641,0
637,QUEEN OF BROKEN HEARTS,BLACKBEAR,0.717,0.712,0,-6.098,1,0.0765,0.00663,0.0,0.0756,0.825,97.019,171172,1
638,RACKS IN THE MIDDLE,NIPSEY HUSSLE,0.671,0.833,5,-5.152,0,0.395,0.0825,0.0,0.0726,0.702,79.351,233278,0
639,GIVING YOU UP - ACOUSTIC,KAMERON MARLOWE,0.683,0.351,7,-6.179,1,0.0273,0.832,0.0,0.0949,0.489,133.554,232040,0
640,EASIER,5 SECONDS OF SUMMER,0.562,0.46,5,-4.173,1,0.259,0.476,0.0,0.107,0.623,176.055,158099,1
641,MIKROKOSMOS,BTS,0.579,0.858,8,-5.212,1,0.114,0.125,0.0,0.0502,0.475,174.043,224225,0
642,MEANS SOMETHING,LIZZY MCALPINE,0.429,0.2,8,-14.629,1,0.0512,0.825,1.7e-06,0.367,0.357,95.319,144632,0
643,MINE,ZACH BRYAN,0.549,0.164,3,-12.022,1,0.0414,0.835,4.9e-05,0.125,0.411,80.055,178151,0
644,UGH!,BTS,0.72,0.824,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.333,165.996,225012,0
645,HAWÁI,MALUMA,0.787,0.728,6,-3.455,0,0.389,0.189,2.29e-05,0.0629,0.545,180.066,200198,0
646,RUN,JOJI,0.448,0.72,7,-3.954,1,0.0332,0.0427,0.000292,0.614,0.361,157.919,195000,0
647,TEMPO,LIZZO,0.833,0.722,1,-5.563,1,0.136,0.0573,1.14e-05,0.358,0.588,107.019,175343,0
648,MORE,K/DA,0.66,0.787,1,-4.592,0,0.032,0.00257,0.0,0.323,0.199,142.018,217088,0
649,LAVA,STILL WOOZY,0.62,0.616,1,-10.071,1,0.143,0.304,0.00954,0.264,0.67,169.139,157303,0
650,MAKE ROOM,THE CHURCH WILL SING,0.437,0.573,6,-7.939,1,0.0309,0.00593,1.21e-05,0.128,0.159,123.964,351349,0
651,HURTS ME TOO,FAYE WEBSTER,0.464,0.299,5,-11.424,1,0.0275,0.105,0.261,0.0911,0.116,95.548,201120,0
652,9 AND THREE QUARTERS (RUN AWAY),TOMORROW X TOGETHER,0.639,0.756,1,-4.42,1,0.0606,0.0055,0.0,0.13,0.531,128.931,211867,0
653,MAD AT DISNEY,SALEM ILESE,0.738,0.621,0,-7.313,1,0.0486,0.424,7.39e-06,0.692,0.715,113.968,136839,1
654,ME AGAINST THE MOUNTAIN,IAN MUNSICK,0.521,0.33,7,-7.611,1,0.0293,0.912,1.45e-06,0.186,0.902,189.932,204255,0
655,MY TIME,BTS,0.674,0.641,0,-5.139,0,0.0339,0.149,0.0,0.0925,0.664,99.91,234458,0
656,LONELY,JUSTIN BIEBER,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,149297,1
657,CIGARETTE AHEGAO,PENELOPE SCOTT,0.654,0.285,5,-13.379,0,0.0375,0.0966,0.0216,0.105,0.148,82.997,183992,0
658,WHY,NF,0.741,0.827,10,-6.343,0,0.549,0.451,0.0,0.292,0.418,158.317,187933,0
659,EW,JOJI,0.48,0.373,10,-9.297,1,0.0278,0.804,0.067,0.12,0.0376,114.078,207710,0
660,WRONG,LUH KEL,0.745,0.728,0,-3.39,1,0.0423,0.352,0.0,0.228,0.39,120.099,130876,0
661,RECESS,MELANIE MARTINEZ,0.576,0.412,11,-8.184,1,0.0368,0.659,0.0,0.15,0.399,188.821,230501,0
662,BEST OF YOU,ANDY GRAMMER,0.653,0.623,9,-5.989,1,0.0938,0.0515,0.0,0.0869,0.48,175.884,185393,0
663,ELEGÍ,RAUW ALEJANDRO,0.824,0.631,0,-2.791,1,0.0809,0.237,0.000116,0.0531,0.678,171.965,197721,0
664,LOVE TO HATE ME,BLACKPINK,0.686,0.64,8,-5.491,1,0.159,0.0334,0.0,0.0801,0.597,162.225,171798,0
665,FEELINGS,LAUV,0.7,0.394,9,-8.911,1,0.0328,0.0567,0.0,0.0801,0.241,103.041,189907,0
666,SPACE GHOST COAST TO COAST,GLASS ANIMALS,0.903,0.529,8,-9.901,1,0.0623,0.105,0.00255,0.138,0.353,100.977,187384,0
667,DESPACITO - REMIX,LUIS FONSI,0.649,0.798,2,-4.346,1,0.178,0.226,0.0,0.0711,0.857,177.899,230413,0
668,ON CHILL,WALE,0.597,0.733,1,-6.017,1,0.41,0.134,0.0,0.159,0.639,171.016,214035,0
669,DAMAGES,TEMS,0.712,0.497,1,-8.106,1,0.431,0.528,2.65e-05,0.125,0.516,128.385,169412,0
670,GANG GANG,JACKBOYS,0.859,0.6,7,-4.63,0,0.301,0.071,0.0,0.353,0.568,123.017,244761,0
671,DIRT ROAD,KIDD G,0.796,0.516,8,-7.891,1,0.0744,0.519,0.0,0.126,0.181,140.012,150890,0
672,ONLY THE YOUNG - FEATURED IN MISS AMERICANA,TAYLOR SWIFT,0.56,0.78,5,-4.895,0,0.0517,0.00244,0.0,0.0714,0.602,93.516,157507,0
673,HP,MALUMA,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,0
674,I KNOW,POST MALONE,0.666,0.603,1,-5.671,1,0.0763,0.497,0.0,0.112,0.262,102.94,141413,0
675,SCARED TO LIVE,THE WEEKND,0.504,0.498,0,-8.24,1,0.0499,0.131,0.0,0.0929,0.196,87.221,191307,0
676,SWEET TOOTH,CAVETOWN,0.57,0.31,0,-13.208,1,0.0316,0.255,2.03e-06,0.112,0.242,139.711,246250,0
677,THE BAKERY,MELANIE MARTINEZ,0.91,0.562,1,-5.608,0,0.0666,0.125,4.8e-05,0.0826,0.507,102.035,154818,0
678,BITTER,FLETCHER,0.724,0.594,6,-7.126,0,0.102,0.393,0.00116,0.0889,0.413,136.002,194750,0
679,MARIA,HWA SA,0.658,0.749,9,-2.967,0,0.0634,0.238,2.03e-06,0.272,0.442,128.909,199027,0
680,AFTERTHOUGHT,JOJI,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,194871,0
681,BAD IDEA,ARIANA GRANDE,0.847,0.579,1,-5.314,1,0.0719,0.0268,0.0545,0.102,0.569,137.998,267107,0
682,ME NIEGO,REIK,0.777,0.782,0,-4.435,0,0.0907,0.0505,0.0,0.64,0.773,94.023,221653,0
683,SWEET HIBISCUS TEA,PENELOPE SCOTT,0.664,0.283,5,-7.458,1,0.0498,0.87,0.0,0.345,0.558,110.375,145300,0
684,MILE HIGH,JAMES BLAKE,0.754,0.37,6,-9.854,0,0.12,0.403,6.22e-05,0.107,0.228,114.941,193600,0
685,FLY OUT WEST,YOT CLUB,0.499,0.666,2,-15.61,1,0.0446,0.417,0.461,0.0715,0.405,173.325,174212,0
686,GLITTER,BENEE,0.801,0.589,7,-5.157,1,0.0485,0.0863,0.0,0.162,0.58,116.934,180147,0
687,VAMPIRE,DOMINIC FIKE,0.787,0.735,0,-4.808,0,0.0857,0.331,4.09e-05,0.113,0.698,97.957,186050,0
688,LEVEL OF CONCERN,TWENTY ONE PILOTS,0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,220051,1
689,CARE FOR YOU,THE MARÍAS,0.879,0.413,1,-9.161,0,0.0575,0.816,0.221,0.318,0.869,109.988,156027,0
690,YOU'RE THE ONLY GOOD THING IN MY LIFE,CIGARETTES AFTER SEX,0.462,0.288,5,-11.199,1,0.0288,0.781,0.756,0.131,0.0589,130.164,275187,0
691,LUV IS DRO,JACK HARLOW,0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,177190,0
692,COME AROUND,HOODIE ALLEN,0.726,0.727,9,-4.919,1,0.0969,0.363,0.0,0.231,0.815,77.543,166696,0
693,EL CUARTO DE FERXXO,FEID,0.811,0.529,4,-6.827,1,0.178,0.0818,2e-05,0.0891,0.777,166.068,151400,0
694,BROKEN & BEAUTIFUL,KELLY CLARKSON,0.73,0.732,8,-2.556,1,0.0366,0.0823,0.0,0.0757,0.546,112.058,218948,0
695,NASA,ARIANA GRANDE,0.747,0.458,6,-6.891,1,0.303,0.451,0.0,0.252,0.47,75.029,182000,0
696,LIKE A GIRL,LIZZO,0.694,0.807,2,-3.183,1,0.0888,0.0167,0.0,0.547,0.797,144.031,184858,0
697,"ALWAYS, I'LL CARE",JEREMY ZUCKER,0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165,146160,0
698,SANCTUARY,JOJI,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834,180019,0
699,AFTERGLOW,ED SHEERAN,0.641,0.324,11,-5.851,1,0.0299,0.698,0.0,0.328,0.273,110.184,185487,1
700,GOING IN,WILD CHILD,0.683,0.274,4,-11.663,1,0.0356,0.751,3.46e-05,0.0981,0.508,144.041,161325,0
701,"FEMALE ENERGY, PART 2",WILLOW,0.539,0.39,4,-8.341,0,0.0293,0.0143,0.000125,0.174,0.361,119.791,173920,0
702,NO ERES TU(SOY YO),KALI UCHIS,0.831,0.474,5,-7.987,1,0.0792,0.0181,0.00271,0.0989,0.35,149.003,121146,0
703,STUPID,TATE MCRAE,0.673,0.58,0,-6.029,0,0.0416,0.0692,8.52e-05,0.186,0.257,95.989,172916,0
704,ANYTHING YOU WANT,JAWNY,0.798,0.78,6,-4.75,0,0.0554,0.145,0.0,0.1,0.929,112.025,123557,0
705,CURL UP & DIE,MATT MALTESE,0.615,0.281,11,-8.468,1,0.0273,0.874,0.537,0.108,0.233,131.979,202022,0
706,CHEATING ON YOU,CHARLIE PUTH,0.749,0.535,4,-6.785,1,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042,196607,0
707,ICE CREAM,BLACKPINK,0.79,0.729,9,-3.843,1,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813,0
708,THE STORY,CONAN GRAY,0.542,0.299,0,-10.379,1,0.0305,0.817,0.0,0.109,0.274,141.917,245267,0
709,WATERFALLS COMING OUT YOUR MOUTH,GLASS ANIMALS,0.649,0.553,11,-7.139,0,0.034,0.194,0.000553,0.178,0.322,149.004,161790,0
710,REPEAT AFTER ME (INTERLUDE),THE WEEKND,0.555,0.619,0,-7.918,1,0.0314,0.0323,0.000224,0.0917,0.141,95.032,195813,0
711,BOYS,LIZZO,0.892,0.588,1,-4.287,0,0.11,0.00319,0.000162,0.0498,0.753,120.042,172630,0
712,WANT U AROUND,OMAR APOLLO,0.571,0.443,0,-6.76,1,0.0451,0.3,6.95e-06,0.101,0.621,143.923,247720,0
713,FUE MEJOR,KALI UCHIS,0.684,0.35,7,-9.399,0,0.0495,0.607,0.0,0.426,0.263,103.951,228602,0
714,NO OPTION,INTERNET MONEY,0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,201596,0
715,TOKYO DRIFTING,GLASS ANIMALS,0.715,0.438,8,-9.874,0,0.0575,0.12,0.000139,0.107,0.418,128.905,216822,0
716,GOOD THINGS FALL APART,ILLENIUM,0.643,0.594,2,-5.453,1,0.0318,0.0128,0.0,0.118,0.442,144.033,216668,1
717,WHAT AM I,WHY DON'T WE,0.614,0.647,0,-4.681,0,0.0524,0.0687,0.0,0.104,0.368,163.862,184665,1
718,COMPLETE INTRO (UNTIL IT'S DONE),KEVIN ROSS,0.598,0.457,10,-9.77,0,0.11,0.205,0.0197,0.163,0.476,87.026,76300,0
719,ONE,LEWIS CAPALDI,0.708,0.339,9,-7.085,1,0.0409,0.834,0.0,0.128,0.512,117.995,179908,0
720,WALK ME HOME,P!NK,0.652,0.453,1,-6.119,1,0.0445,0.0507,0.0,0.179,0.432,88.039,177391,1
721,FOCUS,BAZZI,0.752,0.703,1,-5.268,1,0.0969,0.00694,0.0,0.143,0.538,77.021,155134,0
722,POTENTIAL BREAKUP SONG,ALY & AJ,0.554,0.901,6,-4.139,0,0.0384,0.000493,0.000291,0.0867,0.537,157.987,218333,0
723,"MY KINDA LIVIN’ (HARDY FEAT. HUNTER PHELPS, JAMESON RODGERS)",HIXTAPE,0.571,0.62,11,-5.879,1,0.0298,0.489,0.0,0.114,0.72,144.054,199360,0
724,OUTTA MY MIND,MONSUNE,0.689,0.463,2,-8.121,0,0.0365,0.066,0.000152,0.145,0.864,86.998,226006,0
725,PIECE OF YOUR HEART - ALOK REMIX,MEDUZA,0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,166452,0
726,BARE WIT ME,TEYANA TAYLOR,0.73,0.498,5,-8.629,0,0.064,0.138,0.083,0.187,0.498,117.975,128652,0
727,I MET SARAH IN THE BATHROOM,AWFULTUNE,0.675,0.408,0,-10.861,1,0.142,0.901,0.000714,0.16,0.229,90.111,121375,0
728,STILL BE FRIENDS,G-EAZY,0.803,0.759,7,-4.692,0,0.0494,0.00509,0.0,0.0921,0.284,104.0,213308,0
729,ROLLERBLADES,DOMINIC FIKE,0.566,0.448,4,-8.739,0,0.0799,0.54,7.22e-05,0.0956,0.199,110.802,134067,0
730,SANTORINI COFFEE,MELVITTO,0.801,0.37,9,-6.283,0,0.0536,0.794,0.000595,0.185,0.836,102.003,134365,0
731,I HOPE TO BE AROUND (LIVE),MEN I TRUST,0.588,0.355,11,-14.641,1,0.0583,0.889,0.185,0.134,0.59,176.273,226364,0
732,UP ALL NIGHT,KHALID,0.665,0.712,1,-7.536,1,0.0527,0.00103,0.00333,0.102,0.669,93.992,157220,0
733,GOOD VIBES,HRVY,0.558,0.877,10,-3.392,1,0.145,0.274,0.0,0.162,0.762,99.988,170280,0
734,HEAD ABOVE WATER,AVRIL LAVIGNE,0.578,0.694,5,-5.351,1,0.0706,0.0112,0.0,0.102,0.268,129.921,220850,0
735,KEANU REEVES,LOGIC,0.712,0.891,2,-6.457,1,0.24,0.0557,0.0,0.134,0.799,170.13,225920,0
736,PRETTY BOY,JOJI,0.656,0.776,6,-6.184,1,0.0672,0.16,0.378,0.372,0.638,156.049,156759,0
737,DON'T LET ME,MORNINGSIDERS,0.471,0.639,2,-5.908,1,0.0318,0.22,3.46e-05,0.0953,0.706,199.918,183851,0
738,GIMME LOVE,JOJI,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384,214558,0
739,SEASONS,WAVE TO EARTH,0.333,0.275,7,-10.638,1,0.0272,0.78,0.0587,0.218,0.16,59.157,256000,0
740,SHE,DODIE,0.479,0.154,2,-15.051,1,0.0369,0.755,0.0261,0.11,0.232,92.457,213612,0
741,ARABIAN NIGHTS (2019),WILL SMITH,0.445,0.532,8,-8.018,1,0.0405,0.254,0.0,0.109,0.465,128.776,193096,0
742,MOONWALKING IN CALABASAS,DDG,0.928,0.341,11,-10.196,0,0.103,0.0614,0.0,0.162,0.745,129.966,170233,0
743,JOSSLYN,OLIVIA O'BRIEN,0.425,0.743,11,-5.54,0,0.148,0.012,0.0,0.709,0.344,84.748,189125,0
744,TEARS OF GOLD,FAOUZIA,0.587,0.664,5,-5.698,0,0.0523,0.128,0.0,0.323,0.617,149.957,176118,0
745,UPSIDE DOWN,JVKE,0.88,0.504,2,-6.76,1,0.0609,0.0532,0.0715,0.443,0.476,120.043,114500,0
746,SO AM I,AVA MAX,0.681,0.657,6,-4.671,1,0.0432,0.0748,0.0,0.353,0.628,130.089,183027,0
747,MOTHER NATURE'S BITCH,OKAY KAYA,0.729,0.588,5,-10.167,0,0.0339,0.176,0.582,0.216,0.749,126.023,93738,0
748,MISSED YOU - BONUS TRACK,THE WEEKND,0.689,0.374,5,-10.038,0,0.0851,0.115,0.000132,0.111,0.321,151.98,144540,0
749,LET ME DOWN SLOWLY,ALEC BENJAMIN,0.655,0.569,1,-5.018,0,0.0349,0.716,7.4e-06,0.135,0.44,150.267,169175,0
750,COOL,JONAS BROTHERS,0.683,0.598,0,-5.487,1,0.0423,0.00873,0.0,0.156,0.62,78.969,167107,1
751,TEST ME,MELANIE MARTINEZ,0.612,0.615,0,-5.303,0,0.199,0.147,0.0,0.21,0.639,173.984,174965,0
752,LASTING LOVER,SIGALA,0.676,0.786,1,-4.529,1,0.0478,0.197,0.0,0.0943,0.483,125.983,218359,0
753,YOU CAN'T SAVE ME,SIR,0.622,0.584,0,-7.891,1,0.122,0.0628,0.000152,0.119,0.545,158.276,174947,0
754,FAKE SMILE,ARIANA GRANDE,0.45,0.619,9,-7.412,1,0.372,0.329,0.0,0.319,0.427,83.3,208880,0
755,RESCUE ME,ONEREPUBLIC,0.759,0.605,7,-7.737,1,0.0433,0.156,0.0,0.694,0.64,121.049,158900,1
756,WHO AM I,NEEDTOBREATHE,0.585,0.649,5,-7.045,1,0.0357,0.301,0.000253,0.0901,0.437,102.004,207067,0
757,WHEN AM I GONNA LOSE YOU,LOCAL NATIVES,0.452,0.834,11,-4.657,1,0.0967,0.0417,0.00036,0.119,0.514,142.088,264213,0
758,DESCONOCIDOS,MAU Y RICKY,0.719,0.753,7,-4.891,1,0.179,0.118,4.21e-06,0.212,0.675,174.107,204564,0
759,ЯД,ERIKA LUNDMOEN,0.547,0.599,0,-6.345,1,0.0428,0.034,0.0091,0.116,0.207,75.022,216834,0
760,CLOSURE,TAYLOR SWIFT,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,0
761,EL DIABLO,MACHINE GUN KELLY,0.765,0.725,3,-3.391,0,0.142,0.00471,0.000194,0.154,0.578,75.003,146264,0
762,HEARTWORKS,WINGTIP,0.777,0.527,5,-7.195,1,0.0291,0.126,1.19e-05,0.09,0.753,105.017,159755,0
763,WATER,KEHLANI,0.771,0.513,8,-7.156,0,0.0778,0.434,1.21e-05,0.0985,0.51,142.049,122813,0
764,00:00 (ZERO O’CLOCK),BTS,0.56,0.547,1,-6.456,1,0.0675,0.0806,0.0,0.11,0.199,157.962,250296,0
765,SOUVENIR,SELENA GOMEZ,0.841,0.479,0,-5.837,0,0.0376,0.207,1.16e-05,0.122,0.454,112.968,161606,0
766,TEENAGE DREAM,KIDD G,0.511,0.568,11,-4.991,1,0.0376,0.322,0.0,0.337,0.405,170.014,156134,0
767,DOUBLE TAKE,DHRUV,0.456,0.437,8,-11.156,1,0.0867,0.839,0.0,0.218,0.209,108.678,171743,0
768,WASHINGTON LILACS,ZACH BRYAN,0.539,0.278,10,-9.729,0,0.0307,0.814,0.0,0.102,0.327,75.897,167998,0
769,LANDLORD,YOT CLUB,0.526,0.56,9,-9.839,1,0.026,0.825,0.015,0.493,0.735,90.882,155917,0
770,HAIR DOWN,SIR,0.793,0.489,8,-10.984,0,0.284,0.25,0.000101,0.432,0.47,120.097,216933,0
771,WALK ME HOME,P!NK,0.652,0.453,1,-6.119,1,0.0445,0.0519,0.0,0.179,0.432,88.038,177391,1
772,MYSELF,POST MALONE,0.476,0.701,0,-4.234,1,0.0349,0.102,0.0,0.242,0.405,163.882,158120,0
773,HALLUCINATE,DUA LIPA,0.627,0.69,10,-5.396,0,0.139,0.033,0.0,0.0742,0.627,122.053,208505,0
774,I SAW YOU IN A DREAM,THE JAPANESE HOUSE,0.26,0.261,4,-9.651,1,0.0358,0.837,0.0,0.249,0.226,138.2,200304,0
775,BASSTHOVEN,KYLE EXUM,0.805,0.735,9,-5.574,1,0.269,0.105,0.0,0.068,0.951,160.031,127594,0
776,DON’T CALL ME ANGEL (CHARLIE’S ANGELS),ARIANA GRANDE,0.644,0.755,1,-5.325,1,0.0448,0.00237,7.64e-06,0.0859,0.334,102.861,190067,0
777,MONSTER (SHAWN MENDES & JUSTIN BIEBER),SHAWN MENDES,0.64,0.392,2,-7.246,0,0.0574,0.0593,0.0,0.0839,0.502,145.838,178994,0
778,PRESSURE TO PARTY,JULIA JACKLIN,0.479,0.81,4,-3.949,1,0.0382,0.000127,3.91e-05,0.112,0.369,141.931,182307,0
779,ANGRY TOO,LOLA BLANC,0.55,0.742,8,-5.216,1,0.0724,0.0615,0.000241,0.0673,0.614,160.081,204089,0
780,DEL MAR,OZUNA,0.759,0.636,6,-5.585,1,0.0369,0.0224,0.000143,0.166,0.536,109.976,214507,0
781,EASY,TROYE SIVAN,0.581,0.674,8,-7.09,1,0.033,0.00187,3.01e-06,0.128,0.488,143.005,213572,0
782,SUMMER FEELINGS,LENNON STELLA,0.696,0.686,5,-6.113,0,0.0309,0.262,0.0,0.174,0.7,115.982,160289,0
783,CHINESE SATELLITE,PHOEBE BRIDGERS,0.301,0.452,10,-9.931,1,0.0452,0.742,0.0219,0.152,0.363,120.04,217070,0
784,ADDICTION,DOJA CAT,0.775,0.708,7,-6.073,1,0.166,0.00993,0.000537,0.128,0.548,90.005,208480,0
785,SALT,AVA MAX,0.693,0.835,6,-3.242,1,0.0624,0.131,0.0,0.073,0.744,128.052,180283,0
786,WONDERLAND,ATEEZ,0.572,0.964,4,-1.949,0,0.123,0.0503,0.0,0.372,0.519,129.979,199013,0
787,JESUS IN LA,ALEC BENJAMIN,0.787,0.558,0,-5.237,1,0.0414,0.664,0.0,0.347,0.706,94.049,171539,0
788,CHRISTMAS LOVE,JIMIN,0.608,0.753,7,-5.333,1,0.0289,0.0948,0.0,0.0957,0.622,99.978,197931,0
789,FROM FLORIDA WITH LOVE,DRAKE,0.787,0.477,6,-7.837,0,0.199,0.768,0.0,0.104,0.476,80.506,234783,0
790,GIVING YOU UP,KAMERON MARLOWE,0.53,0.848,8,-3.833,1,0.0427,0.0366,0.0,0.172,0.749,143.953,230842,0
791,LIED ABOUT LOVE,LARRY FLEET,0.69,0.682,1,-4.309,1,0.027,0.229,2.37e-05,0.0965,0.707,93.98,179258,0
792,TRIGGER OF LOVE,JAWNY,0.661,0.618,6,-5.023,1,0.167,0.371,0.000222,0.114,0.523,75.029,170023,0
793,ON THE LOW,BURNA BOY,0.816,0.781,1,-4.237,0,0.0425,0.692,0.00928,0.0835,0.937,99.95,185899,0
794,LOVE AGAIN,DUA LIPA,0.659,0.667,11,-4.668,0,0.0339,0.00173,2.85e-05,0.1,0.468,115.982,258004,0
795,A ROCK,HARDY,0.557,0.55,6,-8.866,1,0.0753,0.527,0.0,0.078,0.572,160.008,220832,0
796,IMPORTED,JESSIE REYEZ,0.712,0.606,7,-4.262,1,0.0518,0.246,1.19e-06,0.109,0.329,111.089,225213,0
797,BLESSINGS,FLORIDA GEORGIA LINE,0.466,0.672,4,-5.926,1,0.036,0.737,0.0,0.0858,0.334,89.081,198520,0
