,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
580,LONELY STAR,THE WEEKND,0.458,0.705,4,-5.463,0,0.0672,0.395,0.0195,0.601,0.15,157.97,349213,0
581,HEART OUT,THE 1975,0.705,0.83,2,-4.918,1,0.0274,0.00814,0.00135,0.0762,0.885,118.446,202296,0
582,RELOAD - RADIO EDIT,SEBASTIAN INGROSSO,0.485,0.724,9,-4.633,0,0.0521,0.0736,0.0,0.0631,0.433,128.045,221273,0
583,DON'T YOU WORRY CHILD,SWEDISH HOUSE MAFIA,0.632,0.88,2,-4.051,1,0.0463,0.0144,0.0021,0.118,0.338,129.007,403493,1
584,YOU MAKE ME,AVICII,0.586,0.727,6,-4.799,1,0.039,0.00247,0.0107,0.152,0.496,124.99,233347,0
585,BOUNCE IT,JUICY J,0.785,0.572,11,-9.383,1,0.0859,0.00811,0.0,0.111,0.477,140.032,260560,0
586,BIRTHDAY SONG,2 CHAINZ,0.753,0.59,1,-2.623,1,0.0485,0.0591,0.0,0.15,0.161,140.002,306600,0
587,THINGS I CAN'T CHANGE,THE STORY SO FAR,0.233,0.99,8,-3.546,1,0.129,5.68e-05,0.0,0.0933,0.213,121.084,172386,0
588,BURNING DESIRE,LANA DEL REY,0.482,0.648,7,-10.771,1,0.135,0.838,0.00655,0.128,0.147,131.861,227747,0
589,MONTREAL,THE WEEKND,0.497,0.803,5,-4.46,0,0.132,0.0447,1.77e-05,0.424,0.155,183.883,250520,0
590,THE VELDT - RADIO EDIT,DEADMAU5,0.736,0.759,9,-7.066,1,0.0347,0.0573,0.207,0.0778,0.485,128.039,170059,0
591,BABY BLUE,KING KRULE,0.461,0.331,3,-11.03,1,0.0359,0.613,0.00104,0.129,0.0899,102.488,215507,0
592,HASTA LA PIEL,CARLA MORRISON,0.631,0.372,9,-8.545,0,0.0247,0.623,0.0,0.0677,0.357,104.956,241627,0
593,EVERY DAY,BO EN,0.646,0.671,2,-8.499,0,0.0497,0.288,0.0024,0.118,0.586,91.507,152250,0
594,SETTLE DOWN,THE 1975,0.586,0.954,2,-5.293,1,0.0492,0.00298,0.000132,0.723,0.84,107.087,239853,0
595,SWIM AND SLEEP (LIKE A SHARK),UNKNOWN MORTAL ORCHESTRA,0.766,0.806,8,-10.011,1,0.0403,0.124,0.171,0.119,0.76,123.51,165227,0
596,SHUGGIE,FOXYGEN,0.467,0.645,1,-7.614,0,0.0365,0.101,0.00515,0.144,0.71,127.468,201707,0
597,NO DIGGITY,CHET FAKER,0.574,0.764,2,-4.797,0,0.228,0.678,0.000974,0.116,0.473,160.044,221533,0
598,DIANE YOUNG,VAMPIRE WEEKEND,0.422,0.809,11,-5.607,1,0.246,0.0333,3.64e-05,0.203,0.735,87.076,160067,0
599,POUND CAKE / PARIS MORTON MUSIC 2,DRAKE,0.521,0.762,2,-6.75,1,0.534,0.139,1.11e-05,0.114,0.264,164.289,433800,0
600,NEVER HEARD A SOUND,THE PAPER KITES,0.515,0.136,2,-17.501,1,0.0318,0.865,0.28,0.132,0.323,97.022,174880,0
601,GUNWALK,LIL WAYNE,0.818,0.666,0,-6.975,1,0.335,0.0189,0.0,0.0673,0.473,140.045,271080,0
602,VEGAS LIGHTS,PANIC! AT THE DISCO,0.68,0.847,5,-5.987,1,0.0449,0.000433,0.0,0.331,0.834,123.96,189107,0
603,SMOKE A NIGGA,JUICY J,0.825,0.636,4,-6.417,0,0.221,0.0574,0.0,0.249,0.147,150.009,257827,0
604,JUST ONE YESTERDAY,FALL OUT BOY,0.508,0.907,6,-3.443,0,0.0565,0.0423,6.83e-05,0.221,0.587,104.997,244720,0
605,TSUNAMI,DVBBS,0.699,0.839,4,-5.353,0,0.0481,0.0483,0.655,0.0897,0.264,128.026,236706,0
606,TOO MUCH,DRAKE,0.637,0.569,6,-5.858,1,0.55,0.173,0.0,0.18,0.148,140.269,261853,0
607,MORE THAN THIS,ONE DIRECTION,0.498,0.715,0,-4.446,1,0.0315,0.0607,0.0,0.274,0.225,151.809,229107,0
608,I AM THE ANTICHRIST TO YOU,KISHI BASHI,0.329,0.265,3,-13.619,1,0.0429,0.748,0.0319,0.101,0.304,168.693,236246,0
609,GODS & MONSTERS,LANA DEL REY,0.352,0.725,8,-6.463,0,0.0656,0.00193,2.73e-06,0.22,0.339,189.767,237640,0
610,WITHOUT YOU,LANA DEL REY,0.586,0.593,6,-8.394,1,0.0329,0.636,0.000131,0.115,0.668,111.942,229294,0
611,YOU SAID YOU'D GROW OLD WITH ME,MICHAEL SCHULTE,0.531,0.347,0,-7.044,1,0.0345,0.905,0.0,0.0935,0.289,114.441,224743,0
612,BACKSEAT SERENADE,ALL TIME LOW,0.512,0.965,6,-3.692,1,0.0453,6.38e-05,2.9e-05,0.173,0.493,140.072,201076,0
613,CLASSIC,MKTO,0.72,0.79,1,-4.686,1,0.125,0.0383,0.0,0.156,0.755,102.068,175427,0
614,DRINK YOU AWAY,JUSTIN TIMBERLAKE,0.449,0.633,2,-6.917,1,0.121,0.1,0.0,0.301,0.545,105.348,331133,0
615,SCREEN,TWENTY ONE PILOTS,0.718,0.714,0,-5.699,1,0.0622,0.0963,0.0,0.141,0.84,149.949,229120,0
616,CEILINGS,LOCAL NATIVES,0.504,0.768,4,-8.64,0,0.0383,0.644,0.207,0.0922,0.441,79.985,176413,0
617,LOLITA,LANA DEL REY,0.503,0.94,0,-4.28,0,0.107,0.0821,4.74e-05,0.339,0.151,136.001,219027,0
618,LAST HOPE,PARAMORE,0.465,0.711,5,-6.178,1,0.0265,0.00411,0.000548,0.164,0.255,101.46,309973,0
619,YOU BROKE,YG,0.911,0.492,1,-9.413,1,0.175,0.00233,0.0,0.137,0.489,92.506,209787,0
620,ONE OF THOSE NIGHTS,JUICY J,0.75,0.589,5,-6.934,0,0.0348,0.0315,1.95e-06,0.0959,0.0812,130.029,256027,0
621,NO NEW FRIENDS - SFTB REMIX,DJ KHALED,0.703,0.681,2,-6.356,1,0.133,0.00589,0.0,0.449,0.245,124.928,308333,0
622,TUSCAN LEATHER,DRAKE,0.522,0.679,6,-5.401,1,0.405,0.114,0.0,0.231,0.296,79.849,366400,0
623,GET UP (RATTLE),BINGO PLAYERS,0.801,0.985,7,-2.69,1,0.0647,0.0205,6.86e-06,0.297,0.72,127.99,166933,0
624,A THOUSAND YEARS,THE PIANO GUYS,0.23,0.217,10,-13.464,1,0.0386,0.989,0.892,0.0844,0.156,157.084,275973,0
625,YOU'RE SO CREEPY,GHOST TOWN,0.501,0.928,10,-1.711,1,0.141,0.125,0.0,0.368,0.481,120.053,214000,0
626,"SECOND CHILD, RESTLESS CHILD",THE OH HELLOS,0.483,0.887,7,-6.268,1,0.0401,0.131,0.00266,0.0913,0.268,140.013,166286,0
627,CRYSTALLIZE,LINDSEY STIRLING,0.44,0.623,0,-8.228,1,0.0316,0.000856,0.0586,0.103,0.0563,140.006,258800,0
628,I'VE GIVEN UP ON YOU,REAL FRIENDS,0.527,0.377,5,-9.762,1,0.0253,0.563,0.0,0.0799,0.313,143.977,164000,0
629,HEART ATTACK,ONE DIRECTION,0.44,0.824,9,-4.859,1,0.073,0.0164,0.0,0.0955,0.652,99.039,176120,0
630,THE ONE THAT GOT AWAY - ACOUSTIC,KATY PERRY,0.712,0.44,4,-11.566,1,0.0413,0.678,0.0,0.0924,0.312,123.958,259040,0
631,LADY KILLERS,G-EAZY,0.394,0.771,3,-6.873,1,0.29,0.00193,0.0,0.114,0.548,145.947,249401,0
632,GOTTA BE YOU,ONE DIRECTION,0.495,0.583,8,-4.531,1,0.0249,0.374,0.0,0.0781,0.603,84.969,244507,0
633,YOU DON'T KNOW ME,VICTORIOUS CAST,0.497,0.973,7,-2.949,1,0.462,0.0784,8.09e-06,0.0946,0.212,166.829,173760,0
634,KABIRA,PRITAM,0.59,0.555,2,-6.861,1,0.0271,0.481,0.0,0.192,0.191,84.027,223460,0
635,ZUMBA,DON OMAR,0.718,0.892,9,-3.494,0,0.0404,0.00175,0.0145,0.138,0.828,124.98,263973,0
636,LITTLE BLACK DRESS,ONE DIRECTION,0.63,0.881,4,-3.506,1,0.0433,0.000467,0.0,0.0405,0.54,121.468,157653,0
637,NATIONAL ANTHEM,LANA DEL REY,0.535,0.902,0,-6.001,0,0.234,0.548,0.000163,0.109,0.415,84.929,230533,0
638,BOTH OF US,B.O.B,0.677,0.722,7,-7.088,1,0.0522,0.0213,0.0,0.207,0.0483,125.091,216120,1
639,EVERYTHING IS EMBARRASSING,SKY FERREIRA,0.666,0.786,0,-5.715,1,0.0394,0.0532,0.0,0.0476,0.6,117.126,249907,0
640,ORIGINS,TENNIS,0.578,0.824,5,-4.661,0,0.0283,0.0482,0.0192,0.162,0.952,113.868,208139,0
641,닐리리맘보,BLOCK B,0.756,0.837,2,-2.711,0,0.0524,0.0131,0.0,0.0943,0.537,109.937,205280,0
642,THIS IS WHAT MAKES US GIRLS,LANA DEL REY,0.534,0.842,2,-7.031,0,0.0925,0.0904,0.0388,0.203,0.441,138.004,238427,0
643,TANGLED IN THE GREAT ESCAPE,PIERCE THE VEIL,0.278,0.933,4,-3.85,0,0.115,0.00711,1.68e-05,0.384,0.116,105.001,356893,0
644,DANCING QUEEN,ABBA,0.508,0.825,9,-9.627,1,0.0451,0.175,0.00133,0.376,0.715,100.548,233440,0
645,TILL DAWN (HERE COMES THE SUN),THE WEEKND,0.697,0.542,9,-8.946,0,0.0437,0.821,0.000452,0.134,0.547,99.988,319693,0
646,OFF TO THE RACES,LANA DEL REY,0.4,0.722,4,-5.566,0,0.062,0.061,0.00171,0.4,0.136,160.065,299920,0
647,ANGELS,THE XX,0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.101,0.342,91.537,171653,0
648,TOCA TOCA,FLY PROJECT,0.903,0.643,10,-3.491,0,0.0884,0.0181,2.8e-05,0.0339,0.925,125.984,165356,0
649,EL RADIO ESTA TOCANDO TU CANCION,LEO DAN,0.656,0.429,4,-7.555,0,0.0318,0.102,0.000236,0.106,0.878,109.31,178093,0
650,BAILANDO POR AHI,JUAN MAGÁN,0.73,0.732,4,-5.167,0,0.051,0.0427,2.22e-06,0.262,0.974,129.974,180453,0
651,FEELIN' MYSELF,WILL.I.AM,0.859,0.533,6,-8.59,0,0.156,0.0293,0.0,0.138,0.514,96.453,253547,0
652,WING$,MACKLEMORE & RYAN LEWIS,0.4,0.602,7,-6.988,0,0.197,0.353,0.0,0.191,0.0964,74.142,298641,0
653,NOTHING ARRIVED - LIVE FROM SPOTIFY LONDON,VILLAGERS,0.579,0.415,7,-11.599,1,0.0397,0.929,0.0018,0.671,0.42,102.713,219093,0
654,WE ARE BULLETPROOF PT.2,BTS,0.753,0.95,8,-5.09,0,0.16,0.0104,6.32e-06,0.134,0.868,144.02,223933,0
655,FACE THE WORLD,NIPSEY HUSSLE,0.595,0.798,11,-10.198,1,0.446,0.0852,0.0,0.196,0.392,92.114,237013,0
656,WOP (OFFICIAL VERSION),J. DASH,0.854,0.707,7,-8.238,1,0.071,0.0108,7.41e-05,0.146,0.601,112.002,231715,0
657,ANIMALS - EXTENDED,MARTIN GARRIX,0.677,0.866,1,-6.403,1,0.0392,0.00165,0.662,0.412,0.0386,128.005,303827,0
658,NOBODY COMPARES,ONE DIRECTION,0.658,0.801,11,-4.124,1,0.0334,0.00727,0.0,0.0448,0.879,124.008,211627,0
659,"GO TO HELL, FOR HEAVEN'S SAKE",BRING ME THE HORIZON,0.455,0.97,7,-2.914,0,0.112,7.36e-05,0.000133,0.123,0.235,137.955,243000,0
660,GLAD YOU CAME,WE CAME AS ROMANS,0.542,0.943,7,-4.168,0,0.0733,0.000323,6.65e-06,0.0926,0.277,129.996,183480,0
661,A PART OF ME,NECK DEEP,0.429,0.822,4,-1.527,1,0.0498,0.328,6.58e-06,0.0841,0.243,130.024,189415,0
662,SEPTEMBER SONG,AGNES OBEL,0.23,0.0971,0,-27.043,1,0.0415,0.934,0.764,0.106,0.133,134.926,204332,0
663,FURTHEST THING,DRAKE,0.484,0.78,9,-5.264,0,0.135,0.147,0.0,0.057,0.271,137.101,267373,0
664,HANDS ON THE WHEEL,SCHOOLBOY Q,0.646,0.784,1,-7.471,0,0.108,0.0166,0.0,0.0721,0.179,127.839,197132,0
665,RIGHT NOW,RIHANNA,0.668,0.64,3,-5.208,0,0.0888,0.049,0.0,0.0675,0.259,130.004,181627,1
666,I LIKE YOU,BEN RECTOR,0.624,0.334,3,-11.89,1,0.0391,0.321,3.27e-06,0.113,0.397,157.92,138507,0
667,HEART ATTACK,TREY SONGZ,0.608,0.863,11,-4.87,1,0.131,0.0593,0.0,0.228,0.476,150.029,233147,0
668,UNDERNEATH THE TREE,KELLY CLARKSON,0.509,0.812,8,-5.439,1,0.0537,0.00128,1.99e-05,0.214,0.689,159.878,229640,0
669,SCENE TWO - ROGER RABBIT,SLEEPING WITH SIRENS,0.693,0.562,0,-7.323,1,0.0379,0.195,0.0,0.123,0.183,123.979,197947,0
670,TE DEJO EN LIBERTAD,HA*ASH,0.471,0.526,3,-5.065,1,0.0299,0.277,0.0,0.13,0.169,143.64,238413,0
671,LUCKY STRIKE,MAROON 5,0.674,0.74,11,-4.517,0,0.0419,0.000637,0.0,0.111,0.431,143.998,185280,0
672,DON'T FORGET WHERE YOU BELONG,ONE DIRECTION,0.54,0.711,7,-5.717,1,0.0255,0.103,0.0,0.0827,0.292,92.014,241000,0
673,MOVING ON,ASKING ALEXANDRIA,0.446,0.761,3,-4.141,0,0.0319,0.000558,0.0,0.182,0.334,134.971,242593,0
674,BIG PARADE,THE LUMINEERS,0.814,0.634,4,-13.051,1,0.0498,0.417,0.00364,0.14,0.645,121.98,327733,0
675,ICARUS,BASTILLE,0.583,0.778,4,-6.578,0,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,225040,0
676,"WELL, YOU CAN DO IT WITHOUT ME",FATHER JOHN MISTY,0.833,0.517,0,-7.111,0,0.0299,0.254,2.47e-05,0.0908,0.636,105.066,163253,0
677,I LOVE IT,ICONA POP,0.714,0.905,8,-2.663,1,0.0289,0.00855,2.55e-05,0.146,0.838,125.927,155337,1
678,LEMME SEE,USHER,0.656,0.725,1,-4.067,1,0.0596,0.0262,0.0,0.0712,0.403,153.873,252827,0
679,LONELY DAYS,FIJI,0.733,0.594,5,-6.609,1,0.0394,0.0845,0.0,0.112,0.667,84.847,223051,0
680,WHERE I FOUND YOU (ONE STAR),CANDY CLAWS,0.0,0.196,9,-6.241,1,0.0,0.335,0.974,0.0481,0.0,0.0,187143,0
681,SUITCASE FULL OF SPARKS,GREGORY ALAN ISAKOV,0.521,0.44,0,-10.311,1,0.0304,0.935,0.0029,0.127,0.502,93.404,236653,0
682,NO BETTER,LORDE,0.608,0.665,5,-7.081,1,0.0664,0.14,1.13e-06,0.31,0.353,149.989,170838,0
683,WAKE ME UP,AVICII,0.516,0.806,2,-5.133,1,0.0538,0.00389,0.000674,0.115,0.577,124.118,249693,0
684,YOU'RE NOT GOOD ENOUGH,BLOOD ORANGE,0.74,0.798,0,-6.55,1,0.146,0.189,0.00128,0.305,0.571,119.964,261360,0
685,93 MILLION MILES,JASON MRAZ,0.572,0.454,3,-10.286,1,0.0258,0.477,1.37e-05,0.0974,0.515,140.182,216387,0
686,SHOW ME,BRUNO MARS,0.743,0.706,5,-5.728,1,0.0535,0.0461,0.0,0.204,0.514,77.989,207560,0
687,OPEN,RHYE,0.551,0.324,0,-10.962,1,0.0314,0.896,0.0873,0.277,0.231,90.957,217053,0
688,DEVILS DON'T FLY,NATALIA KILLS,0.606,0.663,2,-6.175,0,0.042,0.237,0.000194,0.139,0.201,85.967,277867,0
689,BLUE JEANS,LANA DEL REY,0.559,0.835,3,-4.475,1,0.0633,0.421,0.0,0.0811,0.504,117.885,209453,0
690,TREASURE,BRUNO MARS,0.872,0.699,5,-5.071,0,0.0349,0.0291,0.000121,0.0639,0.934,116.033,176093,1
691,HATE TO SEE YOUR HEART BREAK,PARAMORE,0.592,0.656,5,-8.007,1,0.0262,0.0117,4.11e-05,0.117,0.436,102.991,309293,0
692,LATE NIGHTS AND EARLY MORNINGS,NIPSEY HUSSLE,0.657,0.77,6,-8.699,1,0.42,0.0875,0.0,0.532,0.747,92.899,138602,0
693,GOOD ASS INTRO,CHANCE THE RAPPER,0.605,0.731,1,-8.127,0,0.291,0.0644,2.7e-06,0.331,0.672,79.843,239250,0
694,THE FALL,RHYE,0.656,0.621,5,-12.766,1,0.0387,0.384,0.695,0.177,0.776,105.012,224680,0
695,(ONE OF THOSE) CRAZY GIRLS,PARAMORE,0.45,0.787,6,-3.913,1,0.0403,0.0256,1.02e-06,0.109,0.486,122.994,212560,0
696,RADIO,LANA DEL REY,0.312,0.841,2,-5.244,1,0.0846,0.217,2.38e-05,0.0876,0.185,75.112,214587,0
697,HALCYON,THE PAPER KITES,0.625,0.391,2,-13.678,1,0.0261,0.802,0.102,0.0839,0.197,100.897,239080,0
698,COLA,LANA DEL REY,0.298,0.668,1,-5.536,0,0.0478,0.0699,2.44e-05,0.59,0.121,110.063,260894,0
699,LEAVING TONIGHT,THE NEIGHBOURHOOD,0.565,0.675,9,-5.439,0,0.0309,0.0147,0.0,0.102,0.21,119.959,203867,0
700,WHAT NOW,RIHANNA,0.402,0.696,8,-4.799,0,0.0448,0.0476,0.0,0.628,0.227,180.158,243093,1
701,THE MORNING,THE WEEKND,0.656,0.557,6,-7.831,0,0.0391,0.357,0.0,0.0923,0.194,120.046,312640,0
702,DEVIL’S BACKBONE,THE CIVIL WARS,0.337,0.341,4,-10.123,0,0.0348,0.854,7.63e-05,0.241,0.348,114.538,149000,0
703,SURFIN' U.S.A.,THE BEACH BOYS,0.549,0.805,3,-7.436,1,0.0368,0.398,1.29e-06,0.0938,0.969,160.753,150160,0
704,DO WHAT U WANT,LADY GAGA,0.778,0.801,9,-4.65,1,0.086,0.345,1.18e-06,0.0881,0.534,97.47,216573,1
705,SCENE ONE - JAMES DEAN & AUDREY HEPBURN,SLEEPING WITH SIRENS,0.58,0.579,11,-6.219,0,0.0346,0.182,0.0,0.25,0.569,77.474,256053,0
706,LAS COSAS PEQUEÑAS,PRINCE ROYCE,0.759,0.731,8,-6.052,1,0.0279,0.136,0.0,0.159,0.854,128.026,215680,0
707,CARMEN,LANA DEL REY,0.514,0.426,1,-9.557,0,0.0303,0.0878,0.000334,0.13,0.0377,100.029,248720,0
708,SONNENTANZ - SUN DON'T SHINE,KLANGKARUSSELL,0.59,0.543,5,-8.307,0,0.0931,0.109,0.0354,0.105,0.168,119.749,236333,0
709,POUND THE ALARM,NICKI MINAJ,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640,1
710,BOTTOM OF THE RIVER,DELTA RAE,0.668,0.63,11,-5.746,0,0.0828,0.573,0.0,0.0869,0.716,74.672,202520,0
711,TE PERDISTE MI AMOR,THALIA,0.8,0.723,0,-6.404,0,0.0353,0.344,0.0,0.0956,0.916,128.017,220067,0
712,ALL WRONG,THE STORY SO FAR,0.393,0.96,10,-4.159,0,0.117,0.00118,0.0,0.405,0.365,173.855,182124,0
713,ATTACK ON BANGTAN,BTS,0.72,0.962,11,-2.555,0,0.268,0.2,0.0,0.165,0.667,118.025,246526,0
714,SAME OLD SONG,THE WEEKND,0.771,0.56,5,-5.636,0,0.0692,0.415,4.86e-05,0.536,0.389,109.978,312053,0
715,LA BELLA Y LA BESTIA,ROMEO SANTOS,0.862,0.582,4,-6.092,0,0.0403,0.485,0.0,0.111,0.927,118.078,236107,0
716,MISS MISSING YOU,FALL OUT BOY,0.556,0.851,6,-2.981,0,0.0443,4.46e-05,1.97e-05,0.211,0.271,114.948,211027,0
717,CALL YOU OUT,FLYLEAF,0.361,0.903,7,-3.447,1,0.05,0.000869,0.000716,0.866,0.496,146.106,139440,0
718,ICARUS,BASTILLE,0.583,0.778,4,-6.578,0,0.0459,0.0712,1.23e-06,0.0753,0.673,134.945,225040,0
719,THE WAY,ARIANA GRANDE,0.645,0.878,5,-3.208,0,0.113,0.294,0.0,0.076,0.862,82.324,227027,1
720,HEAVEN KNOWS,FIVE FOR FIGHTING,0.6,0.845,10,-7.076,1,0.0311,0.048,0.0,0.24,0.392,97.631,210612,0
721,GET FREE,MAJOR LAZER,0.612,0.657,11,-6.971,0,0.0454,0.103,0.124,0.131,0.767,87.94,289973,0
722,RIGHT THERE,ARIANA GRANDE,0.621,0.834,7,-3.166,1,0.105,0.127,0.0,0.0854,0.561,156.095,247080,1
723,MOMENTS,ONE DIRECTION,0.474,0.739,2,-4.937,1,0.0451,0.0283,0.0,0.299,0.253,149.894,262640,0
724,KISSING IN CARS (BONUS TRACK),PIERCE THE VEIL,0.555,0.502,2,-11.222,1,0.0256,0.0267,0.0,0.103,0.218,113.369,257211,0
725,SUMMERTIME SADNESS,LANA DEL REY,0.565,0.647,1,-6.789,0,0.0334,0.0456,0.0,0.121,0.216,111.931,264773,0
726,NEXT,THE WEEKND,0.63,0.682,6,-7.317,1,0.0551,0.715,0.0,0.115,0.391,112.077,360107,0
727,STARTED FROM THE BOTTOM,DRAKE,0.794,0.522,8,-7.829,1,0.159,0.0328,0.0,0.156,0.567,86.318,174133,1
728,WHY DON'T WE GO THERE,ONE DIRECTION,0.523,0.939,8,-3.311,1,0.0454,0.000754,0.0,0.0406,0.788,160.019,174360,0
729,CALL ME MAYBE,CARLY RAE JEPSEN,0.783,0.584,7,-6.572,1,0.0409,0.0109,2.91e-06,0.108,0.632,120.031,193467,1
730,COLLAR FULL,PANIC! AT THE DISCO,0.531,0.937,2,-4.756,1,0.0548,0.00156,0.000763,0.064,0.618,170.021,198467,0
731,FAR TOO YOUNG TO DIE,PANIC! AT THE DISCO,0.676,0.756,7,-6.528,0,0.0446,0.00217,3.08e-05,0.104,0.543,126.98,197467,0
732,LITTLE WHITE LIES,ONE DIRECTION,0.591,0.899,0,-3.768,1,0.0536,0.00726,0.0,0.393,0.446,139.547,197920,0
733,SEE YOU AGAIN,CARRIE UNDERWOOD,0.514,0.742,8,-2.525,1,0.0258,0.27,1.7e-06,0.085,0.47,101.0,246453,0
734,STILL THE ONE,ONE DIRECTION,0.614,0.984,1,-2.419,0,0.0773,0.0118,0.0,0.65,0.776,142.002,182133,0
735,GIVE ME ALL,SAMMY JOHNSON,0.793,0.699,11,-4.595,1,0.0674,0.0901,0.0,0.223,0.806,130.018,250052,0
736,BOOMERANG,THE SUMMER SET,0.646,0.926,6,-2.531,0,0.15,0.0452,0.0,0.2,0.797,93.998,209733,0
737,CULO,PITBULL,0.858,0.656,6,-4.96,0,0.358,0.114,0.0,0.141,0.969,59.972,219080,0
738,RIDE,LANA DEL REY,0.373,0.686,0,-5.52,1,0.034,0.128,1.96e-06,0.383,0.189,93.763,289080,0
739,THIS IS HOW WE DO,KATY PERRY,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.799,96.002,204285,0
740,COME & GET IT,SELENA GOMEZ,0.548,0.788,7,-4.115,0,0.0495,0.00905,0.000167,0.0966,0.576,80.047,231733,1
741,HOW LONG WILL I LOVE YOU - BONUS TRACK,ELLIE GOULDING,0.512,0.304,0,-9.19,1,0.0318,0.295,0.000622,0.118,0.172,126.078,154435,0
742,LOST,CHANCE THE RAPPER,0.667,0.428,6,-8.911,0,0.264,0.245,0.0,0.144,0.449,119.599,184562,0
743,FURTHER ON,BRONZE RADIO RETURN,0.633,0.811,0,-6.661,1,0.0327,0.112,0.015,0.12,0.93,130.157,146781,0
744,"SWEETER THAN FICTION - FROM ""ONE CHANCE"" SOUNDTRACK",TAYLOR SWIFT,0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,237640,0
745,BONFIRE,KNIFE PARTY,0.536,0.944,1,-3.029,1,0.0867,0.000117,0.00345,0.353,0.589,174.031,272078,0
746,MAKE IT NASTY,TYGA,0.895,0.724,1,-5.832,1,0.193,0.18,0.0,0.071,0.593,97.532,188867,0
747,SONG FOR ZULA,PHOSPHORESCENT,0.486,0.623,4,-8.264,1,0.0358,0.734,0.536,0.0509,0.525,86.007,370200,0
748,NOT A BAD THING,JUSTIN TIMBERLAKE,0.308,0.563,0,-9.169,1,0.0719,0.527,4.58e-06,0.134,0.109,85.901,688453,0
749,OWN IT,DRAKE,0.653,0.341,8,-11.305,0,0.102,0.0481,3.51e-05,0.312,0.292,103.061,251973,0
750,TIGHTROPE,WALK THE MOON,0.467,0.794,1,-6.174,0,0.0349,8.39e-05,0.00204,0.103,0.589,162.435,209187,0
751,DON'T SWALLOW THE CAP,THE NATIONAL,0.45,0.661,5,-8.537,1,0.0411,0.396,0.0362,0.0912,0.476,173.909,285533,0
752,MOONSHINE,BRUNO MARS,0.705,0.784,2,-4.351,1,0.0279,0.211,4.3e-06,0.0813,0.418,104.98,228573,0
753,WE WERE US,KEITH URBAN,0.578,0.937,2,-5.685,1,0.0481,0.0294,0.0,0.122,0.479,102.983,191747,0
754,OPEN SEASON,HIGH HIGHS,0.622,0.483,2,-5.947,1,0.0283,0.736,0.00117,0.107,0.0922,126.129,231322,0
755,AMERICAN,LANA DEL REY,0.397,0.585,7,-6.518,1,0.0359,0.535,0.000438,0.0976,0.18,143.983,248907,0
756,THIS IS WHAT MAKES US GIRLS,LANA DEL REY,0.533,0.835,2,-6.897,0,0.101,0.103,0.0203,0.189,0.438,138.023,238373,0
757,THIS IS HOW WE DO,KATY PERRY,0.69,0.636,9,-6.028,0,0.0457,0.0203,0.0,0.147,0.8,96.0,204285,0
758,HIGH HOPES,KODALINE,0.488,0.487,4,-6.371,1,0.0305,0.577,0.0,0.193,0.219,77.278,230267,0
759,KING AND LIONHEART,OF MONSTERS AND MEN,0.52,0.655,3,-6.516,1,0.0393,0.104,0.00347,0.124,0.289,126.593,273853,0
760,BRAVADO,LORDE,0.603,0.529,7,-10.323,1,0.0482,0.572,0.0321,0.167,0.0394,87.967,221409,0
761,I GET AROUND,THE BEACH BOYS,0.388,0.63,9,-6.292,0,0.0453,0.32,0.0,0.0738,0.774,145.931,133760,0
762,OATH,CHER LLOYD,0.412,0.864,5,-3.65,1,0.13,0.0272,0.0,0.0808,0.719,113.23,218507,1
763,EMPIRE (LET THEM SING),BRING ME THE HORIZON,0.443,0.96,5,-3.153,0,0.102,0.000779,0.0,0.81,0.263,96.579,225693,0
764,RAISE HELL,BRANDI CARLILE,0.652,0.773,11,-4.798,0,0.0457,0.228,7.41e-06,0.0972,0.435,105.946,248240,0
765,HANNAH HUNT,VAMPIRE WEEKEND,0.647,0.31,4,-10.237,1,0.0372,0.705,0.000723,0.1,0.189,103.974,237973,0
766,FIRE WE MAKE,ALICIA KEYS,0.434,0.403,10,-11.791,1,0.205,0.402,3.81e-06,0.0617,0.383,67.363,321360,0
767,DOES HE KNOW?,ONE DIRECTION,0.675,0.874,3,-4.268,1,0.0494,0.085,0.0,0.0573,0.673,139.021,179413,0
768,TOXIC - THE VOICE PERFORMANCE,MELANIE MARTINEZ,0.655,0.485,7,-6.325,0,0.0293,0.0237,0.0,0.194,0.545,117.92,229053,0
769,CITY OF DREAMS - RADIO EDIT,DIRTY SOUTH,0.478,0.818,4,-5.076,1,0.0377,0.00292,0.00789,0.438,0.163,127.953,226867,0
770,HUMAN,CHRISTINA PERRI,0.439,0.489,8,-6.286,1,0.0368,0.132,0.000643,0.114,0.253,143.808,250707,0
771,TOM FORD,JAY-Z,0.863,0.705,8,-6.202,1,0.31,0.05,2.21e-05,0.524,0.599,145.099,189013,0
772,LET HER GO - ACOUSTIC,PASSENGER,0.547,0.0739,4,-13.961,0,0.052,0.948,0.0,0.108,0.25,142.526,266627,0
