,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
802,IN MY BED,ROTIMI,0.637,0.501,0,-6.148,0,0.187,0.229,5.91e-05,0.099,0.431,103.993,185461,0
803,BETTER OFF,JEREMY ZUCKER,0.708,0.322,8,-12.46,0,0.0371,0.747,9.24e-05,0.137,0.46,98.892,193947,0
804,"SIGNED, SOBER YOU",HARDY,0.536,0.445,0,-7.969,1,0.0304,0.601,0.0,0.0961,0.342,132.035,208479,0
805,QUEEN OF MEAN,SARAH JEFFERY,0.543,0.787,8,-6.52,1,0.241,0.248,0.0,0.0778,0.343,173.702,189397,0
806,SOULMATE,LIZZO,0.693,0.849,7,-4.517,1,0.0892,0.00466,0.00127,0.503,0.767,99.021,175235,0
807,CORAZÓN,MALUMA,0.722,0.738,9,-6.073,0,0.247,0.328,1.47e-05,0.198,0.748,198.075,184720,0
808,CAPITAL LETTERS,HAILEE STEINFELD,0.661,0.814,0,-5.529,1,0.0759,0.0337,8.27e-06,0.0518,0.459,99.963,219373,0
809,I JUST WANNA SHINE,FITZ AND THE TANTRUMS,0.705,0.918,6,-2.77,0,0.0684,0.04,9.3e-05,0.0803,0.546,92.511,207925,0
810,SAY IT,MAGGIE ROGERS,0.557,0.496,10,-7.184,1,0.0332,0.208,0.00824,0.147,0.248,84.912,220960,0
811,CAN'T BE BROKEN,LIL WAYNE,0.58,0.577,2,-5.997,0,0.2,0.125,0.0,0.086,0.153,99.283,193243,0
812,EMPRESS,MORNINGSIDERS,0.705,0.547,0,-9.717,1,0.0293,0.33,0.00261,0.0824,0.383,100.0,199743,0
813,WAS IT SOMETHING I SAID,MYKEY,0.587,0.724,6,-6.775,1,0.0321,0.618,0.000166,0.157,0.837,106.994,220588,0
814,VICTORY LAP,NIPSEY HUSSLE,0.597,0.755,4,-2.209,0,0.052,0.0423,0.0,0.582,0.0467,89.146,238333,0
815,GOOD AS HELL,LIZZO,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927,159011,1
816,DEDICATE,LIL WAYNE,0.879,0.662,2,-6.162,1,0.309,0.033,0.0,0.716,0.724,117.975,189909,0
817,THE TRUTH UNTOLD,BTS,0.571,0.422,1,-7.561,0,0.0422,0.374,0.0,0.127,0.169,113.016,242293,0
818,INTERMISSION,STRAWBERRY GUY,0.444,0.418,11,-7.219,1,0.026,0.261,0.823,0.112,0.236,98.958,110181,0
819,SALT AND THE SEA,THE LUMINEERS,0.63,0.31,9,-9.253,1,0.028,0.704,0.0011,0.128,0.0712,93.067,270893,0
820,SOMEDAY,MILO MANHEIM,0.772,0.806,2,-5.043,1,0.0367,0.191,0.0,0.0685,0.577,113.024,183799,0
821,MY MY MY!,TROYE SIVAN,0.701,0.458,1,-7.749,1,0.0836,0.00407,0.000151,0.045,0.482,102.967,204727,1
822,BOTTOM BITCH,DOJA CAT,0.695,0.825,6,-2.891,1,0.0359,0.00265,0.000928,0.0723,0.484,160.028,197933,0
823,PUT ME IN MY PLACE,MUSCADINE BLOODLINE,0.671,0.427,8,-11.344,1,0.0811,0.882,3.86e-06,0.141,0.407,104.886,189565,0
824,ADDICTED,SIMPLE PLAN,0.522,0.751,1,-5.46,1,0.0435,0.000491,2.22e-06,0.158,0.605,139.51,232067,0
825,PARADISE,BTS,0.551,0.828,5,-5.523,1,0.352,0.214,0.0,0.0571,0.928,139.662,211224,0
826,FORGET HER,GIRL IN RED,0.532,0.312,2,-16.787,1,0.034,0.616,0.666,0.0721,0.506,148.968,143356,0
827,THE BOTTOM OF IT,FRUIT BATS,0.631,0.625,0,-10.73,1,0.0374,0.134,0.0196,0.117,0.305,155.987,181400,0
828,1942,G-EAZY,0.817,0.646,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,0
829,SOMETHING FOR YOUR M.I.N.D.,SUPERORGANISM,0.698,0.542,2,-4.317,1,0.131,0.132,0.00117,0.199,0.664,140.096,165391,0
830,NICO AND THE NINERS,TWENTY ONE PILOTS,0.728,0.602,9,-7.748,0,0.185,0.0699,7.01e-06,0.318,0.328,140.081,225040,0
831,LA MODELO,OZUNA,0.574,0.734,1,-2.697,1,0.0728,0.241,0.00806,0.0962,0.769,98.023,255507,0
832,BAD GUY,BILLIE EILISH,0.67,0.453,0,-11.265,1,0.295,0.252,0.33,0.117,0.68,135.055,194840,1
833,MINE,AWFULTUNE,0.693,0.0693,1,-20.707,1,0.0492,0.845,1.14e-06,0.142,0.217,67.448,175354,0
834,MEGATRON,NICKI MINAJ,0.893,0.641,1,-3.051,1,0.272,0.128,8.06e-05,0.086,0.771,94.017,190747,0
835,MAMA,JONAS BLUE,0.738,0.794,11,-4.118,0,0.0416,0.101,0.0,0.0533,0.566,104.014,184134,0
836,CUZ I LOVE YOU,LIZZO,0.566,0.66,1,-4.039,1,0.0479,0.0156,0.0,0.234,0.52,162.159,179979,0
837,DANCE TO THIS,TROYE SIVAN,0.736,0.756,11,-7.099,1,0.047,0.00632,0.00577,0.106,0.712,117.016,231847,0
838,IN YOUR ARMS,ILLENIUM,0.404,0.806,2,-4.75,1,0.0496,0.198,0.0,0.114,0.112,148.036,220730,0
839,INTRO: SINGULARITY,BTS,0.775,0.272,1,-9.126,0,0.091,0.56,0.00278,0.112,0.198,103.991,196998,0
840,MONOPOLY,ARIANA GRANDE,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587,0
841,GET TO KNOW YOU,SAMANTHA HARVEY,0.761,0.695,5,-4.048,1,0.0886,0.0783,0.0,0.14,0.69,118.004,201667,0
842,WHY AM I LIKE THIS?,ORLA GARTLAND,0.63,0.423,2,-7.705,1,0.0318,0.507,2.24e-06,0.219,0.319,90.019,212713,0
843,NO HAY NADIE MÁS,SEBASTIAN YATRA,0.695,0.379,6,-9.096,1,0.0339,0.861,0.0,0.106,0.808,105.108,199733,0
844,SEASON OF THE WITCH,LANA DEL REY,0.674,0.205,2,-14.173,1,0.0399,0.896,0.0272,0.114,0.355,95.984,247148,0
845,CAT & DOG,TOMORROW X TOGETHER,0.843,0.794,8,-3.013,1,0.146,0.0637,0.00023,0.104,0.319,160.005,187573,0
846,COLD WEATHER,GLASS BEACH,0.341,0.661,10,-4.251,1,0.0335,0.00422,0.0,0.103,0.675,154.99,138119,0
847,QUE CALOR,MAJOR LAZER,0.795,0.885,8,-4.13,1,0.0713,0.0375,0.00638,0.292,0.46,126.037,169998,0
848,SUCH A SIMPLE THING,RAY LAMONTAGNE,0.522,0.256,10,-11.216,1,0.0258,0.86,0.000806,0.142,0.13,76.349,296387,0
849,DALLA DALLA,ITZY,0.79,0.853,11,-4.564,0,0.0666,0.00116,4.23e-05,0.329,0.713,125.0,199874,0
850,CROWN,TOMORROW X TOGETHER,0.623,0.8,5,-5.819,1,0.0424,0.0497,0.0,0.0619,0.58,110.979,230707,0
851,KICK IT,BLACKPINK,0.765,0.787,1,-3.647,0,0.0445,0.0156,0.0,0.0736,0.381,124.949,191226,0
852,OPTIONS,NF,0.808,0.768,8,-4.899,1,0.099,0.523,1.98e-05,0.101,0.328,141.006,206040,0
853,GHOST IN MY HOME,POINT NORTH,0.426,0.97,4,-3.179,0,0.131,0.00772,0.0,0.129,0.424,160.034,200189,0
854,BIRCH TREE,STRAWBERRY GUY,0.491,0.619,8,-8.717,1,0.03,0.226,0.297,0.116,0.164,114.392,280604,0
855,KEEP YOU MINE,NOTD,0.81,0.788,10,-3.663,1,0.0447,0.267,0.000172,0.196,0.845,135.991,174761,0
856,BLAME IT ON ME,POST MALONE,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,261800,0
857,HYDROCODONE,CUCO,0.761,0.624,7,-5.159,1,0.0258,0.813,0.000395,0.106,0.468,119.946,152291,0
858,MIROH,STRAY KIDS,0.564,0.979,9,-3.102,1,0.104,0.0091,0.0,0.249,0.505,126.059,207617,0
859,ROLLERCOASTER,JONAS BROTHERS,0.697,0.58,11,-7.986,0,0.0451,0.0583,0.0,0.393,0.467,123.977,181813,0
860,BIG PLANS,WHY DON'T WE,0.693,0.604,11,-5.279,1,0.0427,0.0668,0.0,0.114,0.651,75.014,179930,0
861,SIREN,KAILEE MORGUE,0.603,0.512,10,-6.687,0,0.0402,0.454,0.00014,0.154,0.271,145.91,200267,0
862,TALIA,KING PRINCESS,0.401,0.507,2,-7.001,1,0.089,0.549,0.0,0.164,0.236,180.159,207720,0
863,SOME GIRLS,JAMESON RODGERS,0.429,0.831,8,-5.108,1,0.0473,0.0781,0.0,0.312,0.348,167.984,184893,0
864,MUKANJYO,SURVIVE SAID THE PROPHET,0.468,0.961,7,-4.082,1,0.114,0.00364,0.0,0.226,0.31,94.926,192400,0
865,YOU AND I,JAKOB,0.804,0.622,0,-9.803,1,0.0389,0.11,0.293,0.141,0.764,110.003,162153,0
866,JONNY,FAYE WEBSTER,0.609,0.232,6,-11.989,1,0.0272,0.417,0.0187,0.107,0.27,79.821,226507,0
867,DISEASE,BEARTOOTH,0.525,0.957,0,-3.742,1,0.0689,0.00202,3.25e-06,0.333,0.456,97.445,228373,0
868,BLOW,ED SHEERAN,0.631,0.796,1,-5.35,1,0.0401,0.000245,0.0115,0.38,0.596,92.469,209120,0
869,SUNDOWN,JACK HARLOW,0.816,0.754,2,-5.922,1,0.152,0.163,0.00199,0.105,0.704,92.023,125217,0
870,KREAM,IGGY AZALEA,0.785,0.425,10,-6.665,1,0.137,0.0335,4.36e-06,0.108,0.192,174.028,166627,0
871,NO FUN,JOJI,0.809,0.483,5,-6.886,1,0.0487,0.8,0.0,0.221,0.715,96.974,168418,0
872,HOLD ME WHILE YOU WAIT,LEWIS CAPALDI,0.688,0.53,11,-5.507,1,0.0333,0.443,0.0,0.0995,0.162,106.958,205687,0
873,NATE GROWING UP,LABRINTH,0.507,0.441,7,-11.165,1,0.0504,0.0879,0.237,0.0898,0.249,79.016,153890,0
874,FALLING LIKE THE STARS,JAMES ARTHUR,0.296,0.351,6,-9.538,1,0.0352,0.823,1.45e-06,0.11,0.19,177.06,212720,0
875,MIRROR,MADISON RYANN WARD,0.646,0.42,6,-6.21,1,0.084,0.43,0.0,0.107,0.0925,129.468,194747,0
876,UN AÑO,SEBASTIAN YATRA,0.773,0.378,1,-7.062,0,0.0531,0.14,0.0,0.133,0.513,94.946,163813,0
877,UNHOLY,MILEY CYRUS,0.824,0.534,4,-4.679,0,0.0363,0.0357,3.62e-06,0.0877,0.206,141.984,130187,0
878,SEA SICK,BINKI,0.817,0.577,6,-8.63,0,0.0658,0.117,0.000366,0.183,0.928,112.025,130714,0
879,WOMAN LIKE ME,LITTLE MIX,0.754,0.854,5,-3.449,0,0.0608,0.177,0.0,0.0808,0.8,75.002,229720,0
880,RIGHT BACK,KHALID,0.786,0.428,5,-10.011,0,0.31,0.0933,1.1e-06,0.156,0.556,97.001,255000,1
881,FREE SPIRIT,KHALID,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,182080,0
882,AUTUMN TOWN LEAVES,IRON & WINE,0.662,0.322,1,-15.115,1,0.0304,0.855,0.0019,0.144,0.425,115.771,195200,0
883,ROCKABYE,CLEAN BANDIT,0.717,0.73,9,-4.729,0,0.0568,0.383,0.0,0.398,0.792,102.002,251173,0
884,BETTER THAN ME,DOJA CAT,0.674,0.759,1,-5.379,1,0.0376,0.294,3.31e-05,0.116,0.509,129.926,202373,0
885,EARTH,LIL DICKY,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,281500,0
886,AÇAÍ BOWL,DOMINIC FIKE,0.687,0.439,2,-8.347,1,0.0426,0.502,0.000367,0.109,0.352,91.972,177400,0
887,SICK BOY,THE CHAINSMOKERS,0.663,0.577,11,-7.518,0,0.0531,0.109,0.0,0.12,0.454,89.996,193200,0
888,DIONYSUS,BTS,0.502,0.91,7,-2.769,1,0.107,0.04,0.0,0.319,0.588,176.084,249215,0
889,THERE'S NO WAY,LAUV,0.755,0.625,2,-7.114,1,0.0897,0.49,0.0,0.157,0.374,147.022,174861,1
890,THIS LIFE,VAMPIRE WEEKEND,0.62,0.712,9,-6.434,1,0.1,0.228,3.39e-06,0.0561,0.83,170.234,268600,0
891,インフェルノ,MRS. GREEN APPLE,0.533,0.918,4,-2.095,1,0.0616,0.00894,0.0,0.643,0.662,92.504,211600,0
892,SAMAN,ÓLAFUR ARNALDS,0.583,0.0238,0,-32.244,0,0.0369,0.994,0.847,0.103,0.426,108.74,131923,0
893,HOW DO YOU KNOW IT’S NOT ARMADILLO SHELLS?,HOT MULLIGAN,0.691,0.641,1,-6.947,1,0.0309,0.0354,3.36e-05,0.0989,0.422,103.977,163509,0
894,"1, 2, 3",SOFÍA REYES,0.792,0.895,1,-3.112,0,0.0589,0.165,0.0,0.0501,0.794,94.968,201526,0
895,FLY OUT WEST,YOT CLUB,0.474,0.891,2,-6.389,1,0.0527,0.198,0.533,0.45,0.504,173.145,160875,0
896,I'LL NEVER LOVE AGAIN - FILM VERSION,LADY GAGA,0.451,0.34,7,-7.466,1,0.031,0.763,2.49e-06,0.135,0.221,110.502,281067,0
897,STAND UP (FROM HARRIET),CYNTHIA ERIVO,0.616,0.32,0,-10.194,1,0.0311,0.268,0.0,0.11,0.177,80.02,303478,0
898,NORTH,CLAIRO,0.352,0.632,2,-6.261,1,0.0473,0.244,1.82e-05,0.153,0.54,96.929,213253,0
899,HAMMER,POINT NORTH,0.417,0.869,1,-6.173,1,0.103,0.00157,0.0,0.405,0.665,179.972,220833,0
900,TOOTIMETOOTIMETOOTIME,THE 1975,0.667,0.824,8,-5.867,1,0.0665,0.177,0.0152,0.0933,0.518,114.998,207851,0
901,BOOM,NCT DREAM,0.914,0.516,5,-4.178,0,0.0918,0.131,0.0,0.0441,0.702,119.969,195080,0
902,LIE TO ME,5 SECONDS OF SUMMER,0.633,0.478,0,-5.571,1,0.0359,0.0115,0.0,0.103,0.692,159.951,150467,0
903,HOW GOOD IT IS,MORNINGSIDERS,0.649,0.392,0,-5.993,1,0.0274,0.578,5.43e-05,0.0963,0.237,113.186,194523,0
904,JUST FRIENDS,VIRGINIA TO VEGAS,0.793,0.714,7,-7.562,1,0.193,0.156,0.0,0.136,0.794,100.036,168947,0
905,PUNTOS SUSPENSIVOS,PISO 21,0.823,0.731,11,-3.399,0,0.103,0.175,0.0,0.131,0.952,152.024,186316,0
906,SEVEN,MEN I TRUST,0.692,0.421,4,-10.948,1,0.0295,0.666,0.147,0.104,0.832,96.982,225394,0
907,ROB A BANK,CONFETTI,0.647,0.815,1,-3.87,0,0.26,0.00598,0.0,0.0955,0.59,152.154,173684,0
908,HAVE MERCY,CORDAE,0.794,0.44,0,-7.861,0,0.131,0.0806,0.0,0.198,0.276,138.024,202454,0
909,ELOISE,PENNY AND SPARROW,0.606,0.415,7,-8.317,0,0.0475,0.695,0.00149,0.174,0.405,137.775,168713,0
910,BBIBBI,IU,0.839,0.617,7,-4.692,1,0.331,0.241,0.0,0.3,0.821,143.894,194426,0
911,PUT IT ALL ON ME,ED SHEERAN,0.627,0.594,7,-8.306,1,0.0479,0.256,0.0,0.373,0.388,101.007,197093,0
912,REALLY,BLACKPINK,0.696,0.881,1,-2.082,1,0.104,0.0235,0.0,0.277,0.947,142.019,197789,0
913,SANCTUARY,JOJI,0.552,0.65,1,-7.199,1,0.128,0.422,0.000275,0.372,0.316,167.788,180019,0
914,CUANDO NADIE VE,MORAT,0.806,0.778,1,-4.577,0,0.0616,0.133,0.0,0.218,0.84,95.993,219587,0
915,GIRLS LOVE BEYONCÉ,DRAKE,0.619,0.489,11,-11.25,0,0.46,0.782,0.0,0.106,0.328,126.046,225012,0
916,ROLL IN PEACE,LAYTON GREENE,0.535,0.507,7,-6.448,0,0.224,0.723,0.0,0.0774,0.701,140.441,170343,0
917,HARMONY HALL,VAMPIRE WEEKEND,0.653,0.76,11,-6.086,1,0.0479,0.475,0.000129,0.0917,0.6,98.008,308733,0
918,FEELS,KEHLANI,0.369,0.609,9,-4.477,0,0.184,0.259,4.1e-05,0.133,0.381,80.362,181140,0
919,THE WAY I AM,CHARLIE PUTH,0.755,0.769,10,-5.658,0,0.186,0.314,2.38e-06,0.0628,0.642,114.966,186080,1
920,TALK IT UP,SAMMY RAE & THE FRIENDS,0.524,0.733,7,-4.669,1,0.0938,0.593,0.0,0.0931,0.674,112.716,238480,0
921,FEEL YOUR WEIGHT - POOLSIDE REMIX,RHYE,0.741,0.592,6,-9.059,0,0.0308,0.665,0.854,0.116,0.822,111.984,310133,0
922,THE NEXT BEST AMERICAN RECORD,LANA DEL REY,0.569,0.354,2,-9.862,1,0.0315,0.616,2.75e-05,0.112,0.118,108.083,349347,0
923,THAT I MISS YOU,VANSIRE,0.779,0.572,4,-9.259,1,0.0396,0.306,0.739,0.106,0.967,114.994,140116,0
924,MAKE UP,ARIANA GRANDE,0.671,0.714,7,-5.373,1,0.21,0.0844,1.48e-06,0.0568,0.477,105.137,140693,0
925,SAY MY NAME - RECORDED AT SPOTIFY STUDIOS NYC,HOZIER,0.607,0.462,0,-8.383,1,0.0551,0.52,1.83e-05,0.229,0.376,117.41,267413,0
926,BLU,JON BELLION,0.384,0.465,0,-8.554,1,0.0341,0.29,2.22e-05,0.359,0.636,131.604,183344,0
927,FIRST GIRLFRIEND,TYDUS,0.74,0.643,9,-8.395,1,0.0432,0.0149,0.000357,0.259,0.515,93.986,127660,0
928,ARMS,THE PAPER KITES,0.41,0.141,2,-18.564,1,0.0337,0.931,0.0898,0.118,0.239,149.884,203560,0
929,SHINE,PENTAGON,0.74,0.804,3,-2.187,1,0.0546,0.411,0.0,0.0578,0.791,150.013,198796,0
930,SATURDAY NIGHTS REMIX,KHALID,0.569,0.414,10,-8.901,1,0.0758,0.633,0.0,0.0916,0.35,168.029,211103,0
931,GIRLS LIKE YOU,MAROON 5,0.851,0.541,0,-6.825,1,0.0505,0.568,0.0,0.13,0.448,124.959,235545,1
932,AYY MACARENA,TYGA,0.816,0.629,2,-5.568,1,0.226,0.133,0.0,0.0692,0.714,96.493,131607,0
933,SOLO,CLEAN BANDIT,0.737,0.636,11,-4.546,0,0.0437,0.0441,6.66e-05,0.35,0.565,105.005,222653,1
934,I MISS YOU,CLEAN BANDIT,0.693,0.624,0,-7.482,0,0.0448,0.299,7.64e-06,0.0955,0.369,105.002,205987,1
935,GENERATION WHY,CONAN GRAY,0.561,0.684,9,-8.235,1,0.0669,0.347,2.93e-06,0.122,0.528,81.977,219680,0
936,LAST HURRAH,BEBE REXHA,0.514,0.618,11,-4.585,0,0.0317,0.175,0.0,0.117,0.401,84.259,150333,1
937,HOW CAN I FORGET,MKTO,0.796,0.53,8,-5.967,1,0.0558,0.69,0.0,0.0646,0.754,105.031,177141,0
938,RETURNS,NF,0.653,0.828,5,-4.502,0,0.312,0.406,0.0,0.11,0.709,75.684,232053,0
939,LAY IT ON ME,VANCE JOY,0.733,0.663,5,-5.766,1,0.0322,0.101,6.98e-06,0.0694,0.53,127.974,215493,0
940,NOT YOUR BARBIE GIRL,AVA MAX,0.745,0.642,6,-4.138,0,0.0506,0.103,0.0,0.0335,0.35,120.063,186520,0
941,ANTISOCIAL,ED SHEERAN,0.716,0.823,5,-5.313,0,0.0495,0.132,0.0,0.361,0.91,151.957,161747,0
942,SCARY LOVE,THE NEIGHBOURHOOD,0.595,0.636,5,-5.981,0,0.0312,9.45e-05,0.0529,0.196,0.147,112.008,222667,0
943,SHE'S IN THE RAIN,THE ROSE,0.511,0.536,3,-4.411,1,0.026,0.372,0.0,0.0769,0.414,92.908,237576,0
944,DEAR GOD,CONFETTI,0.642,0.796,11,-4.26,0,0.171,0.0646,0.0,0.0901,0.46,94.157,202258,0
945,IBIZA,OZUNA,0.69,0.71,5,-5.144,1,0.335,0.25,0.0,0.108,0.726,192.068,200747,0
946,TODAVÍA,DJ PABLITO,0.781,0.915,7,-3.158,0,0.0506,0.0805,0.000482,0.0855,0.598,113.286,203360,0
947,WHEN THE PARTY'S OVER - RECORDED AT SPOTIFY STUDIOS NYC,LEWIS CAPALDI,0.509,0.183,10,-10.27,1,0.0377,0.946,0.0,0.0914,0.258,117.354,232837,0
948,WAY BACK HOME,SHAUN,0.737,0.747,10,-4.818,1,0.0323,0.269,0.0,0.219,0.447,105.943,192453,0
949,PA' OLVIDARME DE ELLA,PISO 21,0.728,0.542,0,-5.195,1,0.0514,0.259,0.0,0.136,0.637,90.016,227234,0
950,DINNER & DIATRIBES,HOZIER,0.499,0.769,1,-5.576,1,0.0522,0.00416,0.0274,0.117,0.333,110.835,224147,0
951,NONE OF MY BUSINESS,CHER LLOYD,0.793,0.488,2,-5.807,0,0.0462,0.428,0.0,0.0823,0.5,133.957,184005,0
952,CAN'T DO BETTER,KIM PETRAS,0.473,0.655,7,-5.144,1,0.0373,0.069,1.12e-06,0.144,0.295,131.975,188616,0
953,WALLS,THE LUMINEERS,0.609,0.44,10,-6.32,1,0.0265,0.692,0.0,0.0688,0.43,108.427,199119,0
954,A WHOLE NEW WORLD (END TITLE),ZAYN,0.302,0.414,2,-8.16,1,0.0319,0.0575,0.0,0.0861,0.105,110.508,242956,0
955,DAYDREAM (백일몽),J-HOPE,0.749,0.961,8,-6.518,0,0.0874,0.00512,0.0,0.175,0.859,116.037,228759,0
956,"WONDERING - FROM ""HIGH SCHOOL MUSICAL: THE MUSICAL: THE SERIES""",OLIVIA RODRIGO,0.469,0.444,6,-7.064,1,0.0396,0.808,0.0,0.0932,0.221,129.385,225382,0
957,GREEK GOD,CONAN GRAY,0.572,0.82,6,-6.4,0,0.0764,0.157,7.21e-06,0.109,0.144,139.003,236747,0
958,YA NO TIENE NOVIO,SEBASTIAN YATRA,0.632,0.832,7,-1.948,0,0.154,0.048,0.0,0.0705,0.784,182.184,198933,0
959,ABSENTEE,CASS MCCOMBS,0.0,0.328,7,-11.101,0,0.0,0.893,0.862,0.122,0.0,0.0,168737,0
960,LEMON GLOW,BEACH HOUSE,0.465,0.818,0,-7.924,1,0.03,0.446,0.976,0.232,0.53,148.427,244947,0
961,WORKIN' HARD,LARRY FLEET,0.579,0.66,7,-4.905,1,0.0333,0.442,0.0,0.0811,0.637,75.071,176533,0
962,BESOS EN GUERRA,MORAT,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.101,0.772,143.957,231533,0
963,ALL SHE LEFT WAS ME,HARDY,0.612,0.796,2,-4.57,1,0.043,0.00783,2.37e-06,0.416,0.807,115.936,161160,0
964,HIT ME UP,OMAR APOLLO,0.773,0.62,9,-5.252,1,0.104,0.36,2.4e-06,0.175,0.625,84.975,160000,0
965,SUPERNOVA,ANSEL ELGORT,0.766,0.622,5,-5.292,0,0.101,0.0639,0.0,0.207,0.679,140.076,191493,0
966,WOW. - REMIX,POST MALONE,0.797,0.64,11,-6.272,0,0.194,0.148,0.0,0.209,0.486,100.002,170053,0
967,BLUE LACES 2,NIPSEY HUSSLE,0.569,0.836,4,-3.831,0,0.226,0.0276,0.0,0.479,0.0927,75.701,250920,0
968,WAY BACK HOME,SHAUN,0.745,0.739,10,-4.591,1,0.0327,0.405,0.000183,0.127,0.556,99.913,214137,0
969,5 SHOTS,GIANNI & KYLE,0.919,0.45,1,-5.737,1,0.0689,0.135,0.0,0.0577,0.448,91.975,181710,0
970,IKO IKO (MY BESTIE),JUSTIN WELLINGTON,0.862,0.753,5,-5.356,1,0.0625,0.131,2.01e-06,0.077,0.827,105.039,182857,0
971,DREAMERS,DOUBLECAMP,0.772,0.675,0,-3.87,1,0.0332,0.0765,9.29e-05,0.118,0.468,119.986,178709,0
972,AUDIO,SIA,0.568,0.701,3,-4.566,0,0.0426,0.209,1.06e-06,0.0769,0.353,89.969,204093,0
973,WHEN WE WERE YOUNG,LOST KINGS,0.547,0.789,8,-5.619,1,0.042,0.00871,0.0,0.1,0.345,129.916,193911,0
974,WATCH YOU SLEEP.,GIRL IN RED,0.456,0.221,2,-16.379,1,0.0307,0.932,0.00527,0.0963,0.374,132.997,180226,0
975,I WANNA C U,BLOOD ORANGE,0.793,0.304,0,-12.191,0,0.0442,0.715,0.181,0.114,0.72,99.773,74725,0
976,CELOSO,LELE PONS,0.746,0.703,4,-4.179,0,0.107,0.352,0.0,0.331,0.667,166.043,179693,0
977,CHICKEN NOODLE SOUP,J-HOPE,0.827,0.817,2,-4.081,1,0.0953,0.00496,1.19e-05,0.294,0.167,97.008,235497,0
978,THE RECIPE,SIR,0.527,0.494,0,-6.606,1,0.088,0.049,2.76e-06,0.091,0.374,129.555,178400,0
979,MAKE IT RIGHT,BTS,0.639,0.706,7,-7.874,1,0.448,0.0104,0.0,0.132,0.259,105.782,226321,1
980,DO U EVEN MISS ME AT ALL?,GIANNI & KYLE,0.819,0.519,10,-7.16,0,0.0768,0.384,0.0,0.0898,0.452,100.039,177627,0
981,DROWN,CUCO,0.684,0.61,0,-8.185,1,0.147,0.459,0.000902,0.208,0.744,85.059,234056,0
982,NATE,NF,0.481,0.852,11,-4.109,0,0.441,0.661,0.0,0.365,0.537,84.799,302120,0
983,80'S MAKEOUT SESSION,DACELYNN,0.758,0.397,0,-11.169,1,0.0745,0.634,0.0,0.272,0.289,96.0,102468,0
984,RED SWAN,YOSHIKI,0.275,0.782,10,-4.689,1,0.0467,0.0521,2.25e-06,0.331,0.154,131.744,263720,0
985,HOPE IS A HEARTACHE,LÉON,0.468,0.495,5,-6.634,1,0.0822,0.429,0.0,0.305,0.235,171.4,201401,0
986,HOPE,THE CHAINSMOKERS,0.773,0.699,1,-5.982,0,0.0958,0.488,3.6e-06,0.0814,0.513,104.941,180120,0
987,HAPPINESS,WINGTIP,0.811,0.72,1,-7.825,0,0.133,0.0354,0.0,0.15,0.797,91.038,171159,0
988,I'M NOT ALRIGHT,LOUD LUXURY,0.875,0.858,4,-3.886,1,0.0496,0.081,1.27e-06,0.381,0.7,121.978,187797,1
989,CONNECTION,ONEREPUBLIC,0.611,0.602,5,-4.89,1,0.0437,0.000837,0.0,0.112,0.624,168.154,148460,0
990,LOVE LIKE THIS,BEN RECTOR,0.637,0.14,2,-11.472,1,0.0407,0.903,0.0,0.107,0.392,139.78,214240,0
991,UNICA,OZUNA,0.653,0.859,0,-3.048,1,0.0449,0.212,0.0,0.111,0.706,174.038,218387,0
992,PAINKILLER,BEACH BUNNY,0.371,0.778,4,-7.969,1,0.0497,0.000272,0.000311,0.169,0.482,122.719,216146,0
993,FEELING LONELY,BOY PABLO,0.633,0.537,6,-10.45,0,0.0544,0.0141,3.72e-05,0.103,0.889,117.907,197947,0
994,DEAD INSIDE,YOUNGER HUNGER,0.701,0.87,6,-3.899,0,0.0359,0.051,0.0,0.276,0.768,120.031,200240,0
995,BÁILAME - REMIX,NACHO,0.646,0.865,6,-4.215,1,0.0983,0.269,4.16e-06,0.11,0.762,191.954,217093,0
996,MOMENT'S SILENCE (COMMON TONGUE),HOZIER,0.516,0.593,0,-5.09,1,0.0252,0.055,0.0401,0.111,0.53,76.018,254840,0
997,POST MALONE,SAM FELDT,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,174444,1
998,SOUTH OF THE BORDER,ED SHEERAN,0.845,0.766,2,-5.727,0,0.0658,0.212,0.0,0.111,0.782,114.054,195924,1
999,LET ME GO,NF,0.554,0.337,9,-9.503,1,0.197,0.456,6.18e-06,0.115,0.137,173.877,277777,0
