,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
587,PUNISHER,PHOEBE BRIDGERS,0.32,0.227,1,-12.803,1,0.0448,0.986,0.000353,0.108,0.215,83.912,189623,0
588,ANCIENT DREAMS IN A MODERN LAND,MARINA,0.578,0.793,10,-5.002,0,0.0453,0.0166,0.0,0.304,0.638,137.915,206080,0
589,OXYTOCIN,BILLIE EILISH,0.757,0.598,11,-7.777,1,0.058,0.0904,0.551,0.15,0.18,124.951,210233,0
590,FEEL SOMETHING (WITH I PREVAIL),ILLENIUM,0.428,0.877,5,-4.722,0,0.0835,0.00153,0.00372,0.0943,0.113,75.518,221000,0
591,SAINT BERNARD,LINCOLN,0.695,0.232,1,-11.01,1,0.0972,0.825,0.0,0.59,0.451,100.488,103343,0
592,MY FUTURE,BILLIE EILISH,0.456,0.285,8,-10.755,1,0.0979,0.814,0.143,0.307,0.0809,104.89,210005,1
593,LONELY,JUSTIN BIEBER,0.619,0.241,11,-7.102,0,0.046,0.9,0.0,0.116,0.0719,79.461,149190,1
594,AIN'T A BAD DAY,HARDY,0.577,0.805,2,-4.143,1,0.0373,0.0318,0.0,0.134,0.517,135.983,202516,0
595,COMO LO HICE YO,MATISSE,0.689,0.663,2,-4.538,1,0.0432,0.378,1.17e-06,0.0994,0.486,143.098,177063,0
596,AFTERLIFE,HOLDING ABSENCE,0.475,0.963,5,-2.651,0,0.0601,0.0016,0.0,0.344,0.355,134.013,226547,0
597,HOLD ON,JUSTIN BIEBER,0.658,0.634,1,-5.797,0,0.0413,0.0106,0.0,0.132,0.29,139.98,170813,1
598,BUTTER,BTS,0.759,0.459,8,-5.187,1,0.0948,0.00323,0.0,0.0906,0.695,109.997,164442,1
599,WAY OUT,JACK HARLOW,0.945,0.582,11,-8.357,0,0.0719,0.114,0.0,0.103,0.907,108.025,168906,0
600,UNTOUCHABLE (TAYLOR’S VERSION),TAYLOR SWIFT,0.393,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.169,0.224,200.391,312107,0
601,OVER NOW,CALVIN HARRIS,0.612,0.884,4,-4.113,0,0.0454,0.0759,0.00132,0.247,0.679,178.043,210795,0
602,CHERRY FLAVOURED,THE NEIGHBOURHOOD,0.617,0.574,6,-9.768,1,0.0276,0.23,0.0105,0.0983,0.396,91.769,208453,0
603,FOREVER,JUSTIN BIEBER,0.825,0.483,8,-5.746,0,0.08,0.538,1.48e-05,0.204,0.892,139.98,219933,0
604,SHOW OUT,KID CUDI,0.619,0.589,1,-6.531,1,0.124,0.43,0.000392,0.378,0.158,143.896,174960,0
605,RELACIÓN - REMIX,SECH,0.793,0.771,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.943,247308,0
606,MONSTER (SHAWN MENDES & JUSTIN BIEBER),SHAWN MENDES,0.652,0.383,2,-7.076,0,0.0516,0.0676,0.0,0.0828,0.549,145.765,178994,0
607,TO THE MOUNTAINS,LIZZY MCALPINE,0.461,0.147,4,-14.022,1,0.033,0.918,0.000638,0.0846,0.267,78.809,193800,0
608,SEDONA,SIR CHLOE,0.539,0.548,11,-5.41,1,0.0288,0.171,0.0,0.126,0.373,75.001,183600,0
609,GOLDWING,BILLIE EILISH,0.654,0.303,5,-13.943,0,0.126,0.755,0.159,0.0957,0.168,160.095,151537,0
610,DOROTHEA,TAYLOR SWIFT,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,0
611,I HATE THIS,TENILLE ARTS,0.621,0.399,3,-6.807,0,0.0262,0.594,0.0,0.107,0.334,80.993,188853,0
612,AOK,TAI VERDES,0.731,0.626,11,-6.919,1,0.0805,0.125,0.0,0.183,0.862,82.488,173640,0
613,FUE MEJOR,KALI UCHIS,0.769,0.384,5,-7.414,0,0.0353,0.239,0.000227,0.0762,0.23,106.002,230965,0
614,DON'T MISS ME,CLAIRE ROSINKRANZ,0.796,0.727,1,-4.726,1,0.04,0.793,2.49e-05,0.0858,0.818,104.98,123950,0
615,NEXT LEVEL,AESPA,0.82,0.852,11,-2.567,0,0.166,0.488,5.94e-06,0.0907,0.82,109.036,221573,0
616,DON'T GO YET,CAMILA CABELLO,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108,164842,1
617,*EQUIP SUNGLASSES*,HOT MULLIGAN,0.628,0.967,8,-3.35,1,0.063,0.000747,0.0,0.0187,0.906,120.015,166000,0
618,ME GUSTA,SHAKIRA,0.775,0.696,1,-5.184,0,0.0681,0.0559,0.00184,0.157,0.775,92.007,190570,0
619,WE WERE HAPPY (TAYLOR’S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.609,0.373,0,-8.819,1,0.0263,0.849,0.0,0.0779,0.13,106.007,244237,0
620,GIVEN-TAKEN,ENHYPEN,0.631,0.649,8,-4.939,0,0.0377,0.17,0.0,0.321,0.459,108.07,183090,0
621,PASSION,RAC,0.777,0.721,0,-6.951,1,0.071,0.476,0.0512,0.27,0.88,106.956,132747,0
622,MISS YOU A LITTLE,BRYCE VINE,0.636,0.886,0,-4.76,1,0.0433,0.347,0.0,0.171,0.589,140.888,168180,0
623,PIEL CANELA,CUCO,0.874,0.71,7,-8.366,1,0.0482,0.188,0.000889,0.276,0.9,116.972,102372,0
624,@ MY WORST,BLACKBEAR,0.615,0.774,4,-5.152,0,0.0551,0.0173,0.0,0.15,0.336,136.887,191364,0
625,SHARING LOCATIONS,MEEK MILL,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951,161053,0
626,SMOKIN OUT THE WINDOW,BRUNO MARS,0.627,0.618,2,-8.529,1,0.0437,0.0558,0.0,0.351,0.848,82.03,197443,0
627,CONEY ISLAND,TAYLOR SWIFT,0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,275320,0
628,THESE BOOTS ARE MADE FOR WALKIN',NANCY SINATRA,0.628,0.42,9,-10.547,1,0.177,0.395,2.55e-06,0.104,0.337,165.304,166133,0
629,ROUTE 66,JACK HARLOW,0.914,0.463,6,-10.187,0,0.174,0.038,0.0,0.0833,0.532,144.039,153360,0
630,STACY,QUINN XCII,0.744,0.556,8,-6.97,1,0.0375,0.0858,0.0,0.1,0.505,105.006,168987,0
631,AFTERTHOUGHT,JOJI,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,194871,0
632,MY LITTLE LOVE,ADELE,0.339,0.492,1,-10.661,1,0.0559,0.829,0.00377,0.147,0.102,151.865,389107,0
633,ADHD,JOYNER LUCAS,0.563,0.78,10,-6.663,1,0.0782,0.00525,8.16e-06,0.418,0.317,83.913,205872,0
634,CHEESIN’,CAUTIOUS CLAY,0.818,0.623,9,-5.901,0,0.043,0.201,0.0,0.112,0.968,120.104,138000,0
635,DESIRES,DRAKE,0.812,0.506,5,-7.706,0,0.116,0.281,0.0,0.325,0.554,145.074,237946,0
636,DOROTHEA,TAYLOR SWIFT,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,0
637,THE BEST DAY (TAYLOR’S VERSION),TAYLOR SWIFT,0.642,0.576,1,-8.524,1,0.0282,0.488,0.0,0.159,0.469,125.0,245290,0
638,LIKE YOU DO,JOJI,0.582,0.199,10,-10.045,1,0.0321,0.953,0.00852,0.135,0.0783,66.454,240294,0
639,HOW WILL I KNOW,WHITNEY HOUSTON,0.761,0.739,6,-3.591,1,0.0369,0.178,3.35e-06,0.23,0.656,118.997,213436,0
640,T R A N S P A R E N T S O U L FEAT. TRAVIS BARKER,WILLOW,0.374,0.83,11,-5.203,0,0.0584,0.00213,0.0,0.15,0.204,90.19,168398,0
641,QUIERO SENTIRME BIEN,KALI UCHIS,0.779,0.38,0,-9.753,1,0.0361,0.43,0.00307,0.368,0.684,130.016,222384,0
642,QUICKSAND,MORRAY,0.901,0.656,4,-7.452,0,0.277,0.0807,0.0,0.181,0.599,119.956,224933,0
643,ME & UR GHOST,BLACKBEAR,0.742,0.679,7,-4.594,1,0.0259,0.0488,0.0,0.0754,0.856,100.041,201398,0
644,SOLAR POWER,LORDE,0.73,0.483,4,-8.565,1,0.0879,0.237,7.99e-05,0.31,0.883,87.996,192621,0
645,FOREVER & ALWAYS (PIANO VERSION) (TAYLOR’S VERSION),TAYLOR SWIFT,0.546,0.273,9,-9.208,1,0.0308,0.819,0.0,0.137,0.271,118.753,267833,0
646,PANO,ZACK TABUDLO,0.375,0.457,3,-7.018,1,0.0315,0.868,0.0145,0.191,0.415,174.839,254400,0
647,OVERRATED,BLXST,0.842,0.545,1,-5.993,1,0.172,0.625,0.00164,0.103,0.466,97.897,146939,0
648,UNSTABLE,JUSTIN BIEBER,0.495,0.333,4,-10.109,0,0.0288,0.737,0.0,0.112,0.37,99.757,158324,0
649,NEED TO KNOW,DOJA CAT,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041,210560,1
650,QUEEN OF BROKEN HEARTS,BLACKBEAR,0.717,0.712,0,-6.098,1,0.0765,0.00663,0.0,0.0756,0.825,97.019,171172,1
651,GIVING YOU UP - ACOUSTIC,KAMERON MARLOWE,0.683,0.351,7,-6.179,1,0.0273,0.832,0.0,0.0949,0.489,133.554,232040,0
652,EASIER,5 SECONDS OF SUMMER,0.562,0.46,5,-4.173,1,0.259,0.476,0.0,0.107,0.623,176.055,158099,0
653,SMALL TOWN CRAZY,BAILEY ZIMMERMAN,0.502,0.877,7,-2.847,1,0.0746,0.0129,0.0,0.244,0.696,170.123,162353,0
654,NOT MY RESPONSIBILITY,BILLIE EILISH,0.468,0.13,1,-18.031,1,0.0571,0.454,0.927,0.0819,0.0362,115.039,227680,0
655,DON'T COME LOOKIN',JACKSON DEAN,0.529,0.858,9,-6.015,1,0.0536,0.0115,2.91e-05,0.345,0.676,156.129,187957,0
656,MEANS SOMETHING,LIZZY MCALPINE,0.429,0.2,8,-14.629,1,0.0512,0.825,1.7e-06,0.367,0.357,95.319,144632,0
657,MINE,ZACH BRYAN,0.549,0.164,3,-12.022,1,0.0414,0.835,4.9e-05,0.125,0.411,80.055,178151,0
658,DAMN IT FEELS GOOD TO BE ME,ANDY GRAMMER,0.706,0.777,0,-5.09,1,0.0384,0.0663,0.0,0.462,0.782,120.031,138307,0
659,TREE AMONG SHRUBS,MEN I TRUST,0.713,0.443,11,-11.704,0,0.0531,0.656,0.804,0.111,0.864,76.791,188301,0
660,HAWÁI,MALUMA,0.787,0.728,6,-3.455,0,0.389,0.189,2.29e-05,0.0629,0.545,180.066,200198,0
661,UGH!,BTS,0.72,0.824,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.333,165.996,225012,0
662,BYE BYE BABY (TAYLOR’S VERSION) (FROM THE VAULT),TAYLOR SWIFT,0.624,0.624,5,-7.86,1,0.0539,0.334,0.0,0.0995,0.527,80.132,242158,0
663,RUN,JOJI,0.448,0.72,7,-3.954,1,0.0332,0.0427,0.000292,0.614,0.361,157.919,195000,0
664,MORE,K/DA,0.66,0.787,1,-4.592,0,0.032,0.00257,0.0,0.323,0.199,142.018,217088,0
665,MÓNACO,LAGOS,0.699,0.654,11,-6.264,1,0.0383,0.054,7.08e-06,0.095,0.319,100.037,192313,0
666,U ARE MY HIGH,DJ SNAKE,0.602,0.824,0,-4.087,0,0.0547,0.0867,0.0,0.0947,0.442,125.147,211200,0
667,MAKE ROOM,THE CHURCH WILL SING,0.437,0.573,6,-7.939,1,0.0309,0.00593,1.21e-05,0.128,0.159,123.964,351349,0
668,EVERYBODY DIES,BILLIE EILISH,0.275,0.155,7,-17.285,0,0.0674,0.928,0.176,0.0888,0.0588,65.136,206623,0
669,PHOTO ID,REMI WOLF,0.75,0.829,1,-4.942,1,0.0915,0.21,0.0,0.279,0.87,115.894,209971,0
670,MAD AT DISNEY,SALEM ILESE,0.738,0.621,0,-7.313,1,0.0486,0.424,7.39e-06,0.692,0.715,113.968,136839,1
671,ME AGAINST THE MOUNTAIN,IAN MUNSICK,0.521,0.33,7,-7.611,1,0.0293,0.912,1.45e-06,0.186,0.902,189.932,204255,0
672,MY TIME,BTS,0.674,0.641,0,-5.139,0,0.0339,0.149,0.0,0.0925,0.664,99.91,234458,0
673,REMEMBER,BECKY HILL,0.626,0.864,8,-3.12,1,0.0378,0.0682,0.0,0.087,0.555,123.833,161387,0
674,LONELY,JUSTIN BIEBER,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859,149297,1
675,CIGARETTE AHEGAO,PENELOPE SCOTT,0.654,0.285,5,-13.379,0,0.0375,0.0966,0.0216,0.105,0.148,82.997,183992,0
676,EW,JOJI,0.48,0.373,10,-9.297,1,0.0278,0.804,0.067,0.12,0.0376,114.078,207710,0
677,BEST OF YOU,ANDY GRAMMER,0.653,0.623,9,-5.989,1,0.0938,0.0515,0.0,0.0869,0.48,175.884,185393,0
678,ELEGÍ,RAUW ALEJANDRO,0.824,0.631,0,-2.791,1,0.0809,0.237,0.000116,0.0531,0.678,171.965,197721,0
679,LOVE TO HATE ME,BLACKPINK,0.686,0.64,8,-5.491,1,0.159,0.0334,0.0,0.0801,0.597,162.225,171798,0
680,FEELINGS,LAUV,0.7,0.394,9,-8.911,1,0.0328,0.0567,0.0,0.0801,0.241,103.041,189907,0
681,OVERDRIVE,CONAN GRAY,0.568,0.788,5,-6.28,1,0.0377,0.0101,0.0,0.141,0.46,104.959,183070,1
682,SPACE GHOST COAST TO COAST,GLASS ANIMALS,0.903,0.529,8,-9.901,1,0.0623,0.105,0.00255,0.138,0.353,100.977,187384,0
683,FEEL LIKE SHIT,TATE MCRAE,0.508,0.378,7,-7.158,1,0.0473,0.516,0.0,0.119,0.161,144.962,204315,0
684,DAMAGES,TEMS,0.712,0.497,1,-8.106,1,0.431,0.528,2.65e-05,0.125,0.516,128.385,169412,0
685,DIRT ROAD,KIDD G,0.796,0.516,8,-7.891,1,0.0744,0.519,0.0,0.126,0.181,140.012,150890,0
686,ONLY THE YOUNG - FEATURED IN MISS AMERICANA,TAYLOR SWIFT,0.56,0.78,5,-4.895,0,0.0517,0.00244,0.0,0.0714,0.602,93.516,157507,0
687,SCARED TO LIVE,THE WEEKND,0.504,0.498,0,-8.24,1,0.0499,0.131,0.0,0.0929,0.196,87.221,191307,0
688,SWEET TOOTH,CAVETOWN,0.57,0.31,0,-13.208,1,0.0316,0.255,2.03e-06,0.112,0.242,139.711,246250,0
689,TWO ORUGUITAS,SEBASTIAN YATRA,0.563,0.408,0,-8.888,1,0.0472,0.736,0.0,0.086,0.482,94.799,214600,0
690,THE BAKERY,MELANIE MARTINEZ,0.91,0.562,1,-5.608,0,0.0666,0.125,4.8e-05,0.0826,0.507,102.035,154818,0
691,BITTER,FLETCHER,0.724,0.594,6,-7.126,0,0.102,0.393,0.00116,0.0889,0.413,136.002,194750,0
692,MARIA,HWA SA,0.658,0.749,9,-2.967,0,0.0634,0.238,2.03e-06,0.272,0.442,128.909,199027,0
693,AFTERTHOUGHT,JOJI,0.668,0.547,1,-8.024,1,0.0353,0.398,0.0766,0.0931,0.192,83.5,194871,0
694,TAKE IT SLOW,CONNER SMITH,0.594,0.838,5,-3.768,1,0.0323,0.0823,0.0,0.126,0.524,116.012,162587,0
695,SWEET HIBISCUS TEA,PENELOPE SCOTT,0.664,0.283,5,-7.458,1,0.0498,0.87,0.0,0.345,0.558,110.375,145300,0
696,FROZEN,MADONNA,0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005,120157,0
697,DEJA VU,ATEEZ,0.692,0.835,6,-4.978,0,0.0628,0.0517,0.0,0.134,0.566,80.017,196670,0
698,TO BE LOVED,ADELE,0.356,0.176,8,-8.291,1,0.0391,0.843,0.0,0.231,0.289,170.425,403962,0
699,GIRL AT HOME (TAYLOR'S VERSION),TAYLOR SWIFT,0.691,0.736,5,-6.974,1,0.0326,0.00955,1.88e-05,0.101,0.612,125.089,220520,0
700,VAMPIRE,DOMINIC FIKE,0.787,0.735,0,-4.808,0,0.0857,0.331,4.09e-05,0.113,0.698,97.957,186050,0
701,LEVEL OF CONCERN,TWENTY ONE PILOTS,0.754,0.583,4,-7.34,0,0.0432,0.32,0.00015,0.144,0.77,122.012,220051,1
702,CARE FOR YOU,THE MARÍAS,0.879,0.413,1,-9.161,0,0.0575,0.816,0.221,0.318,0.869,109.988,156027,0
703,TELEPATH,CONAN GRAY,0.606,0.819,9,-4.804,1,0.049,0.00298,0.0,0.0702,0.744,75.006,194973,0
704,WITHOUT A LIGHT,DREW HOLCOMB & THE NEIGHBORS,0.493,0.435,7,-12.334,1,0.0423,0.656,0.000327,0.118,0.485,87.952,142200,0
705,TACONES ROJOS,SEBASTIAN YATRA,0.748,0.856,11,-3.517,0,0.0348,0.0824,0.0,0.142,0.927,123.031,189320,0
706,DANDELION,GALANTIS,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923,140012,0
707,WINDOW,STILL WOOZY,0.714,0.479,4,-9.381,0,0.188,0.423,1.61e-05,0.165,0.625,91.01,139293,0
708,LUV IS DRO,JACK HARLOW,0.727,0.513,6,-8.823,0,0.0524,0.0335,0.0,0.302,0.568,76.211,177190,0
709,STAY NEXT TO ME,QUINN XCII,0.581,0.584,2,-4.928,1,0.284,0.0805,0.0,0.366,0.756,179.954,206046,0
710,YOU STUPID BITCH,GIRL IN RED,0.521,0.833,11,-5.661,0,0.053,0.00721,0.00119,0.272,0.764,149.006,195952,0
711,LOST,NF,0.637,0.912,5,-3.123,1,0.308,0.352,0.0,0.0657,0.451,116.919,234852,0
712,KISS MY ASS,SAM GROW,0.535,0.804,11,-4.66,1,0.065,0.0311,0.0,0.0656,0.72,172.132,161928,0
713,EL CUARTO DE FERXXO,FEID,0.811,0.529,4,-6.827,1,0.178,0.0818,2e-05,0.0891,0.777,166.068,151400,0
714,STORY OF MY LIFE,ILLENIUM,0.521,0.892,3,-4.029,1,0.0433,0.0539,0.0,0.117,0.369,96.991,191124,0
715,OVERWHELMED - CHRI$TIAN GATE$ REMIX,ROYAL & THE SERPENT,0.619,0.502,0,-8.097,0,0.249,0.178,0.0,0.155,0.38,174.196,134483,0
716,UP AND DOWN,DOJA CAT,0.829,0.761,10,-4.882,0,0.117,0.186,7.78e-06,0.0705,0.67,74.979,151507,0
717,EVERY STEP,D.O.D,0.662,0.872,0,-4.874,0,0.0318,0.0729,0.016,0.156,0.372,121.989,159858,0
718,"ALWAYS, I'LL CARE",JEREMY ZUCKER,0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165,146160,0
719,SANCTUARY,JOJI,0.552,0.638,1,-7.474,1,0.11,0.387,0.00014,0.374,0.332,167.834,180019,0
720,YOU ALL OVER ME,TAYLOR SWIFT,0.599,0.494,2,-7.61,1,0.0372,0.816,0.0,0.101,0.44,142.893,220839,0
721,I DID IT,DJ KHALED,0.757,0.721,4,-2.906,0,0.0691,0.00196,0.0,0.647,0.364,124.036,165366,1
722,AFTERGLOW,ED SHEERAN,0.641,0.324,11,-5.851,1,0.0299,0.698,0.0,0.328,0.273,110.184,185487,1
723,GOING IN,WILD CHILD,0.683,0.274,4,-11.663,1,0.0356,0.751,3.46e-05,0.0981,0.508,144.041,161325,0
724,CHANGE (TAYLOR’S VERSION),TAYLOR SWIFT,0.499,0.815,5,-4.063,1,0.0341,0.000191,0.0,0.181,0.344,95.999,279360,0
725,NO ERES TU(SOY YO),KALI UCHIS,0.831,0.474,5,-7.987,1,0.0792,0.0181,0.00271,0.0989,0.35,149.003,121146,0
726,ANYTHING YOU WANT,JAWNY,0.798,0.78,6,-4.75,0,0.0554,0.145,0.0,0.1,0.929,112.025,123557,0
727,ONLY WANNA BE WITH YOU - POKÉMON 25 VERSION,POST MALONE,0.47,0.709,7,-4.563,1,0.0299,0.00124,0.00121,0.302,0.247,98.036,241360,0
728,CURL UP & DIE,MATT MALTESE,0.615,0.281,11,-8.468,1,0.0273,0.874,0.537,0.108,0.233,131.979,202022,0
729,TAKE MY BREATH - SINGLE VERSION,THE WEEKND,0.748,0.74,8,-6.01,1,0.0484,0.0107,2.18e-05,0.101,0.518,121.004,220196,0
730,ICE CREAM,BLACKPINK,0.79,0.729,9,-3.843,1,0.334,0.0342,9.31e-05,0.0411,0.904,159.989,175813,0
731,THE STORY,CONAN GRAY,0.542,0.299,0,-10.379,1,0.0305,0.817,0.0,0.109,0.274,141.917,245267,0
732,DRUGS,TAI VERDES,0.865,0.457,10,-7.542,0,0.0715,0.115,0.0,0.6,0.733,106.872,159547,0
733,WATERFALLS COMING OUT YOUR MOUTH,GLASS ANIMALS,0.649,0.553,11,-7.139,0,0.034,0.194,0.000553,0.178,0.322,149.004,161790,0
734,REPEAT AFTER ME (INTERLUDE),THE WEEKND,0.555,0.619,0,-7.918,1,0.0314,0.0323,0.000224,0.0917,0.141,95.032,195813,0
735,WANT U AROUND,OMAR APOLLO,0.571,0.443,0,-6.76,1,0.0451,0.3,6.95e-06,0.101,0.621,143.923,247720,0
736,FUE MEJOR,KALI UCHIS,0.684,0.35,7,-9.399,0,0.0495,0.607,0.0,0.426,0.263,103.951,228602,0
737,NO OPTION,INTERNET MONEY,0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,201596,0
738,TOKYO DRIFTING,GLASS ANIMALS,0.715,0.438,8,-9.874,0,0.0575,0.12,0.000139,0.107,0.418,128.905,216822,0
739,YOU RIGHT,DOJA CAT,0.828,0.621,8,-6.414,1,0.0565,0.0164,0.00233,0.0845,0.436,128.986,186173,1
740,PERU,FIREBOY DML,0.956,0.417,7,-7.892,0,0.0926,0.572,0.00071,0.0782,0.714,108.015,187111,0
741,COMPLETE INTRO (UNTIL IT'S DONE),KEVIN ROSS,0.598,0.457,10,-9.77,0,0.11,0.205,0.0197,0.163,0.476,87.026,76300,0
742,CLOSURE,TAYLOR SWIFT,0.689,0.704,9,-10.813,1,0.245,0.835,4.83e-06,0.134,0.92,151.884,180653,0
743,POTENTIAL BREAKUP SONG,ALY & AJ,0.554,0.901,6,-4.139,0,0.0384,0.000493,0.000291,0.0867,0.537,157.987,218333,0
744,911 (REMIX),SECH,0.816,0.71,7,-3.728,1,0.0398,0.165,0.0,0.292,0.784,93.02,208631,0
745,FOLLOW ME,SAM FELDT,0.673,0.729,6,-4.879,1,0.0496,0.083,0.0,0.1,0.675,122.023,169672,0
746,GREECE,DJ KHALED,0.687,0.336,5,-10.748,1,0.0456,0.0755,0.0,0.126,0.215,85.828,219270,0
747,SCIENTIST,TWICE,0.786,0.858,11,-3.74,1,0.0675,0.0487,0.0,0.126,0.649,112.999,194600,0
748,怪物,YOASOBI,0.598,0.847,1,-2.54,1,0.205,0.0655,9.92e-05,0.307,0.728,169.959,205480,0
749,ALL I KNOW SO FAR,P!NK,0.578,0.639,4,-5.749,1,0.0374,0.0586,0.0,0.0944,0.296,108.045,277413,0
750,BARE WIT ME,TEYANA TAYLOR,0.73,0.498,5,-8.629,0,0.064,0.138,0.083,0.187,0.498,117.975,128652,0
751,IF YOU LIE DOWN WITH ME,LANA DEL REY,0.641,0.346,0,-9.508,1,0.036,0.913,3.99e-05,0.104,0.187,122.101,265187,0
752,SHOCKWAVE,MARSHMELLO,0.577,0.875,9,-2.897,0,0.0681,0.0231,4.69e-06,0.111,0.411,164.009,181283,0
753,SONG ABOUT YOU,SAM GROW,0.57,0.771,10,-4.295,1,0.0337,0.000664,5.28e-06,0.0995,0.688,111.002,181017,0
754,STILL BE FRIENDS,G-EAZY,0.803,0.759,7,-4.692,0,0.0494,0.00509,0.0,0.0921,0.284,104.0,213308,0
755,I HOPE TO BE AROUND (LIVE),MEN I TRUST,0.588,0.355,11,-14.641,1,0.0583,0.889,0.185,0.134,0.59,176.273,226364,0
756,GYALIS,CAPELLA GREY,0.666,0.643,8,-7.01,1,0.423,0.386,0.0,0.283,0.756,96.375,105377,0
757,GOOD VIBES,HRVY,0.558,0.877,10,-3.392,1,0.145,0.274,0.0,0.162,0.762,99.988,170280,0
758,OVERHEATED,BILLIE EILISH,0.777,0.522,8,-12.496,0,0.0535,0.527,0.838,0.0968,0.182,115.008,214059,0
759,SUGAR,MEN I TRUST,0.823,0.461,9,-12.75,0,0.0366,0.647,0.327,0.14,0.798,114.026,176316,0
760,SATURDAY,TWENTY ONE PILOTS,0.687,0.89,8,-5.99,1,0.0344,0.00396,0.000939,0.0436,0.854,113.06,172232,1
761,PRETTY BOY,JOJI,0.656,0.776,6,-6.184,1,0.0672,0.16,0.378,0.372,0.638,156.049,156759,0
762,COME IN WITH THE RAIN (TAYLOR’S VERSION),TAYLOR SWIFT,0.476,0.564,2,-5.677,1,0.0269,0.0406,0.0,0.102,0.167,143.929,237339,0
763,SLEEVE,NATE SMITH,0.698,0.796,0,-5.542,1,0.0335,0.0218,0.0,0.165,0.299,125.981,261359,0
764,GIMME LOVE,JOJI,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384,214558,0
765,SEASONS,WAVE TO EARTH,0.333,0.275,7,-10.638,1,0.0272,0.78,0.0587,0.218,0.16,59.157,256000,0
766,HEAVEN,JULIA MICHAELS,0.554,0.371,7,-9.104,0,0.0361,0.855,0.0,0.0838,0.245,199.828,191813,0
767,MOONWALKING IN CALABASAS,DDG,0.928,0.341,11,-10.196,0,0.103,0.0614,0.0,0.162,0.745,129.966,170233,0
768,JOSSLYN,OLIVIA O'BRIEN,0.425,0.743,11,-5.54,0,0.148,0.012,0.0,0.709,0.344,84.748,189125,0
769,SKIN,SABRINA CARPENTER,0.557,0.457,7,-5.372,1,0.0335,0.428,0.0,0.0567,0.328,105.918,177500,1
770,CHASING STARS,ALESSO,0.594,0.64,10,-6.865,1,0.033,0.0169,0.0,0.135,0.492,92.871,170457,1
771,怪物,YOASOBI,0.627,0.824,1,-3.419,1,0.118,0.0699,6.57e-05,0.31,0.774,169.935,206000,0
772,UPSIDE DOWN,JVKE,0.88,0.504,2,-6.76,1,0.0609,0.0532,0.0715,0.443,0.476,120.043,114500,0
773,SO AM I,AVA MAX,0.681,0.657,6,-4.671,1,0.0432,0.0748,0.0,0.353,0.628,130.089,183027,0
774,MOTHER NATURE'S BITCH,OKAY KAYA,0.729,0.588,5,-10.167,0,0.0339,0.176,0.582,0.216,0.749,126.023,93738,0
775,FOR ALL YOU GIVE,THE PAPER KITES,0.499,0.142,11,-17.142,0,0.0387,0.956,0.0029,0.109,0.354,138.726,191235,0
776,MISSED YOU - BONUS TRACK,THE WEEKND,0.689,0.374,5,-10.038,0,0.0851,0.115,0.000132,0.111,0.321,151.98,144540,0
777,34+35 REMIX,ARIANA GRANDE,0.88,0.662,0,-5.766,1,0.304,0.205,0.0,0.227,0.726,109.988,182438,0
778,TEST ME,MELANIE MARTINEZ,0.612,0.615,0,-5.303,0,0.199,0.147,0.0,0.21,0.639,173.984,174965,0
779,LASTING LOVER,SIGALA,0.676,0.786,1,-4.529,1,0.0478,0.197,0.0,0.0943,0.483,125.983,218359,0
780,LOVE TO DREAM,DOJA CAT,0.734,0.45,6,-7.075,1,0.0824,0.597,7.33e-06,0.0964,0.529,135.067,216853,0
781,THAT'S LIFE,STILL WOOZY,0.754,0.498,6,-8.741,0,0.087,0.51,0.0321,0.102,0.544,96.11,147653,0
782,WHO AM I,NEEDTOBREATHE,0.585,0.649,5,-7.045,1,0.0357,0.301,0.000253,0.0901,0.437,102.004,207067,0
783,FLIGHT RISK,TOMMY LEFROY,0.348,0.165,6,-6.816,1,0.0439,0.418,0.0,0.162,0.109,47.971,59027,0
784,AS I AM,JUSTIN BIEBER,0.595,0.543,11,-8.149,1,0.038,0.127,0.0,0.0975,0.109,99.928,174406,0
