,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
596,ROMAN HOLIDAY,NICKI MINAJ,0.798,0.743,10,-6.178,0,0.0903,0.0307,5.96e-05,0.164,0.425,128.096,245693,0
597,TOM FORD,JAY-Z,0.863,0.705,8,-6.202,1,0.31,0.05,2.21e-05,0.524,0.599,145.099,189013,1
598,LIKE THE WAY,AER,0.859,0.697,9,-6.108,1,0.119,0.122,0.0,0.0887,0.549,89.995,207417,0
599,SUNSET,KID INK,0.671,0.714,0,-6.223,0,0.0746,0.0972,0.0,0.17,0.569,126.053,227667,0
600,RUNNIN',MACHINE GUN KELLY,0.564,0.734,8,-5.676,1,0.035,0.0698,0.0,0.157,0.536,140.053,167707,0
601,PAIN,A$AP ROCKY,0.653,0.835,7,-5.769,1,0.292,0.174,0.0,0.306,0.515,135.041,233267,0
602,SMOKIN' ROLLIN',JUICY J,0.81,0.574,7,-8.763,1,0.229,0.0133,7.5e-05,0.25,0.29,136.0,156507,0
603,I WISH YOU WOULD,DJ KHALED,0.705,0.873,5,-1.311,1,0.0504,0.0497,0.0,0.342,0.619,141.973,237347,1
604,EVERYTHING'S GOOD (GOOD ASS OUTRO),CHANCE THE RAPPER,0.692,0.661,0,-9.611,1,0.381,0.0228,0.000168,0.101,0.135,155.943,333380,0
605,SO FAR...,EMINEM,0.852,0.934,11,-3.497,0,0.365,0.202,0.0,0.223,0.708,98.016,317581,0
606,LUCKY ASS BITCH,MAC MILLER,0.738,0.629,1,-5.79,0,0.263,0.00766,0.0,0.656,0.195,146.007,257332,0
607,BRAIN CELLS,CHANCE THE RAPPER,0.565,0.533,11,-7.671,1,0.445,0.334,0.0,0.105,0.588,76.655,292358,0
608,CALLOUT,ATTILA,0.492,0.944,8,-3.667,1,0.291,0.00411,0.0,0.413,0.538,169.734,148973,0
609,VITAMINS,MAC MILLER,0.65,0.739,2,-2.757,1,0.0364,0.493,0.000205,0.382,0.487,139.973,183135,0
610,SIXTEEN,RICK ROSS,0.636,0.619,7,-7.268,1,0.0794,0.0155,0.0,0.22,0.114,87.032,495573,0
611,STILL SWINGIN',PAPA ROACH,0.577,0.888,1,-6.323,1,0.061,0.000105,8.95e-05,0.135,0.68,139.028,203293,0
612,BLEW MY HIGH,CHIEF KEEF,0.65,0.845,11,-4.876,0,0.229,0.0235,0.0,0.0666,0.683,126.09,156461,0
613,LOADED (BONUS TRACK),G-EAZY,0.838,0.781,8,-8.249,1,0.45,0.241,0.0,0.105,0.913,135.941,156245,0
614,BEAST,ROB BAILEY & THE HUSTLE STANDARD,0.604,0.785,9,-7.47,1,0.144,0.112,0.0,0.329,0.577,143.904,252633,0
615,HANNAH MONTANA,MIGOS,0.902,0.743,0,-3.495,1,0.284,0.103,5.53e-06,0.0956,0.626,135.951,212712,0
616,HOLD STRONG,ROB BAILEY & THE HUSTLE STANDARD,0.631,0.729,8,-7.615,1,0.0558,0.0739,0.0,0.486,0.515,135.965,247599,0
617,JODYE,A$AP ROCKY,0.706,0.525,3,-7.472,1,0.204,0.0192,9.78e-05,0.112,0.0773,140.142,260760,0
618,APE SHIT,CHIEF KEEF,0.346,0.752,2,-5.364,1,0.107,0.0165,0.0,0.394,0.366,141.198,121771,0
619,NOTHIN ON YA,GUCCI MANE,0.769,0.48,8,-10.97,1,0.107,0.0289,0.0,0.0959,0.432,137.959,239720,0
620,THE VOICES OF SWEET JAMAICA - ALL STAR REMIX,SHAGGY,0.669,0.71,10,-3.644,1,0.134,0.034,0.0,0.144,0.908,174.052,246364,0
621,BAG OF MONEY,WALE,0.536,0.56,8,-5.668,1,0.26,0.0379,0.0,0.114,0.279,139.91,247293,1
622,BELIEVE,HOLLYWOOD UNDEAD,0.582,0.814,4,-6.153,0,0.0684,0.00317,2.21e-05,0.209,0.331,170.02,254360,0
623,CHERRY WINE,NAS,0.711,0.83,1,-3.707,0,0.169,0.291,0.0,0.201,0.462,96.066,356467,0
624,NEVER GOIN' BROKE,IAMSU!,0.811,0.717,2,-4.293,1,0.0511,0.267,0.0,0.128,0.802,97.992,208200,0
625,QUIZAS NO,C-KAN,0.762,0.745,7,-5.212,1,0.222,0.333,0.0,0.0943,0.853,139.98,265653,0
626,UNSTABLE,KRIZZ KALIKO,0.644,0.85,11,-4.682,0,0.204,0.0351,0.0,0.378,0.308,130.142,236200,0
627,"WORK HARD, PLAY HARD",WIZ KHALIFA,0.818,0.675,11,-4.176,1,0.0655,0.118,1.65e-05,0.262,0.47,139.977,220714,1
628,THE HUSSLE WAY,NIPSEY HUSSLE,0.63,0.859,2,-4.735,1,0.235,0.0134,3.01e-06,0.0816,0.486,93.835,220387,0
629,GUILD,EARL SWEATSHIRT,0.727,0.274,1,-15.7,1,0.457,0.331,7.73e-05,0.0961,0.168,108.031,233720,0
630,WAIT FOR A MINUTE,TYGA,0.593,0.34,4,-10.516,0,0.138,0.0895,2.65e-06,0.113,0.423,99.905,207013,0
631,CAREFUL,KEVIN GATES,0.834,0.75,7,-3.462,1,0.294,0.0979,0.0,0.383,0.669,89.235,156927,0
632,MORAL OF THE STORY,WATSKY,0.734,0.485,6,-10.431,1,0.234,0.0727,0.0,0.067,0.531,78.067,242107,0
633,RAP GOD,EMINEM,0.698,0.842,7,-2.674,1,0.327,0.396,0.0,0.765,0.615,148.222,363521,1
634,SOMEWHEREINAMERICA,JAY-Z,0.737,0.705,2,-6.284,1,0.2,0.0474,0.0,0.437,0.35,85.993,148040,0
635,100 BLACK COFFINS,RICK ROSS,0.583,0.887,9,-7.774,0,0.427,0.0419,0.0,0.426,0.252,142.244,223893,0
636,WE STILL IN THIS BITCH,B.O.B,0.691,0.793,1,-3.506,1,0.131,0.0131,0.0,0.112,0.398,140.011,247494,0
637,NO TOMORROW,CHIEF KEEF,0.626,0.707,10,-5.124,0,0.0826,0.187,0.0,0.269,0.477,133.943,190173,0
638,36 CHAMBER FLOW,FLATBUSH ZOMBIES,0.616,0.593,1,-9.395,1,0.371,0.767,2.07e-06,0.111,0.876,88.806,118353,0
639,BALL,T.I.,0.772,0.885,1,-4.736,1,0.0847,0.193,9.48e-06,0.0953,0.512,94.98,205360,1
640,IN THE MORNING,MAC MILLER,0.551,0.639,4,-8.553,1,0.396,0.0442,0.000405,0.121,0.116,191.921,265067,0
641,MONEY,SPEAKER KNOCKERZ,0.811,0.83,9,-7.015,0,0.0393,0.14,0.0,0.0868,0.883,143.141,181277,0
642,BACK TO YOU,LIL WAYNE,0.695,0.865,0,-4.29,1,0.076,0.0442,0.0,0.167,0.397,112.972,329480,0
643,WE UP,50 CENT,0.746,0.756,11,-6.678,0,0.325,0.533,0.0,0.0803,0.416,103.08,198773,0
644,TIME OF YOUR LIFE,KID INK,0.61,0.854,0,-7.523,0,0.103,0.0116,0.0,0.322,0.635,133.896,235397,0
645,POETIC JUSTICE,KENDRICK LAMAR,0.784,0.561,6,-9.956,0,0.407,0.195,0.0,0.195,0.632,136.023,300160,1
646,SONGBIRD,AER,0.81,0.731,5,-5.735,0,0.101,0.0175,0.000141,0.0655,0.622,143.969,211753,0
647,PUT YOUR HAMMER DOWN,WU-TANG CLAN,0.619,0.846,8,-5.787,1,0.272,0.0722,0.0,0.153,0.961,97.479,123227,0
648,ROCKY MOUNTAIN WAY,GODSMACK,0.443,0.82,7,-5.069,1,0.0553,0.000136,0.00178,0.211,0.618,139.147,242533,0
649,GEES,MAC MILLER,0.622,0.661,1,-5.04,1,0.346,0.153,0.0,0.634,0.596,188.255,175672,0
650,REMEMBER,MAC MILLER,0.473,0.442,9,-10.807,1,0.112,0.0755,1.64e-05,0.119,0.0746,139.661,268366,0
651,STRONGER THAN I WAS,EMINEM,0.781,0.602,1,-5.426,1,0.107,0.121,0.0,0.148,0.324,121.998,336519,0
652,HEY PORSCHE,NELLY,0.729,0.793,9,-4.716,1,0.0293,0.151,0.0,0.651,0.945,115.988,209147,0
653,WE OWN IT (FAST & FURIOUS),2 CHAINZ,0.554,0.899,8,-4.573,1,0.408,0.0521,0.0,0.0568,0.552,171.966,227893,1
654,END OF THE ROAD,MACHINE GUN KELLY,0.766,0.704,9,-6.162,0,0.166,0.174,0.0,0.203,0.26,91.56,244267,0
655,SLOW LOUD & BANGIN,CHAMILLIONAIRE,0.643,0.73,11,-7.437,0,0.313,0.127,0.0,0.217,0.276,131.895,254653,0
656,THE MONSTER,EMINEM,0.78,0.851,1,-3.815,0,0.0684,0.0401,0.0,0.115,0.602,110.038,250189,1
657,TRAUMATIZED,MEEK MILL,0.452,0.68,1,-5.99,0,0.349,0.164,0.0,0.0796,0.316,75.684,250467,0
658,BELLA,GIMS,0.781,0.944,9,-2.64,0,0.0615,0.0873,0.0795,0.117,0.965,103.003,226480,0
659,UNDERSTAND ME,CHIEF KEEF,0.759,0.64,3,-6.448,0,0.129,0.0111,0.0,0.132,0.355,137.947,244080,0
660,NO LIE,2 CHAINZ,0.634,0.665,6,-5.984,0,0.176,0.0172,0.0,0.365,0.611,131.108,237827,1
661,PÓNMELA EN EL AIRE,CANSERBERO,0.552,0.749,2,-4.969,0,0.192,0.688,0.0,0.32,0.761,98.9,181708,0
662,LIGHT UP THE SKY,THOUSAND FOOT KRUTCH,0.439,0.949,6,-4.33,0,0.17,0.00061,0.000514,0.378,0.686,177.965,239627,0
663,BIBLE ON THE DASH,GUNPLAY,0.707,0.614,9,-7.933,1,0.282,0.0997,0.0,0.0912,0.563,139.97,151054,0
664,CLARITY,MAC MILLER,0.584,0.429,1,-6.153,1,0.0552,0.645,0.00154,0.113,0.162,82.001,275071,0
665,H20,CHRIS TRAVIS,0.737,0.562,3,-10.474,0,0.0769,0.633,0.000103,0.104,0.326,123.991,245178,0
666,C.R.E.A.M.,WU-TANG CLAN,0.471,0.617,11,-7.345,0,0.381,0.48,0.0249,0.355,0.672,180.587,246733,0
667,EYES TO THE SKY,JON BELLION,0.743,0.648,0,-5.116,1,0.296,0.317,0.0,0.402,0.688,85.933,164707,0
668,2012,CHRIS BROWN,0.592,0.415,7,-10.019,0,0.13,0.283,0.0,0.0883,0.339,126.475,248693,0
669,BALLIN',CHIEF KEEF,0.574,0.694,0,-6.5,1,0.0544,0.166,0.0,0.375,0.156,133.982,218480,0
670,F*CKWITHMEYOUKNOWIGOTIT,JAY-Z,0.611,0.464,10,-8.068,0,0.294,0.0171,0.214,0.0794,0.274,127.766,243413,0
671,AIN'T WORRIED ABOUT NOTHIN,FRENCH MONTANA,0.688,0.904,1,-2.234,1,0.106,0.0229,0.0,0.0909,0.71,127.887,212427,1
672,DESPERADO,MAC MILLER,0.378,0.903,8,-5.232,0,0.514,0.148,0.0,0.188,0.206,179.265,240004,0
673,ASSHOLE,EMINEM,0.534,0.906,1,-2.316,1,0.349,0.471,0.0,0.782,0.499,174.058,288984,0
674,YOUNG LADY,KID CUDI,0.526,0.971,6,-3.674,0,0.0457,0.00384,0.092,0.312,0.435,117.596,264547,0
675,MARBLE FLOORS,FRENCH MONTANA,0.819,0.601,11,-5.339,1,0.067,0.00208,0.0,0.111,0.448,130.057,230733,0
676,AQUARIUM,MAC MILLER,0.512,0.765,4,-7.379,0,0.171,0.388,0.0,0.639,0.415,142.147,278045,0
677,SATELLITES,KEVIN GATES,0.713,0.886,10,-3.879,0,0.12,0.0473,0.0,0.168,0.775,140.032,221600,0
678,LIES GREED MISERY,LINKIN PARK,0.545,0.962,7,-4.552,1,0.14,0.0133,0.0,0.059,0.539,160.017,146493,0
679,ONE SIXTEEN,TRIP LEE,0.794,0.849,8,-4.488,0,0.241,0.0884,0.0,0.0938,0.785,75.01,246347,0
680,GRAVEL PIT,WU-TANG CLAN,0.785,0.728,7,-7.364,1,0.254,0.278,0.0,0.137,0.533,120.952,244227,0
681,FUCK THE REST,FALLING IN REVERSE,0.507,0.954,2,-3.608,1,0.148,0.00142,5.89e-06,0.841,0.704,167.309,264998,0
682,4 IN THE MORNIN,NIPSEY HUSSLE,0.678,0.53,6,-10.319,0,0.355,0.000506,1.31e-06,0.0477,0.441,139.948,209427,0
683,EDGE OF DESTRUCTION,MACHINE GUN KELLY,0.773,0.781,6,-6.967,0,0.0512,0.045,0.0,0.14,0.13,131.971,307893,0
684,BLUFFIN,WIZ KHALIFA,0.827,0.713,8,-5.511,1,0.131,0.0155,0.0,0.717,0.283,130.201,332600,0
685,WHITE WALLS,MACKLEMORE & RYAN LEWIS,0.765,0.762,7,-5.878,1,0.158,0.0619,0.0,0.406,0.819,116.473,219426,0
686,ICARUS,THE CRANE WIVES,0.663,0.542,7,-9.705,1,0.0681,0.211,2.7e-06,0.332,0.64,136.065,218720,0
687,SO MUCH BETTER,EMINEM,0.719,0.858,10,-1.366,0,0.25,0.252,0.0,0.628,0.616,84.497,261387,0
688,DUMP DUMP,A$AP FERG,0.65,0.638,8,-5.94,1,0.127,0.207,0.0,0.266,0.418,134.044,214827,0
689,THEY READY,DJ KHALED,0.585,0.884,8,-3.634,1,0.354,0.0942,0.0,0.41,0.694,151.874,194253,0
690,COLD.1,KANYE WEST,0.435,0.885,4,-4.143,0,0.132,0.00728,0.0,0.21,0.536,106.706,216253,0
691,UNGRATEFUL EYES,JON BELLION,0.786,0.75,5,-5.137,1,0.0496,0.213,5.62e-06,0.0869,0.656,119.967,204760,0
692,LOVE SOSA,CHIEF KEEF,0.772,0.413,0,-8.194,0,0.0891,0.0361,0.0,0.111,0.211,131.964,246213,1
693,LIL NIGGA SNUPE,MEEK MILL,0.783,0.556,1,-10.747,1,0.433,0.0252,0.0,0.745,0.242,105.913,207093,0
694,HALF NAKED & ALMOST FAMOUS,MACHINE GUN KELLY,0.758,0.817,1,-5.055,1,0.106,0.00339,0.0,0.138,0.427,104.949,171667,0
695,FLAW OF PERFECTION,ETHELWULF,0.738,0.424,2,-14.276,1,0.094,0.391,0.0,0.16,0.334,129.916,138319,0
696,BEACH IS BETTER,JAY-Z,0.813,0.518,9,-6.504,1,0.0558,0.00138,4.34e-05,0.125,0.0941,114.232,55640,0
697,COME OVER,NIPSEY HUSSLE,0.676,0.445,1,-12.174,1,0.0805,0.353,0.0,0.103,0.17,86.147,219733,0
698,RICO STORY 3,SPEAKER KNOCKERZ,0.659,0.873,0,-5.168,0,0.0846,0.139,2.75e-06,0.528,0.209,140.124,205507,0
699,LIVE MY LIFE,FAR EAST MOVEMENT,0.683,0.804,9,-6.592,0,0.0849,0.00289,0.0,0.0949,0.522,128.007,237107,0
700,SWITCH LANES,TYGA,0.761,0.851,10,-4.371,0,0.234,0.556,0.000545,0.104,0.463,92.486,221493,0
701,SKIN TO BONE,LINKIN PARK,0.471,0.977,9,-3.593,0,0.054,0.0435,0.0777,0.433,0.762,159.992,168347,0
702,RICO STORY,SPEAKER KNOCKERZ,0.732,0.592,0,-9.374,0,0.0342,0.481,4.46e-06,0.245,0.405,139.954,159413,0
703,PURPLE SWAG REMIX,A$AP ROCKY,0.665,0.858,2,-4.591,1,0.369,0.288,0.0,0.383,0.453,115.021,252373,0
704,READY,CANSERBERO,0.658,0.881,1,-3.806,1,0.388,0.23,0.0,0.201,0.705,90.936,495282,0
705,ASHLEY,BIG SEAN,0.625,0.915,4,-5.214,0,0.15,0.0936,0.0,0.273,0.39,117.914,260320,0
706,HOLD ON (SHUT UP),MACHINE GUN KELLY,0.658,0.7,10,-5.212,0,0.258,0.0157,2.55e-06,0.0332,0.188,73.606,210693,0
707,30 ROUND CLIP KREAYSHAWN,SICKBOYRARI,0.602,0.735,11,-7.838,1,0.443,0.735,0.0,0.383,0.513,85.722,107459,0
708,WHEN I'M GONE,I4NI,0.679,0.581,9,-6.904,1,0.111,0.0816,0.0,0.123,0.484,144.082,279600,0
709,DIAMONDS,CHIEF KEEF,0.795,0.625,9,-6.524,1,0.0474,0.00508,0.0,0.295,0.262,133.999,185520,0
710,CURTAINS,LIL WAYNE,0.758,0.621,0,-4.562,1,0.12,0.0456,0.0,0.335,0.487,127.925,271533,0
711,TRAPHOUSE 3,GUCCI MANE,0.836,0.567,1,-10.563,0,0.121,0.0351,2.2e-05,0.39,0.0786,112.126,228187,0
712,BEAUTIFUL,P.O.D.,0.596,0.709,2,-4.893,1,0.0324,0.0798,0.0,0.109,0.345,146.056,232987,0
713,WOWZERZ,LIL WAYNE,0.967,0.733,1,-5.648,1,0.147,0.00335,0.0,0.0838,0.807,130.017,225360,0
714,SHE KNOWS,J. COLE,0.507,0.728,1,-10.504,1,0.182,0.0215,0.294,0.203,0.196,116.337,296587,1
715,OLD SCHOOL LOVE,LUPE FIASCO,0.701,0.781,5,-8.493,1,0.134,0.0908,1.75e-06,0.358,0.459,86.006,273904,1
716,DREAMS AND NIGHTMARES,MEEK MILL,0.631,0.774,11,-2.459,1,0.3,0.468,0.0,0.281,0.44,79.745,230693,0
717,COLD,KANYE WEST,0.425,0.686,4,-8.213,0,0.134,8.71e-05,0.0,0.281,0.468,106.695,219507,0
718,LOVE IS OVERRATED,SHWAYZE,0.744,0.653,1,-4.207,1,0.0583,0.0363,0.0,0.105,0.922,100.983,210773,0
719,EL PRIMER TRAGO,CANSERBERO,0.495,0.661,8,-4.222,0,0.349,0.366,3.61e-06,0.193,0.414,177.534,382433,0
720,HOLD ME BACK,RICK ROSS,0.435,0.715,11,-5.564,1,0.145,0.0382,0.0,0.109,0.435,125.791,267147,0
721,80 DIME BAGZ (BOOMIN' LIKE ALICIA KEYS),CHRIS TRAVIS,0.602,0.415,10,-16.738,0,0.161,0.0106,0.0,0.337,0.468,134.362,307976,0
722,TRAFFIC,LIL REESE,0.908,0.513,2,-5.318,1,0.0973,0.00271,0.0,0.141,0.257,130.047,237293,0
723,LIFE,JON BELLION,0.431,0.649,3,-7.175,1,0.0679,0.065,0.0,0.0998,0.363,84.246,203093,0
724,LET IT GO,A$AP FERG,0.785,0.778,9,-6.003,0,0.165,0.247,0.0,0.652,0.769,119.976,282640,0
725,SACRILEGIOUS,SCHOOLBOY Q,0.773,0.508,9,-8.583,0,0.0558,0.32,0.102,0.106,0.496,133.966,211436,0
726,SUMMERTIME IN THAT CUTLASS,NIPSEY HUSSLE,0.91,0.58,1,-3.101,1,0.312,0.0218,0.0,0.0672,0.529,114.893,168947,0
727,CANARY IN A COAL MINE,THE CRANE WIVES,0.493,0.638,9,-8.211,1,0.0635,0.123,1.17e-06,0.193,0.429,171.75,248120,0
728,RICO STORY 2,SPEAKER KNOCKERZ,0.813,0.534,0,-8.034,0,0.0649,0.108,3.13e-06,0.0544,0.467,139.998,159573,0
729,LOST IN FOREVER,P.O.D.,0.42,0.95,7,-4.228,1,0.0678,0.000243,1.1e-06,0.369,0.23,104.895,245747,0
730,EGGS AISLE,MAC MILLER,0.598,0.566,1,-5.769,0,0.0755,0.0632,0.00201,0.188,0.402,89.987,160067,0
731,WHILE YOU COUNT SHEEP,JON BELLION,0.799,0.502,6,-6.999,1,0.0792,0.503,3.93e-06,0.143,0.819,97.018,205187,0
732,I LUV DEM STRIPPERS,2 CHAINZ,0.857,0.633,8,-5.205,1,0.203,0.0389,0.0,0.227,0.467,137.956,239573,0
733,EVIL TWIN,EMINEM,0.648,0.91,4,-4.762,0,0.363,0.0529,0.0,0.0834,0.783,83.091,356847,0
734,CENTURION,EARL SWEATSHIRT,0.348,0.796,7,-8.266,1,0.485,0.0655,0.0,0.279,0.573,166.224,183960,0
735,BREAKING DOWN,MINI THIN,0.738,0.582,2,-12.375,0,0.126,0.183,0.0,0.305,0.628,77.391,235980,0
736,L.A. STORY,SAMMY ADAMS,0.593,0.872,1,-4.525,0,0.0959,0.0784,0.0,0.286,0.523,91.964,208000,0
737,EMPEZAR DE NUEVO,KIKE PAVÓN,0.731,0.822,9,-5.455,1,0.0467,0.306,0.0,0.133,0.85,94.976,251333,0
738,D3MONS,MACHINE GUN KELLY,0.434,0.659,8,-7.114,0,0.24,0.0591,0.0,0.281,0.0647,78.434,261413,0
739,DAYS AND DAYS,LIL WAYNE,0.717,0.589,4,-4.843,1,0.333,0.00617,0.0,0.338,0.811,142.09,193307,0
740,GOD OF WAAR,DIRTY WORMZ,0.699,0.87,1,-5.971,1,0.133,0.0297,0.0,0.305,0.366,130.034,251373,0
741,GO LONG,NIPSEY HUSSLE,0.742,0.682,8,-9.033,1,0.0414,0.189,0.0,0.156,0.143,101.026,296053,0
742,MERCY.1 - ALBUM VERSION (EDITED),KANYE WEST,0.69,0.519,6,-8.355,0,0.405,0.07,0.00013,0.331,0.408,140.211,326333,0
743,SWANG,TRAE THA TRUTH,0.587,0.699,1,-6.033,1,0.177,0.0297,3.22e-05,0.325,0.421,77.063,345987,0
744,VERSACE,MIGOS,0.841,0.729,6,-3.047,0,0.239,0.0384,0.0,0.276,0.444,132.073,195474,1
745,WARNING SHOT,MACHINE GUN KELLY,0.583,0.856,0,-5.565,1,0.0545,0.0016,0.0,0.31,0.288,148.75,202173,0
746,AYY LADIES,TRAVIS PORTER,0.905,0.753,10,-3.613,0,0.164,0.0937,0.0,0.0438,0.747,96.05,213107,1
747,FLEXIN & FINESSIN,SPEAKER KNOCKERZ,0.688,0.773,0,-5.329,0,0.0416,0.0191,0.0,0.496,0.807,155.031,170840,0
748,GANGSTAS LIFE,NIPSEY HUSSLE,0.857,0.449,0,-10.013,1,0.333,0.0133,0.0,0.145,0.672,94.053,234974,0
749,STARSHIPS,NICKI MINAJ,0.746,0.728,11,-2.454,0,0.0736,0.149,0.0,0.245,0.718,125.027,210613,1
750,BUGATTI,ACE HOOD,0.675,0.648,1,-4.748,1,0.161,0.0818,0.0,0.584,0.293,130.968,326107,1
751,SOMOS DE BARRIO REMIX,C-KAN,0.798,0.853,11,-3.513,0,0.0978,0.289,0.0,0.427,0.709,93.009,191880,0
752,LIFE HAS VALUE,CHILL BUMP,0.642,0.67,7,-6.432,1,0.254,0.79,0.0,0.154,0.757,78.69,177692,0
753,EN EL VALLE DE LAS SOMBRAS,CANSERBERO,0.599,0.898,2,-4.689,1,0.145,0.484,0.00041,0.11,0.453,123.802,340715,0
754,MEXICAN HEAVEN (POCOS PERO LOCOS VERSION),SOUTH PARK MEXICAN,0.692,0.679,1,-7.026,1,0.218,0.13,0.0,0.11,0.695,81.961,251267,0
755,APA Y CAN,CANSERBERO,0.698,0.864,9,-3.832,1,0.241,0.475,2.17e-06,0.322,0.728,95.631,303569,0
756,TWILIGHT (WAR WITH GOD),KEVIN GATES,0.629,0.717,9,-5.727,1,0.0647,0.00332,0.0,0.139,0.387,150.146,154279,0
757,YELLOW DIAMONDS,CHRIS TRAVIS,0.652,0.602,9,-7.561,0,0.137,0.332,0.0,0.558,0.48,117.932,187421,0
758,WONDER WHY THEY CALL YOU BITCH,2PAC,0.901,0.473,4,-12.466,0,0.192,0.0156,1.22e-06,0.0965,0.621,101.14,249934,0
759,DOPE,TYGA,0.584,0.531,0,-6.907,1,0.375,0.0115,0.0,0.126,0.346,94.907,223080,1
760,SEE MY TEARS,MACHINE GUN KELLY,0.707,0.684,11,-7.689,0,0.245,0.0445,0.0,0.135,0.339,139.973,249627,0
761,LIVIN' IT UP,JA RULE,0.88,0.766,6,-4.071,1,0.301,0.057,0.0,0.0414,0.658,106.034,257000,0
762,STARTING OVER,MACKLEMORE & RYAN LEWIS,0.536,0.873,6,-6.505,1,0.409,0.725,0.00946,0.684,0.644,164.084,251196,0
763,ON THE SET,YG,0.761,0.327,8,-10.62,0,0.0289,0.0101,0.0,0.0897,0.617,94.281,205949,0
764,DE MI MUERTE,CANSERBERO,0.507,0.78,1,-5.746,1,0.445,0.282,0.0,0.0604,0.56,176.536,221649,0
765,PRAY,THE GAME,0.676,0.66,0,-9.001,1,0.084,0.646,0.0,0.167,0.371,120.271,298160,0
766,REALLY FROM DA HOOD,PLIES,0.706,0.665,1,-7.009,1,0.481,0.0697,0.0,0.109,0.846,180.236,195027,0
767,USED 2,2 CHAINZ,0.669,0.919,11,-4.802,1,0.0653,0.018,0.0,0.113,0.546,178.67,225400,0
768,TRAP HOUSE 3,GUCCI MANE,0.835,0.571,1,-10.603,0,0.121,0.0371,4.54e-05,0.397,0.082,112.132,228187,0
769,IT'S NOTHIN,WIZ KHALIFA,0.833,0.753,1,-6.333,1,0.232,0.0716,3.04e-06,0.637,0.502,138.469,227827,0
770,KEEP IT REAL,KYLE,0.519,0.684,6,-6.452,0,0.496,0.224,0.0,0.359,0.46,137.747,228650,0
771,TRY 'N HOLD ME BACK,ROB BAILEY & THE HUSTLE STANDARD,0.548,0.853,7,-7.284,1,0.0837,0.179,0.0,0.272,0.579,144.09,231149,0
772,FREAKS,FRENCH MONTANA,0.771,0.895,9,-4.805,1,0.253,0.0499,0.0,0.571,0.771,96.576,181920,1
773,ALL GOLD EVERYTHING - REMIX,TRINIDAD JAMES,0.779,0.745,7,-7.597,1,0.345,0.046,0.0,0.331,0.655,99.944,281280,0
774,NEON LIGHTS,KEVIN GATES,0.646,0.855,4,-3.175,0,0.278,0.0864,0.0,0.141,0.524,135.735,222067,0
775,(BONUS) NO MATTER WHAT,FUTURE,0.497,0.72,5,-5.108,0,0.179,0.185,0.0,0.106,0.517,127.19,227680,0
776,WOLF,"TYLER, THE CREATOR",0.425,0.286,1,-11.993,0,0.122,0.314,0.00476,0.399,0.344,138.879,110616,0
777,VICTIMIZED,LINKIN PARK,0.557,0.99,2,-3.902,1,0.194,0.0818,3.14e-05,0.373,0.128,95.055,106360,0
778,TONIGHT IS THE NIGHT,OUTASIGHT,0.626,0.784,7,-3.874,1,0.0515,0.0372,0.0,0.182,0.555,120.031,190000,0
779,FLEXING,MEEK MILL,0.583,0.822,2,-8.63,1,0.247,0.0267,0.0,0.136,0.557,151.987,254973,0
780,CODEINE VISION,CHRIS TRAVIS,0.547,0.326,1,-16.899,1,0.153,0.018,0.0,0.098,0.0795,139.902,178696,0
781,MURDA SOMETHING,A$AP FERG,0.844,0.824,8,-4.392,1,0.119,0.241,0.0,0.0816,0.329,135.982,199853,0
782,LET IT ROLL,FLO RIDA,0.701,0.915,4,-3.887,0,0.128,0.171,0.0,0.394,0.698,127.101,194453,0
783,BLACK SUPERMAN,ABOVE THE LAW,0.546,0.796,0,-4.697,1,0.269,0.000373,0.0,0.0505,0.25,175.136,232409,0
784,METH LABS & MOONSHINE,MINI THIN,0.616,0.679,1,-10.836,1,0.541,0.422,0.0,0.0718,0.529,178.962,220615,0
785,FUCK FACES - MIXED,SCARFACE,0.766,0.906,0,-3.023,1,0.199,0.155,0.0,0.243,0.56,83.795,160507,0
786,HUSSLE IN THE HOUSE,NIPSEY HUSSLE,0.536,0.913,4,-2.244,0,0.369,0.0144,0.0,0.313,0.681,88.305,200467,0
787,SCHOLARSHIP,JUICY J,0.83,0.732,1,-6.597,1,0.268,0.094,0.0,0.123,0.8,76.518,209813,0
788,TURN UP THE LOVE,FAR EAST MOVEMENT,0.752,0.872,6,-4.186,1,0.117,0.12,0.0,0.234,0.677,123.888,195960,0
789,THE ONE,DEUCE,0.614,0.754,7,-3.866,0,0.0255,0.00749,0.0,0.0919,0.672,88.971,215440,0
790,I AM WHO AM (KILLIN' TIME),MAC MILLER,0.368,0.619,4,-8.24,0,0.252,0.611,1.23e-06,0.145,0.181,75.81,301096,0
791,LOVE ME,LIL WAYNE,0.67,0.634,11,-6.471,1,0.0326,0.0124,0.0,0.0946,0.497,124.923,255053,1
792,RIOT,2 CHAINZ,0.923,0.674,4,-4.328,1,0.0639,0.0547,0.0,0.247,0.515,129.982,167507,0
793,BANDZ A MAKE HER DANCE,JUICY J,0.869,0.746,2,-5.437,1,0.278,0.00207,0.0,0.141,0.583,130.997,278827,1
794,THE ONLY DRUG,JB AND THE MOONSHINE BAND,0.533,0.753,2,-4.205,1,0.0292,0.0639,0.0,0.167,0.339,138.117,197000,0
