,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
813,LIKE A BLADE OF GRASS,JACK HARLOW,0.891,0.489,5,-8.14,0,0.135,0.037,2.12e-05,0.0899,0.794,93.515,126218,0
814,MIND OF MELVIN,YNW MELLY,0.663,0.432,8,-8.553,1,0.0382,0.448,2.62e-05,0.152,0.307,130.108,230881,1
815,5G,BRAKENCE,0.57,0.618,1,-6.692,1,0.252,0.238,0.0,0.262,0.71,138.485,209707,0
816,IT'S NOT TOXIC,NIC D,0.81,0.556,10,-5.305,1,0.0286,0.141,0.0,0.118,0.501,100.048,120033,0
817,OUTSIDE (BETTER DAYS),MO3,0.57,0.431,9,-8.685,0,0.178,0.583,0.0,0.105,0.433,154.918,215496,0
818,ZOOM!,1NONLY,0.728,0.482,1,-10.433,1,0.107,0.0634,0.0,0.293,0.845,124.069,127742,0
819,WORLD CHAMP,MARLON CRAFT,0.516,0.565,1,-6.77,1,0.207,0.147,0.000285,0.313,0.721,178.177,146954,0
820,IS THIS LOVE ('09),EMINEM,0.853,0.776,8,-4.221,1,0.261,0.0714,0.0,0.181,0.659,94.028,212013,0
821,BIG ENERGY,LATTO,0.935,0.81,11,-3.838,0,0.117,0.0401,0.0,0.349,0.787,106.028,173182,1
822,ROCC CLIMBING,REMBLE,0.832,0.656,4,-7.492,0,0.375,0.316,2.13e-06,0.108,0.562,100.032,175878,0
823,PERFECT TIMING,LIL BABY,0.643,0.492,1,-7.314,1,0.382,0.0349,0.0,0.133,0.117,156.784,161221,1
824,TURKEY SEASON,ONLY THE FAMILY,0.894,0.832,7,-5.411,1,0.3,0.0381,0.0,0.114,0.759,150.022,108206,0
825,24 HOURS,A BOOGIE WIT DA HOODIE,0.586,0.474,2,-9.21,0,0.18,0.334,0.0,0.118,0.146,91.105,205702,0
826,DAMN IT FEELS GOOD TO BE ME,ANDY GRAMMER,0.706,0.777,0,-5.09,1,0.0384,0.0663,0.0,0.462,0.782,120.031,138307,0
827,HATEFUL,POST MALONE,0.535,0.724,6,-5.498,0,0.0673,0.0281,0.0,0.0782,0.179,147.083,178160,0
828,JOY,ANDY GRAMMER,0.675,0.793,2,-6.0,1,0.157,0.108,0.0,0.103,0.233,111.907,193621,0
829,7AM ON BRIDLE PATH,DRAKE,0.724,0.531,5,-4.108,0,0.298,0.225,0.0,0.11,0.141,89.901,239635,1
830,RISE!,"TYLER, THE CREATOR",0.766,0.814,2,-3.367,1,0.0733,0.044,1.08e-05,0.195,0.481,108.07,203588,0
831,DREAMIN OF THE PAST,PUSHA T,0.594,0.913,6,-2.372,0,0.255,0.655,0.0,0.423,0.897,80.302,173633,1
832,THUMP SHIT,42 DUGG,0.718,0.607,5,-7.307,0,0.185,0.00227,1.32e-06,0.299,0.499,144.93,226362,1
833,GIFT & A CURSE,MEGAN THEE STALLION,0.933,0.757,11,-4.602,1,0.282,0.0265,0.0,0.139,0.829,140.078,172156,0
834,T H E . C L I M B . B A C K,J. COLE,0.618,0.632,11,-6.973,1,0.346,0.0526,0.0,0.353,0.319,81.446,306257,0
835,RAIN,MAC MILLER,0.443,0.737,0,-5.943,1,0.332,0.528,0.0,0.186,0.68,177.462,153881,0
836,FOREVER SET IN STONE,ROD WAVE,0.625,0.528,1,-9.671,0,0.08,0.38,0.0,0.149,0.425,163.017,179997,0
837,MR. SUNSHINE,ARDEN JONES,0.589,0.791,11,-3.443,0,0.0521,0.00717,0.0,0.149,0.387,129.978,177231,0
838,LUCID DREAMS,JUICE WRLD,0.443,0.579,6,-6.517,0,0.187,0.125,0.0,0.284,0.256,83.827,240437,0
839,REAL TALK,RODDY RICCH,0.789,0.71,5,-6.165,0,0.0681,0.128,0.0,0.112,0.188,138.033,183187,0
840,LINDA,TOKISCHA,0.891,0.751,2,-3.15,1,0.124,0.0685,0.000598,0.19,0.711,115.046,144019,0
841,TREAT ME,CHLÖE,0.708,0.793,7,-2.518,0,0.0417,0.0442,2.62e-06,0.0362,0.503,94.005,149866,0
842,FLOCKY FLOCKY,DON TOLIVER,0.8,0.541,10,-5.05,0,0.0375,0.0252,0.0,0.146,0.194,135.99,183514,1
843,ALONE,NIGHT LOVELL,0.827,0.599,10,-10.03,1,0.0672,0.0137,0.36,0.116,0.695,143.966,130000,0
844,LIFT ME UP,TYGA,0.913,0.534,9,-6.048,1,0.0571,0.0163,0.000875,0.269,0.312,107.054,168224,0
845,WHAT’S MY NAME,FIVIO FOREIGN,0.776,0.58,1,-7.26,0,0.13,0.0228,0.0,0.162,0.409,143.032,201399,0
846,SHORDIE,G HERBO,0.768,0.695,9,-4.883,1,0.179,0.0301,0.0,0.235,0.41,76.007,176588,0
847,MARRIED NEXT YEAR,ROD WAVE,0.627,0.767,11,-6.005,1,0.0704,0.358,0.0,0.0549,0.685,160.913,190807,0
848,MURDA SHE WROTE,SLEEPY HALLOW,0.609,0.355,8,-11.1,0,0.229,0.787,0.0,0.0903,0.682,176.065,126394,0
849,BLACK LAGOON,KXLLSWXTCH,0.853,0.551,1,-6.159,1,0.324,0.114,0.0,0.149,0.181,86.494,90173,0
850,2019,ROD WAVE,0.535,0.751,2,-4.91,1,0.182,0.19,0.0,0.108,0.213,77.248,205714,0
851,ANGELDUST,LIL PEEP,0.445,0.415,5,-9.165,1,0.0307,0.492,0.141,0.121,0.187,160.032,111507,0
852,CRACK SANDWICH,JID,0.604,0.666,4,-6.505,1,0.372,0.544,0.0,0.128,0.683,93.542,297668,0
853,THE BEST PART OF LIFE,SAINT JHN,0.393,0.724,4,-5.54,1,0.0825,0.0676,0.0,0.205,0.147,89.684,196874,0
854,OVER YOU,JELLY ROLL,0.708,0.556,8,-9.086,1,0.0324,0.00675,0.000211,0.212,0.455,115.563,136253,0
855,SUPER URUS,LUCKI,0.803,0.624,4,-7.97,0,0.0908,0.00206,0.000239,0.363,0.669,134.997,142280,0
856,TEXTS GO GREEN,DRAKE,0.765,0.627,0,-4.607,1,0.0622,0.000916,0.195,0.0847,0.536,118.997,308820,0
857,INFERNO,SUB URBAN,0.82,0.611,9,-5.02,0,0.122,0.0766,2.5e-05,0.0684,0.637,127.883,133134,0
858,SOULFLY,ROD WAVE,0.631,0.518,6,-11.401,0,0.224,0.203,0.0,0.333,0.418,109.629,188969,1
859,SCRUB,SLEEPY HALLOW,0.772,0.742,11,-5.313,1,0.382,0.657,3.98e-06,0.367,0.903,186.145,172903,0
860,SQUASH,LIL DUSTY G,0.703,0.653,11,-3.969,0,0.0376,0.0543,1.27e-05,0.345,0.414,148.02,123446,0
861,DEEP END,BANKROL HAYDEN,0.922,0.435,5,-7.963,1,0.189,0.14,0.0,0.0962,0.863,103.999,131538,0
862,YEAH - BONUS,MAC MILLER,0.511,0.793,8,-5.231,1,0.072,0.139,8.06e-06,0.205,0.146,148.082,304192,0
863,RELOCATE,JUICE WRLD,0.706,0.59,10,-6.403,1,0.0619,0.114,0.0,0.128,0.462,82.973,208188,1
864,WE SET THE TRENDS,JIM JONES,0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044,217815,0
865,FUXK,XXXTENTACION,0.767,0.71,11,-7.177,0,0.352,0.0887,3.41e-06,0.106,0.244,120.0,160507,0
866,PSYCHO,BOYWITHUKE,0.812,0.354,2,-11.39,0,0.15,0.935,3.54e-06,0.381,0.714,128.065,100966,0
867,LONDON,BIA,0.644,0.671,11,-5.156,0,0.315,0.0225,0.0,0.0855,0.563,132.001,250723,1
868,HATE OUR LOVE,QUEEN NAIJA,0.662,0.655,2,-5.44,1,0.26,0.462,0.0,0.124,0.356,82.079,226374,0
869,OVERWHELMED - CHRI$TIAN GATE$ REMIX,ROYAL & THE SERPENT,0.619,0.502,0,-8.097,0,0.249,0.178,0.0,0.155,0.38,174.196,134483,0
870,BLESSED,"TYLER, THE CREATOR",0.336,0.613,8,-7.869,1,0.123,0.389,9.99e-05,0.765,0.741,40.319,57667,0
871,FAKE WOKE,TOM MACDONALD,0.661,0.603,8,-6.805,1,0.133,0.0971,0.0,0.127,0.158,89.94,252000,0
872,EXPEDITE THIS LETTER,LIL DURK,0.688,0.717,4,-4.001,0,0.302,0.259,0.0,0.0604,0.525,145.985,143014,0
873,WICKMAN,NARDO WICK,0.765,0.532,1,-9.647,0,0.0782,0.0265,0.0,0.11,0.0391,129.985,134120,0
874,SG,DJ SNAKE,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,225600,0
875,WAITRESS,DABABY,0.83,0.727,1,-5.338,1,0.0894,0.00473,0.0,0.251,0.247,145.901,132018,0
876,3AM IN NEW ORLEANS,A$AP ANT,0.649,0.647,6,-7.386,1,0.0913,0.0496,0.0008,0.104,0.844,158.982,133679,0
877,GYALIS,CAPELLA GREY,0.666,0.643,8,-7.01,1,0.423,0.386,0.0,0.283,0.756,96.375,105377,0
878,WHITEBOYZ,TOM MACDONALD,0.876,0.763,0,-5.455,0,0.097,0.225,0.0,0.225,0.486,120.046,193000,0
879,STOP BREATHING,RODDY RICCH,0.586,0.689,0,-6.04,1,0.425,0.0434,0.0,0.184,0.456,158.457,110707,1
880,BODY BAG,MONALEO,0.858,0.622,7,-4.413,1,0.266,0.515,0.0,0.146,0.517,85.054,158118,0
881,HOLY SMOKES,TRIPPIE REDD,0.422,0.491,6,-5.703,1,0.368,0.195,0.0,0.142,0.67,184.344,181714,1
882,FROM NOTHING,KEY GLOCK,0.821,0.716,9,-6.514,1,0.301,0.0726,0.0,0.154,0.529,125.005,169307,0
883,BULLET,BANDMANRILL,0.706,0.888,1,-7.459,0,0.442,0.0955,0.0,0.186,0.561,180.317,98410,0
884,CASE CLOSED,YOUNG DOLPH,0.886,0.722,6,-5.185,0,0.198,0.0183,2.35e-05,0.0826,0.51,144.042,227912,0
885,BAILAR CONTIGO,BLACK EYED PEAS,0.824,0.772,1,-5.234,1,0.0574,0.305,0.387,0.0912,0.508,125.01,223352,0
886,DO WE HAVE A PROBLEM?,NICKI MINAJ,0.842,0.505,1,-8.627,0,0.402,0.472,0.000322,0.117,0.538,119.993,207065,0
887,REAL COUNTRY,UPCHURCH,0.518,0.721,5,-5.609,1,0.0353,0.0318,0.0,0.336,0.423,160.16,216096,0
888,1 0 0 . M I L ‘,J. COLE,0.711,0.647,2,-5.667,0,0.0822,0.334,0.0,0.312,0.227,125.092,163302,0
889,ANGEL DUST,MAC MILLER,0.628,0.822,5,-5.439,1,0.234,0.467,0.0,0.486,0.41,78.029,222671,0
890,SUICIDE,POLO G,0.624,0.528,9,-9.368,1,0.31,0.337,0.0,0.0877,0.683,157.83,170925,0
891,BLICK BLICK,COI LERAY,0.916,0.824,8,-4.444,0,0.422,0.222,0.00108,0.0661,0.87,139.926,178413,0
892,NEED YOU,FRESCO TREY,0.718,0.596,11,-8.195,0,0.053,0.073,0.0,0.0796,0.475,87.977,173066,0
893,TUKOH TAKA - OFFICIAL FIFA FAN FESTIVAL™ ANTHEM,NICKI MINAJ,0.963,0.905,7,-4.053,1,0.117,0.654,0.0481,0.107,0.594,123.998,178530,0
894,HAITIAN SCARFACE,KODAK BLACK,0.569,0.459,1,-6.354,0,0.355,0.0648,0.0,0.168,0.0649,107.253,145245,0
895,FREEDOM OF SPEECH,DREAMVILLE,0.611,0.697,1,-6.317,1,0.378,0.125,0.0,0.158,0.478,90.809,131909,0
896,PRESSURELICIOUS,MEGAN THEE STALLION,0.844,0.722,1,-5.178,0,0.264,0.011,0.0,0.105,0.67,146.976,173061,1
897,FALLING BACK,DRAKE,0.718,0.758,10,-8.29,1,0.0703,0.238,0.00653,0.11,0.349,118.989,266179,0
898,MATERIALISM AS A MEANS TO AN END,$UICIDEBOY$,0.79,0.738,1,-6.416,1,0.478,0.129,5.28e-06,0.154,0.555,168.03,166250,0
899,CHRONICLES,CORDAE,0.678,0.527,4,-9.038,0,0.301,0.3,0.0,0.119,0.583,76.847,212077,0
900,MAYOR QUE USTED,NATTI NATASHA,0.625,0.839,6,-4.824,0,0.0927,0.00762,2.35e-05,0.464,0.771,184.08,233520,0
901,VIOLIN,COOKIEE KAWAII,0.83,0.875,2,-4.212,1,0.094,0.0695,0.000877,0.117,0.675,139.9,109714,0
902,DURAG ACTIVITY,BABY KEEM,0.893,0.759,2,-4.245,1,0.309,0.00404,0.0,0.0865,0.498,80.45,224457,0
903,[THE JACKIE],BAS,0.784,0.473,8,-6.139,1,0.0523,0.33,0.0,0.278,0.635,128.014,204434,0
904,DIAPERS,KEY GLOCK,0.863,0.758,7,-5.934,0,0.113,0.0401,0.0,0.12,0.28,129.883,121653,0
905,OKAY,LIL BABY,0.89,0.674,11,-5.45,0,0.318,0.107,0.0,0.111,0.248,134.028,216548,1
906,PRO FREAK,SMINO,0.502,0.641,1,-6.271,1,0.467,0.269,5.01e-06,0.197,0.212,75.008,268667,0
907,RUSSIAN ROULETTE,LIL BABY,0.596,0.659,10,-5.686,0,0.35,0.0395,0.0,0.124,0.332,81.188,175883,0
908,BRUUUH,JID,0.813,0.621,9,-9.273,1,0.209,0.0144,4.03e-05,0.0793,0.377,112.101,206446,0
909,WAT U SED,ISAIAH RASHAD,0.838,0.634,11,-7.018,1,0.258,0.101,0.13,0.143,0.526,163.0,176683,0
910,HIDING IN THE DARK,IAMJAKEHILL,0.621,0.601,0,-7.601,1,0.124,0.154,0.0,0.0775,0.418,174.069,184142,0
911,THE HEART PART 5,KENDRICK LAMAR,0.7,0.812,1,-8.128,0,0.297,0.183,0.0,0.0756,0.801,97.405,332229,1
912,BUSSIN,NICKI MINAJ,0.893,0.699,11,-8.059,1,0.0517,0.0576,3.02e-06,0.128,0.747,139.972,136761,0
913,IMMACULATE,$NOT,0.725,0.617,5,-9.468,0,0.258,0.371,1.07e-06,0.641,0.575,121.957,180984,0
914,YUN,RM,0.476,0.7,0,-5.569,0,0.276,0.429,0.0,0.157,0.625,85.114,233688,0
915,MASSIVE,DRAKE,0.499,0.671,4,-6.774,0,0.0561,0.114,0.0169,0.148,0.0557,124.994,336924,0
916,THE HIGHS & THE LOWS,CHANCE THE RAPPER,0.539,0.714,5,-4.543,1,0.455,0.288,0.0,0.174,0.458,81.709,255609,0
917,FALLING FOR YOU,BOYWITHUKE,0.8,0.177,8,-16.057,1,0.0528,0.924,0.0224,0.0862,0.463,124.925,199694,0
918,POOCHIE GOWN,GUNNA,0.834,0.696,10,-6.614,0,0.175,0.00264,0.000179,0.328,0.545,162.971,141347,1
919,NO BLUEBERRIES,DPR IAN,0.721,0.617,4,-6.178,0,0.0386,0.507,0.0,0.252,0.902,148.032,185107,0
920,FR,LIL BABY,0.805,0.43,6,-7.207,0,0.399,0.0274,0.0,0.109,0.485,156.955,175134,0
921,ALRIGHT,NARDO WICK,0.705,0.416,1,-9.767,1,0.293,0.0415,4.36e-06,0.196,0.0765,75.998,177693,0
922,LIVE FOREVER,LIL PEEP,0.743,0.674,9,-5.583,1,0.0347,0.121,0.656,0.128,0.119,119.97,160640,0
923,CHANGE PT.2,RM,0.677,0.477,9,-8.237,1,0.208,0.0773,0.0,0.396,0.384,78.896,114026,0
924,ASHES OF LUXURY,$UICIDEBOY$,0.832,0.911,7,-4.068,1,0.238,0.263,0.000147,0.0865,0.557,159.865,97301,0
925,DEARLY BELOVED,WALE,0.687,0.619,0,-5.829,1,0.0498,0.946,0.0,0.248,0.656,118.101,109000,0
926,SPIRAL,21 SAVAGE,0.814,0.659,2,-4.475,1,0.0811,0.00161,0.0254,0.499,0.13,88.521,173400,0
927,HOLE IN A CUP,WACOTRON,0.945,0.559,9,-6.507,1,0.4,0.0453,0.0,0.0783,0.569,120.107,128110,0
928,911,ELLISE,0.765,0.53,10,-7.18,0,0.0833,0.509,4.15e-06,0.117,0.529,130.104,188387,0
929,DEAD SHOT,NAV,0.832,0.646,1,-4.695,1,0.279,0.0408,0.0,0.117,0.355,151.168,181355,0
930,CHANGING,ROD WAVE,0.613,0.513,7,-10.882,1,0.0414,0.638,0.0,0.102,0.247,170.059,180706,0
931,P U N C H I N ‘ . T H E . C L O C K,J. COLE,0.769,0.74,11,-6.579,0,0.378,0.197,0.0,0.171,0.692,94.104,112579,0
932,ALONE,ROD WAVE,0.596,0.545,3,-6.911,0,0.0368,0.703,0.0,0.0811,0.0923,82.07,191159,1
933,KNOW LIKE I KNOW,YOUNGBOY NEVER BROKE AGAIN,0.583,0.687,5,-8.288,0,0.378,0.11,0.0,0.337,0.502,158.129,232337,1
934,I REALLY,HOTBOII,0.8,0.59,1,-7.118,1,0.283,0.0142,0.0,0.15,0.555,87.565,191927,0
935,BALLROOM EXTRAVAGANZA,DPR IAN,0.513,0.772,5,-5.789,1,0.0352,0.112,0.00081,0.121,0.409,145.084,189947,0
936,SMELLS LIKE TEEN SPIRIT,WITCHZ,0.664,0.5,1,-6.32,1,0.0377,0.00305,0.000692,0.157,0.257,114.028,128421,0
937,NO FINGAZ,YUNGMANNY,0.486,0.574,1,-6.988,1,0.276,0.00106,0.0,0.165,0.167,91.18,126967,0
938,NEW THING (PROD. ZICO) (FEAT. HOMIES),ZICO,0.775,0.865,1,-2.015,1,0.307,0.0453,0.0,0.261,0.663,175.12,147427,0
939,MADE MY DAY,LUCKI,0.792,0.298,8,-14.925,0,0.385,0.34,0.000217,0.108,0.368,128.315,125625,0
940,I LIKE DAT,T-PAIN,0.565,0.491,1,-6.902,1,0.221,0.0049,0.0,0.137,0.337,175.694,242085,0
941,FYTB (FEAT. JOONY),BRENT FAIYAZ,0.783,0.48,3,-9.182,0,0.251,0.258,4.73e-06,0.305,0.364,133.086,198004,0
942,ALL DAY,RM,0.756,0.692,8,-4.434,1,0.122,0.103,0.0,0.283,0.553,115.067,186186,0
943,WASTING TIME ( FEAT. DRAKE & THE NEPTUNES ),BRENT FAIYAZ,0.443,0.72,7,-3.743,0,0.0733,0.0669,0.0,0.0909,0.374,89.378,301304,0
944,SEXY NUKIM,BALMING TIGER,0.747,0.71,1,-5.729,1,0.116,0.00219,0.214,0.371,0.426,93.995,229937,0
945,STILL RUNNIN,LIL BABY,0.856,0.727,2,-5.616,1,0.277,0.013,0.0,0.117,0.286,146.044,173419,1
946,COMMAS,MIKE.,0.715,0.481,1,-9.186,0,0.0548,0.216,1.47e-06,0.107,0.264,92.004,140870,0
947,KITTY KAT,MEGAN THEE STALLION,0.983,0.86,9,-3.583,1,0.0829,0.0131,0.0,0.0859,0.88,126.039,125030,0
948,BEYOND TURNT,BABYTRON,0.44,0.419,1,-8.845,1,0.21,0.00129,5.53e-05,0.522,0.204,90.718,169012,0
949,I KNOW YOU HATE ME,MIDWXST,0.524,0.579,5,-4.975,1,0.0946,0.523,0.0,0.172,0.788,93.807,124516,0
950,UNA VAINA LOCA,FUEGO,0.811,0.588,1,-3.161,1,0.0464,0.128,0.0004,0.0929,0.553,107.022,226187,0
951,HAS TO BE,CAPZLOCK,0.646,0.577,1,-11.629,1,0.0432,0.668,1.68e-05,0.0946,0.459,92.226,115744,0
952,TURN IT UP,COCHISE,0.562,0.711,2,-4.984,1,0.31,0.0164,0.0,0.189,0.226,160.039,202516,0
953,GO HARD,JUICE WRLD,0.641,0.445,7,-7.94,0,0.12,0.625,7.8e-06,0.119,0.0534,145.302,134689,1
954,OLIVIA,SOFTWILLY,0.55,0.88,8,-4.659,1,0.0368,0.119,0.0,0.109,0.462,160.509,143587,0
955,DOJA,$NOT,0.753,0.777,11,-5.701,0,0.32,0.0725,0.000714,0.125,0.669,157.148,171453,1
956,JIGSAW,KEY GLOCK,0.75,0.714,1,-9.032,1,0.134,0.00296,0.000113,0.137,0.254,160.036,153048,0
957,SUPER FREAKY GIRL - ROMAN REMIX,NICKI MINAJ,0.946,0.885,2,-2.567,1,0.226,0.0616,5.04e-05,0.336,0.907,133.002,235940,0
958,THE BEST PART OF LIFE (IMANBEK REMIX),SAINT JHN,0.759,0.9,1,-1.999,0,0.0419,0.00571,5.13e-05,0.294,0.389,127.999,198979,0
959,STRAIGHTENIN,MIGOS,0.847,0.629,9,-5.81,1,0.102,0.0318,0.0,0.152,0.109,135.976,255532,1
960,GANG GANG,POLO G,0.752,0.563,3,-8.066,0,0.209,0.146,0.0,0.103,0.551,145.05,178776,1
961,SPOILED BRAT,MAVI,0.896,0.457,1,-7.432,1,0.195,0.158,0.000109,0.0994,0.504,129.966,119959,0
962,SATIN BLACK,IAMJAKEHILL,0.773,0.682,1,-6.329,0,0.054,0.047,0.00317,0.11,0.81,150.974,137740,0
963,HAVIN MY WAY,LIL SKIES,0.802,0.737,6,-4.862,0,0.0757,0.275,0.0,0.113,0.712,127.013,211654,0
964,RODMAN,MIKE.,0.646,0.785,10,-5.882,0,0.0417,0.085,3.43e-05,0.104,0.185,162.987,228702,0
965,POP OUT,BIG BOOGIE,0.831,0.715,10,-5.121,0,0.251,0.0354,0.0,0.273,0.443,135.98,200750,0
966,8TH WONDER OF THE WORLD,BABYTRON,0.727,0.718,9,-6.194,1,0.159,0.0118,0.0,0.504,0.0986,102.025,98168,0
967,I LOVE YOU SO,SOFTWILLY,0.555,0.845,11,-4.383,0,0.059,0.00285,0.0,0.0841,0.348,102.611,213972,0
968,BLAME US,UPCHURCH,0.787,0.633,9,-6.871,1,0.104,0.0181,0.0,0.257,0.256,139.911,211706,0
969,GIIG,YVNGXCHRIS,0.815,0.586,7,-10.433,1,0.1,0.0248,0.0,0.115,0.227,125.069,107992,0
970,BET,RUSS,0.802,0.42,7,-10.088,0,0.13,0.229,1.87e-05,0.299,0.183,125.948,154286,0
971,BRING THE HOOK,YOUNGBOY NEVER BROKE AGAIN,0.693,0.656,10,-7.684,0,0.392,0.0865,0.0,0.73,0.802,162.072,265185,1
972,SHHH,NARDO WICK,0.71,0.509,1,-6.941,0,0.405,0.00992,0.0,0.537,0.317,160.11,139040,0
973,TAURUS,MACHINE GUN KELLY,0.529,0.597,10,-8.621,0,0.242,0.349,5.28e-06,0.26,0.104,153.038,180115,0
974,HEAR IT BACK,LIL DURK,0.766,0.485,4,-8.343,0,0.237,0.111,0.0,0.436,0.289,140.055,134908,0
975,I BE,KEY GLOCK,0.905,0.724,0,-6.255,1,0.237,0.00813,0.0,0.329,0.361,136.982,193480,0
976,OUTSIDE (BETTER DAYS),MO3,0.57,0.431,9,-8.685,0,0.178,0.583,0.0,0.105,0.433,154.918,215496,0
977,U A LIE,TOOHDA BAND$,0.921,0.44,1,-8.195,1,0.369,0.129,0.0,0.102,0.23,98.373,108449,0
978,PUDGY,SMINO,0.776,0.773,10,-6.387,0,0.0354,0.649,9.01e-06,0.127,0.478,98.999,135774,0
979,ALL THE TIME,JEREMIH,0.795,0.452,9,-9.369,0,0.331,0.58,5.56e-06,0.12,0.0357,109.953,263786,0
980,ONE DAY,NIC D,0.687,0.509,8,-5.219,1,0.139,0.281,0.0,0.0686,0.728,84.889,138397,0
981,WHO I WANT,LIL BABY,0.77,0.561,10,-4.97,0,0.083,0.14,0.0,0.123,0.81,145.928,173208,1
982,PRETTY TOXIC REVOLVER,MACHINE GUN KELLY,0.701,0.406,11,-12.792,0,0.387,0.189,0.0,0.195,0.164,130.114,166094,0
983,EULOGY,$UICIDEBOY$,0.796,0.653,1,-3.644,1,0.292,0.0373,0.00564,0.242,0.386,152.051,227505,0
984,DON'T KOME 2 MY FUNERAL,YOUNG SLO-BE,0.689,0.831,9,-8.658,1,0.339,0.00348,2.33e-05,0.419,0.516,120.103,149446,0
985,RICH FLEX,DRAKE,0.569,0.507,7,-9.68,1,0.213,0.0499,9.89e-06,0.107,0.48,153.17,239360,1
986,FUCK SHIT,870GLIZZY,0.712,0.528,2,-6.008,1,0.324,0.0103,2.48e-05,0.163,0.563,165.021,122182,0
987,BUNDLES,KAYLA NICOLE,0.939,0.682,11,-5.931,1,0.306,0.00152,0.0,0.0552,0.584,130.022,154806,0
988,NONE OF YOUR LOVE - BONUS,LIL TJAY,0.702,0.722,1,-5.921,1,0.161,0.0199,0.0,0.299,0.51,137.963,153168,0
989,LIFE WASTER,CORPSE,0.681,0.816,2,-9.826,0,0.375,0.223,0.00248,0.315,0.163,121.941,141639,0
990,HANDSOMER,RUSS,0.886,0.651,8,-6.413,1,0.222,0.188,0.0,0.11,0.476,81.985,143415,1
991,FREE MASON,WACOTRON,0.899,0.521,11,-11.246,0,0.387,0.0996,0.0,0.0854,0.47,117.967,130169,0
992,RAINY DAYS,MTM DONDON,0.794,0.494,1,-10.714,1,0.297,0.0181,0.0,0.0807,0.416,133.947,143405,0
993,SO SILLY! (SPED UP),KOTO.,0.734,0.674,4,-5.376,1,0.399,0.0466,0.279,0.357,0.695,96.354,74764,0
994,WHO I SMOKE,SPINABENZ,0.815,0.737,11,-6.968,1,0.188,0.1,0.0,0.123,0.293,99.95,134187,0
995,ICEE POP,NIC D,0.914,0.572,0,-6.606,1,0.0359,0.12,0.0,0.0709,0.864,134.989,147556,0
996,ARE YOU WITH THAT?,VINCE STAPLES,0.859,0.423,1,-10.698,0,0.283,0.543,0.0,0.104,0.563,125.89,138410,0
997,SAVIOR,BEOWÜLF,0.832,0.181,11,-20.989,1,0.0603,0.835,0.0304,0.117,0.213,106.032,110943,0
998,PASTA (SPED UP),MIGHTY BAY,0.751,0.762,8,-4.54,1,0.0724,0.00316,3.15e-06,0.181,0.735,119.982,96001,0
999,SO SILLY !,KOTO.,0.67,0.421,1,-7.387,1,0.36,0.105,2.24e-05,0.336,0.182,69.961,103488,0
