,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
801,VIBIN IN THIS BIH,KODAK BLACK,0.71,0.579,1,-5.724,1,0.212,0.0171,0.0,0.105,0.305,163.992,169927,0
802,INTERLUDE,LIL PEEP,0.344,0.636,9,-9.07,1,0.0666,0.00881,5.35e-06,0.327,0.0666,139.931,199893,0
803,ORDER MORE,G-EAZY,0.895,0.437,8,-8.989,0,0.357,0.108,0.0,0.0929,0.802,140.014,208827,0
804,CALIFORNIA,CHILDISH GAMBINO,0.877,0.445,3,-11.01,1,0.548,0.324,0.0,0.116,0.852,148.936,165267,0
805,YOU LIED,RAYY DUBB,0.814,0.717,10,-6.538,0,0.165,0.00518,0.0,0.153,0.722,140.0,254747,0
806,ONCE IN A WHILE,TIMEFLIES,0.786,0.687,0,-5.914,1,0.141,0.00758,0.0,0.619,0.345,105.021,215160,0
807,POP STYLE,DRAKE,0.789,0.488,4,-9.093,0,0.227,0.179,7.94e-06,0.104,0.0644,133.114,209453,1
808,A DIFFERENT WORLD,KORN,0.576,0.785,10,-4.873,1,0.0355,0.000389,0.0109,0.103,0.406,105.118,200960,0
809,MAYBE IDK,JON BELLION,0.54,0.54,9,-6.517,1,0.0539,0.0616,0.0,0.231,0.209,120.266,233393,0
810,I WANT TO BELIEVE,$UICIDEBOY$,0.58,0.819,6,-2.268,1,0.147,0.207,0.0,0.447,0.201,126.769,82260,0
811,WAVYBONE,A$AP ROCKY,0.7,0.642,2,-8.673,0,0.317,0.0162,2.94e-06,0.206,0.381,149.989,303000,0
812,GDFR,FLO RIDA,0.629,0.955,5,-3.763,0,0.169,0.0228,0.000603,0.349,0.649,145.955,187960,0
813,MY BEYONCÉ,LIL DURK,0.725,0.64,9,-5.627,0,0.0605,0.292,0.0,0.128,0.489,138.113,279507,0
814,M'$,A$AP ROCKY,0.779,0.629,10,-6.797,0,0.274,0.00311,0.0,0.254,0.185,116.531,233400,0
815,THE BODY,WALE,0.493,0.542,9,-8.016,1,0.076,0.0774,0.0,0.239,0.172,109.399,232661,1
816,PARADISE - EXTENDED,BIG SEAN,0.801,0.64,8,-5.508,0,0.278,0.0422,0.0,0.111,0.218,127.986,215440,0
817,ONLY U,PARTYNEXTDOOR,0.37,0.786,0,-6.748,1,0.18,0.306,0.0,0.243,0.734,65.904,175212,0
818,FLY SHIT ONLY,FUTURE,0.692,0.733,2,-6.012,1,0.0313,0.432,2.32e-06,0.351,0.417,109.989,212760,0
819,WITDEMDICKS!,XXXTENTACION,0.746,0.828,11,-3.812,0,0.0697,0.0128,1.41e-05,0.14,0.184,135.093,72863,0
820,MEMO,YOUNG THUG,0.823,0.564,1,-6.617,1,0.116,0.151,0.0,0.122,0.348,131.988,195413,0
821,ZOMBIES,CHILDISH GAMBINO,0.717,0.406,0,-12.195,1,0.0962,0.524,0.000832,0.0684,0.462,80.015,281813,0
822,WAKE UP,MAC MILLER,0.737,0.782,4,-5.057,0,0.141,0.0457,0.0,0.236,0.642,109.354,234938,0
823,LIAR,LIL PEEP,0.64,0.522,2,-8.652,1,0.0519,0.166,0.0,0.0842,0.263,78.033,172480,0
824,MIXTAPE,CHANCE THE RAPPER,0.838,0.43,1,-5.868,1,0.281,0.0498,1.59e-05,0.0977,0.126,126.981,292910,0
825,OK ALRIGHT,TRAVIS SCOTT,0.53,0.661,8,-5.507,1,0.083,0.141,0.00018,0.123,0.149,122.482,417693,0
826,NO VASELINE,ICE CUBE,0.783,0.909,11,-5.992,0,0.345,0.0641,0.0,0.169,0.51,105.736,312290,0
827,BAD FOR YOU,MEEK MILL,0.68,0.571,8,-7.054,1,0.222,0.378,0.0,0.103,0.0911,145.021,203573,1
828,SURFIN',KID CUDI,0.531,0.688,7,-6.173,1,0.0748,0.0349,0.0244,0.112,0.461,130.008,375013,0
829,PHENOMENAL,EMINEM,0.64,0.841,1,-2.426,0,0.0466,0.153,0.0,0.0457,0.0471,121.075,282547,1
830,TWO MATCHES,MAC MILLER,0.622,0.873,2,-4.995,1,0.298,0.204,0.0,0.572,0.492,79.715,276387,0
831,I WANNA BENZ,YG,0.824,0.623,1,-7.884,1,0.303,0.00644,0.0,0.304,0.361,93.011,262307,0
832,80'S FILMS,JON BELLION,0.507,0.461,6,-7.761,1,0.128,0.0288,0.0,0.0483,0.665,136.219,216037,0
833,MANNEQUINS ARE MY BEST OF FRIENDS,$UICIDEBOY$,0.756,0.584,7,-8.087,0,0.039,0.467,0.0,0.106,0.28,116.043,116100,0
834,D.A.M.,FETTY WAP,0.697,0.676,7,-3.51,0,0.0395,0.00752,0.0,0.0898,0.372,136.01,225867,0
835,SHE'S CRAZY,MOONSHINE BANDITS,0.865,0.747,6,-3.54,1,0.0857,0.00579,0.000125,0.0695,0.899,119.952,190512,0
836,TOO GOOD,DRAKE,0.787,0.646,7,-7.792,1,0.101,0.0504,2.47e-05,0.104,0.426,117.969,263360,1
837,PILOT,"TYLER, THE CREATOR",0.596,0.869,5,-2.389,0,0.0621,6.32e-05,0.0493,0.0476,0.545,109.995,209412,0
838,OUTTA SIGHT OUTTA MIND,GUNNA,0.93,0.264,4,-15.286,0,0.479,0.163,0.0,0.0924,0.462,121.027,234110,0
839,DUDLEY BOYZ,WESTSIDE GUNN,0.393,0.745,7,-3.642,0,0.0596,0.398,0.0,0.261,0.436,126.889,121676,0
840,HUEY,EARL SWEATSHIRT,0.423,0.59,9,-7.37,0,0.156,0.55,4.22e-05,0.306,0.387,76.035,112067,0
841,RED DROP SHAWTY,LIL PEEP,0.687,0.56,0,-7.17,0,0.103,0.0824,0.0,0.103,0.362,139.922,165120,0
842,WASTED,TRAVIS SCOTT,0.689,0.61,10,-9.004,0,0.217,0.0836,0.0,0.36,0.119,134.923,235680,0
843,I WANT,MADEINTYO,0.867,0.618,2,-6.936,1,0.102,0.185,0.00011,0.314,0.191,120.969,233294,0
844,HOLLYHOOD,KODAK BLACK,0.797,0.371,5,-7.713,0,0.278,0.416,0.0,0.134,0.284,115.046,190093,0
845,BOUNCIN,CHIEF KEEF,0.714,0.611,1,-6.702,0,0.24,0.314,0.0,0.117,0.793,140.056,195429,0
846,TIME FLIES,MAC MILLER,0.527,0.807,9,-5.472,0,0.394,0.585,0.0,0.34,0.72,79.788,173013,0
847,IMMORTALIZED,DISTURBED,0.373,0.991,7,-2.101,1,0.214,0.000157,1.29e-06,0.162,0.316,197.973,257836,0
848,WRIST,LOGIC,0.854,0.685,9,-5.319,0,0.242,0.00865,4.72e-06,0.0727,0.526,139.988,205733,0
849,GOLDEN CALF,$UICIDEBOY$,0.922,0.735,4,-5.817,1,0.107,0.147,0.0,0.0959,0.895,136.058,211827,0
850,GUTTING CATFISH,$UICIDEBOY$,0.839,0.566,0,-7.455,1,0.131,0.0315,0.0115,0.369,0.432,107.99,124499,0
851,A SPIKE LEE JOINT,FLATBUSH ZOMBIES,0.785,0.511,6,-12.335,1,0.211,0.139,0.000214,0.657,0.484,105.639,255213,0
852,PUT IN WORK,BUBBA SPARXXX,0.758,0.601,1,-7.634,0,0.314,0.116,0.0,0.259,0.29,168.187,211888,0
853,ALLIES OR ENEMIES,THE CRANE WIVES,0.539,0.636,0,-10.3,1,0.0421,0.58,8.16e-06,0.207,0.492,108.18,182533,0
854,ORIGINAL UZI (4 OF US),LIL UZI VERT,0.81,0.615,10,-8.376,0,0.284,0.0534,0.0,0.0811,0.596,150.03,166766,0
855,PEDALS TO THE METAL (ROAD HEART),XAVIER WULF,0.775,0.564,4,-6.896,0,0.154,0.0275,0.0,0.252,0.448,120.01,169091,0
856,CAN I GET A WITNESS,SONREAL,0.774,0.587,0,-4.65,0,0.0326,0.117,0.0,0.133,0.943,99.986,196253,0
857,SMUCKERS,"TYLER, THE CREATOR",0.427,0.849,7,-2.945,1,0.348,0.015,0.00373,0.153,0.55,79.155,334363,0
858,SOUND OF THE WOODS,LENNY COOPER,0.709,0.589,7,-6.214,1,0.0883,0.0774,0.0,0.194,0.118,85.034,191228,0
859,THE BROWN STAINS OF DARKEESE LATIFAH PART 6-12 (REMIX),"TYLER, THE CREATOR",0.63,0.842,1,-5.636,0,0.316,0.000967,0.0,0.362,0.634,84.952,191869,0
860,FORBES,G-EAZY,0.747,0.782,8,-4.326,1,0.283,0.0223,0.0,0.0902,0.501,113.99,206316,0
861,SUNFLOWER SEEDS,BRYCE VINE,0.723,0.592,10,-5.816,1,0.0309,0.195,5.36e-05,0.217,0.272,92.987,228610,0
862,ELIXIR,GHOSTEMANE,0.756,0.535,11,-9.78,1,0.223,0.0373,0.00169,0.117,0.0698,109.927,163159,0
863,ERES MI BENDICION,FUNKY,0.744,0.792,1,-4.816,1,0.0751,0.0962,0.0,0.101,0.744,96.031,240136,0
864,YOU GOT ME,G-EAZY,0.743,0.635,11,-9.735,1,0.269,0.013,0.0,0.06,0.55,94.867,207987,0
865,I WILL ONE DAY LEARN TO FLY INTO THE STARS,$UICIDEBOY$,0.688,0.768,8,-6.257,1,0.0659,0.00758,0.0,0.276,0.0974,139.944,130351,0
866,APRIL MOURNING,$UICIDEBOY$,0.586,0.421,0,-8.516,1,0.0385,0.0191,0.776,0.341,0.109,130.003,88793,0
867,BUFFALO,"TYLER, THE CREATOR",0.346,0.824,2,-5.054,1,0.134,0.00457,0.000266,0.356,0.116,169.002,159964,0
868,FINEST GIRL (BIN LADEN SONG),THE LONELY ISLAND,0.711,0.765,5,-4.85,1,0.263,0.297,0.0,0.282,0.47,98.627,150587,0
869,FIND A TOPIC (HOMIES BEGGED),ISAIAH RASHAD,0.91,0.567,7,-5.208,1,0.0987,0.00274,5.29e-05,0.498,0.545,130.999,166688,0
870,SWERVE SLOW,CHRIS TRAVIS,0.856,0.459,8,-9.131,1,0.156,0.063,7.08e-05,0.196,0.799,107.947,108009,0
871,THE GOOD IN ME,JON BELLION,0.652,0.53,7,-4.744,0,0.0497,0.134,0.0,0.137,0.335,122.028,223007,0
872,40 OZ. & SOBER,$UICIDEBOY$,0.668,0.554,1,-7.401,1,0.189,0.422,5.19e-05,0.188,0.172,139.932,180187,0
873,502 COME UP,BRYSON TILLER,0.59,0.66,10,-5.559,0,0.11,0.192,0.0,0.108,0.418,119.059,196107,0
874,"TWO BIRDS, ONE STONE",DRAKE,0.529,0.838,8,-2.619,1,0.212,0.337,0.0,0.127,0.355,88.052,238960,1
875,$OUTH $IDE $UICIDE,$UICIDEBOY$,0.799,0.529,1,-6.327,1,0.0761,0.00581,0.371,0.072,0.0517,109.981,169169,0
876,INNERMISSION,LOGIC,0.741,0.759,8,-4.387,1,0.21,0.58,0.0,0.103,0.49,95.101,240053,0
877,THE LAST,AGUST D,0.755,0.837,1,-2.704,1,0.203,0.00167,0.00609,0.0848,0.444,119.98,245757,0
878,GABAPENTIN GETAWAY,$UICIDEBOY$,0.736,0.592,0,-9.06,0,0.112,0.751,3.39e-06,0.181,0.36,125.894,152602,0
879,WATCHU SAYIN',YOUNGBOY NEVER BROKE AGAIN,0.75,0.432,9,-6.357,0,0.422,0.681,0.0,0.117,0.521,81.921,163902,0
880,SLAVE MASTER,FUTURE,0.637,0.521,1,-7.437,1,0.11,0.337,0.00786,0.33,0.0781,139.963,199747,0
881,BROKE(N),$UICIDEBOY$,0.873,0.466,2,-6.719,1,0.0449,0.0177,0.0,0.0517,0.27,100.024,133375,0
882,LA CONFIDENTIAL,TORY LANEZ,0.585,0.643,6,-6.615,0,0.0529,0.0104,0.0,0.493,0.351,157.015,174093,0
883,SOSA CHAMBERLAIN,CHIEF KEEF,0.727,0.514,6,-10.439,0,0.274,0.195,0.0,0.119,0.235,135.086,200960,0
884,ALL YOUR FAULT,BIG SEAN,0.815,0.738,5,-4.395,0,0.214,0.308,0.0,0.275,0.547,100.095,224387,1
885,GET HIGH,KING LIL G,0.798,0.535,1,-10.989,1,0.0575,0.244,0.0,0.0967,0.448,107.034,214787,0
886,ONE DAY,TORY LANEZ,0.785,0.297,6,-11.768,0,0.0744,0.185,0.0,0.103,0.108,112.008,225013,0
887,GROWING UP,MACKLEMORE & RYAN LEWIS,0.74,0.549,9,-7.072,1,0.303,0.178,0.0,0.114,0.469,85.16,305240,0
888,FACE EVERYTHING AND RISE,PAPA ROACH,0.414,0.989,8,-2.257,1,0.0799,3e-05,0.0,0.301,0.359,139.964,190587,0
889,NEVER BEEN,LOGIC,0.664,0.795,10,-6.083,0,0.0448,0.11,4.53e-06,0.575,0.64,101.079,247133,0
890,JUMPMAN,DRAKE,0.859,0.56,1,-7.249,1,0.201,0.0529,0.0,0.114,0.625,142.04,205879,1
891,I'M OKAY,NIGHT LOVELL,0.743,0.783,2,-6.493,0,0.0286,0.686,1.74e-06,0.22,0.347,111.014,157859,0
892,ULT,DENZEL CURRY,0.772,0.786,1,-5.337,1,0.24,0.113,0.0,0.202,0.233,130.071,247055,0
893,STATEMENT,NF,0.605,0.476,9,-8.564,1,0.295,0.163,0.0,0.464,0.174,142.14,190920,0
894,"GOD, IF YOU ARE ABOVE...",FALLING IN REVERSE,0.377,0.981,5,-2.505,0,0.122,0.000102,0.0,0.362,0.532,197.0,216134,0
895,ASHES 2 ASHES,CHETTA,0.772,0.511,8,-4.897,1,0.095,0.00693,0.0173,0.107,0.34,140.055,85714,0
896,I'LL KEEP ON,NF,0.678,0.622,10,-7.423,1,0.0536,0.588,0.0,0.287,0.622,82.92,254693,0
897,I AIN'T HIDING,YOUNGBOY NEVER BROKE AGAIN,0.765,0.662,5,-8.471,0,0.425,0.00749,0.0,0.0938,0.505,149.855,173200,0
898,THAT PART - BLACK HIPPY REMIX,SCHOOLBOY Q,0.892,0.548,6,-8.449,0,0.33,0.139,0.0,0.114,0.262,112.962,288525,0
899,NOBODY DOES IT BETTER,NATE DOGG,0.736,0.517,0,-9.775,1,0.053,0.416,0.0,0.138,0.116,92.048,270427,0
900,VICE CITY,JAY ROCK,0.844,0.553,8,-7.284,0,0.356,0.156,1.32e-06,0.0816,0.511,114.939,283752,0
901,RAPTURE,GHOSTEMANE,0.814,0.758,0,-6.512,1,0.384,0.185,0.091,0.204,0.82,159.94,131590,0
902,NEVA CHANGE,SCHOOLBOY Q,0.589,0.59,10,-8.709,0,0.132,0.0695,3.28e-06,0.114,0.589,79.998,270227,0
903,UP NEXT 3,LIL YACHTY,0.832,0.758,9,-4.099,1,0.347,0.307,0.0,0.211,0.469,135.987,155773,0
904,TONY MONTANA (FEAT. YANKIE),AGUST D,0.609,0.776,4,-5.837,1,0.0595,0.00026,1.46e-05,0.105,0.266,116.009,207874,0
905,THE FESTIVAL,MAC MILLER,0.574,0.489,1,-8.177,1,0.165,0.806,0.00335,0.27,0.386,133.675,278693,0
906,LACOMBE,$UICIDEBOY$,0.811,0.674,1,-9.515,1,0.0618,0.00285,0.00201,0.0861,0.544,139.969,109877,0
907,BACK UP,DEJ LOAF,0.816,0.561,1,-7.702,0,0.316,0.136,7.99e-06,0.169,0.449,80.46,241200,1
908,100IT RACKS,FUTURE,0.82,0.599,10,-9.796,0,0.141,0.226,0.0489,0.105,0.356,137.022,265038,0
909,THE ROAD TO HELL IS HIGHWAY 59,$UICIDEBOY$,0.812,0.571,0,-7.969,1,0.0827,0.0251,0.00245,0.162,0.28,119.04,129196,0
910,SUPER SAIYAN,LIL UZI VERT,0.855,0.775,10,-3.856,0,0.392,0.187,0.0,0.15,0.37,128.067,146571,0
911,ROLL UP,B.O.B,0.825,0.453,10,-8.17,1,0.0451,0.513,0.0,0.102,0.614,108.991,168632,0
912,ROTTING IN VAIN,KORN,0.498,0.946,2,-4.793,1,0.0602,0.000121,2.56e-05,0.359,0.31,106.275,213000,0
913,BLOOD ON THE MONEY,FUTURE,0.704,0.431,8,-7.893,1,0.131,0.185,0.0972,0.249,0.346,146.003,282253,0
914,OH WELL,LIL DICKY,0.593,0.595,3,-11.981,1,0.626,0.788,0.0,0.107,0.268,88.098,208917,0
915,IROBOT,JON BELLION,0.377,0.576,11,-4.951,1,0.0639,0.229,1.07e-05,0.161,0.265,206.235,208659,0
916,BENZ,MOZZY,0.47,0.697,4,-8.979,1,0.345,0.61,0.0,0.645,0.894,85.738,143673,0
917,HANDHELD GPS,REXX LIFE RAJ,0.805,0.606,9,-7.679,0,0.267,0.2,0.0,0.145,0.513,123.942,133198,0
918,LUV (SIC) PT2,NUJABES,0.834,0.523,5,-6.845,0,0.205,0.386,6.66e-06,0.104,0.851,92.682,273080,0
919,CLOSE TO YOU,DREEZY,0.444,0.515,10,-7.249,0,0.184,0.0934,3.1e-06,0.122,0.229,89.062,289293,0
920,THE SEQUENCE,BRYSON TILLER,0.529,0.498,1,-8.504,0,0.346,0.171,0.0,0.346,0.54,131.194,194013,0
921,NEVER GON LOSE,FUTURE,0.822,0.591,8,-7.609,0,0.324,0.33,0.0,0.183,0.123,130.955,187035,0
922,DIRTY GIRL,LENNY COOPER,0.681,0.558,9,-5.416,1,0.123,0.0481,0.0,0.0924,0.15,128.005,167241,0
923,KEEPTELLINGYOURSELFTHAT,BONES,0.743,0.412,4,-13.336,0,0.0443,0.0871,0.00343,0.0963,0.0303,118.028,146064,0
924,I'M THE MAN - REMIX,50 CENT,0.742,0.495,1,-7.035,1,0.161,0.373,0.0,0.124,0.372,98.06,235703,0
925,TITY AND DOLLA,ISAIAH RASHAD,0.717,0.602,0,-9.441,0,0.323,0.324,1.1e-05,0.0923,0.539,124.003,298035,0
926,RING ON EVERY FINGER,LOCASH,0.586,0.92,7,-3.749,1,0.064,0.0241,6.32e-06,0.173,0.639,100.023,211960,0
927,DON'T HURT ME,MUSTARD,0.704,0.46,8,-10.559,1,0.416,0.0872,0.0,0.0833,0.493,126.388,192995,0
928,PANDA,DESIIGNER,0.601,0.695,10,-5.811,0,0.395,0.0213,8.46e-06,0.368,0.306,101.564,226520,1
929,"ONE GIRL, SIX BLADES, ONE NIGHT OF SIN",$UICIDEBOY$,0.879,0.58,1,-9.407,1,0.0483,0.0407,0.00716,0.135,0.703,129.984,144065,0
930,SURFIN',KID CUDI,0.809,0.685,2,-7.916,1,0.045,0.11,0.00363,0.183,0.827,130.008,238387,0
931,UPGRADE,LOGIC,0.664,0.821,7,-6.134,0,0.0698,0.0904,6.7e-06,0.134,0.362,165.977,173493,0
932,PRIDE,KEVIN GATES,0.638,0.668,9,-6.077,0,0.225,0.0212,0.0,0.061,0.618,134.904,245440,0
933,ALL MY LIFE I'VE WANTED A CHEVY,$UICIDEBOY$,0.8,0.376,10,-10.384,0,0.0723,0.305,0.831,0.101,0.0935,110.015,110155,0
934,LIFELINE,THOUSAND FOOT KRUTCH,0.526,0.834,5,-5.135,1,0.0365,7.72e-05,0.0,0.399,0.573,135.974,218454,0
935,IRON VEIL,$UICIDEBOY$,0.759,0.582,5,-8.567,0,0.0498,0.158,0.000197,0.263,0.672,121.072,116750,0
936,ROTATION,FUTURE,0.836,0.371,1,-7.092,1,0.348,0.124,0.128,0.153,0.275,156.98,167613,0
937,SOLID,TRAE THA TRUTH,0.809,0.755,8,-11.08,0,0.489,0.0666,0.00309,0.343,0.626,143.987,106667,0
938,ALONE,LUND,0.741,0.354,2,-15.505,1,0.0812,0.656,0.702,0.384,0.037,120.018,254000,0
939,CHILL BILL REMIX,ROB $TONE,0.828,0.49,11,-9.278,1,0.0593,0.0336,2.71e-05,0.0867,0.279,107.968,242653,0
940,YOU & ME,MARC E. BASSY,0.677,0.642,1,-8.308,1,0.195,0.0409,0.0,0.189,0.62,85.059,218480,0
941,"MOVE ON, BE STRONG",LIL PEEP,0.569,0.749,1,-7.294,1,0.224,0.000161,0.0,0.0503,0.126,142.97,121920,0
942,HASTA DONDE SE PUEDA,LA SANTA GRIFA,0.846,0.51,2,-8.375,1,0.317,0.00433,0.0,0.0965,0.432,124.288,345861,0
943,THE NAIL TO THE CROSS,$UICIDEBOY$,0.769,0.925,9,-6.799,1,0.0862,0.0711,0.595,0.114,0.33,109.987,192052,0
944,FUCK BOY BLOOD BATH,$UICIDEBOY$,0.788,0.627,10,-6.072,0,0.0956,0.0144,2.06e-06,0.168,0.368,115.936,120186,0
945,MOOLAH,YOUNG GREATNESS,0.773,0.56,9,-5.742,1,0.126,0.0258,0.0,0.328,0.26,128.091,204027,1
946,OPEN YOUR EYES,DISTURBED,0.579,0.973,5,-2.152,0,0.09,0.000145,0.0567,0.226,0.677,116.025,237347,0
947,DADDY,PSY,0.762,0.869,6,-3.287,0,0.13,0.0793,0.0,0.137,0.747,132.05,230635,0
948,LGBT,CUPCAKKE,0.795,0.857,0,-8.676,0,0.162,0.172,1.76e-05,0.101,0.419,124.967,161332,0
949,COME AROUND,LIL PEEP,0.294,0.338,11,-13.114,0,0.0362,0.0265,0.000758,0.091,0.0391,104.173,159107,0
950,DOUBT IT,KYLE,0.56,0.776,3,-6.549,0,0.564,0.508,0.0,0.0994,0.763,71.251,218371,0
951,KEY TO THE STREETS,YFN LUCCI,0.77,0.691,6,-5.448,0,0.111,0.122,0.0,0.113,0.292,140.059,281987,1
952,RODEO,PROPAIN,0.708,0.713,4,-4.34,0,0.322,0.114,0.0,0.0857,0.571,152.041,194696,0
953,MR. T,WESTSIDE GUNN,0.442,0.849,2,-4.767,0,0.0856,0.469,9.83e-05,0.397,0.681,80.296,205750,0
954,"10,000 HOURS",ELLA MAI,0.598,0.405,5,-8.155,0,0.0464,0.203,0.0,0.311,0.244,122.144,230240,0
955,CHERISH THE DEAD,$UICIDEBOY$,0.847,0.564,6,-9.341,0,0.0666,0.152,0.631,0.339,0.443,115.958,119165,0
956,ALL I DO,NF,0.744,0.82,4,-4.82,0,0.0462,0.0143,0.0,0.285,0.342,112.013,228493,0
957,HOW GREAT,CHANCE THE RAPPER,0.439,0.483,2,-9.449,1,0.315,0.477,0.0,0.553,0.292,78.442,337423,0
958,THE LAST,AGUST D,0.755,0.837,1,-2.704,1,0.203,0.00167,0.00609,0.0848,0.444,119.98,245757,0
959,NO MAKE UP,ZION.T,0.731,0.402,9,-5.066,1,0.0556,0.411,0.0,0.217,0.515,92.255,189154,0
960,H20,TINK,0.644,0.449,6,-11.033,0,0.0433,0.251,0.00318,0.0747,0.3,118.059,236296,0
961,DEJECTION,$UICIDEBOY$,0.704,0.792,2,-4.924,1,0.143,0.00679,0.00305,0.468,0.343,99.96,138057,0
962,COME AND SEE ME,PARTYNEXTDOOR,0.77,0.347,2,-10.265,1,0.0623,0.0511,2.57e-06,0.087,0.0583,84.957,235477,0
963,THE FALL,BRYCE VINE,0.604,0.549,1,-5.554,0,0.248,0.0684,5.15e-05,0.356,0.444,131.544,141420,0
964,DON'T WANT YOU,ELLA MAI,0.684,0.443,7,-10.518,1,0.175,0.243,0.0,0.18,0.332,101.508,200960,0
965,DRINKS ON US,MIKE WILL MADE-IT,0.774,0.628,10,-6.536,0,0.274,0.365,8.94e-05,0.0991,0.485,128.982,311163,0
966,WTF (WHERE THEY FROM),MISSY ELLIOTT,0.932,0.819,8,-3.484,0,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,192773,1
967,UNDRESS REHEARSAL,TIMEFLIES,0.953,0.652,11,-4.159,0,0.0849,0.00456,0.0,0.0287,0.73,122.997,214787,0
968,BI**H PLEASE,BIG SCOOB,0.831,0.619,10,-7.163,0,0.325,0.0358,0.0,0.0688,0.389,94.068,198053,0
969,LEARN YA,6LACK,0.416,0.527,0,-8.692,0,0.331,0.509,0.00312,0.112,0.202,81.576,215680,0
970,GETTIN' OLD,6LACK,0.743,0.4,11,-12.369,1,0.0625,0.4,0.000311,0.111,0.229,80.01,215000,0
971,BITCHES N MARIJUANA,CHRIS BROWN,0.559,0.535,3,-8.136,0,0.274,0.337,0.0,0.105,0.62,96.989,254693,1
972,EVERYTHING WILL BE OK,G-EAZY,0.572,0.539,0,-11.203,0,0.167,0.121,0.0,0.11,0.427,91.095,311373,0
973,COME AND GET IT,UPCHURCH,0.829,0.712,4,-7.303,1,0.338,0.19,0.000405,0.168,0.353,125.931,213333,0
974,LEAVE YOUR THINGS BEHIND,$UICIDEBOY$,0.348,0.299,6,-12.309,1,0.199,0.298,0.000157,0.109,0.318,184.094,160218,0
975,WAR CHILD,HOLLYWOOD UNDEAD,0.718,0.911,5,-3.552,0,0.113,0.0227,2.34e-06,0.132,0.628,122.999,238600,0
976,NATIVE TONGUE,QUINN XCII,0.59,0.671,11,-4.97,1,0.0722,0.372,0.0,0.0795,0.26,135.088,178000,0
977,EVOLUTION (PRETTY GOOD MOVIE / PRETTY GOOD THEORY),$UICIDEBOY$,0.76,0.499,1,-6.595,1,0.046,0.155,1.08e-05,0.108,0.0389,99.994,129672,0
978,ZENITH,DENZEL CURRY,0.594,0.705,3,-5.276,0,0.0966,0.0871,0.0,0.154,0.21,91.715,242890,0
979,INFATUATION,BROCKHAMPTON,0.882,0.375,3,-11.342,0,0.207,0.355,7.7e-06,0.327,0.656,120.055,181577,0
980,MONEY MITCH,LIL UZI VERT,0.842,0.333,8,-13.886,1,0.384,0.22,0.0,0.168,0.143,141.001,247092,0
981,VAGINA,CUPCAKKE,0.649,0.707,2,-8.545,1,0.484,0.172,2e-06,0.364,0.328,130.343,206256,0
982,DON'T RUN,PARTYNEXTDOOR,0.369,0.414,7,-9.383,0,0.0471,0.369,0.000476,0.655,0.213,102.437,243978,0
983,GOOSEBUMPS,$UICIDEBOY$,0.892,0.724,1,-4.488,1,0.211,0.293,1.07e-05,0.336,0.484,130.006,112692,0
984,ZERO,CHRIS BROWN,0.731,0.818,1,-4.564,0,0.0638,0.0517,0.0,0.0743,0.812,120.993,214600,0
985,I TOOK A PILL IN IBIZA,MIKE POSNER,0.637,0.318,10,-10.07,1,0.0716,0.622,1.58e-06,0.125,0.383,74.11,280800,0
986,BY MY SIDE,IAMSU!,0.664,0.553,0,-8.026,1,0.12,0.102,0.0,0.301,0.798,96.002,214688,0
987,MACORONI TIME,CHIEF KEEF,0.537,0.845,7,-5.585,1,0.0959,0.186,0.0,0.542,0.7,138.07,138798,0
988,THAT'S HOW I KNEW,NIPSEY HUSSLE,0.465,0.745,4,-7.354,0,0.235,0.232,1.05e-05,0.374,0.387,82.855,297831,0
989,BENJAMINS BURN,FUTURE,0.612,0.308,9,-11.456,0,0.592,0.161,0.0,0.105,0.275,139.401,307618,0
990,SHOULDA WOULDA,KODAK BLACK,0.808,0.513,11,-6.895,0,0.0835,0.108,0.000541,0.0884,0.491,84.537,162456,0
991,BIG TYMIN,NEF THE PHARAOH,0.703,0.806,2,-6.415,1,0.153,0.107,0.0,0.134,0.279,94.979,214757,0
992,HELL AND BACK,YOUNGBOY NEVER BROKE AGAIN,0.77,0.797,1,-3.857,1,0.187,0.0515,0.0,0.112,0.388,130.013,177304,0
993,FEEL IT,21 SAVAGE,0.757,0.448,1,-9.461,0,0.115,0.111,0.000157,0.154,0.3,149.974,163387,0
994,TOO RICH FOR THE BITCH,50 CENT,0.848,0.405,10,-7.615,0,0.293,0.265,0.0,0.131,0.314,128.019,181000,0
995,SI NUNCA VA A AMANECER,CHARLES ANS,0.761,0.631,8,-8.197,0,0.325,0.43,1.48e-06,0.11,0.671,89.35,213560,0
996,LOOT,$UICIDEBOY$,0.847,0.561,2,-6.484,0,0.295,0.0801,6.78e-06,0.201,0.597,131.968,205264,0
997,I THINK I'M IAN READ,$UICIDEBOY$,0.86,0.483,7,-6.367,1,0.104,0.273,0.000771,0.307,0.0596,107.924,142289,0
998,STOP CALLING US HORRORCORE,$UICIDEBOY$,0.707,0.585,11,-3.973,1,0.0589,0.00113,0.000166,0.243,0.178,144.02,135053,0
999,GROUPIES,FUTURE,0.828,0.666,2,-5.012,1,0.106,0.0211,0.0,0.222,0.252,125.999,187253,0
