,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
610,VICTORY LAP,NIPSEY HUSSLE,0.597,0.755,4,-2.209,0,0.052,0.0423,0.0,0.582,0.0467,89.146,238333,0
611,JUST US,DJ KHALED,0.639,0.859,9,-2.758,0,0.147,0.135,0.0,0.129,0.566,93.132,221379,0
612,NO MENTIONS,YOUNGBOY NEVER BROKE AGAIN,0.803,0.54,1,-6.862,0,0.318,0.27,0.0,0.0819,0.345,139.989,220260,0
613,MET HER ON THE INTERNET,KEMPACHII,0.643,0.712,11,-12.42,0,0.0536,0.298,0.427,0.105,0.173,100.701,137855,0
614,MONICA LEWINSKY,SAINT JHN,0.828,0.521,10,-5.583,1,0.137,0.858,0.0,0.13,0.369,106.009,200475,0
615,FALLING,TREVOR DANIEL,0.785,0.431,10,-8.756,0,0.0364,0.123,0.0,0.0887,0.236,127.085,159382,1
616,"YO LOVE - FROM ""QUEEN & SLIM: THE SOUNDTRACK""",VINCE STAPLES,0.703,0.573,0,-9.032,1,0.0724,0.565,3.13e-06,0.0987,0.491,147.038,143830,0
617,ABANDONED,ROD WAVE,0.715,0.517,4,-13.556,1,0.107,0.471,0.0,0.0756,0.677,149.949,246465,0
618,OTHERSIDE,POST MALONE,0.652,0.643,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,228227,0
619,RUTHLESS,LIL TJAY,0.521,0.592,9,-9.801,1,0.134,0.0489,0.0,0.267,0.356,129.754,244573,0
620,THE MOTION,DRAKE,0.631,0.788,4,-7.142,0,0.102,0.371,0.000317,0.108,0.544,157.769,240957,1
621,BY MISTAKE,YOUNG DOLPH,0.855,0.653,10,-6.055,0,0.118,0.0388,2.03e-05,0.1,0.244,144.0,179747,0
622,DEDICATE,LIL WAYNE,0.879,0.662,2,-6.162,1,0.309,0.033,0.0,0.716,0.724,117.975,189909,1
623,HOT (REMIX),YOUNG THUG,0.845,0.631,7,-8.206,0,0.216,0.188,0.0,0.0806,0.545,111.983,279907,0
624,GHOST,RYAN CARAVEO,0.75,0.637,1,-8.473,1,0.0673,0.303,0.0042,0.0621,0.33,139.983,185143,0
625,JERRY SPRUNGER,TORY LANEZ,0.76,0.746,0,-5.331,0,0.227,0.137,0.0,0.0905,0.449,100.011,233546,0
626,WATCH,TRAVIS SCOTT,0.706,0.559,4,-5.216,0,0.0416,0.0372,0.0,0.379,0.252,78.534,217405,1
627,CAN'T BE BROKEN,LIL WAYNE,0.58,0.577,2,-5.997,0,0.2,0.125,0.0,0.086,0.153,99.283,193243,1
628,SUNFLOWER SEEDS,YOUNG NUDY,0.927,0.486,10,-7.236,1,0.309,0.318,1.72e-05,0.0973,0.353,136.966,182320,0
629,FATAL ATTRACTION,KEVIN GATES,0.896,0.577,9,-3.588,0,0.3,0.0981,0.0,0.11,0.655,146.002,169044,0
630,DEEP END (FREESTYLE),SHOOTERGANG KONY,0.658,0.472,10,-5.552,0,0.458,0.222,1.48e-06,0.0932,0.438,207.91,129750,0
631,POKE IT OUT,PLAYBOI CARTI,0.894,0.59,9,-5.716,1,0.221,0.0969,8.9e-06,0.329,0.576,147.009,269813,0
632,COME AROUND,HOODIE ALLEN,0.726,0.727,9,-4.919,1,0.0969,0.363,0.0,0.231,0.815,77.543,166696,0
633,HOT GIRL,MEGAN THEE STALLION,0.761,0.637,10,-5.432,0,0.313,0.000278,0.0,0.251,0.374,185.904,196282,0
634,ON GOD,JUICE WRLD,0.798,0.723,5,-6.231,0,0.0601,0.0926,0.0,0.112,0.338,145.992,250272,0
635,RITMO (BAD BOYS FOR LIFE),BLACK EYED PEAS,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714,0
636,WORKIN OUT,JID,0.818,0.57,10,-8.067,0,0.285,0.384,0.000102,0.19,0.561,126.938,226859,0
637,WORTH IT,YK OSIRIS,0.764,0.528,5,-4.082,0,0.0588,0.468,0.0,0.0811,0.422,123.936,189253,1
638,HAD ENOUGH,DON TOLIVER,0.75,0.789,2,-4.578,1,0.108,0.253,0.0,0.129,0.673,147.957,157133,0
639,COCKY AF,MEGAN THEE STALLION,0.628,0.621,4,-9.585,0,0.356,0.00629,0.0,0.113,0.528,130.016,177377,0
640,BABY SITTER,DABABY,0.852,0.73,1,-5.803,1,0.0579,0.0219,0.0,0.336,0.394,92.506,157693,1
641,FAKIN,MEMOTHEMAFIOSO,0.821,0.34,0,-10.078,1,0.0585,0.144,0.0,0.079,0.136,95.028,156054,0
642,MIDDLE OF THE SUMMER,PLAYBOI CARTI,0.64,0.674,8,-6.442,1,0.237,0.0119,0.0,0.0747,0.459,136.869,137027,0
643,BANG!,TRIPPIE REDD,0.715,0.529,11,-9.019,0,0.0507,0.259,7.48e-06,0.128,0.467,148.037,283321,0
644,BEHIND BARZ - BONUS,DRAKE,0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.072,163121,0
645,KEKE,6IX9INE,0.599,0.857,7,-5.7,1,0.299,0.0321,0.0,0.4,0.469,187.985,151915,1
646,NC-17,TRAVIS SCOTT,0.804,0.763,2,-5.48,1,0.0519,0.0678,0.0,0.368,0.0585,136.052,156886,1
647,ALLERGIC,POST MALONE,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,0
648,FAST,SUECO,0.861,0.599,7,-7.814,0,0.217,0.182,0.00855,0.102,0.527,100.026,144000,0
649,1.5,21 SAVAGE,0.885,0.52,1,-8.353,1,0.359,0.000244,1.16e-06,0.454,0.306,84.022,148656,0
650,ROSES - IMANBEK REMIX,SAINT JHN,0.785,0.721,8,-5.457,1,0.0506,0.0149,0.00432,0.285,0.894,121.962,176219,0
651,THIS BODY MEANS NOTHING TO ME,SHRIMP,0.564,0.596,3,-5.909,1,0.0273,0.798,0.787,0.118,0.308,135.014,131437,0
652,GOIN BABY,DABABY,0.755,0.772,6,-5.585,1,0.4,0.128,0.0,0.157,0.678,132.906,141827,0
653,I AM (LIL BABY & GUNNA),LIL BABY,0.822,0.461,1,-6.506,1,0.449,0.328,0.0,0.122,0.268,130.003,145060,0
654,HEARTEATER,XXXTENTACION,0.78,0.527,9,-4.702,0,0.0296,0.0563,0.000412,0.0437,0.588,99.986,136357,0
655,WON’T LET GO,JUICE WRLD,0.618,0.791,4,-4.292,0,0.0519,0.0563,0.0,0.233,0.653,150.068,200137,0
656,"ALONE, PART 3",XXXTENTACION,0.61,0.258,0,-12.758,1,0.0331,0.883,0.0145,0.103,0.164,127.08,109986,0
657,CUDI MONTAGE,KIDS SEE GHOSTS,0.729,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.011,197001,0
658,OLD MONEY,PLAYBOI CARTI,0.716,0.619,2,-10.227,1,0.339,0.0271,0.0,0.342,0.584,162.958,135547,0
659,MIND OF A REAL,T9INE,0.809,0.493,11,-10.917,0,0.301,0.404,4.86e-06,0.113,0.317,125.448,153347,0
660,SAUCE!,XXXTENTACION,0.68,0.313,3,-13.672,0,0.0347,0.582,0.0,0.19,0.405,135.034,144724,0
661,ARMS AROUND YOU,XXXTENTACION,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,0
662,RIGHT NOW,PLAYBOI CARTI,0.687,0.602,6,-5.005,0,0.066,0.138,0.0,0.203,0.309,78.487,207013,0
663,NICOTINE PATCHES,$UICIDEBOY$,0.747,0.576,0,-9.764,0,0.119,0.0189,0.000716,0.26,0.412,145.929,156034,0
664,DEEP WOUNDS,POLO G,0.661,0.572,1,-7.101,1,0.338,0.0149,0.0,0.175,0.339,159.961,180293,0
665,ALIENS ARE GHOSTS,$UICIDEBOY$,0.76,0.624,11,-7.803,1,0.214,0.0551,0.00439,0.161,0.6,139.032,133617,0
666,FALL IN THE FALL,JELLY ROLL,0.71,0.779,4,-6.954,0,0.0472,0.158,0.0,0.0997,0.366,129.093,249302,0
667,GOING DOWN!,XXXTENTACION,0.873,0.663,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,115194,0
668,MOLLY,IANN DIOR,0.695,0.566,6,-7.484,0,0.124,0.00202,0.0,0.167,0.388,80.029,175569,0
669,BABY BIRKIN,GUNNA,0.848,0.649,2,-6.083,1,0.315,0.232,0.0,0.101,0.629,118.04,181948,0
670,BROTHERS,LIL TJAY,0.528,0.42,2,-10.187,0,0.206,0.695,0.0,0.141,0.57,85.176,210080,0
671,NERO FORTE,SLIPKNOT,0.336,0.978,7,-2.358,1,0.0846,0.000437,0.000525,0.138,0.496,129.842,315177,0
672,SEX TALK,MEGAN THEE STALLION,0.906,0.763,0,-6.322,1,0.398,0.147,0.0,0.107,0.58,139.961,131209,0
673,"IF I'M LYIN', I'M FLYIN'",KODAK BLACK,0.715,0.617,11,-5.558,0,0.24,0.0996,3.41e-06,0.186,0.283,176.117,130929,0
674,QUE SE YO,LA SANTA GRIFA,0.781,0.465,6,-11.028,0,0.268,0.0532,0.0,0.0933,0.451,102.986,205404,0
675,AROUND ME,BRENT FAIYAZ,0.595,0.18,1,-12.516,1,0.0659,0.576,4.56e-05,0.097,0.119,75.067,183022,0
676,GUCCI FLIP FLOPS,BHAD BHABIE,0.82,0.603,8,-7.18,1,0.308,0.0351,0.0159,0.122,0.177,159.976,151851,0
677,PLEASE DON'T GO,NIGHT LOVELL,0.806,0.322,5,-11.684,1,0.0973,0.428,0.0942,0.125,0.244,140.009,125402,0
678,NO MORE,METRO BOOMIN,0.636,0.501,11,-7.26,0,0.329,0.413,0.0,0.339,0.196,82.309,265120,0
679,MY TYPE,SAWEETIE,0.925,0.904,2,-3.362,1,0.201,0.00782,0.0,0.109,0.758,105.02,172314,1
680,ARABIAN NIGHTS (2019),WILL SMITH,0.445,0.532,8,-8.018,1,0.0405,0.254,0.0,0.109,0.465,128.776,193096,0
681,STARDUST,MRHEADA$$TRENDY,0.84,0.254,11,-16.975,0,0.405,0.306,0.000716,0.0991,0.136,119.936,175845,0
682,THAT'S A RACK,LIL UZI VERT,0.852,0.432,1,-8.04,0,0.501,0.0599,0.0,0.146,0.258,140.042,236571,0
683,UNDER YOUR SCARS,GODSMACK,0.252,0.764,11,-4.153,0,0.0402,0.0568,1.77e-06,0.122,0.219,165.358,231118,0
684,BY MY LONELY,KEVIN GATES,0.725,0.696,5,-4.947,0,0.041,0.0222,1.2e-06,0.108,0.443,147.014,130612,0
685,BUBALU,BECKY G,0.8,0.355,6,-10.47,0,0.0895,0.616,0.0,0.118,0.253,145.929,228493,0
686,CHOPPA WON'T MISS,PLAYBOI CARTI,0.857,0.661,0,-6.544,1,0.319,0.0182,0.0,0.115,0.612,163.077,217960,0
687,THOT THOT,JAYDAYOUNGAN,0.823,0.521,0,-9.029,0,0.501,0.0752,0.0,0.0976,0.661,148.083,121575,0
688,"HEY BOY, HEY GIRL",UPCHURCH,0.661,0.516,8,-11.207,1,0.0425,0.0013,0.0,0.0998,0.333,140.077,200786,0
689,BAD ASS JIT,DEE WATKINS,0.866,0.699,11,-6.166,0,0.403,0.0152,0.0,0.132,0.352,96.046,180114,0
690,BORA BORA,LIL DURK,0.678,0.623,1,-5.034,1,0.0828,0.16,0.0,0.151,0.103,160.021,162206,0
691,GOOD NIGHTS,WHETHAN,0.849,0.483,6,-7.114,0,0.291,0.443,0.000141,0.0786,0.282,101.015,165618,0
692,NO MISTAKES,KANYE WEST,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,123040,1
693,NO TIME,PLAYBOI CARTI,0.943,0.763,5,-5.568,0,0.158,0.0175,1.8e-05,0.114,0.225,139.969,219453,0
694,BLAME IT ON ME,POST MALONE,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,261800,0
695,VALENTINE,YK OSIRIS,0.767,0.54,11,-7.307,1,0.0589,0.13,0.0,0.103,0.455,120.011,206840,0
696,"MOST HATED, PT. 2",AFLACKO,0.69,0.44,1,-8.939,1,0.291,0.0965,6.2e-05,0.0611,0.234,84.37,85680,0
697,EL DIABLO,MACHINE GUN KELLY,0.765,0.725,3,-3.391,0,0.142,0.00471,0.000194,0.154,0.578,75.003,146264,0
698,LOSING INTEREST,PAPITHBK,0.815,0.321,10,-15.727,0,0.42,0.68,0.0,0.175,0.45,134.042,93360,0
699,GUARDIAN ANGEL,XXXTENTACION,0.712,0.374,0,-10.215,0,0.511,0.795,0.0,0.187,0.779,133.952,108035,1
700,HOES AIN'T SHIT,KING VON,0.961,0.602,11,-9.189,0,0.227,0.0892,0.0,0.0922,0.278,126.046,205703,0
701,FERRIS WHEEL,TORY LANEZ,0.807,0.602,11,-5.005,1,0.274,0.0835,0.0,0.151,0.252,95.031,151649,0
702,GOOD FORM,NICKI MINAJ,0.88,0.775,7,-5.133,1,0.0953,0.113,0.00264,0.0943,0.284,96.503,199400,0
703,YOUNG GRIZZLEY WORLD,TEE GRIZZLEY,0.779,0.705,8,-6.383,0,0.051,0.237,0.0,0.0899,0.451,122.996,332195,0
704,OH DARLING,FREDDIE DREDD,0.724,0.681,7,-8.04,0,0.242,0.265,7.11e-06,0.117,0.236,80.019,144013,0
705,SHE’S THE ONE,JUICE WRLD,0.621,0.804,6,-5.502,0,0.225,0.308,0.0,0.297,0.396,155.984,188837,0
706,CLOUT COBAIN | CLOUT CO13A1N,DENZEL CURRY,0.794,0.448,10,-4.771,0,0.0539,0.591,0.0,0.109,0.588,120.055,231333,0
707,GOLD ROSES,RICK ROSS,0.502,0.633,1,-5.8,1,0.419,0.00991,0.0,0.389,0.552,83.226,349600,1
708,LUV BUG,KEVIN GATES,0.832,0.515,9,-7.112,0,0.375,0.0257,6.98e-05,0.0957,0.653,139.997,185143,0
709,LOVE IS POISON,YOUNGBOY NEVER BROKE AGAIN,0.781,0.593,1,-6.038,1,0.281,0.0533,0.0,0.381,0.602,158.019,157975,0
710,COME CLOSER,A BOOGIE WIT DA HOODIE,0.741,0.556,7,-6.647,0,0.0947,0.22,0.0,0.0981,0.616,140.056,156512,0
711,YELLOW HEARTS,ANT SAUNDERS,0.866,0.438,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,223258,0
712,BUSTER,$ATORI ZOOM,0.883,0.625,6,-4.098,1,0.245,0.239,0.0,0.0765,0.871,126.677,141519,0
713,GANG ACTIVITIES,BABY KEEM,0.92,0.457,8,-6.612,0,0.529,0.00554,0.0,0.0798,0.367,139.995,99989,0
714,BIG,JUICE WRLD,0.762,0.642,0,-6.197,1,0.111,0.0645,0.0,0.0912,0.234,145.028,224063,0
715,SHELLS,SHABAZZ PBG,0.853,0.438,1,-9.146,1,0.204,0.00204,4.43e-06,0.101,0.151,126.05,217208,0
716,PLAYINWITME,KYLE,0.689,0.584,1,-5.768,0,0.119,0.339,0.0,0.297,0.676,156.572,191680,0
717,FUKK SLEEP,A$AP ROCKY,0.798,0.412,2,-9.305,1,0.36,0.443,7.43e-05,0.219,0.304,135.959,192973,0
718,WAKA,6IX9INE,0.772,0.809,0,-3.994,0,0.154,0.0863,0.0,0.115,0.654,97.407,128769,1
719,MILEAGE,PLAYBOI CARTI,0.743,0.616,1,-6.285,1,0.181,0.0635,0.0,0.111,0.4,150.859,149760,0
720,HAVE MERCY,CORDAE,0.794,0.44,0,-7.861,0,0.131,0.0806,0.0,0.198,0.276,138.024,202454,0
721,BABYWIPE,SKI MASK THE SLUMP GOD,0.884,0.505,1,-8.322,1,0.265,0.0257,0.0,0.307,0.582,148.042,168627,0
722,BOTTLE SERVICE,SHORELINE MAFIA,0.849,0.582,8,-6.407,1,0.214,0.113,0.0,0.152,0.516,100.049,156837,0
723,AKORN,BABY SMOOVE,0.758,0.421,11,-10.9,0,0.333,0.00915,0.0,0.315,0.581,98.068,139651,0
724,DANGEROUS,SCHOOLBOY Q,0.414,0.544,5,-9.455,1,0.102,0.636,1.71e-05,0.0813,0.0569,171.867,150613,0
725,FIRE,KIDS SEE GHOSTS,0.709,0.751,6,-3.801,1,0.16,0.472,4.71e-06,0.182,0.37,104.999,140527,0
726,RICH AS HELL,YOUNGBOY NEVER BROKE AGAIN,0.874,0.647,1,-5.256,1,0.441,0.0382,0.0,0.215,0.228,154.04,215327,0
727,RICKY,DENZEL CURRY,0.776,0.562,9,-6.901,1,0.363,0.0399,0.0,0.138,0.521,169.03,147867,0
728,NO EXCUSES,NF,0.727,0.642,1,-4.915,1,0.087,0.0291,0.0,0.0815,0.351,162.935,201720,0
729,BROKEN SMILE (MY ALL),LIL PEEP,0.545,0.517,0,-8.681,0,0.0359,0.0459,0.00724,0.15,0.115,120.044,280520,0
730,EVERYBODY,MO3,0.823,0.54,8,-6.913,0,0.416,0.217,0.0,0.0687,0.715,123.915,188681,0
731,$$$ - WITH MATT OX,XXXTENTACION,0.774,0.507,1,-6.952,0,0.065,0.0636,0.0,0.138,0.508,140.067,130403,0
732,POWER IS POWER,SZA,0.507,0.644,4,-7.485,1,0.0641,0.00413,0.0,0.217,0.172,179.913,211267,0
733,TONIGHT,DEMXNTIA,0.719,0.63,5,-7.142,1,0.0853,0.255,0.557,0.141,0.4,170.103,84875,0
734,WIN,JAY ROCK,0.879,0.595,1,-2.936,1,0.0889,0.0152,0.0,0.391,0.355,125.994,215227,0
735,BLUE LACES 2,NIPSEY HUSSLE,0.569,0.836,4,-3.831,0,0.226,0.0276,0.0,0.479,0.0927,75.701,250920,0
736,WEATHER,FREDDIE DREDD,0.752,0.87,1,-4.267,0,0.182,0.0229,2.28e-06,0.0996,0.761,160.128,111282,0
737,ONCE UPON A TIME (FREESTYLE),IDK,0.762,0.807,10,-5.573,0,0.292,0.0539,0.0,0.105,0.711,91.107,150819,0
738,NEXT SONG,DABABY,0.81,0.754,5,-6.138,0,0.302,0.0243,0.0,0.255,0.68,148.091,79360,0
739,OUT OF LUCK,LIL TECCA,0.563,0.624,8,-8.271,1,0.287,0.0439,0.0,0.111,0.337,152.068,163267,0
740,CREEPING,LIL SKIES,0.729,0.687,8,-8.06,0,0.25,0.0108,0.0,0.162,0.683,160.085,179831,0
741,KING'S DEAD,JAY ROCK,0.566,0.724,1,-4.574,1,0.323,0.00102,0.0,0.158,0.407,81.774,225267,1
742,HOW I MOVE,FLIPP DINERO,0.826,0.635,5,-5.181,0,0.212,0.102,0.0,0.245,0.808,119.954,224916,0
743,SHOULDA,KEVIN GATES,0.585,0.756,8,-4.19,1,0.425,0.619,0.0,0.132,0.838,158.317,163019,0
744,RIP X,IAMJAKEHILL,0.67,0.366,1,-12.021,1,0.229,0.415,0.0,0.337,0.649,63.116,159467,0
745,EITHER HATED OR IGNORED,$UICIDEBOY$,0.735,0.732,1,-5.907,0,0.0814,0.0442,0.0,0.0849,0.482,113.07,153745,0
746,INTO YOUR ARMS,WITT LOWRY,0.504,0.788,3,-4.113,0,0.215,0.0134,0.0,0.363,0.228,170.039,186022,0
747,OUT MY BODY,LIL LOADED,0.736,0.812,3,-4.647,0,0.222,0.305,0.0,0.0675,0.887,105.015,176088,0
748,RUN FOR YO LIFE,03 GREEDO,0.798,0.739,1,-3.067,0,0.0384,0.0662,0.0,0.219,0.381,96.02,160000,0
749,NO FLAWS,KING VON,0.946,0.575,11,-9.007,0,0.0928,0.193,0.0,0.0841,0.725,100.025,188400,0
750,1942,G-EAZY,0.817,0.646,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,1
751,AFTERSHOCK,POUYA,0.732,0.73,7,-6.61,1,0.21,0.423,0.0,0.11,0.426,90.069,179783,0
752,PRINCE ALI,WILL SMITH,0.409,0.765,10,-5.674,0,0.104,0.0574,0.0,0.0922,0.365,97.383,209667,0
753,WHIP A TESLA,YUNG GRAVY,0.814,0.527,9,-7.001,0,0.328,0.179,0.000512,0.0767,0.54,170.063,153733,0
754,PHOTOGRAPH,J. COLE,0.691,0.487,1,-6.416,1,0.268,0.0299,0.0,0.0868,0.358,104.98,218954,1
755,RULES,VINNY WEST,0.956,0.295,2,-12.755,0,0.283,0.467,0.00163,0.135,0.765,105.024,85211,0
756,DITTY,FREDDIE DREDD,0.909,0.633,1,-7.923,1,0.307,0.0921,0.63,0.238,0.433,145.075,129607,0
757,KING TULIP,$UICIDEBOY$,0.584,0.576,10,-9.435,0,0.449,0.14,0.0,0.111,0.261,120.765,185218,0
758,NOT ENOUGH,SADBOYPROLIFIC,0.844,0.402,11,-8.643,0,0.109,0.92,0.0,0.102,0.471,91.044,108121,0
759,MANNEQUIN CHALLENGE,YOUNG THUG,0.857,0.583,1,-7.466,0,0.086,0.0899,0.0,0.204,0.443,132.01,162400,0
760,OUT FOR THE NIGHT - PART 2,21 SAVAGE,0.593,0.632,6,-5.381,0,0.541,0.0133,0.0,0.64,0.0789,173.369,235232,0
761,OPAUL,FREDDIE DREDD,0.822,0.871,1,-4.095,1,0.214,0.00567,0.391,0.101,0.648,145.062,140527,0
762,ALL MY FRIENDS,21 SAVAGE,0.713,0.62,0,-4.513,1,0.0422,0.171,1.16e-06,0.118,0.206,130.09,211785,1
763,DADDY,BLUEFACE,0.869,0.59,11,-8.214,1,0.257,0.07,0.0,0.236,0.479,107.934,151147,1
764,GIRLS LOVE BEYONCÉ,DRAKE,0.619,0.489,11,-11.25,0,0.46,0.782,0.0,0.106,0.328,126.046,225012,0
765,4 SONS OF A KING,YOUNGBOY NEVER BROKE AGAIN,0.805,0.531,5,-7.463,1,0.241,0.043,0.0,0.116,0.789,151.987,127368,0
766,"10,000 DEGREES",$UICIDEBOY$,0.692,0.719,1,-8.277,1,0.216,0.0214,0.0,0.105,0.332,156.013,189109,0
767,GOOD FORM,NICKI MINAJ,0.898,0.733,7,-4.75,1,0.178,0.0533,0.000115,0.102,0.295,96.51,237493,0
768,SUNDOWN,JACK HARLOW,0.816,0.754,2,-5.922,1,0.152,0.163,0.00199,0.105,0.704,92.023,125217,0
769,DEDICATION,NIPSEY HUSSLE,0.512,0.734,8,-5.448,0,0.438,0.431,0.0,0.226,0.168,93.995,245813,0
770,BOY BYE,BROCKHAMPTON,0.869,0.747,9,-7.143,1,0.151,0.512,0.0,0.124,0.784,124.932,142187,0
771,HELLUVA PRICE,GUNNA,0.865,0.383,1,-10.154,1,0.252,0.579,0.0,0.127,0.245,135.049,145796,0
772,DRUGS,FALLING IN REVERSE,0.503,0.904,2,-3.895,0,0.048,0.000482,0.0,0.132,0.384,165.099,231920,0
773,ABUSE,FREDDIE DREDD,0.787,0.868,6,-4.22,1,0.11,0.622,1.95e-05,0.169,0.598,130.23,81267,0
774,I WAS SAD LAST NIGHT I'M OK NOW,TOBI LOU,0.87,0.637,5,-8.368,0,0.0614,0.497,3.15e-05,0.205,0.78,120.99,190561,0
775,PEACH FUZZ,"TYLER, THE CREATOR",0.593,0.673,2,-6.324,1,0.117,0.373,0.000808,0.281,0.88,150.526,156547,0
776,CONVERSATION PT. 1,MAC MILLER,0.787,0.472,6,-10.032,0,0.113,0.64,5.22e-05,0.11,0.264,144.998,210253,0
777,INDIA PART II,LIL DURK,0.74,0.666,5,-4.859,0,0.0518,0.122,0.000313,0.127,0.457,74.963,210643,0
778,SPLASHIN,RICH THE KID,0.942,0.382,10,-8.099,1,0.564,0.00192,0.0,0.092,0.379,100.017,177864,0
779,OUT THE MUD,LIL BABY,0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,157816,1
780,FLEXIN',POP SMOKE,0.605,0.868,7,-5.802,1,0.317,0.113,3.79e-05,0.305,0.517,147.937,158693,0
781,AYY MACARENA,TYGA,0.816,0.629,2,-5.568,1,0.226,0.133,0.0,0.0692,0.714,96.493,131607,0
782,WOW. - REMIX,POST MALONE,0.797,0.64,11,-6.272,0,0.194,0.148,0.0,0.209,0.486,100.002,170053,0
783,PUSH IT,KEVIN GATES,0.821,0.675,1,-4.566,1,0.28,0.088,0.0,0.248,0.405,140.012,180883,0
784,WHUSS THE DEAL,SHORELINE MAFIA,0.837,0.403,2,-10.053,1,0.33,0.155,0.000511,0.225,0.2,82.517,195636,0
785,GUATEMALA - FROM SWAECATION,RAE SREMMURD,0.849,0.699,4,-5.193,0,0.0574,0.185,0.00118,0.0954,0.0778,100.989,256341,0
786,PTSD,POP SMOKE,0.599,0.622,10,-4.313,0,0.264,0.124,0.00278,0.158,0.199,91.615,199827,0
787,NIHIL,GHOSTEMANE,0.665,0.905,7,-5.785,1,0.253,0.161,0.0669,0.907,0.288,114.938,147305,0
788,BBO (BAD BITCHES ONLY),MIGOS,0.808,0.771,4,-5.719,0,0.0645,0.0413,1.29e-06,0.18,0.471,161.94,251859,1
789,BULLET WITH A NAME,NONPOINT,0.577,0.884,10,-3.548,0,0.0903,0.00024,0.000262,0.287,0.686,91.026,206405,0
790,BEAST UNLEASHED,VIN JAY,0.722,0.758,9,-5.797,1,0.102,0.0532,0.0,0.452,0.551,140.009,120000,0
791,94 BENTLEY,SAINT JHN,0.706,0.558,7,-5.253,1,0.0525,0.0792,0.0,0.162,0.212,112.975,169405,0
792,SLIME MENTALITY,YOUNGBOY NEVER BROKE AGAIN,0.637,0.801,9,-4.356,0,0.321,0.308,0.0,0.154,0.486,169.984,181666,0
793,LOVE WON’T CHANGE,J.I THE PRINCE OF N.Y,0.551,0.59,2,-9.441,1,0.394,0.129,0.0,0.0907,0.205,86.207,128052,0
794,BUSS HER UP,BABY KEEM,0.919,0.467,11,-7.749,1,0.0909,0.104,0.12,0.711,0.522,146.012,139043,0
795,NUMB THE PAIN,XXXTENTACION,0.683,0.0759,11,-10.567,0,0.032,0.902,0.0,0.089,0.74,93.186,82470,0
796,EARTH,LIL DICKY,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,281500,0
797,AIN'T GOT NO HATERS,ICE CUBE,0.776,0.925,11,-2.134,0,0.0792,0.0543,0.000427,0.189,0.715,95.951,206053,0
798,SHOULDA NAMED IT AFTER ME,UPCHURCH,0.352,0.882,11,-3.605,1,0.0389,0.0103,0.0,0.168,0.418,81.901,170547,0
799,BEAUTIFUL NIGHTMARE,LIL TRACY,0.675,0.63,4,-8.052,1,0.072,0.0263,0.0,0.284,0.223,77.492,185886,0
800,CROSSROADS,ADAM CALHOUN,0.774,0.512,11,-7.427,0,0.0882,0.469,0.0,0.256,0.357,80.0,156213,0
801,CORNBREAD,UPCHURCH,0.656,0.79,10,-4.918,0,0.222,0.0177,0.0,0.419,0.69,160.096,149417,0
802,SHORTY,FUTURE,0.795,0.386,10,-10.638,1,0.18,0.245,0.0,0.0973,0.619,131.971,121000,0
803,CHANEL (GO GET IT),YOUNG THUG,0.938,0.5,4,-10.08,0,0.144,0.00183,0.0,0.077,0.462,140.011,201707,1
804,GO BESTFRIEND,$HYFROMDATRE,0.877,0.504,1,-9.558,1,0.279,0.114,0.0,0.074,0.457,132.085,126314,0
805,A$AP FOREVER REMIX,A$AP ROCKY,0.428,0.754,5,-6.416,0,0.179,0.3,0.0,0.136,0.394,125.948,315773,0
806,CLIMAX,YOUNG THUG,0.829,0.362,0,-11.546,0,0.231,0.0608,0.0,0.135,0.369,122.912,189093,0
807,TRIUMPH,XXXTENTACION,0.446,0.407,5,-3.056,1,0.031,0.718,0.0,0.0732,0.141,81.041,166033,0
808,OPTIONS,NF,0.808,0.768,8,-4.899,1,0.099,0.523,1.98e-05,0.101,0.328,141.006,206040,0
809,BORROWED LOVE,METRO BOOMIN,0.52,0.594,11,-8.81,0,0.462,0.44,0.0,0.185,0.393,129.216,230240,0
810,MONSTER,21 SAVAGE,0.89,0.607,9,-6.916,0,0.124,0.158,0.000228,0.118,0.224,134.022,233040,0
811,OOUUH,FREDO BANG,0.766,0.74,5,-5.706,0,0.0993,0.452,0.0,0.109,0.78,154.982,167280,0
