,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
604,OOH,JON BELLION,0.827,0.405,0,-8.95,1,0.0463,0.82,8.01e-05,0.103,0.531,114.989,219227,0
605,EASY LOVE,DEJ LOAF,0.629,0.674,1,-7.128,1,0.373,0.481,0.0,0.388,0.399,144.922,175099,0
606,MONEY AND THE POWER,KID INK,0.562,0.682,0,-5.883,1,0.0898,0.0281,4.5e-05,0.125,0.385,174.071,207133,0
607,READY TO GO,LIMP BIZKIT,0.408,0.942,2,-2.511,1,0.268,0.00856,0.0,0.642,0.413,172.506,361360,0
608,II. NO EXIT,CHILDISH GAMBINO,0.698,0.553,10,-9.512,0,0.393,0.705,0.00204,0.195,0.195,92.138,171779,0
609,DOO WOP (THAT THING) - EDIT,MS. LAURYN HILL,0.795,0.56,2,-8.908,1,0.0659,0.00867,0.0,0.226,0.635,99.922,240667,0
610,PROVING GROUNDS,ATTILA,0.392,0.962,9,-3.754,1,0.224,0.000665,0.00551,0.0727,0.32,124.923,208000,0
611,AUTUMN LEAVES,CHRIS BROWN,0.624,0.6,1,-7.935,1,0.289,0.326,0.0,0.138,0.436,73.059,268800,0
612,ONE FINGER AND A FIST,DROWNING POOL,0.468,0.98,1,-4.086,1,0.168,0.000101,1.58e-05,0.305,0.341,95.953,186527,0
613,TOO BAD I HAVE TO DESTROY YOU NOW,KID CUDI,0.607,0.659,7,-9.126,0,0.0472,0.0158,0.0196,0.106,0.102,105.981,377893,0
614,20 WAVE CAPS,EARL SWEATSHIRT,0.498,0.748,8,-7.218,1,0.434,0.0582,0.0,0.281,0.426,77.601,132373,0
615,INTERLUDE (THAT'S LOVE),CHANCE THE RAPPER,0.417,0.509,7,-10.017,1,0.121,0.437,1.83e-06,0.349,0.378,171.808,149875,0
616,ALL THINGS GO,NICKI MINAJ,0.751,0.463,1,-10.966,1,0.281,0.0718,1.6e-05,0.105,0.276,124.009,293733,0
617,GANGSTA,SCHOOLBOY Q,0.644,0.935,7,-3.888,1,0.345,0.113,0.0,0.422,0.603,128.958,231773,0
618,OJOS COLOR SOL,CALLE 13,0.582,0.443,2,-7.816,1,0.0436,0.664,0.0,0.0703,0.452,78.071,215813,0
619,SOMETHING DIFFERENT,GODSMACK,0.499,0.882,1,-4.092,1,0.043,0.000515,0.0,0.0925,0.335,138.711,282200,0
620,FIELD PARTY (REMIX),THE LACS,0.645,0.882,2,-4.664,1,0.115,0.0312,0.0,0.312,0.698,150.063,275333,0
621,PREY FOR ME,KORN,0.583,0.94,7,-5.274,1,0.0738,0.00017,0.0411,0.246,0.288,113.024,215993,0
622,WATCHING MOVIES,MAC MILLER,0.509,0.764,10,-5.977,0,0.38,0.0936,0.0,0.397,0.296,135.062,220471,0
623,BAD B*TCH,FRENCH MONTANA,0.706,0.621,4,-7.793,0,0.134,0.183,0.0,0.684,0.524,99.961,244387,0
624,PORN STAR,AUGUST ALSINA,0.476,0.718,2,-7.407,1,0.0704,0.18,0.0,0.0694,0.598,112.172,277827,0
625,UNO POR ELLAS,CANSERBERO,0.948,0.688,6,-7.739,0,0.219,0.589,0.00016,0.209,0.835,102.603,196258,0
626,CROOKED,G-DRAGON,0.665,0.919,2,-3.211,1,0.0922,0.00191,0.0,0.0588,0.782,129.962,224793,0
627,305 TO MY CITY,DRAKE,0.419,0.495,4,-8.781,0,0.348,0.056,0.0,0.144,0.132,67.622,255853,0
628,305 TO MY CITY,DRAKE,0.419,0.494,4,-8.782,0,0.345,0.0567,0.0,0.144,0.134,67.622,255853,0
629,DEEPER,FREDDIE GIBBS,0.388,0.79,1,-8.336,1,0.38,0.261,0.0,0.464,0.721,180.392,199053,0
630,MONSTERS,TIMEFLIES,0.613,0.765,1,-3.909,1,0.0984,0.0195,0.0,0.039,0.534,88.262,225293,0
631,SOLO DOLO PART II,KID CUDI,0.731,0.895,7,-5.526,1,0.21,0.15,2.66e-05,0.185,0.309,105.19,214440,0
632,TYPE OF WAY,RICH HOMIE QUAN,0.85,0.509,6,-9.637,0,0.378,0.147,0.0,0.0759,0.763,134.9,261321,1
633,MUSE,PARTYNEXTDOOR,0.525,0.63,0,-7.549,1,0.0495,0.161,0.0,0.266,0.136,96.954,203324,0
634,KNIGHT,EARL SWEATSHIRT,0.478,0.801,11,-8.344,0,0.456,0.446,6.18e-05,0.362,0.551,84.679,193920,0
635,STROKIN',KEVIN GATES,0.493,0.662,9,-4.909,0,0.234,0.106,0.0,0.132,0.625,86.099,181884,0
636,SASQUATCH,EARL SWEATSHIRT,0.457,0.687,9,-7.506,1,0.316,0.0123,0.0,0.703,0.217,80.51,168240,0
637,GIRLS,KID CUDI,0.678,0.795,7,-5.059,1,0.0619,0.102,2.61e-06,0.144,0.332,103.048,267920,0
638,SARCASTROPHE,SLIPKNOT,0.453,0.989,2,-2.766,1,0.111,0.00191,0.0059,0.0806,0.0388,102.784,306080,0
639,WICKED WAYS,EMINEM,0.714,0.787,5,-6.769,0,0.401,0.0497,0.0,0.58,0.131,138.017,391416,0
640,SHOW OUT,JUICY J,0.839,0.665,1,-5.72,1,0.232,0.144,0.0,0.132,0.583,130.046,269160,1
641,YOSHI CITY,YUNG LEAN,0.531,0.53,1,-9.059,1,0.224,0.476,0.0,0.0955,0.226,128.026,225080,0
642,LOVEHATE THING,WALE,0.736,0.691,8,-6.118,1,0.169,0.0771,0.0,0.0422,0.18,99.954,267400,1
643,COUNT UP (BONUS),SPEAKER KNOCKERZ,0.878,0.485,2,-5.504,1,0.0996,0.176,0.0,0.132,0.421,139.939,171467,0
644,CARRY YOUR THRONE,JON BELLION,0.568,0.846,10,-5.227,1,0.068,0.466,0.000406,0.0901,0.398,80.019,203631,0
645,I MEAN IT REMIX,G-EAZY,0.708,0.575,10,-5.912,1,0.119,0.109,0.0,0.134,0.127,139.983,238481,0
646,GANGSTA'S PARADISE,FALLING IN REVERSE,0.501,0.845,8,-4.608,1,0.119,0.00147,0.0,0.579,0.43,161.647,234933,0
647,DON’T KNOW,BOAZ,0.723,0.85,8,-4.401,1,0.0595,0.239,2.4e-05,0.119,0.901,148.017,208960,0
648,RODEO,LENNY COOPER,0.749,0.795,8,-7.06,1,0.0518,0.00137,0.0,0.0499,0.488,124.997,175787,0
649,PRINCE TULIP,$UICIDEBOY$,0.554,0.462,6,-10.982,1,0.148,0.73,0.352,0.0854,0.215,74.162,139520,0
650,MAPLE SYRUP,$UICIDEBOY$,0.602,0.858,2,-6.671,1,0.0716,0.0477,0.039,0.274,0.58,129.859,171003,0
651,I COME APART,A$AP ROCKY,0.589,0.616,1,-3.401,0,0.0986,0.517,9.33e-06,0.123,0.305,83.938,217920,0
652,SOLILOQUY,ISAIAH RASHAD,0.361,0.793,0,-2.008,1,0.0507,0.0111,0.0,0.223,0.314,76.082,106463,0
653,THUG CRY,RICK ROSS,0.501,0.54,10,-10.299,0,0.395,0.3,0.0,0.164,0.419,177.591,265147,1
654,COME THRU,JACQUEES,0.724,0.552,11,-7.369,0,0.0486,0.15,0.0,0.214,0.587,112.009,291500,0
655,STAYIN OUT ALL NIGHT,WIZ KHALIFA,0.469,0.566,8,-7.051,1,0.157,0.106,0.0,0.136,0.688,149.631,257773,0
656,ARM AND HAMMER,KEVIN GATES,0.788,0.672,8,-6.787,1,0.0414,0.0169,0.0,0.0501,0.416,132.008,207304,0
657,AYEGIRL,1WAY FRANK,0.783,0.38,10,-8.507,0,0.0974,0.735,1.58e-06,0.158,0.84,99.802,170867,0
658,INTRO,LOGIC,0.511,0.413,2,-10.839,1,0.0725,0.603,0.0,0.219,0.736,80.595,182800,0
659,GODS REIGN,AB-SOUL,0.576,0.543,9,-7.612,0,0.0879,0.171,0.0,0.718,0.363,111.922,258670,0
660,THEY ROLL,NIPSEY HUSSLE,0.659,0.741,1,-4.553,0,0.21,0.255,0.0,0.425,0.427,87.05,209667,0
661,NEVER ENOUGH,LOGIC,0.677,0.865,9,-4.254,0,0.0604,0.0382,0.0,0.228,0.622,136.996,262560,0
662,PARADISE,RYAN CARAVEO,0.719,0.636,8,-8.144,0,0.0995,0.33,3.15e-06,0.585,0.205,124.767,234159,0
663,SEX & SUPER SMASH BROS.,KYLE,0.746,0.788,9,-4.909,0,0.182,0.132,0.0,0.0711,0.768,116.993,203489,0
664,WINDOWS DOWN,KING LIL G,0.72,0.505,1,-8.927,1,0.099,0.169,0.0,0.115,0.189,112.038,210000,0
665,LIGHT FROM THE CAR,NIGHT LOVELL,0.706,0.6,1,-7.021,1,0.0582,0.323,0.615,0.108,0.381,118.995,182521,0
666,GROWING PAINS III,LOGIC,0.514,0.73,4,-8.491,0,0.387,0.474,0.0,0.511,0.699,167.655,246773,0
667,ARMOR WOE,XAVIER WULF,0.786,0.41,11,-6.767,0,0.0621,0.268,3.66e-05,0.0805,0.276,128.998,167967,0
668,BUY U A DRANK (SHAWTY SNAPPIN'),T-PAIN,0.691,0.543,1,-8.161,1,0.143,0.0112,0.0,0.098,0.587,80.047,230853,0
669,ALL FOR YOU,FRENCH MONTANA,0.663,0.606,9,-7.271,1,0.236,0.257,0.0,0.133,0.254,121.886,360073,0
670,REALLY BE (SMOKIN N DRINKIN),YG,0.766,0.542,7,-8.467,1,0.392,0.00476,9.27e-06,0.668,0.678,146.026,310878,0
671,BLACK (FEAT. JENNIE OF BLACKPINK),G-DRAGON,0.494,0.651,4,-7.971,0,0.378,0.314,0.0,0.249,0.471,89.587,203772,0
672,TAKE ME HOME,BRYCE VINE,0.611,0.893,5,-4.285,1,0.0804,0.0516,0.0,0.153,0.729,88.533,230560,0
673,WULF WOOD,XAVIER WULF,0.891,0.374,0,-9.409,1,0.0423,0.0937,0.0039,0.107,0.475,113.645,148062,0
674,LEVELS,MEEK MILL,0.804,0.718,11,-3.902,0,0.0831,0.0595,0.0,0.387,0.323,106.097,240467,0
675,ONLY,NICKI MINAJ,0.668,0.494,8,-7.251,0,0.73,0.411,0.0,0.0969,0.257,120.056,312027,1
676,THE STAR ROOM,MAC MILLER,0.44,0.675,8,-5.879,1,0.186,0.593,7.43e-05,0.471,0.355,75.516,275283,0
677,I'M A CAPTAIN NOT A LOVER,XAVIER WULF,0.702,0.47,2,-11.574,1,0.0632,0.23,0.000538,0.337,0.108,127.993,124186,0
678,MEDICINE,HOLLYWOOD UNDEAD,0.531,0.883,4,-7.231,0,0.0776,0.000314,0.00483,0.253,0.662,179.862,206613,0
679,KEEP IT REDNECK,THE LACS,0.592,0.746,2,-4.975,1,0.0548,0.000371,0.0,0.284,0.49,165.973,235533,0
680,RUN WILD,JON BELLION,0.636,0.541,9,-7.691,0,0.224,0.221,0.0,0.13,0.789,90.898,192732,0
681,DOWNTOWN LOVE,G-EAZY,0.544,0.557,7,-10.554,1,0.0765,0.217,0.000125,0.0771,0.105,87.97,326813,0
682,TONIGHT,CHRIS TRAVIS,0.625,0.441,2,-12.205,0,0.448,0.67,0.0,0.0585,0.198,173.948,204165,0
683,COUNTRY TO THE CITY,BUBBA SPARXXX,0.911,0.552,2,-8.311,1,0.199,0.00178,2.16e-06,0.0956,0.384,97.239,332459,0
684,IDGAF,KEVIN GATES,0.728,0.55,2,-6.049,1,0.379,0.00312,0.0,0.0871,0.305,139.863,247320,0
685,IT'S LIKE THAT,RUN–D.M.C.,0.848,0.893,1,-10.079,1,0.0545,0.0114,0.326,0.27,0.657,129.089,249787,0
686,TRINI DEM GIRLS,NICKI MINAJ,0.84,0.736,1,-6.797,1,0.228,0.214,0.00711,0.0808,0.323,109.982,194733,0
687,COMPLETE,G-EAZY,0.615,0.549,2,-7.34,1,0.112,0.00954,0.000101,0.109,0.123,144.099,188920,0
688,THICK FINE WOMAN,CHALIE BOY,0.673,0.457,7,-10.852,1,0.0823,0.132,0.0,0.35,0.35,75.014,275226,0
689,OUR SONG,RADIATOR HOSPITAL,0.209,0.78,1,-3.245,1,0.0512,0.00108,0.0253,0.212,0.626,102.877,137872,0
690,HANGOVERS WITH YOU,BIG B,0.62,0.62,9,-6.21,1,0.0319,0.16,0.0,0.122,0.535,176.153,210835,0
691,HEAVILY MEDICATED,$UICIDEBOY$,0.87,0.711,11,-5.514,1,0.101,0.379,0.0622,0.157,0.326,109.963,130978,0
692,WILD BITCHES,PARTYNEXTDOOR,0.521,0.661,9,-5.886,0,0.0565,0.111,0.0,0.123,0.196,128.992,215827,0
693,SPACE MEN,XAVIER WULF,0.778,0.468,8,-14.121,1,0.0771,0.194,0.00113,0.24,0.154,130.017,225646,0
694,QWERTY,MUSHROOMHEAD,0.542,0.909,9,-5.025,1,0.0889,0.0147,0.000121,0.159,0.467,154.913,210493,0
695,SANCTIFIED,RICK ROSS,0.739,0.52,9,-6.301,1,0.0679,0.0754,0.0,0.382,0.247,126.037,289627,1
696,CHOZEN 1 LONG,FUTURE,0.663,0.667,10,-6.52,0,0.149,0.0503,0.0,0.471,0.262,141.991,160843,0
697,ROTTEN SOULS,$UICIDEBOY$,0.634,0.838,7,-3.511,1,0.107,0.126,0.0,0.117,0.173,108.035,174132,0
698,HUMAN,JON BELLION,0.647,0.339,6,-8.551,1,0.185,0.719,1.89e-06,0.104,0.653,93.339,205268,0
699,GOT YOUR BACK,T.I.,0.553,0.472,8,-12.819,1,0.501,0.0117,0.0,0.398,0.652,146.841,274526,0
700,95 TILL INFINITY,JOEY BADA$$,0.649,0.752,10,-7.394,0,0.495,0.0941,0.0,0.145,0.838,157.876,267441,0
701,"SMOKE OUT, LOCED OUT",$UICIDEBOY$,0.901,0.59,9,-7.082,1,0.152,0.00458,1.31e-06,0.103,0.113,133.796,157675,0
702,TBH,PARTYNEXTDOOR,0.543,0.681,1,-7.876,0,0.0477,0.159,1.49e-06,0.298,0.154,124.926,123080,0
703,IFHY,"TYLER, THE CREATOR",0.345,0.691,2,-6.62,1,0.3,0.228,0.0,0.547,0.295,76.876,319280,0
704,O.K.,MAC MILLER,0.814,0.741,1,-6.863,1,0.43,0.0579,0.0,0.223,0.764,115.211,160869,0
705,PRE,EARL SWEATSHIRT,0.668,0.577,9,-6.984,1,0.0634,0.149,0.00111,0.182,0.557,99.957,172493,0
706,OOCHIE WALLY - REMIX,NAS,0.655,0.759,7,-6.408,1,0.321,0.0546,0.000586,0.589,0.711,93.704,297907,0
707,FDB,YOUNG DRO,0.942,0.773,5,-4.855,1,0.208,0.0378,0.0,0.0736,0.648,125.075,220808,1
708,NOMADIC,SLIPKNOT,0.357,0.986,7,-2.266,1,0.102,0.000553,0.0106,0.236,0.543,183.901,258360,0
709,WELCOME TO LA,KING LIL G,0.802,0.478,1,-10.304,1,0.105,0.268,6.17e-06,0.0855,0.485,143.987,216440,0
710,FROM ROSS AND HOLMES,XAVIER WULF,0.751,0.551,10,-8.034,0,0.263,0.466,0.0,0.096,0.29,145.124,88059,0
711,HAROLD’S,FREDDIE GIBBS,0.634,0.814,4,-7.455,1,0.299,0.257,0.0,0.624,0.879,86.74,169107,0
712,KRAZY,LIL WAYNE,0.88,0.902,11,-6.996,0,0.144,0.000399,1.7e-05,0.237,0.295,132.982,264093,0
713,ALL FOR NOTHING,LINKIN PARK,0.461,0.958,4,-3.852,0,0.124,0.000203,9.33e-06,0.459,0.264,159.974,213653,0
714,RED EYE,KID CUDI,0.655,0.913,11,-5.877,1,0.0854,0.408,5.58e-06,0.69,0.64,96.134,234667,0
715,SHOW ME,KID INK,0.787,0.485,7,-8.299,1,0.114,0.0224,0.0,0.246,0.537,97.987,273010,1
716,NOLAN RYAN,HOODIE ALLEN,0.59,0.765,11,-5.685,0,0.149,0.0121,0.0,0.493,0.595,147.934,144324,0
717,RELAX WITH ME,PARTYNEXTDOOR,0.611,0.856,0,-5.063,1,0.053,0.219,0.0,0.0837,0.7,158.937,167467,0
718,GAS PEDAL - DAVE AUDÉ RADIO REMIX,SAGE THE GEMINI,0.707,0.935,4,-1.345,0,0.0786,0.00292,0.0,0.346,0.461,128.027,228760,0
719,BLUNTS ON MY MIND,ETHELWULF,0.803,0.359,7,-16.003,0,0.23,0.262,0.00511,0.104,0.398,136.124,185967,0
720,POWER TRIP,J. COLE,0.678,0.577,1,-7.595,1,0.204,0.341,0.00204,0.423,0.498,99.966,241080,1
721,I'M NOT REAL,MAC MILLER,0.474,0.688,1,-6.047,1,0.184,0.401,0.0,0.657,0.741,152.087,203400,0
722,NO NEW FRIENDS - SFTB REMIX,DJ KHALED,0.702,0.677,2,-6.364,1,0.146,0.00589,0.0,0.655,0.25,124.892,307467,0
723,RICO STORY,SPEAKER KNOCKERZ,0.732,0.592,0,-9.374,0,0.0343,0.483,4.29e-06,0.245,0.405,139.955,159413,0
724,ACTIVIST,GUCCI MANE,0.753,0.295,6,-15.09,0,0.116,0.66,0.0,0.221,0.619,132.966,288939,0
725,NEVER NEVER,KORN,0.538,0.917,7,-4.839,1,0.0728,0.000359,2.04e-05,0.679,0.24,87.514,221002,0
726,SWEET SERENADE,PUSHA T,0.722,0.702,7,-6.688,1,0.347,0.0127,0.0051,0.384,0.424,150.056,219293,0
727,GIFTED,FRENCH MONTANA,0.498,0.809,8,-4.304,0,0.0564,0.00824,0.0,0.189,0.401,140.27,248800,0
728,LECH,SLIPKNOT,0.44,0.975,11,-2.024,1,0.0806,0.000238,0.0159,0.407,0.552,147.938,290427,0
729,RHYME OR REASON,EMINEM,0.845,0.835,4,-3.814,0,0.241,0.129,0.0,0.0552,0.6,116.927,301721,0
730,KARATE CHOP (REMIX),FUTURE,0.755,0.576,11,-5.427,1,0.155,0.00326,0.0,0.147,0.555,134.877,276373,1
731,STOP,CANSERBERO,0.747,0.879,1,-4.183,1,0.202,0.451,0.0,0.0745,0.788,99.7,307252,0
732,BRAINLESS,EMINEM,0.7,0.935,9,-1.449,1,0.385,0.186,0.0,0.323,0.589,172.092,286526,0
733,LOWRIDER,CYPRESS HILL,0.911,0.65,0,-5.529,1,0.0921,0.00254,0.0553,0.198,0.681,98.625,276413,0
734,BOUT IT,PARTYNEXTDOOR,0.472,0.424,1,-7.922,1,0.0995,0.0553,0.00874,0.093,0.147,132.019,205058,0
735,CALAMITY,XAVIER WULF,0.943,0.442,10,-7.651,0,0.0839,0.0927,0.0,0.101,0.292,119.985,150073,0
736,FEELING MYSELF,NICKI MINAJ,0.681,0.703,2,-5.51,1,0.196,0.435,0.00879,0.357,0.487,139.328,237840,1
737,TOM FORD,JAY-Z,0.863,0.705,8,-6.202,1,0.31,0.05,2.21e-05,0.524,0.599,145.099,189013,1
738,THUGGED OUT,KEVIN GATES,0.801,0.586,0,-6.141,0,0.0452,0.0165,0.0,0.163,0.298,139.949,193744,0
739,SUNSET,KID INK,0.671,0.714,0,-6.223,0,0.0746,0.0972,0.0,0.17,0.569,126.053,227667,0
740,FEEL IT,JACQUEES,0.54,0.555,4,-9.858,0,0.072,0.0527,0.0,0.413,0.155,127.154,259918,0
741,PAIN,A$AP ROCKY,0.653,0.835,7,-5.769,1,0.292,0.174,0.0,0.306,0.515,135.041,233267,0
742,LOVE & DRUGS,SOULJAHWITCH,0.567,0.847,1,-3.343,0,0.0387,0.341,5.62e-06,0.238,0.199,125.99,169760,0
743,YANGHWA BRDG,ZION.T,0.539,0.436,3,-8.73,0,0.0504,0.726,0.0,0.151,0.37,87.111,229350,0
744,GRINDIN',LIL WAYNE,0.797,0.521,1,-8.21,1,0.204,0.0118,0.0,0.563,0.391,103.988,306173,0
745,SMOKIN' ROLLIN',JUICY J,0.81,0.574,7,-8.763,1,0.229,0.0133,7.5e-05,0.25,0.29,136.0,156507,0
746,OR NAH,TY DOLLA $IGN,0.83,0.33,4,-9.156,1,0.0485,0.0544,0.0,0.119,0.0744,121.974,251861,0
747,SWEET VICTORY,TRIP LEE,0.535,0.622,6,-7.195,0,0.0933,0.554,0.0,0.0996,0.319,147.209,308275,0
748,EVERYTHING'S GOOD (GOOD ASS OUTRO),CHANCE THE RAPPER,0.692,0.661,0,-9.611,1,0.381,0.0228,0.000168,0.101,0.135,155.943,333380,0
749,SO FAR...,EMINEM,0.852,0.934,11,-3.497,0,0.365,0.202,0.0,0.223,0.708,98.016,317581,0
750,DREAM EATER,KILL BILL: THE RAPPER,0.562,0.714,11,-7.936,0,0.18,0.539,0.0,0.703,0.509,151.974,179040,0
751,THE PURGE,SCHOOLBOY Q,0.622,0.641,10,-6.76,0,0.464,0.035,0.0,0.259,0.387,168.326,294053,0
752,LIMOS,VINCE STAPLES,0.594,0.732,11,-5.852,0,0.417,0.307,4.29e-05,0.111,0.558,175.979,212360,0
753,HARD (A MONSTER MADE IT),TECH N9NE COLLABOS,0.584,0.848,2,-5.383,1,0.148,0.00258,0.0,0.826,0.346,155.993,237613,0
754,I NEED YOUR LOVE,SHAGGY,0.529,0.794,5,-3.903,1,0.164,0.122,0.0,0.117,0.543,119.956,216667,0
755,JUST BEING ME,NF,0.542,0.905,2,-3.417,1,0.281,5.58e-05,0.0102,0.131,0.732,150.144,223093,0
756,CALLOUT,ATTILA,0.492,0.944,8,-3.667,1,0.291,0.00411,0.0,0.413,0.538,169.734,148973,0
757,OOH KILL EM,MEEK MILL,0.755,0.717,7,-7.61,0,0.286,0.015,0.0,0.114,0.382,134.169,138186,0
758,TROPHIES,YOUNG MONEY,0.754,0.694,2,-7.552,1,0.404,0.169,0.0,0.137,0.231,143.956,188320,1
759,THESE THINGS HAPPEN,G-EAZY,0.521,0.682,7,-9.04,1,0.446,0.0597,0.0,0.0745,0.388,86.87,144173,0
760,NOT TODAY,CHILL BUMP,0.934,0.458,6,-10.435,1,0.08,0.462,2.36e-05,0.123,0.767,111.707,190400,0
761,WISH,TYGA,0.869,0.635,1,-4.846,1,0.0609,0.399,2.56e-06,0.0941,0.493,97.021,188082,0
762,HANDS UP,NF,0.644,0.623,2,-4.933,1,0.0336,0.000491,5.07e-05,0.359,0.11,133.887,199267,0
763,BLEW MY HIGH,CHIEF KEEF,0.65,0.845,11,-4.876,0,0.229,0.0235,0.0,0.0666,0.683,126.09,156461,0
764,GOODBYE,SLIPKNOT,0.319,0.873,6,-4.219,1,0.053,0.000652,0.1,0.0724,0.0747,136.378,275133,0
765,LOCO,MC MAGIC,0.792,0.636,11,-5.701,0,0.035,0.109,0.0,0.191,0.752,96.053,176073,0
766,BEAST,ROB BAILEY & THE HUSTLE STANDARD,0.604,0.785,9,-7.47,1,0.144,0.112,0.0,0.329,0.577,143.904,252633,0
767,HANNAH MONTANA,MIGOS,0.902,0.743,0,-3.495,1,0.284,0.103,5.53e-06,0.0956,0.626,135.951,212712,0
768,LO-FI (KILL 'EM ALL),$UICIDEBOY$,0.805,0.611,7,-10.449,0,0.202,0.872,0.00526,0.166,0.139,109.978,224470,0
769,JODYE,A$AP ROCKY,0.706,0.525,3,-7.472,1,0.204,0.0192,9.78e-05,0.112,0.0773,140.142,260760,0
770,APE SHIT,CHIEF KEEF,0.346,0.752,2,-5.364,1,0.107,0.0165,0.0,0.394,0.366,141.198,121771,0
771,NOTHIN ON YA,GUCCI MANE,0.769,0.48,8,-10.97,1,0.107,0.0289,0.0,0.0959,0.432,137.959,239720,0
772,MANOLO,TRIP LEE,0.878,0.636,9,-7.073,1,0.209,0.0304,0.0,0.192,0.64,135.064,248217,0
773,SHOW DA WORLD,BOOSIE BADAZZ,0.69,0.67,1,-5.79,1,0.195,0.0222,0.0,0.101,0.626,170.0,262902,0
774,NEVER GOIN' BROKE,IAMSU!,0.811,0.717,2,-4.293,1,0.0511,0.267,0.0,0.128,0.802,97.992,208200,0
775,WIN AGAIN,NICKI MINAJ,0.799,0.674,0,-5.589,1,0.0832,0.0957,0.0,0.162,0.422,119.988,250453,0
776,CILVIA DEMO,ISAIAH RASHAD,0.602,0.716,8,-5.079,1,0.23,0.689,0.0,0.32,0.576,83.022,183031,0
777,GREY BOYS,$UICIDEBOY$,0.709,0.875,11,-5.716,1,0.305,0.0201,3.07e-06,0.108,0.373,115.973,156224,0
778,THE HUSSLE WAY,NIPSEY HUSSLE,0.63,0.859,2,-4.735,1,0.235,0.0134,3.01e-06,0.0816,0.486,93.835,220387,0
779,GUILD,EARL SWEATSHIRT,0.727,0.274,1,-15.7,1,0.457,0.331,7.73e-05,0.0961,0.168,108.031,233720,0
780,WAIT FOR A MINUTE,TYGA,0.593,0.34,4,-10.516,0,0.138,0.0895,2.65e-06,0.113,0.423,99.905,207013,0
781,CAREFUL,KEVIN GATES,0.834,0.75,7,-3.462,1,0.294,0.0979,0.0,0.383,0.669,89.235,156927,0
782,MORAL OF THE STORY,WATSKY,0.734,0.485,6,-10.431,1,0.234,0.0727,0.0,0.067,0.531,78.067,242107,0
783,RAP GOD,EMINEM,0.698,0.842,7,-2.674,1,0.327,0.396,0.0,0.765,0.615,148.222,363521,1
784,BOUNCE,RITTZ,0.827,0.725,7,-9.866,1,0.0999,0.078,0.0,0.182,0.12,129.984,235147,0
785,SOMEWHEREINAMERICA,JAY-Z,0.737,0.705,2,-6.284,1,0.2,0.0474,0.0,0.437,0.35,85.993,148040,0
786,WE STILL IN THIS BITCH,B.O.B,0.691,0.793,1,-3.506,1,0.131,0.0131,0.0,0.112,0.398,140.011,247494,0
787,COUNT DEM ROLLS,LIL UZI VERT,0.52,0.776,10,-6.452,0,0.39,0.196,0.0,0.295,0.445,99.198,230818,0
788,DANNY GLOVER,YOUNG THUG,0.864,0.578,9,-11.12,1,0.0783,0.21,0.00301,0.211,0.198,117.002,197528,0
789,PESO,$UICIDEBOY$,0.711,0.469,1,-6.644,1,0.251,0.172,3.37e-06,0.132,0.19,138.928,155452,0
790,36 CHAMBER FLOW,FLATBUSH ZOMBIES,0.616,0.593,1,-9.395,1,0.371,0.767,2.07e-06,0.111,0.876,88.806,118353,0
791,GODMODE,RYAN CARAVEO,0.767,0.681,0,-7.057,0,0.204,0.348,0.0,0.124,0.576,138.264,196757,0
792,WET DREAMZ,J. COLE,0.517,0.697,6,-8.241,0,0.36,0.0703,0.0,0.129,0.545,175.915,239280,1
793,IN THE MORNING,MAC MILLER,0.551,0.639,4,-8.553,1,0.396,0.0442,0.000405,0.121,0.116,191.921,265067,0
794,AFTER THAT,FUTURE,0.525,0.675,8,-5.262,0,0.337,0.0229,0.0,0.0764,0.526,68.811,176893,0
795,BUY A HEART,NICKI MINAJ,0.729,0.434,5,-10.284,0,0.143,0.126,0.0,0.287,0.432,119.932,255467,0
796,MONEY,SPEAKER KNOCKERZ,0.811,0.83,9,-7.015,0,0.0393,0.14,0.0,0.0868,0.883,143.141,181277,0
797,CRUCIFY ME WEARING TOMMY,$UICIDEBOY$,0.78,0.647,2,-6.046,1,0.176,0.284,0.0372,0.074,0.178,135.086,157710,0
798,TELL EM,RICH HOMIE QUAN,0.527,0.633,6,-7.509,1,0.17,0.00956,0.0,0.624,0.301,91.129,243984,0
799,BACK TO YOU,LIL WAYNE,0.695,0.865,0,-4.29,1,0.076,0.0442,0.0,0.167,0.397,112.972,329480,0
800,CORDUROY,BONES,0.874,0.572,8,-8.949,0,0.0601,0.305,0.00103,0.0978,0.191,112.969,143386,0
801,WORD AROUND TOWN,KEVIN GATES,0.783,0.615,1,-5.533,1,0.189,0.0153,0.0,0.102,0.562,140.872,191533,0
802,WE UP,50 CENT,0.746,0.756,11,-6.678,0,0.325,0.533,0.0,0.0803,0.416,103.08,198773,0
803,SOUL,CHETTA,0.79,0.531,11,-9.396,1,0.324,0.323,0.0,0.113,0.339,124.941,226560,0
804,SIXTEEN,BONES,0.792,0.435,2,-12.813,1,0.113,0.715,0.0,0.122,0.678,120.028,136803,0
805,PUT YOUR HAMMER DOWN,WU-TANG CLAN,0.619,0.846,8,-5.787,1,0.272,0.0722,0.0,0.153,0.961,97.479,123227,0
806,GEES,MAC MILLER,0.622,0.661,1,-5.04,1,0.346,0.153,0.0,0.634,0.596,188.255,175672,0
