,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
601,DEEP WEB,$UICIDEBOY$,0.899,0.515,11,-10.158,0,0.183,0.047,0.0,0.0584,0.551,126.166,278152,0
602,CUT YOUR BANGS,RADIATOR HOSPITAL,0.551,0.735,2,-4.943,1,0.0274,0.149,0.0,0.204,0.871,132.638,126972,0
603,ERES MI BENDICION,FUNKY,0.744,0.792,1,-4.816,1,0.0751,0.0962,0.0,0.101,0.744,96.031,240136,0
604,YOU GOT ME,G-EAZY,0.743,0.635,11,-9.735,1,0.269,0.013,0.0,0.06,0.55,94.867,207987,0
605,I WILL ONE DAY LEARN TO FLY INTO THE STARS,$UICIDEBOY$,0.688,0.768,8,-6.257,1,0.0659,0.00758,0.0,0.276,0.0974,139.944,130351,0
606,APRIL MOURNING,$UICIDEBOY$,0.586,0.421,0,-8.516,1,0.0385,0.0191,0.776,0.341,0.109,130.003,88793,0
607,BUFFALO,"TYLER, THE CREATOR",0.346,0.824,2,-5.054,1,0.134,0.00457,0.000266,0.356,0.116,169.002,159964,0
608,I'M GONE,LOGIC,0.566,0.738,1,-8.982,0,0.145,0.52,0.0,0.144,0.513,159.834,282133,0
609,SWERVE SLOW,CHRIS TRAVIS,0.856,0.459,8,-9.131,1,0.156,0.063,7.08e-05,0.196,0.799,107.947,108009,0
610,40 OZ. & SOBER,$UICIDEBOY$,0.668,0.554,1,-7.401,1,0.189,0.422,5.19e-05,0.188,0.172,139.932,180187,0
611,502 COME UP,BRYSON TILLER,0.59,0.66,10,-5.559,0,0.11,0.192,0.0,0.108,0.418,119.059,196107,0
612,$OUTH $IDE $UICIDE,$UICIDEBOY$,0.799,0.529,1,-6.327,1,0.0761,0.00581,0.371,0.072,0.0517,109.981,169169,0
613,INNERMISSION,LOGIC,0.741,0.759,8,-4.387,1,0.21,0.58,0.0,0.103,0.49,95.101,240053,0
614,GABAPENTIN GETAWAY,$UICIDEBOY$,0.736,0.592,0,-9.06,0,0.112,0.751,3.39e-06,0.181,0.36,125.894,152602,0
615,FREAK NO MORE,MIGOS,0.793,0.455,5,-7.195,0,0.367,0.0506,0.0,0.115,0.145,125.921,207682,0
616,SLAVE MASTER,FUTURE,0.637,0.521,1,-7.437,1,0.11,0.337,0.00786,0.33,0.0781,139.963,199747,0
617,BROKE(N),$UICIDEBOY$,0.873,0.466,2,-6.719,1,0.0449,0.0177,0.0,0.0517,0.27,100.024,133375,0
618,ALL YOUR FAULT,BIG SEAN,0.815,0.738,5,-4.395,0,0.214,0.308,0.0,0.275,0.547,100.095,224387,1
619,GET HIGH,KING LIL G,0.798,0.535,1,-10.989,1,0.0575,0.244,0.0,0.0967,0.448,107.034,214787,0
620,ONE DAY,TORY LANEZ,0.785,0.297,6,-11.768,0,0.0744,0.185,0.0,0.103,0.108,112.008,225013,0
621,THE LAST JEWEL,XAVIER WULF,0.734,0.404,1,-13.858,0,0.0586,0.451,5.83e-06,0.161,0.261,119.973,180480,0
622,FACE EVERYTHING AND RISE,PAPA ROACH,0.414,0.989,8,-2.257,1,0.0799,3e-05,0.0,0.301,0.359,139.964,190587,0
623,NEVER BEEN,LOGIC,0.664,0.795,10,-6.083,0,0.0448,0.11,4.53e-06,0.575,0.64,101.079,247133,0
624,JUMPMAN,DRAKE,0.859,0.56,1,-7.249,1,0.201,0.0529,0.0,0.114,0.625,142.04,205879,1
625,BOUNCE,LOGIC,0.621,0.631,4,-6.323,0,0.169,0.164,0.0,0.264,0.282,157.797,244880,0
626,ASHES 2 ASHES,CHETTA,0.772,0.511,8,-4.897,1,0.095,0.00693,0.0173,0.107,0.34,140.055,85714,0
627,"GOD, IF YOU ARE ABOVE...",FALLING IN REVERSE,0.377,0.981,5,-2.505,0,0.122,0.000102,0.0,0.362,0.532,197.0,216134,0
628,APHRODITE (THE AQUATIC APE THEORY),$UICIDEBOY$,0.436,0.318,6,-11.972,1,0.0898,0.793,0.00159,0.126,0.0808,139.218,154357,0
629,I'LL KEEP ON,NF,0.678,0.622,10,-7.423,1,0.0536,0.588,0.0,0.287,0.622,82.92,254693,0
630,ME OK,JEEZY,0.766,0.763,11,-4.882,0,0.209,0.148,0.0,0.48,0.64,140.546,267493,0
631,NOBODY DOES IT BETTER,NATE DOGG,0.736,0.517,0,-9.775,1,0.053,0.416,0.0,0.138,0.116,92.048,270427,0
632,THE RENEGADE NEVER DIES,NIGHT LOVELL,0.81,0.44,1,-6.873,1,0.291,0.573,0.00727,0.0869,0.365,79.17,157971,0
633,AK47,KING LIL G,0.749,0.517,11,-11.502,1,0.295,0.47,0.0,0.136,0.15,119.901,227987,0
634,VICE CITY,JAY ROCK,0.844,0.553,8,-7.284,0,0.356,0.156,1.32e-06,0.0816,0.511,114.939,283752,0
635,LIVE TELEVISION,NIGHT LOVELL,0.838,0.625,0,-4.214,1,0.0397,0.00216,6.6e-05,0.0221,0.107,97.994,163514,0
636,THE FESTIVAL,MAC MILLER,0.574,0.489,1,-8.177,1,0.165,0.806,0.00335,0.27,0.386,133.675,278693,0
637,LACOMBE,$UICIDEBOY$,0.811,0.674,1,-9.515,1,0.0618,0.00285,0.00201,0.0861,0.544,139.969,109877,0
638,BACK UP,DEJ LOAF,0.816,0.561,1,-7.702,0,0.316,0.136,7.99e-06,0.169,0.449,80.46,241200,1
639,SIMPLE & SWEET,JON BELLION,0.544,0.394,6,-8.369,1,0.0501,0.487,0.000404,0.0567,0.674,109.92,171868,0
640,THE ROAD TO HELL IS HIGHWAY 59,$UICIDEBOY$,0.812,0.571,0,-7.969,1,0.0827,0.0251,0.00245,0.162,0.28,119.04,129196,0
641,GDFR,FLO RIDA,0.657,0.827,5,-4.036,1,0.0734,0.000704,0.00534,0.065,0.69,145.889,190186,0
642,SUPER SAIYAN,LIL UZI VERT,0.855,0.775,10,-3.856,0,0.392,0.187,0.0,0.15,0.37,128.067,146571,0
643,BLOOD ON THE MONEY,FUTURE,0.704,0.431,8,-7.893,1,0.131,0.185,0.0972,0.249,0.346,146.003,282253,0
644,OH WELL,LIL DICKY,0.593,0.595,3,-11.981,1,0.626,0.788,0.0,0.107,0.268,88.098,208917,0
645,UNTIL IT'S GONE,LINKIN PARK,0.47,0.878,4,-3.391,0,0.0429,0.0172,0.054,0.235,0.322,114.986,233240,0
646,LUV (SIC) PT2,NUJABES,0.834,0.523,5,-6.845,0,0.205,0.386,6.66e-06,0.104,0.851,92.682,273080,0
647,LOTTA THAT,G-EAZY,0.712,0.674,9,-8.188,1,0.194,0.0333,1.87e-06,0.0916,0.329,111.869,288867,1
648,PRIVATE SHOW,T.I.,0.673,0.532,2,-7.229,1,0.0489,0.00873,0.0,0.128,0.152,139.999,259720,0
649,NEVER SATISFIED,FUTURE,0.616,0.623,9,-7.233,1,0.308,0.501,7.5e-06,0.243,0.458,143.888,115640,0
650,THE SEQUENCE,BRYSON TILLER,0.529,0.498,1,-8.504,0,0.346,0.171,0.0,0.346,0.54,131.194,194013,0
651,DR. GREENTHUMB,CYPRESS HILL,0.803,0.547,10,-8.779,0,0.289,0.0482,0.102,0.0752,0.144,103.853,189253,0
652,NEVER GON LOSE,FUTURE,0.822,0.591,8,-7.609,0,0.324,0.33,0.0,0.183,0.123,130.955,187035,0
653,SAND DOLLARS,311,0.655,0.602,0,-10.148,1,0.0617,0.0277,1.32e-06,0.327,0.593,172.196,199056,0
654,BREAK THE BITCH DOWN,KEVIN GATES,0.864,0.802,5,-5.411,0,0.146,0.0691,0.0,0.103,0.744,97.969,181025,0
655,COMPUTERS,ROWDY REBEL,0.817,0.706,10,-4.157,0,0.0799,0.0423,0.0,0.256,0.428,140.002,305400,0
656,SHANGHAI,NICKI MINAJ,0.678,0.566,1,-7.569,1,0.321,0.172,0.000657,0.0537,0.422,139.979,219507,0
657,UPGRADE,LOGIC,0.664,0.821,7,-6.134,0,0.0698,0.0904,6.7e-06,0.134,0.362,165.977,173493,0
658,SHE WILDIN',FABOLOUS,0.632,0.657,3,-5.144,0,0.0967,0.0292,0.0,0.233,0.151,91.38,229080,0
659,LIVING MY LIFE,KING LIL G,0.762,0.754,2,-7.099,1,0.177,0.29,0.0,0.0808,0.389,90.979,241707,0
660,ALL MY LIFE I'VE WANTED A CHEVY,$UICIDEBOY$,0.8,0.376,10,-10.384,0,0.0723,0.305,0.831,0.101,0.0935,110.015,110155,0
661,IRON VEIL,$UICIDEBOY$,0.759,0.582,5,-8.567,0,0.0498,0.158,0.000197,0.263,0.672,121.072,116750,0
662,ROTATION,FUTURE,0.836,0.371,1,-7.092,1,0.348,0.124,0.128,0.153,0.275,156.98,167613,0
663,SOLID,TRAE THA TRUTH,0.809,0.755,8,-11.08,0,0.489,0.0666,0.00309,0.343,0.626,143.987,106667,0
664,REMEMBER YOU,G-EAZY,0.654,0.565,4,-8.741,0,0.196,0.345,0.0,0.157,0.207,140.079,215880,0
665,GET ON YOUR KNEES,NICKI MINAJ,0.653,0.445,0,-7.183,0,0.0413,0.31,0.0,0.116,0.176,144.02,216493,1
666,FUCK BOY BLOOD BATH,$UICIDEBOY$,0.788,0.627,10,-6.072,0,0.0956,0.0144,2.06e-06,0.168,0.368,115.936,120186,0
667,OPEN YOUR EYES,DISTURBED,0.579,0.973,5,-2.152,0,0.09,0.000145,0.0567,0.226,0.677,116.025,237347,0
668,UN PAR DE BALAS,C-KAN,0.816,0.813,8,-3.125,1,0.361,0.448,0.0,0.153,0.79,171.818,228092,0
669,AOV,SLIPKNOT,0.536,0.988,7,-1.777,1,0.0671,0.000507,6.45e-05,0.366,0.231,130.777,332907,0
670,DADDY,PSY,0.762,0.869,6,-3.287,0,0.13,0.0793,0.0,0.137,0.747,132.05,230635,0
671,RODEO,PROPAIN,0.708,0.713,4,-4.34,0,0.322,0.114,0.0,0.0857,0.571,152.041,194696,0
672,GUTS OVER FEAR,EMINEM,0.655,0.859,10,-4.277,0,0.221,0.328,0.0,0.248,0.525,140.049,300387,1
673,CHERISH THE DEAD,$UICIDEBOY$,0.847,0.564,6,-9.341,0,0.0666,0.152,0.631,0.339,0.443,115.958,119165,0
674,VIVIVI,$UICIDEBOY$,0.788,0.754,10,-5.201,0,0.0852,0.0126,6.25e-05,0.162,0.543,119.988,312059,0
675,LIVING LIFE,BOBBY SHMURDA,0.669,0.729,9,-8.107,1,0.288,0.0213,0.0,0.188,0.486,168.15,148427,0
676,NO MAKE UP,ZION.T,0.731,0.402,9,-5.066,1,0.0556,0.411,0.0,0.217,0.515,92.255,189154,0
677,ALL NIGHT LONGER REMIX,SAMMY ADAMS,0.73,0.637,1,-6.417,1,0.0837,0.00362,0.0,0.0642,0.56,127.026,237827,0
678,H20,TINK,0.644,0.449,6,-11.033,0,0.0433,0.251,0.00318,0.0747,0.3,118.059,236296,0
679,LUXURY,JON BELLION,0.67,0.393,9,-9.158,1,0.122,0.0159,0.000307,0.104,0.193,77.461,243459,0
680,DEJECTION,$UICIDEBOY$,0.704,0.792,2,-4.924,1,0.143,0.00679,0.00305,0.468,0.343,99.96,138057,0
681,BIG RICH TOWN,50 CENT,0.74,0.682,1,-8.114,1,0.285,0.201,1.25e-06,0.0981,0.725,92.069,168983,0
682,DRINKS ON US,MIKE WILL MADE-IT,0.774,0.628,10,-6.536,0,0.274,0.365,8.94e-05,0.0991,0.485,128.982,311163,0
683,CRANK IT UP,COLT FORD,0.759,0.68,7,-4.481,1,0.0456,0.00686,0.0,0.0629,0.962,112.966,200442,0
684,WTF (WHERE THEY FROM),MISSY ELLIOTT,0.932,0.819,8,-3.484,0,0.203,0.0181,6.81e-06,0.0577,0.556,119.941,192773,1
685,UNDRESS REHEARSAL,TIMEFLIES,0.953,0.652,11,-4.159,0,0.0849,0.00456,0.0,0.0287,0.73,122.997,214787,0
686,MASK & DA GLOCK,$UICIDEBOY$,0.759,0.882,9,-5.996,1,0.184,0.0231,1.48e-05,0.544,0.57,129.992,247484,0
687,SH!T,FUTURE,0.935,0.544,2,-6.504,1,0.113,0.0234,0.0,0.215,0.159,105.99,289787,0
688,BITCHES N MARIJUANA,CHRIS BROWN,0.559,0.535,3,-8.136,0,0.274,0.337,0.0,0.105,0.62,96.989,254693,1
689,EVERYTHING WILL BE OK,G-EAZY,0.572,0.539,0,-11.203,0,0.167,0.121,0.0,0.11,0.427,91.095,311373,0
690,LEAVE YOUR THINGS BEHIND,$UICIDEBOY$,0.348,0.299,6,-12.309,1,0.199,0.298,0.000157,0.109,0.318,184.094,160218,0
691,WAR CHILD,HOLLYWOOD UNDEAD,0.718,0.911,5,-3.552,0,0.113,0.0227,2.34e-06,0.132,0.628,122.999,238600,0
692,NATIVE TONGUE,QUINN XCII,0.59,0.671,11,-4.97,1,0.0722,0.372,0.0,0.0795,0.26,135.088,178000,0
693,POST TO BE,OMARION,0.733,0.676,10,-5.655,0,0.0432,0.0697,0.0,0.208,0.701,97.448,226581,0
694,PRINCESS CUTS MAH WRIST,BLACK KRAY,0.505,0.846,1,-4.809,1,0.135,0.0169,0.0,0.129,0.109,113.203,193000,0
695,EVOLUTION (PRETTY GOOD MOVIE / PRETTY GOOD THEORY),$UICIDEBOY$,0.76,0.499,1,-6.595,1,0.046,0.155,1.08e-05,0.108,0.0389,99.994,129672,0
696,FUCK HER BRAINS OUT,MONTANA OF 300,0.741,0.861,6,-3.543,1,0.0309,0.104,0.0,0.281,0.889,115.004,302376,0
697,OCEAN SIDE $UICIDE,$UICIDEBOY$,0.834,0.577,2,-6.281,1,0.118,0.179,0.0,0.118,0.305,110.038,183318,0
698,ZERO,CHRIS BROWN,0.731,0.818,1,-4.564,0,0.0638,0.0517,0.0,0.0743,0.812,120.993,214600,0
699,NM JC,$UICIDEBOY$,0.931,0.706,11,-7.835,0,0.191,0.758,0.0234,0.108,0.529,118.996,98899,0
700,FWU,PARTYNEXTDOOR,0.643,0.442,1,-7.911,1,0.0342,0.00521,2.04e-05,0.108,0.0385,107.29,295977,0
701,MACORONI TIME,CHIEF KEEF,0.537,0.845,7,-5.585,1,0.0959,0.186,0.0,0.542,0.7,138.07,138798,0
702,HARDLY,FUTURE,0.595,0.645,6,-4.872,1,0.108,0.0866,1.74e-05,0.165,0.205,134.941,157720,0
703,THAT'S HOW I KNEW,NIPSEY HUSSLE,0.465,0.745,4,-7.354,0,0.235,0.232,1.05e-05,0.374,0.387,82.855,297831,0
704,MEMPHIS TO LA,CHRIS TRAVIS,0.375,0.782,4,-7.325,0,0.136,0.88,0.0,0.0988,0.0829,105.995,151764,0
705,BIG TYMIN,NEF THE PHARAOH,0.703,0.806,2,-6.415,1,0.153,0.107,0.0,0.134,0.279,94.979,214757,0
706,SHOULDA WOULDA,KODAK BLACK,0.808,0.513,11,-6.895,0,0.0835,0.108,0.000541,0.0884,0.491,84.537,162456,0
707,TOO RICH FOR THE BITCH,50 CENT,0.848,0.405,10,-7.615,0,0.293,0.265,0.0,0.131,0.314,128.019,181000,0
708,SI NUNCA VA A AMANECER,CHARLES ANS,0.761,0.631,8,-8.197,0,0.325,0.43,1.48e-06,0.11,0.671,89.35,213560,0
709,LOOT,$UICIDEBOY$,0.847,0.561,2,-6.484,0,0.295,0.0801,6.78e-06,0.201,0.597,131.968,205264,0
710,I THINK I'M IAN READ,$UICIDEBOY$,0.86,0.483,7,-6.367,1,0.104,0.273,0.000771,0.307,0.0596,107.924,142289,0
711,GROUPIES,FUTURE,0.828,0.666,2,-5.012,1,0.106,0.0211,0.0,0.222,0.252,125.999,187253,0
712,FABRICS,FELLY,0.807,0.493,10,-7.087,0,0.139,0.393,0.0,0.138,0.262,75.589,214974,0
713,WHOA WHOA WHOA,WATSKY,0.741,0.873,2,-7.36,0,0.218,0.163,1.09e-05,0.262,0.402,149.899,187547,0
714,CHECK,MEEK MILL,0.672,0.573,1,-7.708,1,0.277,0.000268,0.0,0.109,0.693,179.953,194463,0
715,FLYING HIGH,TRAVIS SCOTT,0.628,0.827,1,-3.139,0,0.04,0.0616,0.0,0.495,0.429,130.016,208627,0
716,ONLY ONE,NF,0.666,0.858,7,-5.0,1,0.0458,0.00816,0.000184,0.0854,0.262,118.018,214600,0
717,FEELING MYSELF,NICKI MINAJ,0.564,0.703,2,-5.459,1,0.269,0.437,0.00927,0.358,0.477,139.045,237840,1
718,A HUNNIT A SHOW,NIPSEY HUSSLE,0.681,0.571,11,-9.338,0,0.102,0.0629,5.88e-05,0.207,0.306,113.968,162957,0
719,REGULATE,WARREN G,0.842,0.566,4,-11.437,0,0.21,0.379,2.16e-06,0.119,0.778,95.304,250987,0
720,FACE IT,NF,0.64,0.894,11,-5.613,1,0.0458,0.0296,0.0,0.0972,0.511,130.009,219960,0
721,DEEP IN THESE STREETS,KODAK BLACK,0.833,0.329,10,-9.212,0,0.131,0.0535,6.38e-06,0.211,0.293,141.944,115017,0
722,MISSED CALLS,EARTHGANG,0.789,0.665,9,-5.201,1,0.0665,0.00775,0.0,0.109,0.324,127.914,270747,0
723,SHOT YOU DOWN,ISAIAH RASHAD,0.682,0.717,1,-3.682,1,0.246,0.385,0.0,0.152,0.507,90.147,426997,0
724,JOHN GOTTI,KEVIN GATES,0.564,0.567,10,-7.607,0,0.382,0.0736,0.0,0.256,0.508,128.912,224015,0
725,BLUE SUEDE,VINCE STAPLES,0.415,0.745,7,-5.902,1,0.174,0.108,6.69e-05,0.526,0.468,84.926,218040,0
726,NOTHING BUT TROUBLE - INSTAGRAM MODELS,LIL WAYNE,0.724,0.691,6,-5.665,0,0.0324,0.0172,1.68e-05,0.194,0.236,126.002,217984,0
727,CLAIRVOYANT,MISOGI,0.496,0.658,1,-10.132,1,0.0511,0.0525,0.756,0.143,0.0602,130.136,256615,0
728,NEVER HAD IT,YOUNG THUG,0.78,0.606,1,-6.16,0,0.14,0.0775,0.0,0.0737,0.205,105.989,254520,0
729,BED OF LIES,NICKI MINAJ,0.715,0.67,11,-5.779,1,0.194,0.251,0.0,0.109,0.124,86.01,269947,1
730,SORRY,RICK ROSS,0.616,0.642,8,-7.274,0,0.0935,0.137,0.0,0.0958,0.686,82.75,330507,1
731,IN MY FEELINGS,KEVIN GATES,0.749,0.606,5,-5.597,0,0.346,0.0863,0.0,0.13,0.474,124.527,214357,0
732,I ENDED UP DRIVING THE CAMARO OFF THE CAUSEWAY BRIDGE,$UICIDEBOY$,0.818,0.746,9,-7.439,1,0.0596,0.00359,0.00138,0.0847,0.372,134.999,135326,0
733,UR,SZA,0.754,0.56,0,-8.01,1,0.0608,0.318,0.131,0.0863,0.355,114.034,235769,0
734,LINCOLN CONTINENTAL MEMORIAL,$UICIDEBOY$,0.6,0.655,11,-7.911,1,0.278,0.318,1.31e-06,0.0521,0.388,109.911,183438,0
735,TE BUSCO,ALEX ZURDO,0.683,0.713,5,-5.681,1,0.0325,0.519,0.0,0.0919,0.628,90.922,216111,0
736,100 BLUNTS,$UICIDEBOY$,0.65,0.521,0,-8.712,1,0.156,0.361,0.0556,0.401,0.267,129.972,168072,0
737,HATER,KORN,0.508,0.947,2,-3.652,0,0.0544,0.000245,5.99e-05,0.211,0.511,94.033,233389,0
738,FUCK A HOE,$UICIDEBOY$,0.907,0.975,10,-8.709,0,0.317,0.00771,3.92e-06,0.323,0.58,133.983,261172,0
739,THE WORLD IS YOURS,NAS,0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,290573,0
740,SHAME,FREDDIE GIBBS,0.569,0.776,4,-8.539,0,0.179,0.551,8.9e-06,0.796,0.391,81.302,183320,0
741,PCH,JADEN,0.642,0.44,9,-10.909,0,0.0745,0.102,0.002,0.108,0.123,90.939,351202,0
742,PIPE IT UP,MIGOS,0.92,0.731,4,-4.996,0,0.274,0.18,0.0,0.121,0.472,132.086,206267,0
743,TURN DOWN,RITTZ,0.763,0.751,1,-7.877,1,0.145,0.139,0.0,0.243,0.556,127.995,251693,0
744,DOWN SOUTH HUSTLAZ,YOUNG DOLPH,0.855,0.448,6,-7.6,0,0.271,0.461,0.0,0.0508,0.296,139.958,206472,0
745,FADED,BERNER,0.527,0.75,1,-6.247,1,0.3,0.0514,0.0,0.17,0.16,89.106,273250,0
746,GROWN WOMAN,PARTYNEXTDOOR,0.576,0.486,9,-7.369,1,0.047,0.248,0.000181,0.194,0.175,163.412,205996,0
747,EMPTY BOTTLES,YELAWOLF,0.706,0.875,4,-6.202,0,0.0566,0.0719,0.0313,0.327,0.295,87.474,257333,0
748,KINDEST REGARDS,WITT LOWRY,0.664,0.601,1,-10.829,1,0.273,0.326,0.0,0.286,0.457,118.005,294819,0
749,COLLEGE DROP,SAGE THE GEMINI,0.919,0.883,1,-5.962,0,0.113,0.0611,0.000101,0.201,0.752,99.986,174347,0
750,THAT TIME WE WENT TO WAL MART IN MEMPHIS TO STEAL SOME SHIT BEFORE WE MET UP WITH TA TO SHOOT HIS VIDEO,$UICIDEBOY$,0.464,0.319,10,-9.404,0,0.182,0.348,0.000517,0.091,0.0421,87.356,135512,0
751,TORTUGA,XAVIER WULF,0.782,0.641,4,-5.836,1,0.0571,0.00396,0.00441,0.109,0.422,110.02,158093,0
752,SKEPTIC,SLIPKNOT,0.563,0.972,7,-1.751,1,0.0896,0.000326,0.00499,0.102,0.619,91.922,286560,0
753,SOMETHING TO RIDE 2,DEVOUR,0.88,0.628,10,-7.782,0,0.462,0.00866,0.0,0.125,0.0377,92.515,149053,0
754,THROWDOWN,MOONSHINE BANDITS,0.615,0.793,2,-5.448,1,0.108,0.0459,0.0,0.0641,0.729,85.034,245227,0
755,ROMULUS,$UICIDEBOY$,0.726,0.316,5,-10.201,0,0.0444,0.00786,0.000191,0.61,0.193,136.065,122230,0
756,KAANCEPTS 2,K.A.A.N.,0.648,0.89,1,-6.715,1,0.215,0.566,0.0,0.341,0.772,180.132,320758,0
757,IF THIS COUNTRY STILL HAD BALLS,BUDDY BROWN,0.523,0.722,7,-6.205,1,0.0544,0.0507,0.0,0.0884,0.501,160.066,189747,0
758,BACKROADS LIFE,CHARLIE FARLEY,0.732,0.738,0,-5.716,1,0.0715,0.611,0.0,0.127,0.604,136.122,282000,0
759,DOLEMITE,$UICIDEBOY$,0.843,0.533,5,-8.313,0,0.122,0.107,0.0,0.311,0.449,110.001,204893,0
760,WHERE YO MONEY AT?,NIPSEY HUSSLE,0.787,0.588,5,-6.328,1,0.343,0.158,0.0,0.112,0.131,96.998,207870,0
761,HEY YA!,OUTKAST,0.724,0.955,0,-3.9,1,0.0565,0.0666,0.00027,0.139,0.966,79.508,235533,0
762,OVERTIME,NIPSEY HUSSLE,0.754,0.572,8,-7.336,1,0.376,0.827,5.04e-05,0.103,0.398,158.012,279914,0
763,COLOSSAL,FUTURE,0.769,0.534,4,-6.502,0,0.0478,0.584,0.0,0.138,0.123,130.022,183760,0
764,PARADISE,LOGIC,0.551,0.747,7,-7.911,1,0.254,0.115,0.0,0.0895,0.205,88.937,282173,0
765,LETTUCE,$UICIDEBOY$,0.775,0.469,4,-5.277,1,0.0587,0.042,0.155,0.193,0.506,118.052,211592,0
766,CAME TO DO,CHRIS BROWN,0.751,0.627,8,-4.93,1,0.0418,0.0218,0.0,0.0793,0.512,97.987,228360,0
767,BACK FROM THE DEAD,$UICIDEBOY$,0.785,0.428,11,-7.59,1,0.162,0.553,0.0,0.197,0.138,112.034,121301,0
768,MAKE YOU MINE,KING LIL G,0.808,0.439,0,-8.003,0,0.0557,0.201,0.0,0.276,0.549,147.022,220627,0
769,SOLANINE,RAV,0.707,0.82,6,-4.826,1,0.465,0.574,0.000301,0.353,0.702,87.027,155552,0
770,TOMORROW,KEVIN GATES,0.667,0.643,8,-6.087,1,0.0713,0.0146,0.0,0.195,0.207,129.939,199445,0
771,WE ALL COUNTRY,MOONSHINE BANDITS,0.721,0.944,8,-5.982,1,0.159,0.013,0.0,0.32,0.626,85.002,262760,0
772,SAFE HOUSE,LIL UZI VERT,0.485,0.662,9,-5.172,1,0.243,0.155,0.0,0.119,0.287,104.717,235989,0
773,BEND OVA,LIL JON,0.855,0.968,1,-3.278,1,0.157,0.0143,0.0025,0.0988,0.798,103.005,226107,1
774,MONSTER,FUTURE,0.856,0.693,2,-4.956,1,0.0649,0.103,0.0,0.071,0.133,133.039,219040,0
775,ALL MY CHAINS,LIL UZI VERT,0.794,0.715,6,-5.531,0,0.122,0.119,0.0,0.0838,0.327,138.028,208696,0
776,"FLEX (OOH, OOH, OOH)",RICH HOMIE QUAN,0.728,0.62,2,-7.533,1,0.0434,0.038,0.0,0.342,0.885,81.998,176675,0
777,OPTIONS,PARTYNEXTDOOR,0.673,0.65,5,-5.013,0,0.0521,0.00818,0.0186,0.13,0.0662,121.656,272269,0
778,EASY RIDER,ACTION BRONSON,0.422,0.851,11,-4.031,1,0.0398,0.0339,0.0,0.152,0.667,93.649,259301,0
779,ROBES,FREDDIE GIBBS,0.408,0.532,8,-10.427,1,0.549,0.407,0.000277,0.142,0.556,83.8,304547,0
780,ALL TIME LOW,JON BELLION,0.672,0.386,0,-9.715,1,0.264,0.389,0.0,0.0838,0.529,90.082,221333,0
781,XANAX AND PATRON,BERNER,0.532,0.808,6,-4.52,0,0.18,0.115,1.54e-05,0.596,0.416,169.203,208500,0
782,POURIN THE SYRUP,KEVIN GATES,0.78,0.816,10,-5.318,0,0.288,0.296,0.0,0.139,0.555,119.975,229435,0
783,JAZZ,MICK JENKINS,0.636,0.61,8,-9.665,1,0.119,0.25,0.000121,0.113,0.296,125.227,260160,0
784,WEIGHTOVEN,$UICIDEBOY$,0.894,0.611,11,-6.531,0,0.17,0.432,0.00136,0.111,0.275,119.996,152230,0
785,0 TO 100 / THE CATCH UP,DRAKE,0.749,0.7,11,-4.047,0,0.313,0.752,0.0,0.296,0.51,89.778,275227,1
786,WELCOME TO THE HELL ZONE,BOBBY RAPS,0.443,0.248,2,-15.364,0,0.114,0.0901,0.0905,0.138,0.169,81.528,207560,0
787,TREES OF THE VALLEY,NIGHT LOVELL,0.634,0.555,10,-9.31,0,0.0946,0.0308,0.00451,0.0734,0.0693,157.464,188389,0
788,OF ALL THINGS,G-EAZY,0.738,0.483,9,-10.664,1,0.331,0.213,0.0,0.197,0.59,96.978,213560,0
789,OPPORTUNITY COST,G-EAZY,0.613,0.417,0,-11.122,1,0.698,0.437,0.0,0.469,0.285,137.267,234053,0
790,NOW,LOGIC,0.762,0.919,9,-3.378,0,0.069,0.295,0.0,0.126,0.603,109.971,213013,0
791,ALL I NEED (ONE MO DRANK),JUICY J,0.8,0.478,8,-7.874,1,0.181,0.427,0.0,0.134,0.687,135.957,259760,0
792,TEMPURA,$UICIDEBOY$,0.834,0.649,1,-8.075,1,0.0394,0.0733,0.00419,0.252,0.0711,112.029,129474,0
793,FRIDAY THE 13TH,$UICIDEBOY$,0.812,0.694,10,-7.869,0,0.113,0.179,3.77e-06,0.0641,0.193,109.95,115957,0
794,AGAIN,KEVIN GATES,0.768,0.66,0,-6.388,0,0.251,0.0371,0.0,0.102,0.763,129.991,206730,0
795,LOT TO LEARN,LUKE CHRISTOPHER,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.232,248337,0
796,EAT,ZION.T,0.662,0.293,4,-11.311,1,0.124,0.494,5.16e-06,0.109,0.297,91.154,161618,0
797,BLAH BLAH BLAH,RICH HOMIE QUAN,0.698,0.391,11,-9.98,0,0.283,0.174,0.0,0.49,0.372,133.945,192102,0
798,BANNED FROM TV,LIL UZI VERT,0.69,0.565,11,-5.772,0,0.0854,0.109,0.0,0.274,0.457,130.025,177280,0
799,PERSONALITY,LIL DICKY,0.768,0.709,5,-4.87,0,0.196,0.227,0.0,0.504,0.824,95.972,258837,0
800,BICKEN BACK BEING BOOL,YG,0.627,0.678,7,-7.811,1,0.515,0.284,1.7e-06,0.684,0.663,80.467,243772,0
