,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
611,JERRY SPRUNGER,TORY LANEZ,0.76,0.746,0,-5.331,0,0.227,0.137,0.0,0.0905,0.449,100.011,233546,0
612,SUNFLOWER SEEDS,YOUNG NUDY,0.927,0.486,10,-7.236,1,0.309,0.318,1.72e-05,0.0973,0.353,136.966,182320,0
613,FATAL ATTRACTION,KEVIN GATES,0.896,0.577,9,-3.588,0,0.3,0.0981,0.0,0.11,0.655,146.002,169044,0
614,BUNGEE GUM,HAARPER,0.723,0.825,8,-3.529,1,0.0858,0.0179,0.00838,0.152,0.123,146.966,106634,0
615,WTF U MEAN,HAARPER,0.802,0.831,0,-3.825,1,0.0459,0.0849,0.304,0.0926,0.967,144.927,118034,0
616,THAT WAY,LIL UZI VERT,0.719,0.611,7,-5.01,0,0.0403,0.0582,0.0,0.155,0.489,129.962,212354,1
617,COME AROUND,HOODIE ALLEN,0.726,0.727,9,-4.919,1,0.0969,0.363,0.0,0.231,0.815,77.543,166696,0
618,NASTY GIRL / ON CAMERA,GUNNA,0.598,0.472,0,-10.991,1,0.258,0.204,1.54e-05,0.108,0.522,120.08,230600,0
619,ON GOD,JUICE WRLD,0.798,0.723,5,-6.231,0,0.0601,0.0926,0.0,0.112,0.338,145.992,250272,0
620,RITMO (BAD BOYS FOR LIFE),BLACK EYED PEAS,0.721,0.716,10,-7.037,0,0.0657,0.0334,0.00084,0.237,0.667,104.994,221714,0
621,WORTH IT,YK OSIRIS,0.764,0.528,5,-4.082,0,0.0588,0.468,0.0,0.0811,0.422,123.936,189253,1
622,HAD ENOUGH,DON TOLIVER,0.75,0.789,2,-4.578,1,0.108,0.253,0.0,0.129,0.673,147.957,157133,1
623,BABY SITTER,DABABY,0.852,0.73,1,-5.803,1,0.0579,0.0219,0.0,0.336,0.394,92.506,157693,1
624,FAKIN,MEMOTHEMAFIOSO,0.821,0.34,0,-10.078,1,0.0585,0.144,0.0,0.079,0.136,95.028,156054,0
625,THE ADVENTURES OF MOON MAN & SLIM SHADY,KID CUDI,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,264834,1
626,BEHIND BARZ - BONUS,DRAKE,0.854,0.554,8,-4.684,1,0.172,0.769,1.84e-06,0.0749,0.272,142.072,163121,0
627,TOOSIE SLIDE,DRAKE,0.83,0.49,1,-8.82,0,0.209,0.289,3.04e-06,0.113,0.845,81.604,247059,1
628,DEAD TROLLZ,YOUNGBOY NEVER BROKE AGAIN,0.524,0.832,6,-4.351,1,0.471,0.0508,0.0,0.632,0.761,111.142,209528,1
629,COMPLICATED,MAC MILLER,0.831,0.36,0,-8.073,1,0.052,0.136,0.00217,0.0703,0.601,75.014,232212,0
630,HOOD MUSIK,YELOHILL,0.965,0.461,5,-8.586,0,0.325,0.188,0.0,0.117,0.823,103.991,115385,0
631,RED EYE,YOUNGBOY NEVER BROKE AGAIN,0.485,0.814,9,-3.907,1,0.138,0.217,0.0,0.112,0.327,159.894,156077,1
632,ALLERGIC,POST MALONE,0.665,0.741,0,-3.694,1,0.0787,0.154,3.02e-05,0.345,0.57,144.968,156893,0
633,FAST,SUECO,0.861,0.599,7,-7.814,0,0.217,0.182,0.00855,0.102,0.527,100.026,144000,0
634,ROSES - IMANBEK REMIX,SAINT JHN,0.785,0.721,8,-5.457,1,0.0506,0.0149,0.00432,0.285,0.894,121.962,176219,0
635,PRETTY GIRLS,IANN DIOR,0.732,0.511,6,-6.779,1,0.0541,0.276,0.0,0.0916,0.62,96.946,133608,0
636,THIS BODY MEANS NOTHING TO ME,SHRIMP,0.564,0.596,3,-5.909,1,0.0273,0.798,0.787,0.118,0.308,135.014,131437,0
637,GOIN BABY,DABABY,0.755,0.772,6,-5.585,1,0.4,0.128,0.0,0.157,0.678,132.906,141827,0
638,THE ALCHEMIST,HAARPER,0.856,0.797,1,-6.386,1,0.23,0.132,0.644,0.0502,0.397,169.995,116647,0
639,WON’T LET GO,JUICE WRLD,0.618,0.791,4,-4.292,0,0.0519,0.0563,0.0,0.233,0.653,150.068,200137,0
640,HEARTEATER,XXXTENTACION,0.78,0.527,9,-4.702,0,0.0296,0.0563,0.000412,0.0437,0.588,99.986,136357,0
641,WAR,DRAKE,0.749,0.792,10,-4.151,0,0.0826,0.292,0.0,0.109,0.239,144.064,180000,1
642,TRAP ANTHEM,MC VIRGINS,0.817,0.801,6,-5.292,0,0.246,0.0781,0.0,0.107,0.702,159.97,132790,0
643,MIND OF A REAL,T9INE,0.809,0.493,11,-10.917,0,0.301,0.404,4.86e-06,0.113,0.317,125.448,153347,0
644,SAUCE!,XXXTENTACION,0.68,0.313,3,-13.672,0,0.0347,0.582,0.0,0.19,0.405,135.034,144724,0
645,NO OPTION,INTERNET MONEY,0.561,0.627,0,-6.786,1,0.267,0.0686,0.0,0.112,0.354,149.001,201596,0
646,OPRAH’S BANK ACCOUNT (LIL YACHTY & DABABY FEAT. DRAKE),LIL YACHTY,0.836,0.617,0,-4.363,1,0.0534,0.17,0.0,0.319,0.866,138.066,206702,0
647,THE FO FIVE,RAMIREZ,0.712,0.922,10,-5.261,0,0.0677,0.218,2.54e-05,0.604,0.709,176.078,201818,0
648,MANNEQUIN,POP SMOKE,0.683,0.799,1,-5.923,1,0.3,0.456,0.0,0.264,0.752,145.128,160560,0
649,SOMETHING TO RAP ABOUT,FREDDIE GIBBS,0.406,0.524,5,-11.071,1,0.255,0.469,3.95e-06,0.117,0.412,56.046,282560,0
650,MANNEQUIN,POP SMOKE,0.683,0.799,1,-5.923,1,0.3,0.456,0.0,0.264,0.752,145.128,160560,0
651,MY DAWG,21 SAVAGE,0.831,0.532,0,-5.319,0,0.301,0.0652,0.0,0.464,0.364,140.105,181716,1
652,NO ME HABLEN DE PENAS,LA SANTA GRIFA,0.647,0.464,10,-8.813,0,0.303,0.197,0.0,0.195,0.879,186.211,115329,0
653,HUMBLE,LIL BABY,0.554,0.614,5,-5.715,1,0.44,0.17,0.0,0.267,0.372,80.028,191583,0
654,MOLLY,IANN DIOR,0.695,0.566,6,-7.484,0,0.124,0.00202,0.0,0.167,0.388,80.029,175569,0
655,HOLDING ON,IANN DIOR,0.706,0.76,8,-4.702,1,0.0369,0.0599,1.46e-06,0.202,0.564,95.499,126444,0
656,BABY BIRKIN,GUNNA,0.848,0.649,2,-6.083,1,0.315,0.232,0.0,0.101,0.629,118.04,181948,0
657,GOOD DAY,IANN DIOR,0.715,0.64,9,-6.947,1,0.106,0.632,0.0,0.0905,0.444,82.465,116364,0
658,BROTHERS,LIL TJAY,0.528,0.42,2,-10.187,0,0.206,0.695,0.0,0.141,0.57,85.176,210080,0
659,NERO FORTE,SLIPKNOT,0.336,0.978,7,-2.358,1,0.0846,0.000437,0.000525,0.138,0.496,129.842,315177,0
660,SEX TALK,MEGAN THEE STALLION,0.906,0.763,0,-6.322,1,0.398,0.147,0.0,0.107,0.58,139.961,131209,0
661,ROADRUNNER +,$NOT,0.722,0.536,1,-7.044,1,0.455,0.2,5.91e-05,0.0627,0.589,179.965,120267,0
662,QUE SE YO,LA SANTA GRIFA,0.781,0.465,6,-11.028,0,0.268,0.0532,0.0,0.0933,0.451,102.986,205404,0
663,PLEASE DON'T GO,NIGHT LOVELL,0.806,0.322,5,-11.684,1,0.0973,0.428,0.0942,0.125,0.244,140.009,125402,0
664,MOONWALKING IN CALABASAS,DDG,0.928,0.341,11,-10.196,0,0.103,0.0614,0.0,0.162,0.745,129.966,170233,1
665,MY TYPE,SAWEETIE,0.925,0.904,2,-3.362,1,0.201,0.00782,0.0,0.109,0.758,105.02,172314,1
666,ARABIAN NIGHTS (2019),WILL SMITH,0.445,0.532,8,-8.018,1,0.0405,0.254,0.0,0.109,0.465,128.776,193096,0
667,S.L.U.T.,PPCOCAINE,0.929,0.89,11,-6.134,0,0.321,0.00221,0.0,0.139,0.849,115.048,107739,0
668,THE BOTTOM,JELLY ROLL,0.744,0.674,6,-5.306,0,0.15,0.335,2.3e-06,0.137,0.728,138.012,156816,0
669,INHALE,BRYSON TILLER,0.498,0.705,9,-8.088,0,0.392,0.321,0.000441,0.414,0.571,156.519,171173,0
670,ZOO YORK,LIL TJAY,0.565,0.569,6,-6.084,0,0.379,0.0352,8.81e-06,0.106,0.303,92.466,214825,1
671,STARDUST,MRHEADA$$TRENDY,0.84,0.254,11,-16.975,0,0.405,0.306,0.000716,0.0991,0.136,119.936,175845,0
672,THAT'S A RACK,LIL UZI VERT,0.852,0.432,1,-8.04,0,0.501,0.0599,0.0,0.146,0.258,140.042,236571,0
673,ZIM ZIMMA,JOYNER LUCAS,0.883,0.621,11,-6.063,0,0.212,0.0871,0.0,0.499,0.676,149.052,239702,0
674,BY MY LONELY,KEVIN GATES,0.725,0.696,5,-4.947,0,0.041,0.0222,1.2e-06,0.108,0.443,147.014,130612,0
675,FACE OF MY CITY,JACK HARLOW,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197,123447,0
676,HATE ME!,MASN,0.683,0.628,6,-6.512,1,0.123,0.659,0.0,0.106,0.356,142.06,154757,0
677,"HEY BOY, HEY GIRL",UPCHURCH,0.661,0.516,8,-11.207,1,0.0425,0.0013,0.0,0.0998,0.333,140.077,200786,0
678,MEAN,$NOT,0.844,0.72,1,-7.418,0,0.3,0.169,0.0,0.0797,0.631,99.917,125853,0
679,BAD ASS JIT,DEE WATKINS,0.866,0.699,11,-6.166,0,0.403,0.0152,0.0,0.132,0.352,96.046,180114,0
680,BORA BORA,LIL DURK,0.678,0.623,1,-5.034,1,0.0828,0.16,0.0,0.151,0.103,160.021,162206,0
681,SAID N DONE,21 SAVAGE,0.775,0.566,11,-6.661,1,0.283,0.0381,0.000341,0.127,0.479,160.351,231831,0
682,BENO!,PLAYBOI CARTI,0.923,0.562,1,-7.357,1,0.304,0.0213,0.0,0.0726,0.499,144.067,153333,0
683,IN THE AIR,DESTROY LONELY,0.504,0.383,1,-6.909,1,0.44,0.115,0.0,0.127,0.141,93.43,206878,0
684,"SUBURBAN, PT. 2",22GZ,0.83,0.574,11,-6.892,1,0.701,0.281,0.0,0.124,0.538,143.892,190746,0
685,VALENTINE,YK OSIRIS,0.767,0.54,11,-7.307,1,0.0589,0.13,0.0,0.103,0.455,120.011,206840,0
686,"MOST HATED, PT. 2",AFLACKO,0.69,0.44,1,-8.939,1,0.291,0.0965,6.2e-05,0.0611,0.234,84.37,85680,0
687,28,AGUST D,0.679,0.645,9,-7.107,0,0.0513,0.0897,0.0,0.121,0.349,119.934,133673,0
688,EL DIABLO,MACHINE GUN KELLY,0.765,0.725,3,-3.391,0,0.142,0.00471,0.000194,0.154,0.578,75.003,146264,0
689,WATERING MY PLANTS,LARRY JUNE,0.572,0.578,11,-6.68,0,0.266,0.0541,1.12e-05,0.388,0.77,76.697,135789,0
690,DOWN ME,KING VON,0.775,0.657,4,-7.641,0,0.659,0.0473,0.0,0.0915,0.439,180.035,122667,0
691,YOU BETTER MOVE,LIL UZI VERT,0.842,0.556,8,-6.793,1,0.442,0.159,0.0,0.204,0.306,118.836,196639,1
692,HOES AIN'T SHIT,KING VON,0.961,0.602,11,-9.189,0,0.227,0.0892,0.0,0.0922,0.278,126.046,205703,0
693,GUILTY CONSCIENCE,070 SHAKE,0.539,0.638,7,-6.049,1,0.136,0.00676,0.0,0.123,0.222,179.822,213333,0
694,YOUNG GRIZZLEY WORLD,TEE GRIZZLEY,0.779,0.705,8,-6.383,0,0.051,0.237,0.0,0.0899,0.451,122.996,332195,0
695,SHE’S THE ONE,JUICE WRLD,0.621,0.804,6,-5.502,0,0.225,0.308,0.0,0.297,0.396,155.984,188837,0
696,LOYAL,PARTYNEXTDOOR,0.878,0.528,0,-6.237,0,0.0462,0.477,0.00149,0.094,0.422,104.986,281120,0
697,SMILE,JUICE WRLD,0.694,0.671,6,-7.149,0,0.134,0.225,0.0,0.145,0.27,158.864,196180,1
698,STUNTIN' ON YOU,TYLA YAWEH,0.796,0.683,10,-5.165,0,0.277,0.0111,2.58e-06,0.126,0.737,173.852,141123,0
699,NIGHTRIDER,ARIZONA ZERVAS,0.66,0.755,0,-4.501,0,0.0469,0.0876,0.0,0.102,0.862,145.948,156368,0
700,DEEP END FREESTYLE,SLEEPY HALLOW,0.876,0.479,4,-6.687,0,0.44,0.703,0.0,0.102,0.776,133.858,115200,0
701,PAPARAZZI,KIM DRACULA,0.677,0.685,4,-5.643,0,0.0505,0.0739,0.0,0.107,0.177,91.008,192358,0
702,GOLD ROSES,RICK ROSS,0.502,0.633,1,-5.8,1,0.419,0.00991,0.0,0.389,0.552,83.226,349600,1
703,MOP WIT IT,BOOSIE BADAZZ,0.958,0.566,8,-7.14,0,0.326,0.116,0.0,0.102,0.583,118.001,203390,0
704,TOP FLOOR,GUNNA,0.823,0.504,8,-8.65,0,0.16,0.206,0.0,0.417,0.481,112.985,169907,1
705,LUV BUG,KEVIN GATES,0.832,0.515,9,-7.112,0,0.375,0.0257,6.98e-05,0.0957,0.653,139.997,185143,0
706,YELLOW HEARTS,ANT SAUNDERS,0.866,0.438,7,-8.943,1,0.0719,0.177,0.0,0.0743,0.695,129.039,223258,0
707,BUSTER,$ATORI ZOOM,0.883,0.625,6,-4.098,1,0.245,0.239,0.0,0.0765,0.871,126.677,141519,0
708,BIG,JUICE WRLD,0.762,0.642,0,-6.197,1,0.111,0.0645,0.0,0.0912,0.234,145.028,224063,0
709,SLAY3R,PLAYBOI CARTI,0.885,0.661,4,-5.062,0,0.141,0.165,0.0,0.334,0.436,140.028,164591,0
710,GNAT,EMINEM,0.835,0.869,10,-4.582,0,0.27,0.248,0.0,0.462,0.82,140.945,224656,1
711,BESALO,EL ALFA,0.765,0.79,4,-2.129,0,0.0488,0.394,0.000487,0.142,0.613,147.03,163265,0
712,HAVE MERCY,CORDAE,0.794,0.44,0,-7.861,0,0.131,0.0806,0.0,0.198,0.276,138.024,202454,0
713,PSYCHO!,MASN,0.876,0.312,7,-10.17,1,0.0521,0.443,0.0,0.247,0.377,114.973,197217,0
714,AKORN,BABY SMOOVE,0.758,0.421,11,-10.9,0,0.333,0.00915,0.0,0.315,0.581,98.068,139651,0
715,DANGEROUS,SCHOOLBOY Q,0.414,0.544,5,-9.455,1,0.102,0.636,1.71e-05,0.0813,0.0569,171.867,150613,0
716,RICH AS HELL,YOUNGBOY NEVER BROKE AGAIN,0.874,0.647,1,-5.256,1,0.441,0.0382,0.0,0.215,0.228,154.04,215327,0
717,RICKY,DENZEL CURRY,0.776,0.562,9,-6.901,1,0.363,0.0399,0.0,0.138,0.521,169.03,147867,0
718,DON'T NEED FRIENDS,NAV,0.852,0.674,2,-4.166,1,0.211,0.0123,0.0,0.126,0.584,130.085,184619,1
719,NO EXCUSES,NF,0.727,0.642,1,-4.915,1,0.087,0.0291,0.0,0.0815,0.351,162.935,201720,0
720,GANGSTAS & SIPPAS,SHORELINE MAFIA,0.743,0.424,11,-6.958,1,0.51,0.0259,0.00105,0.112,0.266,201.066,155347,0
721,200 FOR LUNCH,GUNNA,0.745,0.662,0,-8.924,1,0.248,0.277,0.0,0.425,0.787,127.915,149107,0
722,POWER IS POWER,SZA,0.507,0.644,4,-7.485,1,0.0641,0.00413,0.0,0.217,0.172,179.913,211267,0
723,CELEBRATION STATION,LIL UZI VERT,0.748,0.771,6,-4.156,1,0.15,0.101,0.0,0.135,0.792,142.086,195058,1
724,20/20,LIL TJAY,0.886,0.336,4,-12.779,1,0.239,0.557,0.0,0.0933,0.536,100.044,230448,0
725,WEATHER,FREDDIE DREDD,0.752,0.87,1,-4.267,0,0.182,0.0229,2.28e-06,0.0996,0.761,160.128,111282,0
726,TO MY LOWEST,YOUNGBOY NEVER BROKE AGAIN,0.633,0.771,5,-4.222,0,0.144,0.0749,0.0,0.127,0.468,81.317,185731,0
727,OUT OF LUCK,LIL TECCA,0.563,0.624,8,-8.271,1,0.287,0.0439,0.0,0.111,0.337,152.068,163267,0
728,HOW I MOVE,FLIPP DINERO,0.826,0.635,5,-5.181,0,0.212,0.102,0.0,0.245,0.808,119.954,224916,0
729,TOOK HER TO THE O,KING VON,0.86,0.62,1,-6.465,1,0.375,0.00335,0.0,0.133,0.479,159.98,194586,1
730,COOLER THAN A BITCH,GUNNA,0.837,0.586,11,-8.521,0,0.0807,0.281,0.0,0.134,0.618,117.066,197000,1
731,LOST,CHRI$TIAN GATE$,0.367,0.262,9,-10.671,0,0.123,0.568,0.0,0.213,0.207,204.395,179671,0
732,OUT MY BODY,LIL LOADED,0.736,0.812,3,-4.647,0,0.222,0.305,0.0,0.0675,0.887,105.015,176088,0
733,HUGH HEFNER,PPCOCAINE,0.94,0.74,11,-7.849,1,0.171,0.00652,1.01e-05,0.0947,0.702,136.038,142075,0
734,PEOPLE SO STUPID,TOM MACDONALD,0.656,0.789,6,-5.46,1,0.361,0.0512,0.0,0.377,0.742,90.164,187900,0
735,TRILLIONAIRE,FUTURE,0.768,0.526,0,-7.182,1,0.209,0.237,0.0,0.139,0.473,139.999,167552,1
736,LONG NIGHTS,6LACK,0.744,0.325,3,-9.503,0,0.0642,0.358,1e-06,0.102,0.128,110.063,157021,0
737,NO FLAWS,KING VON,0.946,0.575,11,-9.007,0,0.0928,0.193,0.0,0.0841,0.725,100.025,188400,0
738,PRINCE ALI,WILL SMITH,0.409,0.765,10,-5.674,0,0.104,0.0574,0.0,0.0922,0.365,97.383,209667,0
739,WHIP A TESLA,YUNG GRAVY,0.814,0.527,9,-7.001,0,0.328,0.179,0.000512,0.0767,0.54,170.063,153733,0
740,REVENGE,JOYNER LUCAS,0.844,0.574,4,-4.886,0,0.382,0.306,0.0,0.11,0.476,158.047,269084,0
741,T H E . C L I M B . B A C K,J. COLE,0.61,0.569,10,-9.447,0,0.345,0.0398,0.0,0.337,0.287,81.409,304640,0
742,FUCK YOUR CULTURE,$UICIDEBOY$,0.755,0.763,1,-1.015,1,0.243,0.0175,0.0,0.689,0.621,80.015,102060,0
743,DITTY,FREDDIE DREDD,0.909,0.633,1,-7.923,1,0.307,0.0921,0.63,0.238,0.433,145.075,129607,0
744,HUNNIDS,RAMIREZ,0.799,0.878,1,-6.204,1,0.0659,0.0998,0.203,0.148,0.578,162.01,134727,0
745,PROSPECT (FT. LIL BABY),IANN DIOR,0.816,0.579,1,-6.097,1,0.0867,0.203,0.0,0.127,0.43,120.078,226314,0
746,NOT ENOUGH,SADBOYPROLIFIC,0.844,0.402,11,-8.643,0,0.109,0.92,0.0,0.102,0.471,91.044,108121,0
747,MANNEQUIN CHALLENGE,YOUNG THUG,0.857,0.583,1,-7.466,0,0.086,0.0899,0.0,0.204,0.443,132.01,162400,0
748,327,WESTSIDE GUNN,0.42,0.701,1,-7.582,0,0.339,0.832,0.0,0.103,0.671,79.716,349040,0
749,DADDY,BLUEFACE,0.869,0.59,11,-8.214,1,0.257,0.07,0.0,0.236,0.479,107.934,151147,1
750,GIRLS LOVE BEYONCÉ,DRAKE,0.619,0.489,11,-11.25,0,0.46,0.782,0.0,0.106,0.328,126.046,225012,0
751,POP,LIL UZI VERT,0.741,0.599,1,-6.672,0,0.419,0.00961,0.0,0.785,0.276,139.891,227474,1
752,4 SONS OF A KING,YOUNGBOY NEVER BROKE AGAIN,0.805,0.531,5,-7.463,1,0.241,0.043,0.0,0.116,0.789,151.987,127368,0
753,THE CHICKEN WING BEAT,RICKY DESKTOP,0.746,0.286,5,-8.697,0,0.644,0.812,0.0326,0.0881,0.559,137.229,60109,0
754,DARKSHADOWBLUNTS,BONES,0.681,0.543,11,-8.793,0,0.0422,0.0299,0.0536,0.107,0.216,179.965,128470,0
755,MOONLIGHT,AGUST D,0.689,0.729,7,-5.801,1,0.225,0.273,0.0,0.059,0.773,97.057,163016,0
756,EVERYBODY,MAC MILLER,0.875,0.599,9,-9.077,0,0.138,0.0333,0.0143,0.113,0.112,152.061,256507,0
757,DND,POLO G,0.779,0.797,0,-4.583,0,0.356,0.129,0.0,0.118,0.231,159.958,180058,0
758,THAT'S ON ME,MAC MILLER,0.583,0.499,10,-10.086,1,0.0261,0.591,0.0104,0.33,0.342,155.199,217868,0
759,BOY BYE,BROCKHAMPTON,0.869,0.747,9,-7.143,1,0.151,0.512,0.0,0.124,0.784,124.932,142187,0
760,MAY I,FLO MILLI,0.896,0.78,1,-3.547,1,0.202,0.0828,0.0,0.0857,0.85,106.032,163019,0
761,SMACK A BITCH,RICO NASTY,0.705,0.699,2,-2.412,1,0.226,0.00544,0.0,0.115,0.333,169.874,138353,0
762,LETS LINK,WHOHEEM,0.839,0.683,10,-9.232,0,0.165,0.00667,0.0,0.241,0.522,120.003,159955,0
763,DRUGS,FALLING IN REVERSE,0.503,0.904,2,-3.895,0,0.048,0.000482,0.0,0.132,0.384,165.099,231920,0
764,I WAS SAD LAST NIGHT I'M OK NOW,TOBI LOU,0.87,0.637,5,-8.368,0,0.0614,0.497,3.15e-05,0.205,0.78,120.99,190561,0
765,ABUSE,FREDDIE DREDD,0.787,0.868,6,-4.22,1,0.11,0.622,1.95e-05,0.169,0.598,130.23,81267,0
766,SHOES,LIL WAYNE,0.789,0.584,1,-8.583,1,0.292,0.00595,0.0,0.332,0.485,83.014,279092,0
767,I'M GOD,CLAMS CASINO,0.529,0.641,2,-6.78,1,0.0336,0.0711,0.76,0.102,0.089,141.927,277711,0
768,JOJO POSE,APOLLO FRESH,0.781,0.533,1,-9.215,1,0.302,0.0366,0.0,0.597,0.326,133.967,105333,0
769,RAGS2RICHES,ROD WAVE,0.904,0.26,5,-17.57,0,0.101,0.277,0.0,0.121,0.231,117.967,167147,1
770,HOTEL LOBBY,POP SMOKE,0.688,0.61,11,-6.79,1,0.109,0.198,0.00154,0.114,0.201,88.995,151011,0
771,HELLRAP,GHOSTEMANE,0.728,0.653,1,-8.584,1,0.11,0.0375,0.28,0.128,0.189,170.053,130439,0
772,SPLASHIN,RICH THE KID,0.942,0.382,10,-8.099,1,0.564,0.00192,0.0,0.092,0.379,100.017,177864,0
773,PRESSIN,SADA BABY,0.846,0.565,7,-9.561,1,0.291,0.0308,0.0,0.328,0.674,90.984,170110,0
774,KISS KISS,MACHINE GUN KELLY,0.569,0.85,1,-5.134,1,0.055,0.000279,0.0,0.337,0.769,162.061,138097,0
775,OUT THE MUD,LIL BABY,0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,157816,1
776,WISHING FOR A HERO,POLO G,0.562,0.589,7,-7.509,1,0.265,0.0679,0.0,0.0684,0.188,88.903,184444,0
777,CHANGE YA LIFE,SHORELINE MAFIA,0.893,0.635,7,-6.731,1,0.088,0.0105,1.49e-06,0.107,0.285,100.005,160720,0
778,EUPHORIA,DON TOLIVER,0.584,0.306,9,-8.401,0,0.0271,0.52,0.0,0.12,0.096,70.022,216004,0
779,FLEXIN',POP SMOKE,0.605,0.868,7,-5.802,1,0.317,0.113,3.79e-05,0.305,0.517,147.937,158693,0
780,BODY BAG,MACHINE GUN KELLY,0.575,0.959,1,-2.469,0,0.108,0.000192,0.0,0.0515,0.642,110.973,170074,0
781,F.U.N,DESTROY LONELY,0.574,0.646,6,-11.745,0,0.197,0.344,0.0,0.191,0.478,125.016,101825,0
782,THAT’S IT,FUTURE,0.94,0.532,11,-5.998,0,0.358,0.12,0.0,0.0925,0.599,123.043,228796,0
783,MOONWALKING IN CALABASAS,DDG,0.915,0.37,11,-8.696,0,0.076,0.0383,0.0,0.171,0.737,130.035,163870,1
784,THOSE KINDA NIGHTS,EMINEM,0.794,0.637,4,-6.29,0,0.339,0.028,0.0,0.0919,0.393,103.868,177693,1
785,WAR READY,DADA1K,0.942,0.302,9,-10.604,1,0.283,0.205,0.0,0.097,0.0383,120.005,192547,0
786,DON'T PANIC,SLEEPY HALLOW,0.851,0.502,11,-10.13,1,0.336,0.447,0.0,0.107,0.893,139.959,128802,0
787,QUESTIONABLE MORALITY,THOUXANBANFAUNI,0.82,0.418,7,-12.436,0,0.365,0.75,6.91e-06,0.119,0.29,127.999,135001,0
788,AYY MACARENA,TYGA,0.816,0.629,2,-5.568,1,0.226,0.133,0.0,0.0692,0.714,96.493,131607,0
789,WOW. - REMIX,POST MALONE,0.797,0.64,11,-6.272,0,0.194,0.148,0.0,0.209,0.486,100.002,170053,0
790,PUSH IT,KEVIN GATES,0.821,0.675,1,-4.566,1,0.28,0.088,0.0,0.248,0.405,140.012,180883,0
791,THE BIGGER PICTURE,LIL BABY,0.59,0.618,1,-5.756,1,0.334,0.0127,0.0,0.244,0.153,96.459,252729,1
792,PTSD,POP SMOKE,0.599,0.622,10,-4.313,0,0.264,0.124,0.00278,0.158,0.199,91.615,199827,0
793,RECAP,NAV,0.838,0.609,8,-5.161,0,0.0502,0.231,0.0,0.0983,0.6,127.963,143825,0
794,I CAN SHOW YOU,LIL UZI VERT,0.817,0.656,10,-7.086,0,0.277,0.051,0.0,0.115,0.314,139.915,120076,0
795,BULLET WITH A NAME,NONPOINT,0.577,0.884,10,-3.548,0,0.0903,0.00024,0.000262,0.287,0.686,91.026,206405,0
796,BLACK SHEEP,SHEFF G,0.818,0.597,1,-6.778,0,0.438,0.704,0.0,0.157,0.691,80.021,105197,0
797,SPLIT/WHOLE TIME,LIL YACHTY,0.667,0.489,9,-8.772,0,0.422,0.197,0.0,0.159,0.392,145.048,239314,0
798,94 BENTLEY,SAINT JHN,0.706,0.558,7,-5.253,1,0.0525,0.0792,0.0,0.162,0.212,112.975,169405,0
799,TIC TAC,FUTURE,0.942,0.566,11,-4.834,1,0.226,0.0773,0.0,0.11,0.479,132.858,189147,0
800,TIC TAC,FUTURE,0.942,0.566,11,-4.834,1,0.226,0.0773,0.0,0.11,0.479,132.858,189147,0
801,SLIME MENTALITY,YOUNGBOY NEVER BROKE AGAIN,0.637,0.801,9,-4.356,0,0.321,0.308,0.0,0.154,0.486,169.984,181666,0
802,LOVE WON’T CHANGE,J.I THE PRINCE OF N.Y,0.551,0.59,2,-9.441,1,0.394,0.129,0.0,0.0907,0.205,86.207,128052,0
803,BUSS HER UP,BABY KEEM,0.919,0.467,11,-7.749,1,0.0909,0.104,0.12,0.711,0.522,146.012,139043,0
804,NUMB THE PAIN,XXXTENTACION,0.683,0.0759,11,-10.567,0,0.032,0.902,0.0,0.089,0.74,93.186,82470,0
805,REVENGE,$NOT,0.829,0.619,1,-7.258,1,0.198,0.29,0.000371,0.0975,0.351,96.035,148160,0
806,YOU GON’ LEARN,EMINEM,0.68,0.82,4,-4.197,0,0.151,0.0614,0.0,0.597,0.243,140.033,234653,0
807,EARTH,LIL DICKY,0.694,0.664,2,-4.649,1,0.05,0.639,0.0,0.0929,0.676,95.941,281500,0
808,VAGABOND,GHOSTEMANE,0.705,0.815,1,-6.988,1,0.0918,0.00993,0.291,0.483,0.487,109.974,114305,0
809,STRAWBERRY PEELS,LIL UZI VERT,0.862,0.65,10,-6.978,0,0.355,0.0207,0.0,0.568,0.658,131.194,115350,0
810,DIE4GUY,PLAYBOI CARTI,0.759,0.67,1,-5.188,0,0.0589,0.00471,0.0,0.0889,0.418,148.938,131248,0
811,CALLIN,YOUNGBOY NEVER BROKE AGAIN,0.848,0.617,10,-5.484,0,0.294,0.00283,0.0,0.0751,0.713,160.917,143045,0
812,BEAUTIFUL NIGHTMARE,LIL TRACY,0.675,0.63,4,-8.052,1,0.072,0.0263,0.0,0.284,0.223,77.492,185886,0
813,ENJOY YOURSELF,POP SMOKE,0.764,0.676,11,-6.761,0,0.0927,0.389,0.0,0.215,0.461,97.02,197938,0
814,WHAT DO YOU THINK?,AGUST D,0.739,0.725,1,-5.741,1,0.084,0.149,0.0,0.0793,0.136,118.994,182172,0
