,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
5362,WHY YOU ALWAYS HATIN?,YG,0.925,0.355,0,-9.309,0,0.55,0.0413,0.00E+00,0.141,0.383,92.988,196587,1
5363,THE STORY OF O.J.,JAY-Z,0.741,0.718,7,-5.823,1,0.415,0.283,2.21E-06,0.23,0.576,165.848,231760,1
5364,ALL OF A SUDDEN,LIL BABY,0.759,0.727,1,-5.617,1,0.111,0.000151,1.50E-03,0.0588,0.376,139.995,169187,0
5365,SIGNS,DRAKE,0.794,0.735,0,-4.204,1,0.054,0.108,5.78E-03,0.112,0.223,107.374,234373,0
5366,PRETTY LITTLE BIRDS,SZA,0.362,0.518,1,-7.687,1,0.306,0.223,3.14E-03,0.316,0.348,89.667,245947,0
5367,SIDELINE WATCHING (HOLD UP),LIL UZI VERT,0.747,0.553,1,-7.294,1,0.117,0.281,0.00E+00,0.117,0.262,141.888,191033,0
5368,RIOT,HOLLYWOOD UNDEAD,0.707,0.925,1,-3.067,1,0.0362,0.00215,3.62E-06,0.0617,0.583,110.012,227882,0
5369,DOTHATSHIT!,PLAYBOI CARTI,0.746,0.744,9,-5.56,1,0.254,0.067,0.00E+00,0.279,0.452,162.964,184964,0
5370,HMMM,HOTT HEADZZ,0.801,0.898,4,-6.662,1,0.269,0.0398,3.17E-06,0.108,0.563,140.102,172248,0
5371,UNEXPLAINABLE,KODAK BLACK,0.672,0.422,5,-6.121,1,0.441,0.0721,0.00E+00,0.114,0.305,178.055,150979,0
5372,SEVEN MILLION,LIL UZI VERT,0.886,0.629,1,-4.404,0,0.306,0.051,7.66E-06,0.121,0.487,158.002,182491,0
5373,"SKYSCRAPERS (LOVE NOW, CRY LATER)",LIL PEEP,0.659,0.427,2,-8.425,1,0.0376,0.0137,0.00E+00,0.135,0.0367,112.205,121920,0
5374,CRYBABY,LIL PEEP,0.533,0.546,3,-9.526,1,0.0447,0.288,0.00E+00,0.685,0.241,97.083,247453,0
5375,NOTHINGS INTO SOMETHINGS,DRAKE,0.766,0.234,11,-7.544,0,0.159,0.332,1.56E-03,0.358,0.256,96.882,153725,0
5376,MEECH,YOUNG DOLPH,0.831,0.493,1,-5.58,1,0.363,0.312,0.00E+00,0.107,0.195,150.027,178382,0
5377,VENOM,GHOSTEMANE,0.909,0.573,5,-6.856,1,0.181,0.0332,1.63E-02,0.657,0.392,144.946,134271,0
5378,THAT PART,SCHOOLBOY Q,0.927,0.535,6,-7.59,0,0.0911,0.0855,0.00E+00,0.136,0.336,112.96,313573,1
5379,CATCHIN FEELINGS,YNW MELLY,0.79,0.433,9,-10.527,1,0.145,0.32,7.91E-03,0.089,0.263,122.006,230257,0
5380,HILLBILLY,UPCHURCH,0.787,0.755,2,-5.311,1,0.106,0.0704,0.00E+00,0.128,0.201,139.981,150857,0
5381,NEVER,JID,0.594,0.645,1,-7.45,1,0.315,0.0287,1.66E-05,0.0668,0.205,103.974,241682,0
5382,SOME GIRL,GOLDLINK,0.424,0.606,6,-6.062,0,0.159,0.106,2.72E-04,0.144,0.397,213.788,342244,0
5383,LIVING SINGLE,BIG SEAN,0.714,0.62,11,-5.045,1,0.296,0.223,0.00E+00,0.109,0.73,80.109,276347,0
5384,FRIEND ZONE,A BOOGIE WIT DA HOODIE,0.532,0.608,10,-8.227,0,0.358,0.434,0.00E+00,0.379,0.502,82.862,235776,0
5385,HEEBIEJEEBIES - BONUS,AMINÉ,0.765,0.5,1,-7.626,1,0.152,0.423,0.00E+00,0.108,0.495,107.043,220160,0
5386,COMIN OUT STRONG,FUTURE,0.628,0.481,1,-7.775,1,0.475,0.29,0.00E+00,0.118,0.33,108.761,254370,1
5387,YOU BELONG TO SOMEBODY ELSE,DEJ LOAF,0.79,0.472,1,-6.999,0,0.0656,0.325,5.83E-06,0.276,0.287,115.055,218697,0
5388,SEE ME FALL - Y2K REMIX,RO RANSOM,0.625,0.829,8,-5.221,1,0.0976,0.301,0.00E+00,0.107,0.131,109.976,201509,0
5389,OXYGEN,BONES,0.691,0.507,1,-11.035,0,0.0442,0.0273,8.56E-04,0.113,0.15,119.977,142056,0
5390,ANYTHING,SZA,0.669,0.488,0,-4.711,0,0.326,0.394,6.49E-04,0.0952,0.548,151.798,149320,0
5391,MORNING,MARC E. BASSY,0.462,0.438,10,-8.227,1,0.0953,0.563,0.00E+00,0.181,0.342,107.364,206080,0
5392,JUKE JAM,CHANCE THE RAPPER,0.505,0.397,5,-9.349,1,0.324,0.716,0.00E+00,0.0853,0.558,95.063,219683,0
5393,PATIENT,POST MALONE,0.743,0.662,5,-6.108,0,0.179,0.565,0.00E+00,0.128,0.552,89.975,194333,0
5394,DOWN IN THE DM,YO GOTTI,0.791,0.634,1,-7.684,0,0.0639,0.00243,5.43E-05,0.0812,0.323,152.961,259072,1
5395,SAINT,HUNCHO JACK,0.866,0.648,1,-3.675,1,0.0543,0.009,0.00E+00,0.0967,0.0798,150.058,140793,0
5396,TO THE MOON,PHORA,0.54,0.572,9,-8.665,1,0.115,0.624,0.00E+00,0.14,0.43,82.562,252320,0
5397,444+222,LIL UZI VERT,0.791,0.513,10,-6.568,0,0.269,0.0235,2.83E-05,0.101,0.481,76.997,247347,1
5398,NO CLUE,YOUNG NUDY,0.593,0.692,2,-10.082,1,0.483,0.169,0.00E+00,0.1,0.708,131.07,209615,0
5399,EVERYBODY DIES,J. COLE,0.779,0.694,9,-9.376,1,0.2,0.281,1.36E-05,0.109,0.569,82.861,161827,1
5400,FOR FREE,DJ KHALED,0.916,0.571,10,-8.241,0,0.2,0.0173,1.11E-06,0.153,0.498,103.521,183695,1
5401,REAL,NF,0.714,0.861,1,-6.078,1,0.189,0.268,0.00E+00,0.21,0.16,135.033,263040,0
5402,CPR,CUPCAKKE,0.814,0.754,7,-7.571,1,0.113,0.0347,1.05E-03,0.115,0.534,103.028,208464,0
5403,IMPATIENT FREESTYLE,DRAKEO THE RULER,0.802,0.317,2,-19.212,1,0.394,0.239,1.44E-05,0.214,0.433,93.519,238054,0
5404,GOD.,KENDRICK LAMAR,0.706,0.557,0,-5.8,1,0.0813,0.0347,0.00E+00,0.276,0.205,132.98,248827,0
5405,FUCK IT UP,KAMAIYAH,0.634,0.668,0,-7.369,1,0.0689,0.432,0.00E+00,0.552,0.435,97.998,141845,0
5406,SARCOPHAGUS III,$UICIDEBOY$,0.756,0.741,1,-4.533,1,0.0618,0.00943,2.27E-01,0.64,0.319,122.999,171781,0
5407,NO. 9,YOUNGBOY NEVER BROKE AGAIN,0.66,0.694,11,-5.842,1,0.17,0.289,0.00E+00,0.126,0.634,159.915,183922,0
5408,I'M THE MAN,50 CENT,0.79,0.45,8,-7.571,0,0.195,0.335,0.00E+00,0.125,0.273,98.064,235703,0
5409,WESTON ROAD FLOWS,DRAKE,0.623,0.74,1,-6.942,1,0.307,0.0635,0.00E+00,0.366,0.35,82.877,253533,1
5410,PLAY WIT YO' BITCH,YOUNG DOLPH,0.784,0.459,1,-7.614,1,0.311,0.00469,0.00E+00,0.25,0.277,75.974,310399,0
5411,DISRESPECTFUL,21 SAVAGE,0.799,0.381,1,-7.147,1,0.465,0.354,3.11E-06,0.135,0.0488,158.021,160320,0
5412,REDNECK ANTHEM,CHRIS HOSIER,0.839,0.862,4,-5.087,1,0.202,0.147,0.00E+00,0.867,0.77,126.025,168829,0
5413,DEATH BY DISHONOR,GHOSTEMANE,0.81,0.735,8,-4.522,1,0.171,0.00454,8.28E-02,0.115,0.134,119.994,192000,0
5414,HYPE,DRAKE,0.787,0.635,4,-8.271,0,0.155,0.0253,0.00E+00,0.357,0.237,130.018,209413,1
5415,FACE,BROCKHAMPTON,0.945,0.702,11,-5.016,0,0.12,0.591,5.38E-04,0.0788,0.678,119.887,259000,0
5416,CALIFORNIA WORLD,LIL PEEP,0.301,0.514,8,-6.976,1,0.0617,0.0723,2.19E-06,0.251,0.153,145.59,291400,0
5417,BIG LIE,POST MALONE,0.442,0.684,6,-4.888,0,0.168,0.191,0.00E+00,0.0725,0.218,170.861,207680,0
5418,U WITH ME?,DRAKE,0.429,0.43,2,-11.373,1,0.165,0.338,1.18E-05,0.138,0.125,174.983,297373,1
5419,FREAK IN YOU,PARTYNEXTDOOR,0.465,0.42,1,-8.503,1,0.0516,0.144,0.00E+00,0.174,0.121,86.549,272340,0
5420,LIKE A SOCCER MOM,SKI MASK THE SLUMP GOD,0.78,0.654,10,-7.641,0,0.076,0.112,0.00E+00,0.12,0.713,140.007,109819,0
5421,UH OH,LIL TRACY,0.682,0.564,11,-11.031,1,0.226,0.0381,5.47E-02,0.0916,0.102,147.956,98743,0
5422,SAY CHEESE AND DIE,$UICIDEBOY$,0.717,0.803,4,-6.113,0,0.113,0.0336,1.99E-06,0.15,0.272,94.962,161750,0
5423,I LOVE THIS LIFE,LOCASH,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24E-06,0.153,0.549,111.977,208864,0
5424,RELOAD,COLT FORD,0.631,0.805,11,-5.37,0,0.127,0.132,0.00E+00,0.167,0.633,160.079,179693,0
5425,DEATH ENCLAIMED,YOUNGBOY NEVER BROKE AGAIN,0.538,0.646,8,-7.789,1,0.361,0.372,0.00E+00,0.324,0.611,80.883,206582,0
5426,ANDROMEDA,GHOSTEMANE,0.893,0.907,11,-10.406,1,0.367,0.152,3.11E-02,0.558,0.302,99.971,121979,0
5427,MY COLLECTION,FUTURE,0.697,0.459,8,-8.498,0,0.448,0.729,8.35E-06,0.0971,0.409,80.085,255556,1
5428,ANTI,SOB X RBE,0.702,0.785,7,-6.842,0,0.743,0.321,0.00E+00,0.0682,0.647,132.857,169017,0
5429,SWEET LADY,03 GREEDO,0.644,0.754,2,-6.567,0,0.0697,0.0468,2.00E-06,0.112,0.565,90.014,280790,0
5430,YA DIGG,FROSTYDASNOWMANN,0.79,0.432,1,-14.736,1,0.306,0.0394,0.00E+00,0.111,0.221,99.996,173675,0
5431,WAY OF LIFE,CYPRESS SPRING,0.692,0.846,11,-5.773,0,0.183,0.0806,0.00E+00,0.0466,0.563,139.983,225579,0
5432,A GIRL NAMED DROOL AND A PACK OF KOOLS,$UICIDEBOY$,0.584,0.491,5,-9.79,0,0.0376,0.284,3.28E-04,0.153,0.296,127.957,174550,0
5433,MONEY MADE ME DO IT,POST MALONE,0.734,0.429,7,-6.511,1,0.16,0.305,0.00E+00,0.0659,0.372,83.021,224960,0
5434,MAD STALKERS,21 SAVAGE,0.9,0.365,10,-6.395,0,0.236,0.147,1.85E-01,0.179,0.136,135.004,202667,0
5435,HEAVY,LINKIN PARK,0.59,0.671,9,-6.098,1,0.0706,0.0484,0.00E+00,0.0604,0.438,149.982,169801,0
5436,BLEM,DRAKE,0.726,0.535,7,-7.804,0,0.0476,0.0533,1.38E-05,0.0984,0.375,98.067,216558,0
5437,LOSE YOU,DRAKE,0.526,0.583,4,-9.172,1,0.376,0.699,0.00E+00,0.372,0.378,89.837,305374,1
5438,INTROVERSION 2.0,$UICIDEBOY$,0.675,0.749,0,-5.002,1,0.0426,0.0296,0.00E+00,0.129,0.0776,112.048,109337,0
5439,SILKK DA SHOCKA,ISAIAH RASHAD,0.59,0.602,8,-8.195,1,0.413,0.577,6.59E-06,0.643,0.72,121.986,166087,0
5440,FLU FLAMMING,DRAKEO THE RULER,0.897,0.639,9,-6.287,0,0.355,0.354,0.00E+00,0.114,0.488,94.093,140258,0
5441,PILLS & AUTOMOBILES,CHRIS BROWN,0.82,0.696,7,-4.918,0,0.182,0.119,0.00E+00,0.232,0.617,144.981,293435,0
5442,JEFFER DRIVE,$UICIDEBOY$,0.862,0.719,0,-4.687,1,0.17,0.119,0.00E+00,0.145,0.254,107.949,111177,0
5443,SUMMER SIXTEEN,DRAKE,0.594,0.46,1,-7.607,1,0.382,0.00354,2.71E-05,0.147,0.0541,146.274,202451,1
5444,DRUGZ,LIL PEEP,0.582,0.414,0,-11.211,1,0.041,0.0491,8.43E-04,0.393,0.0515,98.017,139707,0
5445,LOOK AT ME NOW,BRENNAN SAVAGE,0.649,0.538,0,-9.793,0,0.0918,0.0483,4.01E-01,0.0928,0.355,160.075,150000,0
5446,LEAVE,POST MALONE,0.535,0.55,4,-7.249,1,0.0229,0.246,1.05E-04,0.124,0.619,90.086,324853,0
5447,LITTY,MEEK MILL,0.592,0.701,10,-4.014,0,0.0858,0.0451,0.00E+00,0.327,0.282,129.501,280615,1
5448,CURSES,THE CRANE WIVES,0.363,0.716,11,-6.823,0,0.111,0.482,5.06E-06,0.0189,0.581,190.965,228853,0
5449,KELLY PRICE,MIGOS,0.745,0.686,4,-5.7,0,0.0313,0.528,0.00E+00,0.176,0.437,121.978,363934,1
5450,FLARE GUNS,QUINN XCII,0.812,0.472,1,-6.806,0,0.0603,0.26,0.00E+00,0.285,0.457,92.951,240013,0
5451,NINETY,JADEN,0.398,0.69,1,-6.809,0,0.0631,0.384,4.37E-04,0.129,0.174,129.904,468168,0
5452,BY DESIGN,KID CUDI,0.756,0.85,9,-5.885,0,0.0538,0.0559,8.09E-04,0.111,0.415,100.005,257053,0
5453,GIRLS,LIL PEEP,0.645,0.698,0,-6.063,0,0.0543,0.557,0.00E+00,0.111,0.259,120.048,240440,0
5454,DRACO,FUTURE,0.804,0.456,8,-7.44,1,0.0468,0.000668,0.00E+00,0.31,0.165,130.014,225135,1
5455,ROSE GOLDEN,KID CUDI,0.594,0.762,9,-7.951,0,0.0899,0.426,0.00E+00,0.085,0.588,139.932,277813,0
5456,A GHETTO CHRISTMAS CAROL,XXXTENTACION,0.817,0.697,1,-5.897,1,0.211,0.074,7.16E-03,0.101,0.334,147.965,104960,0
5457,MADIBA RIDDIM,DRAKE,0.839,0.521,7,-10.45,1,0.166,0.245,5.45E-03,0.607,0.33,105.992,205163,0
5458,SAY A',A BOOGIE WIT DA HOODIE,0.831,0.814,5,-5.18,1,0.474,0.391,0.00E+00,0.109,0.846,161.041,214854,0
5459,GUILLOTINE,JON BELLION,0.574,0.803,4,-3.17,0,0.186,0.102,4.15E-06,0.0861,0.647,97.967,208125,0
5460,LET YOU GO,MACHINE GUN KELLY,0.601,0.819,10,-3.835,1,0.101,0.197,0.00E+00,0.161,0.21,170.117,185000,0
5461,WICKED,FUTURE,0.718,0.679,11,-5.899,0,0.0706,0.00191,1.04E-02,0.385,0.205,157.97,173347,1
5462,HEAVEN,JELLY ROLL,0.786,0.761,0,-4.509,1,0.0638,0.199,0.00E+00,0.342,0.696,139.954,169258,0
5463,PERKYS CALLING,FUTURE,0.779,0.547,9,-7.869,1,0.51,0.0179,0.00E+00,0.101,0.0993,156.131,246360,0
5464,NO EFFORT,TEE GRIZZLEY,0.895,0.698,1,-6.575,1,0.207,0.565,0.00E+00,0.305,0.325,99.998,193020,0
5465,GRASS AIN'T GREENER,CHRIS BROWN,0.651,0.601,10,-5.097,0,0.0497,0.39,0.00E+00,0.0882,0.512,133.954,201422,0
5466,WRITE YOUR NAME,G HERBO,0.771,0.824,2,-6.401,1,0.184,0.126,0.00E+00,0.106,0.31,115.99,199303,0
5467,GRAMMYS,DRAKE,0.676,0.432,1,-9.51,1,0.502,0.00163,3.84E-06,0.0799,0.12,145.869,220427,1
5468,ONE THING,KEVIN GATES,0.733,0.602,1,-7.144,0,0.28,0.00892,0.00E+00,0.0691,0.308,140.006,199307,0
5469,FEEL,POST MALONE,0.497,0.507,5,-8.075,0,0.0585,0.214,4.79E-06,0.0948,0.192,119.432,197120,0
5470,MY LIFE,NF,0.719,0.569,5,-7.944,1,0.0461,0.272,0.00E+00,0.0953,0.249,131.917,215600,0
5471,BROKE BOI,PLAYBOI CARTI,0.833,0.423,1,-10.296,1,0.383,0.000893,2.43E-05,0.135,0.255,142.078,189322,0
5472,OVERWHELMING,JON BELLION,0.748,0.622,0,-4.518,1,0.225,0.252,0.00E+00,0.112,0.667,91.77,172751,0
5473,ROCKS,BONES,0.653,0.58,1,-10.846,0,0.0688,0.236,1.36E-05,0.112,0.112,84.014,137064,0
5474,SACRIFICES,DRAKE,0.903,0.439,8,-11.813,1,0.397,0.0407,0.00E+00,0.138,0.532,139.112,307593,1
5475,BOOGIE,BROCKHAMPTON,0.604,0.933,1,-3.034,1,0.214,0.0137,0.00E+00,0.37,0.28,110.029,193155,0
5476,SMOKE BREAK,CHANCE THE RAPPER,0.705,0.453,3,-8.174,1,0.196,0.257,0.00E+00,0.143,0.283,124.942,226494,0
5477,LOOK ALIVE,RAE SREMMURD,0.786,0.583,0,-7.415,1,0.0393,0.0552,1.84E-06,0.326,0.229,120.024,228000,1
5478,NIGHT DRIVE,ARI LENNOX,0.816,0.433,6,-6.372,1,0.177,0.0717,1.42E-05,0.12,0.713,129.852,150133,0
5479,INSECURE,BRENT FAIYAZ,0.436,0.306,11,-11.337,0,0.0886,0.509,0.00E+00,0.591,0.355,95.337,245619,0
5480,THROUGH AND THROUGH,KHAI DREAMS,0.851,0.424,6,-9.307,1,0.0463,0.383,0.00E+00,0.0843,0.591,94.927,113684,0
5481,SWITCH UP,LIL PETE,0.667,0.401,1,-10.219,1,0.145,0.255,0.00E+00,0.253,0.469,84.95,167927,0
5482,WAVY (INTERLUDE),SZA,0.629,0.509,0,-8.1,0,0.0809,0.475,0.00E+00,0.0727,0.389,78.99,75800,0
5483,SLEEPMODE,BONES,0.397,0.248,0,-12.878,1,0.0326,0.55,3.78E-03,0.0954,0.0976,106.017,163512,0
5484,EDEDDNEDDY,JID,0.769,0.421,0,-9.6,1,0.421,0.141,7.07E-03,0.389,0.326,157.964,140512,0
5485,YOU & ME,MARC E. BASSY,0.449,0.635,1,-8.301,1,0.275,0.0413,0.00E+00,0.188,0.608,84.414,218493,0
5486,LOST IN YOU,KHAI DREAMS,0.77,0.607,5,-12.02,0,0.115,0.337,0.00E+00,0.121,0.791,90.028,101000,0
5487,CREW REMIX,GOLDLINK,0.752,0.705,1,-4.893,0,0.138,0.125,0.00E+00,0.0919,0.694,129.966,240375,0
5488,SKIN,MAC MILLER,0.614,0.591,5,-6.919,0,0.0651,0.527,0.00E+00,0.111,0.481,120.04,287907,0
5489,BORN FOR GREATNESS,PAPA ROACH,0.525,0.85,9,-5.469,0,0.0678,0.0571,0.00E+00,0.0555,0.275,134.115,227847,0
5490,AGONY,YUNG LEAN,0.585,0.166,11,-17.194,1,0.0334,0.942,6.90E-03,0.103,0.322,99.916,214173,0
5491,FEEDBACK,KANYE WEST,0.811,0.566,8,-6.033,0,0.517,0.563,0.00E+00,0.104,0.169,100.224,147240,0
5492,THE ENDS,TRAVIS SCOTT,0.585,0.737,4,-4.121,0,0.191,0.0661,0.00E+00,0.0904,0.0497,171.853,201263,0
5493,NIGHT JOB,BAS,0.812,0.623,7,-7.002,1,0.343,0.0611,0.00E+00,0.111,0.199,119.883,194227,0
5494,SWEET SWEET,TRAVIS SCOTT,0.733,0.578,0,-5.245,0,0.0417,0.0859,1.19E-06,0.403,0.447,142.028,222318,0
5495,BACKYARD LULLABY,DEMUN JONES,0.599,0.835,0,-4.493,1,0.129,0.121,2.70E-06,0.0794,0.809,133.878,207629,0
5496,ALL WE GOT,CHANCE THE RAPPER,0.531,0.544,0,-8.615,0,0.462,0.308,1.89E-06,0.0835,0.398,131.921,203794,0
5497,ALL THERE,JEEZY,0.685,0.768,4,-2.753,1,0.0336,0.0584,0.00E+00,0.144,0.322,72.49,198413,0
5498,HELD ME DOWN,NAV,0.826,0.422,3,-8.217,0,0.11,0.483,0.00E+00,0.108,0.223,119.997,228107,0
5499,FAYGO DREAMS,6 DOGS,0.748,0.66,6,-4.704,1,0.0487,0.224,5.30E-02,0.101,0.328,137.033,171907,0
5500,RUN ME DRY,BRYSON TILLER,0.646,0.756,9,-9.017,0,0.488,0.393,3.00E-05,0.202,0.602,193.88,169267,0
5501,WE,MAC MILLER,0.641,0.637,3,-9.43,0,0.0579,0.794,5.15E-02,0.131,0.601,138.869,319273,0
5502,COWBOYS,JELLY ROLL,0.691,0.668,0,-7.352,1,0.0851,0.172,0.00E+00,0.36,0.483,74.985,192969,0
5503,WHEELS FALL OFF,JELLY ROLL,0.696,0.677,2,-6.895,1,0.116,0.202,0.00E+00,0.111,0.0731,103.961,207269,0
5504,FALSE PROPHETS,J. COLE,0.729,0.739,8,-9.5,0,0.338,0.696,9.37E-06,0.164,0.749,90.306,237427,1
5505,THE SONG THEY PLAYED (WHEN I CRASHED INTO THE WALL),LIL PEEP,0.528,0.829,7,-5.258,1,0.101,0.0227,0.00E+00,0.182,0.602,144.892,135307,0
5506,SURPRISE PARTY,HOODIE ALLEN,0.671,0.699,6,-4.224,0,0.0647,0.00453,2.77E-04,0.173,0.379,72.946,188040,0
5507,LOOKIN,PLAYBOI CARTI,0.827,0.57,0,-8.22,1,0.365,0.0457,0.00E+00,0.148,0.412,148.119,183552,0
5508,FUCK UP YO LIFE,RUCCI,0.764,0.444,11,-12.921,0,0.0942,0.0116,2.24E-06,0.065,0.698,96.001,227472,0
5509,DIRT ROAD DOLLARS,THE LACS,0.594,0.686,10,-4.436,0,0.0606,0.0131,0.00E+00,0.206,0.444,174.345,278499,0
5510,NEWS OR SOMETHING,FUTURE,0.723,0.545,8,-6.874,0,0.0528,0.117,0.00E+00,0.116,0.288,109.893,213587,0
5511,COORDINATE,TRAVIS SCOTT,0.688,0.658,1,-4.155,1,0.0695,0.105,1.89E-06,0.335,0.28,75.615,226397,0
5512,ECLIPSE,$UICIDEBOY$,0.768,0.599,8,-7.366,1,0.082,0.276,0.00E+00,0.124,0.134,104.967,127922,0
5513,IDK HOW TO KILL MYSELF,YUNGGOTH✰,0.434,0.656,10,-6.063,1,0.0375,0.614,1.27E-03,0.107,0.185,115.877,136620,0
5514,SUNFLOWER FEELINGS,KUZU MELLOW,0.824,0.448,0,-14.694,1,0.0953,0.754,3.40E-05,0.126,0.565,129.989,88644,0
5515,MY DAWG,LIL BABY,0.943,0.544,10,-6.292,0,0.0642,0.0336,0.00E+00,0.0954,0.515,133.012,215423,0
5516,DRIVEWAY,LIL PEEP,0.397,0.511,11,-6.997,1,0.0464,0.016,0.00E+00,0.234,0.229,135.739,159080,0
5517,CANADIAN GOOSE,LIL UZI VERT,0.776,0.537,1,-7.604,0,0.197,0.0855,0.00E+00,0.103,0.238,153.06,218201,0
5518,MURDA,OG 3THREE NEVER BROKE AGAIN,0.91,0.321,2,-10.981,1,0.26,0.0543,1.08E-06,0.101,0.305,148,171755,0
5519,BREAKDALAW2K16,$UICIDEBOY$,0.761,0.684,1,-8.797,1,0.0821,0.00766,0.00E+00,0.117,0.184,87.017,110395,0
5520,MET GALA,GUCCI MANE,0.817,0.587,2,-6.502,1,0.108,0.052,1.65E-03,0.185,0.352,140.062,209143,0
5521,BAPTIZED IN FIRE,KID CUDI,0.673,0.61,4,-8.386,0,0.191,0.606,1.77E-02,0.116,0.759,152.062,285520,0
5522,ANGELS,CHANCE THE RAPPER,0.771,0.647,5,-5.127,0,0.376,0.294,0.00E+00,0.37,0.678,155.914,206240,0
5523,FREE LUNCH,ISAIAH RASHAD,0.865,0.472,11,-7.359,0,0.237,0.223,5.39E-05,0.109,0.843,130.011,192029,0
5524,GREEN LIGHTS,NF,0.735,0.655,9,-4.374,1,0.236,0.123,0.00E+00,0.106,0.619,160.055,181867,0
5525,HERSIDE STORY,GOLDLINK,0.885,0.595,7,-5.487,1,0.286,0.656,4.42E-06,0.105,0.754,148.034,183760,0
5526,FOR WHOM THE BELL TOLLS,J. COLE,0.595,0.416,10,-10.957,0,0.0366,0.536,0.00E+00,0.293,0.185,74.556,127880,1
5527,KMT,DRAKE,0.875,0.6,1,-6.818,1,0.0435,0.0189,1.43E-02,0.132,0.0906,119.987,162638,1
5528,DO YOU MIND,DJ KHALED,0.412,0.548,10,-6.981,1,0.243,0.0173,0.00E+00,0.181,0.176,81.293,325615,1
5529,BLACK BARBIES,NICKI MINAJ,0.809,0.588,0,-5.167,1,0.0869,0.0878,7.24E-05,0.171,0.249,146.024,254080,0
5530,BE A WITNESS,RAMIREZ,0.723,0.886,1,-4.006,1,0.162,0.0166,0.00E+00,0.0678,0.775,151.891,126380,0
5531,GOOD LIFE,G-EAZY,0.565,0.771,1,-5.22,1,0.213,0.00464,0.00E+00,0.0568,0.573,168.385,225526,1
5532,NO FEAR,DEJ LOAF,0.614,0.682,11,-4.117,0,0.102,0.387,0.00E+00,0.134,0.566,100.202,169853,0
5533,FUCKED UP,LIL PEEP,0.532,0.72,8,-7.532,0,0.351,0.00898,0.00E+00,0.0969,0.226,171.854,156467,0
5534,WYA?,WIFISFUNERAL,0.793,0.444,11,-12.171,0,0.612,0.414,0.00E+00,0.0733,0.222,169.935,124232,0
5535,A-TEAM,TRAVIS SCOTT,0.626,0.526,7,-4.112,0,0.0452,0.0485,6.27E-03,0.107,0.17,127.977,176640,0
5536,TELEPHONE CALLS,A$AP MOB,0.732,0.772,2,-6.142,0,0.267,0.194,1.54E-06,0.242,0.493,123.009,230920,0
5537,OUTLAW,UPCHURCH,0.733,0.616,1,-9.316,0,0.182,0.0249,0.00E+00,0.266,0.412,151.229,245480,0
5538,GOOD DRANK,2 CHAINZ,0.836,0.776,4,-0.804,0,0.239,0.274,0.00E+00,0.113,0.37,130.033,222707,0
5539,BOOST!,XXXTENTACION,0.723,0.328,1,-11.121,1,0.477,0.0642,0.00E+00,0.123,0.382,124.087,77601,0
5540,HUMBLE.,KENDRICK LAMAR,0.911,0.566,1,-6.703,0,0.135,0.000253,7.53E-05,0.0956,0.374,150.039,177000,1
5541,SWEET,BROCKHAMPTON,0.718,0.628,10,-6.007,0,0.223,0.543,0.00E+00,0.116,0.722,92.107,274274,0
5542,UP,NAV,0.66,0.491,8,-6.645,0,0.101,0.0338,0.00E+00,0.101,0.376,154.132,199520,0
5543,MOVES,BIG SEAN,0.812,0.522,2,-5.287,1,0.257,0.0433,0.00E+00,0.154,0.38,75.524,142907,1
5544,QUESTIONS,CHRIS BROWN,0.614,0.598,10,-6.335,0,0.0561,0.00543,0.00E+00,0.1,0.565,105.803,129478,0
5545,NOT NICE,PARTYNEXTDOOR,0.554,0.497,0,-9.309,1,0.0868,0.0253,1.23E-03,0.12,0.721,96.556,202661,0
5546,WHEN I'M DOWN,WHETHAN,0.827,0.769,7,-4.058,1,0.126,0.209,9.54E-05,0.091,0.491,93.986,164681,0
5547,VIEWS,DRAKE,0.395,0.852,5,-5.896,1,0.37,0.0657,0.00E+00,0.262,0.112,76.428,311960,1
5548,HALF & HALF,PLAYBOI CARTI,0.899,0.496,7,-4.691,1,0.33,0.136,0.00E+00,0.139,0.145,127.046,227044,0
5549,CALVIN CAMBRIDGE,SOB X RBE,0.776,0.678,2,-4.505,1,0.376,0.00476,0.00E+00,0.363,0.81,181.872,148376,0
5550,WITH THEM,YOUNG THUG,0.926,0.517,9,-6.794,1,0.184,0.00218,0.00E+00,0.091,0.284,132.07,197747,1
5551,STFU,MANSIONZ,0.822,0.471,1,-7.303,0,0.193,0.186,0.00E+00,0.215,0.512,135.07,230878,0
5552,MOTORCYCLE PATCHES,HUNCHO JACK,0.868,0.657,8,-4.853,1,0.113,0.0158,0.00E+00,0.0995,0.436,162.867,191410,0
5553,NEEDED,BRENT FAIYAZ,0.807,0.37,4,-10.783,0,0.0462,0.308,0.00E+00,0.191,0.792,123.948,248293,0
5554,EVERYDAY WE LIT,YFN LUCCI,0.758,0.646,7,-4.701,1,0.113,0.128,0.00E+00,0.0776,0.589,155.949,197171,1
5555,TO THE TOP,LIL BABY,0.758,0.559,8,-10.326,0,0.163,0.0504,0.00E+00,0.172,0.345,112.938,218200,0
5556,LAW,YO GOTTI,0.882,0.699,2,-5.572,1,0.249,0.0196,0.00E+00,0.0469,0.42,145.008,257267,1
