,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,hit
2902,I LIKE DAT,T-PAIN,0.565,0.491,1,-6.902,1,0.221,0.0049,0.00E+00,0.137,0.337,175.694,242085,0
2903,COSA GUAPA,RAUW ALEJANDRO,0.52,0.728,11,-4.431,0,0.0943,0.0748,6.87E-04,0.151,0.399,118.396,255713,0
2904,COPY CAT,MELANIE MARTINEZ,0.714,0.454,0,-8.899,0,0.166,0.618,0.00E+00,0.0586,0.81,175.537,232691,0
2905,WTF DO I KNOW,MILEY CYRUS,0.564,0.849,4,-2.619,0,0.248,0.00255,0.00E+00,0.269,0.634,157.905,171800,0
2906,LEFT & RIGHT,SEVENTEEN,0.726,0.829,6,-3.876,0,0.111,0.146,0.00E+00,0.0916,0.95,149.994,201773,0
2907,KISS KISS,MACHINE GUN KELLY,0.569,0.85,1,-5.134,1,0.055,0.000279,0.00E+00,0.337,0.769,162.061,138097,0
2908,QUE CALOR,MAJOR LAZER,0.795,0.885,8,-4.13,1,0.0715,0.0375,6.38E-03,0.292,0.46,126.037,169998,0
2909,EASY,STRAY KIDS,0.701,0.812,6,-5.175,0,0.0602,0.000219,1.03E-05,0.471,0.388,144.1,183135,0
2910,LOOK AT HER NOW,SELENA GOMEZ,0.753,0.564,10,-7.908,0,0.252,0.114,2.73E-02,0.359,0.55,77.342,162596,0
2911,THE OUTSIDE,TWENTY ONE PILOTS,0.785,0.623,11,-6.923,1,0.0403,0.0505,1.25E-01,0.0539,0.711,100.991,216759,0
2912,THUNDER,LANA DEL REY,0.483,0.475,3,-8.442,1,0.0291,0.674,1.67E-03,0.115,0.237,73.862,259467,0
2913,BODY BAG,MACHINE GUN KELLY,0.575,0.959,1,-2.469,0,0.108,0.000192,0.00E+00,0.0515,0.642,110.973,170074,0
2914,MOONWALKING IN CALABASAS,DDG,0.915,0.37,11,-8.696,0,0.076,0.0383,0.00E+00,0.171,0.737,130.035,163870,0
2915,SUPERSTAR (TAYLOR’S VERSION),TAYLOR SWIFT,0.454,0.555,2,-6.69,1,0.0283,0.157,0.00E+00,0.343,0.171,171.862,263865,0
2916,GOOD GIRLS (DON’T GET USED),BEACH BUNNY,0.667,0.901,8,-4.221,1,0.0514,0.0178,6.67E-04,0.0825,0.714,150.015,215402,0
2917,SPIN ME AROUND,THE MARÍAS,0.582,0.342,1,-12.249,0,0.0391,0.442,3.40E-01,0.103,0.327,76.475,146973,0
2918,TKN,ROSALÍA,0.776,0.509,0,-6.266,0,0.467,0.192,1.49E-06,0.115,0.485,94.634,129371,0
2919,KING OF THE FALL,THE WEEKND,0.585,0.757,4,-4.752,0,0.0599,0.101,0.00E+00,0.273,0.208,78.018,301595,0
2920,HOLD ON,ADELE,0.366,0.364,0,-7.814,1,0.0433,0.858,1.15E-05,0.165,0.459,165.902,366004,0
2921,ANYTHING,ADRIANNE LENKER,0.388,0.291,3,-12.952,1,0.0421,0.774,1.93E-05,0.0874,0.51,83.943,202047,0
2922,MORE & MORE,TWICE,0.739,0.841,5,-4.162,1,0.06,0.0312,0.00E+00,0.173,0.562,106.99,199653,0
2923,ZIM ZIMMA,JOYNER LUCAS,0.883,0.621,11,-6.063,0,0.212,0.0871,0.00E+00,0.499,0.676,149.052,239702,0
2924,HOW DO YOU SLEEP?,SAM SMITH,0.561,0.685,1,-4.891,0,0.0835,0.154,0.00E+00,0.077,0.363,165.944,202205,0
2925,CHECKMATE,CONAN GRAY,0.512,0.716,1,-4.13,1,0.304,0.0669,9.04E-06,0.147,0.703,151.484,148280,0
2926,SNOW WHITE,SJOWGREN,0.531,0.267,6,-12.877,0,0.0276,0.84,9.03E-01,0.0889,0.45,80.129,62080,0
2927,DEATH BY A THOUSAND CUTS - LIVE FROM PARIS,TAYLOR SWIFT,0.584,0.655,4,-5.551,1,0.0306,0.712,0.00E+00,0.97,0.604,91.844,199067,0
2928,LIFE IS STILL GOING ON,NCT DREAM,0.681,0.749,0,-3.436,0,0.0701,0.158,0.00E+00,0.303,0.676,150.039,218587,0
2929,FEATURING MARK HOPPUS,HOT MULLIGAN,0.51,0.98,0,-3.341,1,0.105,0.000722,0.00E+00,0.339,0.4,147.991,173800,0
2930,MY PERSON,SPENCER CRANDALL,0.568,0.756,7,-5.29,1,0.0483,0.0961,0.00E+00,0.13,0.758,165.972,177000,0
2931,ANY SONG,ZICO,0.874,0.787,10,-2.416,0,0.129,0.118,0.00E+00,0.11,0.896,108.007,227227,0
2932,REWIND,TWICE,0.665,0.732,5,-4.865,1,0.173,0.768,0.00E+00,0.378,0.436,82.026,180613,0
2933,CRY YOUR HEART OUT,ADELE,0.756,0.713,7,-6.917,1,0.102,0.523,3.35E-06,0.248,0.59,125.064,255278,0
2934,"FUCK, I'M LONELY",LAUV,0.809,0.547,9,-7.305,1,0.0614,0.452,0.00E+00,0.054,0.718,94.992,198973,0
2935,THE BADDEST,K/DA,0.676,0.857,10,-4.368,0,0.0438,0.0215,0.00E+00,0.254,0.717,149.981,162600,0
2936,RESULTÓ MUY PERRA (ME DEJÓ SOLITO),JESSI URIBE,0.658,0.557,6,-5.446,0,0.0304,0.626,0.00E+00,0.091,0.802,134.798,144917,0
2937,NIGHTRIDER,ARIZONA ZERVAS,0.66,0.755,0,-4.501,0,0.0469,0.0876,0.00E+00,0.102,0.862,145.948,156368,0
2938,RODMAN,MIKE.,0.646,0.785,10,-5.882,0,0.0417,0.085,3.43E-05,0.104,0.185,162.987,228702,0
2939,MORE THAN A FRIEND,GIRLI,0.689,0.594,0,-7.645,1,0.0584,0.0301,0.00E+00,0.102,0.653,137.112,175693,0
2940,SELFISH,MADISON BEER,0.375,0.461,9,-6.202,1,0.0279,0.627,0.00E+00,0.386,0.233,75.217,223270,0
2941,BANKS,NEEDTOBREATHE,0.586,0.659,7,-6.072,1,0.0392,0.544,0.00E+00,0.1,0.631,141.37,240267,0
2942,FILL UP MY CUP,ATLUS,0.435,0.536,6,-4.563,0,0.0496,0.685,0.00E+00,0.138,0.579,81.739,162180,0
2943,KAMIKAZE,OMAR APOLLO,0.705,0.734,2,-5.08,0,0.184,0.28,7.14E-05,0.093,0.457,94.996,210915,0
2944,EENIE MEENIE - RADIO VERSION,SEAN KINGSTON,0.718,0.638,1,-3.479,1,0.031,0.0412,0.00E+00,0.169,0.835,121.242,201973,0
2945,REPLAY,LADY GAGA,0.658,0.878,1,-3.875,1,0.123,0.00792,0.00E+00,0.944,0.683,122.015,186653,0
2946,CRY FOR LOVE,BAEKHYUN,0.706,0.692,1,-4.084,0,0.0483,0.338,0.00E+00,0.113,0.526,136.078,210893,0
2947,I DON'T KNOW WHY,NOTD,0.499,0.898,8,-4.181,0,0.124,0.124,7.20E-06,0.0832,0.618,120.04,207668,0
2948,CHICKEN TENDERS,DOMINIC FIKE,0.746,0.741,11,-5.459,1,0.0567,0.268,0.00E+00,0.644,0.72,119.983,170405,0
2949,NEVER REALLY OVER,KATY PERRY,0.77,0.881,8,-4.776,1,0.067,0.217,0.00E+00,0.324,0.367,99.995,223297,0
2950,BETTER OFF DEAD,JXDN,0.684,0.672,10,-5.762,0,0.0341,0.151,0.00E+00,0.116,0.381,93.965,155674,0
2951,QUEENDOM,RED VELVET,0.695,0.896,5,-1.24,1,0.0847,0.179,0.00E+00,0.0626,0.508,119.959,181760,0
2952,TELEPATHY,BTS,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.00E+00,0.123,0.57,104.994,202313,0
2953,MEET ME AT OUR SPOT - LIVE,THE ANXIETY,0.694,0.475,2,-7.035,1,0.0345,0.159,3.90E-06,0.103,0.391,94.987,147829,0
2954,ELEVEN,KHALID,0.701,0.396,4,-10.182,0,0.119,0.112,2.09E-02,0.223,0.115,129.004,206361,0
2955,KILLSHOT,MAGDALENA BAY,0.726,0.53,4,-5.736,0,0.0518,0.000716,2.11E-03,0.0502,0.374,99.024,236364,0
2956,DOUGHNUT,TWICE,0.693,0.586,5,-6.098,0,0.0315,0.233,0.00E+00,0.145,0.459,82.039,263680,0
2957,TAMED-DASHED,ENHYPEN,0.568,0.809,11,-3.869,0,0.0517,0.000253,3.33E-05,0.151,0.709,155.029,196170,0
2958,MY TYPE,BRB.,0.69,0.578,0,-8.7,1,0.0656,0.167,2.44E-04,0.134,0.788,89.998,132000,0
2959,WHAT'S NEW SCOOBY-DOO?,SIMPLE PLAN,0.486,0.946,1,-5.509,1,0.0807,8.94E-05,1.00E-04,0.11,0.509,158.158,68696,0
2960,XS,RINA SAWAYAMA,0.635,0.929,2,-3.256,0,0.146,0.0854,1.14E-06,0.0822,0.59,117.039,201060,0
2961,SE TE NOTA,LELE PONS,0.905,0.686,0,-3.152,1,0.0664,0.0907,0.00E+00,0.266,0.963,103.013,155825,0
2962,//AGUARDIENTE Y LIMÓN %ᵕ‿‿ᵕ%,KALI UCHIS,0.785,0.477,7,-8.755,1,0.0633,0.315,1.33E-03,0.141,0.572,121,161539,0
2963,COME AROUND ME,JUSTIN BIEBER,0.648,0.681,2,-8.389,0,0.0378,0.263,7.83E-03,0.0971,0.767,157.941,200773,0
2964,PANORAMA,IZ*ONE,0.726,0.963,9,-1.111,0,0.0916,0.0429,1.57E-03,0.128,0.769,126.062,222853,0
2965,DROWN,MARTIN GARRIX,0.573,0.739,9,-5.455,1,0.0581,0.212,0.00E+00,0.175,0.363,120.077,174062,0
2966,SUPERSONIC (MY EXISTENCE),SKRILLEX,0.487,0.669,9,-6.473,1,0.232,0.0145,3.49E-03,0.102,0.0573,172.026,167253,0
2967,FRANKENSTEIN,CLAIRE ROSINKRANZ,0.826,0.745,2,-6.091,1,0.141,0.13,1.32E-05,0.178,0.883,119.92,202249,0
2968,BETTER THAN ME,SAM GROW,0.451,0.721,7,-4.438,1,0.036,0.0016,0.00E+00,0.222,0.459,148.004,188413,0
2969,TRY LOSING ONE,TYLER BRADEN,0.455,0.4,2,-7.749,1,0.0293,0.546,0.00E+00,0.0971,0.103,139.828,219640,0
2970,RUBBERBAND,TATE MCRAE,0.64,0.593,10,-6.068,1,0.0431,0.32,0.00E+00,0.104,0.432,155.08,147713,0
2971,ZITTI E BUONI,MÅNESKIN,0.625,0.939,4,-3.115,0,0.0669,0.00138,0.00E+00,0.424,0.644,102.999,194787,0
2972,TURN BACK TIME,DIPLO,0.751,0.783,10,-7.974,0,0.0332,0.176,9.33E-04,0.114,0.398,123.998,147261,0
2973,AMOR DE MI VIDA,FEID,0.735,0.674,6,-5.629,0,0.124,0.18,0.00E+00,0.108,0.561,171.883,189613,0
2974,ON THE ROAD AGAIN - LIVE,WILLIE NELSON,0.411,0.859,4,-7.382,1,0.085,0.0671,2.01E-03,0.958,0.36,112.228,156173,0
2975,POCO,REIK,0.627,0.522,11,-5.08,1,0.0279,0.394,0.00E+00,0.108,0.8,86.015,225705,0
2976,WORKING,TATE MCRAE,0.783,0.435,7,-7.78,1,0.0588,0.282,0.00E+00,0.0833,0.512,106.974,210220,0
2977,IN YOUR EYES,THE WEEKND,0.679,0.731,7,-5.522,0,0.0319,0.00518,1.27E-04,0.0614,0.727,99.984,237912,1
2978,SOUR CANDY,LADY GAGA,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12E-05,0.489,0.784,120.006,157707,0
2979,SAY SO,DOJA CAT,0.856,0.641,11,-4.64,0,0.204,0.119,4.97E-06,0.427,0.745,111.004,206221,1
2980,INFERNO,SUB URBAN,0.82,0.611,9,-5.02,0,0.122,0.0766,2.50E-05,0.0684,0.637,127.883,133134,0
2981,LOVE RACE,MACHINE GUN KELLY,0.517,0.848,10,-4.054,1,0.0521,0.00581,0.00E+00,0.214,0.429,95.906,188779,0
2982,777,BRUNO MARS,0.836,0.622,1,-11.003,1,0.0946,0.00269,5.66E-04,0.335,0.892,102.015,165001,0
2983,AIN'T MY DAY,COREY KENT,0.385,0.836,10,-3.766,1,0.0537,0.000292,0.00E+00,0.456,0.475,201.744,201480,0
2984,ALONE,DOJA CAT,0.691,0.656,8,-5.864,0,0.172,0.543,1.22E-05,0.095,0.746,169.973,228867,0
2985,PRAY,JXDN,0.552,0.333,0,-7.836,1,0.027,0.0868,0.00E+00,0.557,0.274,139.657,119371,0
2986,KAZINO,BIBI,0.625,0.686,6,-3.715,0,0.0414,0.139,0.00E+00,0.11,0.263,133.041,185947,0
2987,BLAST OFF,BRUNO MARS,0.482,0.548,11,-9.946,1,0.0373,0.0363,2.28E-06,0.3,0.346,76.017,284870,0
2988,DIE4U,BRING ME THE HORIZON,0.355,0.919,7,-3.771,1,0.356,0.00234,3.13E-04,0.262,0.259,159.922,207141,0
2989,TEST DRIVE,ARIANA GRANDE,0.698,0.708,9,-4.943,0,0.0454,0.0251,0.00E+00,0.124,0.322,115.036,122174,0
2990,NOTHING COMPARES - BONUS TRACK,THE WEEKND,0.532,0.577,1,-9.313,1,0.0352,0.00253,4.37E-02,0.234,0.0397,131.922,222307,0
2991,YOU NEVER KNOW,BLACKPINK,0.477,0.435,5,-6.497,1,0.0523,0.237,0.00E+00,0.12,0.322,144.144,231202,0
2992,WHAT OTHER PEOPLE SAY,SAM FISCHER,0.652,0.472,7,-8.084,1,0.0399,0.158,0.00E+00,0.121,0.24,126.904,194890,0
2993,LA NOTA,MANUEL TURIZO,0.736,0.632,11,-4.939,0,0.0648,0.18,0.00E+00,0.349,0.503,92.03,216107,0
2994,911,LADY GAGA,0.789,0.813,5,-4.563,1,0.0374,0.0294,2.07E-06,0.519,0.42,116.007,172133,0
2995,STONED AT THE NAIL SALON,LORDE,0.473,0.128,2,-12.303,1,0.0365,0.948,5.36E-05,0.101,0.0897,93.95,266432,0
2996,WE ARE BULLETPROOF : THE ETERNAL,BTS,0.522,0.574,9,-5.225,0,0.0317,0.224,0.00E+00,0.108,0.176,84.044,261543,0
2997,VISITING HOURS,ED SHEERAN,0.471,0.396,8,-6.654,1,0.0336,0.77,0.00E+00,0.0729,0.263,149.609,215507,0
2998,I WANT WAR (BUT I NEED PEACE),KALI UCHIS,0.621,0.461,0,-13.047,0,0.0735,0.715,1.11E-03,0.0929,0.122,88.034,159400,0
2999,SEEDS,YOKE LORE,0.502,0.666,2,-8.319,1,0.0505,0.33,6.38E-03,0.0961,0.148,171.957,251269,0
3000,CRUEL SUMMER,TAYLOR SWIFT,0.552,0.702,9,-5.707,1,0.157,0.117,2.06E-05,0.105,0.564,169.994,178427,0
3001,ALL OF THE GIRLS YOU LOVED BEFORE,TAYLOR SWIFT,0.718,0.467,2,-9.66,1,0.0398,0.707,6.92E-05,0.126,0.396,95.96,221407,0
3002,LOVER,TAYLOR SWIFT,0.359,0.543,7,-7.582,1,0.0919,0.492,1.58E-05,0.118,0.453,68.534,221307,1
3003,I WAS NEVER THERE,THE WEEKND,0.323,0.737,10,-4.008,1,0.0338,0.142,1.62E-04,0.163,0.155,113.26,241067,0
3004,CALL OUT MY NAME,THE WEEKND,0.461,0.593,1,-4.954,1,0.0356,0.17,0.00E+00,0.307,0.175,134.17,228373,0
3005,HEADING SOUTH,ZACH BRYAN,0.68,0.246,4,-14.112,1,0.058,0.783,0.00E+00,0.106,0.388,110.23,171693,0
3006,THE MAN,TAYLOR SWIFT,0.777,0.658,0,-5.191,1,0.054,0.0767,0.00E+00,0.0901,0.633,110.048,190360,0
3007,CIRCLES,POST MALONE,0.695,0.762,0,-3.497,1,0.0395,0.192,2.44E-03,0.0863,0.553,120.042,215280,1
3008,AFTER THE STORM,KALI UCHIS,0.702,0.659,4,-6.766,0,0.13,0.301,2.01E-03,0.218,0.843,79.64,207455,0
3009,LOVELY,BILLIE EILISH,0.351,0.296,4,-10.109,0,0.0333,0.934,0.00E+00,0.095,0.12,115.284,200186,0
3010,YKWIM?,YOT CLUB,0.372,0.537,9,-7.623,1,0.0305,0.937,8.73E-01,0.287,0.228,123.735,212750,0
3011,SOMEONE YOU LOVED,LEWIS CAPALDI,0.501,0.405,1,-5.679,1,0.0319,0.751,0.00E+00,0.105,0.446,109.891,182161,1
3012,SLOW DANCING IN THE DARK,JOJI,0.515,0.479,3,-7.458,1,0.0261,0.544,5.98E-03,0.191,0.284,88.964,209274,0
3013,JEALOUS,EYEDRESS,0.474,0.921,9,-10.431,0,0.0457,0.00491,8.50E-01,0.476,0.696,93.01,122339,0
3014,WATERMELON SUGAR,HARRY STYLES,0.548,0.816,0,-4.209,1,0.0465,0.122,0.00E+00,0.335,0.557,95.39,174000,0
3015,PAPER RINGS,TAYLOR SWIFT,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36E-05,0.0742,0.865,103.979,222400,0
3016,MISS AMERICANA & THE HEARTBREAK PRINCE,TAYLOR SWIFT,0.662,0.747,11,-6.926,0,0.0736,0.028,6.15E-03,0.138,0.487,150.088,234147,0
3017,CRY,CIGARETTES AFTER SEX,0.409,0.399,7,-10.456,1,0.0275,0.763,6.54E-01,0.112,0.161,142.823,256800,0
3018,GOING BAD,MEEK MILL,0.889,0.496,4,-6.365,0,0.0905,0.259,0.00E+00,0.252,0.544,86.003,180522,1
3019,WE FELL IN LOVE IN OCTOBER,GIRL IN RED,0.566,0.366,7,-12.808,1,0.028,0.113,1.81E-01,0.155,0.237,129.96,184154,0
3020,SHOW ME HOW,MEN I TRUST,0.791,0.267,5,-11.997,1,0.0415,0.674,5.34E-01,0.102,0.544,165.99,215111,0
3021,STREETS,DOJA CAT,0.749,0.463,11,-8.433,1,0.0842,0.21,3.82E-02,0.338,0.189,90.035,226987,0
3022,ADORE YOU,HARRY STYLES,0.676,0.771,8,-3.675,1,0.0483,0.0237,7.00E-06,0.102,0.569,99.048,207133,1
3023,BALLIN',MUSTARD,0.809,0.545,7,-6.678,1,0.0735,0.392,0.00E+00,0.151,0.244,97.008,180435,0
3024,YOU NEED TO CALM DOWN,TAYLOR SWIFT,0.771,0.671,2,-5.617,1,0.0553,0.00929,0.00E+00,0.0637,0.714,85.026,171360,1
3025,ROCKSTAR,POST MALONE,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01E-05,0.131,0.129,159.801,218147,1
3026,YOU GET ME SO HIGH,THE NEIGHBOURHOOD,0.551,0.881,7,-6.099,0,0.0542,0.186,7.91E-02,0.152,0.387,88.036,153000,0
3027,BEFORE YOU GO,LEWIS CAPALDI,0.459,0.575,3,-4.858,1,0.0573,0.604,0.00E+00,0.0885,0.183,111.881,215107,0
3028,SOFTCORE,THE NEIGHBOURHOOD,0.575,0.568,9,-5.509,0,0.03,0.0484,4.17E-04,0.286,0.37,93.986,206280,0
3029,GOD'S PLAN,DRAKE,0.754,0.449,7,-9.211,1,0.109,0.0332,8.29E-05,0.552,0.357,77.169,198973,1
3030,MO BAMBA,SHECK WES,0.729,0.625,4,-5.266,1,0.0315,0.194,9.86E-03,0.248,0.261,146.034,183907,0
3031,DEAD TO ME,KALI UCHIS,0.675,0.761,4,-4.469,0,0.0466,0.432,0.00E+00,0.102,0.428,119.001,199506,0
3032,WOW.,POST MALONE,0.829,0.539,11,-7.359,0,0.208,0.136,1.78E-06,0.103,0.388,99.96,149547,1
3033,BETTER,KHALID,0.596,0.552,0,-10.278,0,0.097,0.0765,3.34E-01,0.104,0.112,97.949,229320,1
3034,THE ARCHER,TAYLOR SWIFT,0.292,0.574,0,-9.375,1,0.0401,0.12,5.69E-03,0.0663,0.166,124.344,211240,0
3035,WHEN THE PARTY'S OVER,BILLIE EILISH,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97E-05,0.0897,0.198,82.642,196077,1
3036,EVERYTHING I WANTED,BILLIE EILISH,0.704,0.225,6,-14.454,0,0.0994,0.902,6.57E-01,0.106,0.243,120.006,245426,1
3037,MOUNT EVEREST,LABRINTH,0.494,0.428,0,-7.239,0,0.205,0.236,6.98E-02,0.0816,0.44,87.724,157497,0
3038,HIGH HOPES,PANIC! AT THE DISCO,0.579,0.904,5,-2.729,1,0.0618,0.193,0.00E+00,0.064,0.681,82.014,190947,1
3039,SUNFLOWER - SPIDER-MAN: INTO THE SPIDER-VERSE,POST MALONE,0.76,0.479,2,-5.574,1,0.0466,0.556,0.00E+00,0.0703,0.913,89.911,158040,0
3040,7 RINGS,ARIANA GRANDE,0.778,0.317,1,-10.732,0,0.334,0.592,0.00E+00,0.0881,0.327,140.048,178627,1
3041,SUNFLOWER - SPIDER-MAN: INTO THE SPIDER-VERSE,POST MALONE,0.755,0.522,2,-4.368,1,0.0575,0.533,0.00E+00,0.0685,0.925,89.96,157560,0
3042,DOIN' TIME,LANA DEL REY,0.641,0.559,7,-11.132,0,0.0355,0.404,4.02E-03,0.0937,0.523,144.982,202193,0
3043,FORMULA,LABRINTH,0.574,0.664,11,-6.068,1,0.0409,0.0448,5.53E-02,0.146,0.226,144.654,91870,0
3044,TRUST ISSUES,DRAKE,0.421,0.539,11,-5.456,0,0.274,0.779,0.00E+00,0.111,0.523,89.177,281519,0
3045,MRS MAGIC,STRAWBERRY GUY,0.471,0.634,8,-7.406,1,0.031,0.159,3.65E-01,0.374,0.366,132.542,208500,0
3046,SOFIA,CLAIRO,0.744,0.619,0,-9.805,1,0.039,0.598,3.72E-03,0.231,0.641,112.997,188387,0
3047,THIS DAMN SONG,PECOS & THE ROOFTOPS,0.646,0.472,0,-6.743,1,0.0323,0.193,0.00E+00,0.269,0.166,120.187,280000,0
3048,FALLING,HARRY STYLES,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46E-06,0.089,0.0592,110.011,240133,0
3049,DEATH BY A THOUSAND CUTS,TAYLOR SWIFT,0.712,0.732,4,-6.754,1,0.0629,0.454,0.00E+00,0.319,0.313,94.071,198533,0
3050,AFTERGLOW,TAYLOR SWIFT,0.756,0.449,9,-8.746,1,0.0344,0.13,0.00E+00,0.114,0.399,111.011,223293,0
3051,BAD GUY,BILLIE EILISH,0.701,0.425,7,-10.965,1,0.375,0.328,1.30E-01,0.1,0.562,135.128,194088,1
3052,BETTER NOW,POST MALONE,0.68,0.578,10,-5.804,1,0.04,0.331,0.00E+00,0.135,0.341,145.038,231267,1
3053,SHALLOW,LADY GAGA,0.572,0.385,7,-6.362,1,0.0308,0.371,0.00E+00,0.231,0.323,95.799,215733,1
3054,CINNAMON GIRL,LANA DEL REY,0.294,0.337,6,-10.614,0,0.036,0.814,4.14E-01,0.14,0.135,91.781,300683,0
3055,THE MIDDLE,ZEDD,0.753,0.657,7,-3.061,1,0.0449,0.171,0.00E+00,0.112,0.437,107.01,184732,1
3056,NICE FOR WHAT,DRAKE,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.70E-05,0.119,0.758,93.372,210747,1
3057,BRUISES,LEWIS CAPALDI,0.736,0.308,4,-7.83,1,0.0677,0.946,0.00E+00,0.186,0.361,111.202,220492,0
3058,HAPPIER,MARSHMELLO,0.687,0.792,5,-2.749,1,0.0452,0.191,0.00E+00,0.167,0.671,100.015,214290,1
3059,FROM THE SUBWAY TRAIN,VANSIRE,0.392,0.429,5,-10.279,0,0.0462,0.527,1.50E-02,0.217,0.105,72.104,57370,0
3060,"THANK U, NEXT",ARIANA GRANDE,0.717,0.653,1,-5.634,1,0.0658,0.229,0.00E+00,0.101,0.412,106.966,207320,1
3061,SUCKER,JONAS BROTHERS,0.842,0.734,1,-5.065,0,0.0588,0.0427,0.00E+00,0.106,0.952,137.958,181027,1
3062,YOUNGBLOOD,5 SECONDS OF SUMMER,0.596,0.854,7,-5.114,0,0.463,0.0169,0.00E+00,0.124,0.152,120.274,203418,1
3063,GOLDEN,HARRY STYLES,0.448,0.838,4,-5.257,0,0.0557,0.21,1.31E-04,0.131,0.254,139.863,208907,0
3064,I LIKE ME BETTER,LAUV,0.753,0.505,9,-7.621,1,0.255,0.534,2.58E-06,0.104,0.419,91.972,197437,1
3065,POPULAR MONSTER,FALLING IN REVERSE,0.461,0.897,3,-3.982,0,0.092,0.00821,0.00E+00,0.0965,0.358,165.107,220537,0
3066,ONE KISS,CALVIN HARRIS,0.791,0.862,9,-3.24,0,0.11,0.037,2.19E-05,0.0814,0.592,123.994,214847,1
3067,YEAH RIGHT,JOJI,0.672,0.588,1,-9.573,1,0.133,0.619,2.41E-01,0.0992,0.204,169.033,174358,0
3068,TRUTH HURTS,LIZZO,0.715,0.624,4,-3.046,0,0.114,0.11,0.00E+00,0.123,0.412,158.087,173325,1
3069,CORNELIA STREET,TAYLOR SWIFT,0.824,0.624,0,-9.728,1,0.0827,0.781,1.89E-04,0.1,0.248,102.012,287267,0
3070,LET ME DOWN SLOWLY,ALEC BENJAMIN,0.652,0.557,1,-5.714,0,0.0318,0.74,0.00E+00,0.124,0.483,150.073,169354,0
3071,MONEY IN THE GRAVE (DRAKE FT. RICK ROSS),DRAKE,0.831,0.502,10,-4.045,0,0.046,0.101,0.00E+00,0.122,0.101,100.541,205427,0
3072,I LOVE YOU,BILLIE EILISH,0.421,0.131,0,-18.435,1,0.0382,0.952,4.53E-03,0.109,0.12,137.446,291796,0
3073,"DREAMS, FAIRYTALES, FANTASIES",A$AP FERG,0.737,0.597,7,-7.333,1,0.119,0.292,0.00E+00,0.13,0.449,92.049,222987,0
3074,EASTSIDE,BENNY BLANCO,0.632,0.686,6,-7.665,0,0.243,0.549,0.00E+00,0.2,0.329,89.949,170770,1
3075,VAS,JAGGER FINN,0.514,0.424,0,-10.645,1,0.0282,0.918,8.49E-01,0.126,0.416,71.114,90324,0
3076,WOULD THAT I,HOZIER,0.521,0.526,5,-6.032,1,0.0281,0.243,5.37E-03,0.108,0.502,130.694,268293,0
3077,I LIKE IT,CARDI B,0.816,0.726,5,-3.998,0,0.129,0.099,0.00E+00,0.372,0.65,136.048,253390,1
3078,UNDER THE SUN,DREAMVILLE,0.691,0.64,0,-6.441,1,0.369,0.511,0.00E+00,0.409,0.163,138.672,202040,0
3079,BAGS,CLAIRO,0.742,0.546,1,-7.694,1,0.0315,0.172,3.80E-01,0.115,0.868,104.996,260520,0
3080,I THINK HE KNOWS,TAYLOR SWIFT,0.897,0.366,0,-8.029,1,0.0569,0.00889,3.53E-04,0.0715,0.416,100.003,173387,0
3081,CANDY PAINT,POST MALONE,0.664,0.667,4,-5.941,1,0.154,0.64,1.22E-06,0.0753,0.381,180.064,227533,0
3082,GOODBYES,POST MALONE,0.548,0.653,5,-3.875,1,0.081,0.456,0.00E+00,0.103,0.163,150.068,174853,1
3083,PROM QUEEN,BEACH BUNNY,0.528,0.797,4,-7.487,1,0.0485,0.000391,1.10E-02,0.14,0.751,143.785,136562,0
3084,STILL DON'T KNOW MY NAME,LABRINTH,0.316,0.63,5,-5.963,1,0.117,0.471,2.62E-01,0.205,0.313,89.643,153294,0
3085,ATTENTION,CHARLIE PUTH,0.775,0.613,3,-4.586,0,0.0542,0.109,2.33E-05,0.134,0.797,100.066,208787,0
3086,ME!,TAYLOR SWIFT,0.61,0.83,0,-4.105,1,0.0571,0.033,0.00E+00,0.118,0.728,182.162,193000,1
3087,LONDON BOY,TAYLOR SWIFT,0.695,0.71,1,-6.639,1,0.05,0.0246,1.04E-04,0.133,0.557,157.925,190240,0
3088,PSYCHO,POST MALONE,0.75,0.56,8,-8.094,1,0.105,0.546,0.00E+00,0.111,0.459,140.06,221440,1
3089,DANCING ON MY OWN,CALUM SCOTT,0.681,0.174,1,-8.745,1,0.0315,0.837,3.35E-05,0.0983,0.231,112.672,260285,0
3090,NATURAL,IMAGINE DRAGONS,0.704,0.611,2,-6.112,1,0.0409,0.217,0.00E+00,0.0812,0.22,100,189467,1
3091,PURE WATER,MUSTARD,0.682,0.559,0,-5.545,1,0.127,0.174,0.00E+00,0.344,0.137,202.015,192471,0
3092,WINE PON YOU,DOJA CAT,0.797,0.444,9,-7.738,0,0.0411,0.304,1.26E-03,0.107,0.138,95.035,219000,0
